,answers,original,t5_0,t5_1,t5_2,t5_3
10,microsoft,"[{'token': 'it', 'score': 0.461}, {'token': 'he', 'score': 0.018}, {'token': 'microsoft', 'score': 0.014}, {'token': 'ibm', 'score': 0.012}, {'token': 'we', 'score': 0.009}, {'token': 'i', 'score': 0.006}, {'token': 'they', 'score': 0.004}, {'token': 'this', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'intel', 'score': 0.004}]","[{'token': 'them', 'score': 0.228}, {'token': 'microsoft', 'score': 0.09}, {'token': 'lockheed', 'score': 0.061}, {'token': 'ibm', 'score': 0.021}, {'token': 'it', 'score': 0.021}, {'token': 'themselves', 'score': 0.02}, {'token': 'companies', 'score': 0.016}, {'token': 'together', 'score': 0.013}, {'token': 'operations', 'score': 0.012}, {'token': 'headquarters', 'score': 0.011}]","[{'token': 'it', 'score': 0.648}, {'token': 'he', 'score': 0.019}, {'token': 'ibm', 'score': 0.014}, {'token': 'microsoft', 'score': 0.01}, {'token': 'apache', 'score': 0.005}, {'token': 'we', 'score': 0.003}, {'token': 'this', 'score': 0.003}, {'token': 'they', 'score': 0.003}, {'token': 'adobe', 'score': 0.002}, {'token': 'company', 'score': 0.002}]","[{'token': 'operations', 'score': 0.109}, {'token': 'partnerships', 'score': 0.044}, {'token': 'companies', 'score': 0.027}, {'token': 'contracts', 'score': 0.026}, {'token': 'them', 'score': 0.023}, {'token': ',', 'score': 0.022}, {'token': 'offices', 'score': 0.02}, {'token': 'subsidiaries', 'score': 0.02}, {'token': 'alliances', 'score': 0.017}, {'token': 'microsoft', 'score': 0.017}]","[{'token': 'microsoft', 'score': 0.024}, {'token': 'ibm', 'score': 0.016}, {'token': 'it', 'score': 0.014}, {'token': 'allen', 'score': 0.009}, {'token': 'lockheed', 'score': 0.008}, {'token': 'america', 'score': 0.007}, {'token': 'andersen', 'score': 0.005}, {'token': 'intel', 'score': 0.005}, {'token': 'fox', 'score': 0.004}, {'token': 'boeing', 'score': 0.004}]"
11,microsoft,"[{'token': 'microsoft', 'score': 0.051}, {'token': 'ibm', 'score': 0.04}, {'token': 'cisco', 'score': 0.029}, {'token': 'intel', 'score': 0.027}, {'token': 'apple', 'score': 0.023}, {'token': 'oracle', 'score': 0.019}, {'token': 'boeing', 'score': 0.016}, {'token': 'nike', 'score': 0.011}, {'token': 'google', 'score': 0.011}, {'token': 'disney', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.098}, {'token': 'intel', 'score': 0.088}, {'token': 'apple', 'score': 0.078}, {'token': 'ibm', 'score': 0.068}, {'token': 'cisco', 'score': 0.038}, {'token': 'ford', 'score': 0.028}, {'token': 'oracle', 'score': 0.022}, {'token': 'boeing', 'score': 0.021}, {'token': 'nike', 'score': 0.02}, {'token': 'disney', 'score': 0.016}]","[{'token': 'microsoft', 'score': 0.05}, {'token': 'ibm', 'score': 0.029}, {'token': 'cisco', 'score': 0.025}, {'token': 'intel', 'score': 0.025}, {'token': 'apple', 'score': 0.024}, {'token': 'oracle', 'score': 0.016}, {'token': 'boeing', 'score': 0.014}, {'token': 'google', 'score': 0.014}, {'token': 'disney', 'score': 0.011}, {'token': 'amazon', 'score': 0.01}]","[{'token': 'microsoft', 'score': 0.114}, {'token': 'ibm', 'score': 0.071}, {'token': 'apple', 'score': 0.062}, {'token': 'intel', 'score': 0.05}, {'token': 'oracle', 'score': 0.032}, {'token': 'disney', 'score': 0.021}, {'token': 'cisco', 'score': 0.02}, {'token': 'boeing', 'score': 0.019}, {'token': 'google', 'score': 0.017}, {'token': 'ford', 'score': 0.014}]","[{'token': 'microsoft', 'score': 0.056}, {'token': 'ibm', 'score': 0.039}, {'token': 'intel', 'score': 0.027}, {'token': 'apple', 'score': 0.026}, {'token': 'cisco', 'score': 0.023}, {'token': 'oracle', 'score': 0.018}, {'token': 'boeing', 'score': 0.016}, {'token': 'disney', 'score': 0.015}, {'token': 'google', 'score': 0.014}, {'token': 'amazon', 'score': 0.01}]"
12,victoria,"[{'token': 'india', 'score': 0.086}, {'token': 'gandhi', 'score': 0.052}, {'token': 'bombay', 'score': 0.05}, {'token': 'khan', 'score': 0.032}, {'token': 'muhammad', 'score': 0.031}, {'token': 'krishna', 'score': 0.023}, {'token': 'akbar', 'score': 0.022}, {'token': 'king', 'score': 0.016}, {'token': 'god', 'score': 0.014}, {'token': 'calcutta', 'score': 0.014}]","[{'token': 'india', 'score': 0.096}, {'token': 'akbar', 'score': 0.061}, {'token': 'muhammad', 'score': 0.04}, {'token': 'bombay', 'score': 0.039}, {'token': 'gandhi', 'score': 0.032}, {'token': 'khan', 'score': 0.03}, {'token': 'krishna', 'score': 0.026}, {'token': 'god', 'score': 0.021}, {'token': 'allah', 'score': 0.014}, {'token': 'delhi', 'score': 0.013}]","[{'token': 'india', 'score': 0.071}, {'token': 'muhammad', 'score': 0.056}, {'token': 'krishna', 'score': 0.056}, {'token': 'gandhi', 'score': 0.056}, {'token': 'akbar', 'score': 0.042}, {'token': 'khan', 'score': 0.029}, {'token': 'god', 'score': 0.025}, {'token': 'bombay', 'score': 0.02}, {'token': 'buddha', 'score': 0.013}, {'token': 'king', 'score': 0.012}]","[{'token': 'akbar', 'score': 0.077}, {'token': 'india', 'score': 0.067}, {'token': 'muhammad', 'score': 0.059}, {'token': 'khan', 'score': 0.035}, {'token': 'krishna', 'score': 0.033}, {'token': 'god', 'score': 0.03}, {'token': 'allah', 'score': 0.026}, {'token': 'gandhi', 'score': 0.026}, {'token': 'abraham', 'score': 0.015}, {'token': 'king', 'score': 0.013}]","[{'token': 'india', 'score': 0.067}, {'token': 'muhammad', 'score': 0.061}, {'token': 'akbar', 'score': 0.056}, {'token': 'gandhi', 'score': 0.048}, {'token': 'krishna', 'score': 0.035}, {'token': 'khan', 'score': 0.035}, {'token': 'god', 'score': 0.027}, {'token': 'mohammed', 'score': 0.016}, {'token': 'allah', 'score': 0.015}, {'token': 'buddha', 'score': 0.014}]"
13,bbc,"[{'token': 'length', 'score': 0.216}, {'token': 'home', 'score': 0.078}, {'token': 'first', 'score': 0.05}, {'token': 'radio', 'score': 0.029}, {'token': 'eurovision', 'score': 0.028}, {'token': 'times', 'score': 0.023}, {'token': 'work', 'score': 0.022}, {'token': 'last', 'score': 0.017}, {'token': 'cannes', 'score': 0.017}, {'token': 'school', 'score': 0.015}]","[{'token': 'length', 'score': 0.115}, {'token': 'home', 'score': 0.065}, {'token': 'eurovision', 'score': 0.044}, {'token': 'first', 'score': 0.036}, {'token': 'school', 'score': 0.033}, {'token': 'university', 'score': 0.024}, {'token': 'cannes', 'score': 0.023}, {'token': 'work', 'score': 0.022}, {'token': 'radio', 'score': 0.022}, {'token': 'oxford', 'score': 0.016}]","[{'token': 'length', 'score': 0.176}, {'token': 'home', 'score': 0.133}, {'token': 'first', 'score': 0.062}, {'token': 'school', 'score': 0.056}, {'token': 'eurovision', 'score': 0.037}, {'token': 'work', 'score': 0.028}, {'token': 'university', 'score': 0.025}, {'token': 'last', 'score': 0.023}, {'token': 'cannes', 'score': 0.019}, {'token': 'christmas', 'score': 0.014}]","[{'token': 'length', 'score': 0.153}, {'token': 'home', 'score': 0.07}, {'token': 'eurovision', 'score': 0.056}, {'token': 'first', 'score': 0.043}, {'token': 'cannes', 'score': 0.028}, {'token': 'radio', 'score': 0.023}, {'token': 'work', 'score': 0.02}, {'token': 'school', 'score': 0.02}, {'token': 'christmas', 'score': 0.019}, {'token': 'last', 'score': 0.016}]","[{'token': 'length', 'score': 0.143}, {'token': 'home', 'score': 0.072}, {'token': 'eurovision', 'score': 0.034}, {'token': 'cannes', 'score': 0.03}, {'token': 'christmas', 'score': 0.029}, {'token': 'woodstock', 'score': 0.028}, {'token': 'school', 'score': 0.023}, {'token': 'first', 'score': 0.023}, {'token': 'work', 'score': 0.019}, {'token': 'radio', 'score': 0.019}]"
14,google,"[{'token': 'ford', 'score': 0.119}, {'token': 'chief', 'score': 0.109}, {'token': 'disney', 'score': 0.087}, {'token': 'microsoft', 'score': 0.024}, {'token': 'marketing', 'score': 0.022}, {'token': 'corporate', 'score': 0.021}, {'token': 'boeing', 'score': 0.018}, {'token': 'business', 'score': 0.017}, {'token': 'airline', 'score': 0.014}, {'token': 'senior', 'score': 0.013}]","[{'token': 'chief', 'score': 0.238}, {'token': 'ford', 'score': 0.087}, {'token': 'disney', 'score': 0.045}, {'token': 'marketing', 'score': 0.031}, {'token': 'senior', 'score': 0.023}, {'token': 'microsoft', 'score': 0.02}, {'token': 'corporate', 'score': 0.016}, {'token': 'vice', 'score': 0.016}, {'token': 'business', 'score': 0.016}, {'token': 'advertising', 'score': 0.015}]","[{'token': 'chief', 'score': 0.513}, {'token': 'senior', 'score': 0.12}, {'token': 'google', 'score': 0.039}, {'token': 'marketing', 'score': 0.032}, {'token': 'top', 'score': 0.023}, {'token': 'vice', 'score': 0.023}, {'token': 'research', 'score': 0.013}, {'token': 'lead', 'score': 0.013}, {'token': 'former', 'score': 0.01}, {'token': 'technology', 'score': 0.01}]","[{'token': 'first', 'score': 0.138}, {'token': 'present', 'score': 0.064}, {'token': 'stanford', 'score': 0.038}, {'token': 'times', 'score': 0.023}, {'token': 'ibm', 'score': 0.023}, {'token': 'harvard', 'score': 0.02}, {'token': 'mit', 'score': 0.017}, {'token': 'nyu', 'score': 0.016}, {'token': 'ucla', 'score': 0.016}, {'token': 'disney', 'score': 0.011}]","[{'token': 'chief', 'score': 0.34}, {'token': 'disney', 'score': 0.116}, {'token': 'ford', 'score': 0.023}, {'token': 'marketing', 'score': 0.016}, {'token': 'vice', 'score': 0.015}, {'token': 'entertainment', 'score': 0.015}, {'token': 'microsoft', 'score': 0.014}, {'token': 'technology', 'score': 0.01}, {'token': 'intel', 'score': 0.009}, {'token': 'senior', 'score': 0.009}]"
15,apple,"[{'token': '.', 'score': 0.968}, {'token': '!', 'score': 0.002}, {'token': ':', 'score': 0.001}, {'token': ';', 'score': 0.001}, {'token': 'the', 'score': 0.001}, {'token': '?', 'score': 0.001}, {'token': 'camp', 'score': 0.0}, {'token': '""', 'score': 0.0}, {'token': 'chicago', 'score': 0.0}, {'token': '(', 'score': 0.0}]","[{'token': 'sundance', 'score': 0.014}, {'token': 'buffalo', 'score': 0.012}, {'token': 'disney', 'score': 0.011}, {'token': 'mexico', 'score': 0.009}, {'token': 'savannah', 'score': 0.009}, {'token': 'disneyland', 'score': 0.008}, {'token': 'chicago', 'score': 0.008}, {'token': 'home', 'score': 0.008}, {'token': 'nasa', 'score': 0.008}, {'token': 'rio', 'score': 0.008}]","[{'token': 'sundance', 'score': 0.023}, {'token': 'stanford', 'score': 0.021}, {'token': 'buffalo', 'score': 0.02}, {'token': 'ucla', 'score': 0.013}, {'token': 'disney', 'score': 0.012}, {'token': 'austin', 'score': 0.011}, {'token': 'colorado', 'score': 0.011}, {'token': 'florida', 'score': 0.011}, {'token': 'nasa', 'score': 0.01}, {'token': 'home', 'score': 0.01}]","[{'token': 'disneyland', 'score': 0.022}, {'token': 'disney', 'score': 0.018}, {'token': 'sundance', 'score': 0.009}, {'token': 'savannah', 'score': 0.009}, {'token': 'mexico', 'score': 0.008}, {'token': 'nasa', 'score': 0.008}, {'token': 'stanford', 'score': 0.007}, {'token': 'target', 'score': 0.007}, {'token': 'yellowstone', 'score': 0.006}, {'token': 'chicago', 'score': 0.006}]","[{'token': 'nasa', 'score': 0.018}, {'token': 'california', 'score': 0.016}, {'token': 'canada', 'score': 0.016}, {'token': 'colorado', 'score': 0.014}, {'token': 'kenya', 'score': 0.014}, {'token': 'disney', 'score': 0.014}, {'token': 'ford', 'score': 0.013}, {'token': 'america', 'score': 0.013}, {'token': 'mexico', 'score': 0.013}, {'token': 'brazil', 'score': 0.012}]"
16,cbs,"[{'token': 'cbs', 'score': 0.604}, {'token': 'nbc', 'score': 0.183}, {'token': 'abc', 'score': 0.099}, {'token': 'cnn', 'score': 0.02}, {'token': 'fox', 'score': 0.019}, {'token': 'they', 'score': 0.004}, {'token': 'espn', 'score': 0.004}, {'token': 'news', 'score': 0.004}, {'token': 'he', 'score': 0.003}, {'token': 'pbs', 'score': 0.002}]","[{'token': 'nbc', 'score': 0.546}, {'token': 'cbs', 'score': 0.217}, {'token': 'abc', 'score': 0.103}, {'token': 'cnn', 'score': 0.018}, {'token': 'espn', 'score': 0.016}, {'token': 'fox', 'score': 0.01}, {'token': 'hbo', 'score': 0.006}, {'token': 'pbs', 'score': 0.005}, {'token': 'disney', 'score': 0.005}, {'token': 'tbs', 'score': 0.003}]","[{'token': 'nbc', 'score': 0.429}, {'token': 'cbs', 'score': 0.175}, {'token': 'abc', 'score': 0.152}, {'token': 'fox', 'score': 0.036}, {'token': 'cnn', 'score': 0.034}, {'token': 'hbo', 'score': 0.009}, {'token': 'pbs', 'score': 0.008}, {'token': 'espn', 'score': 0.008}, {'token': 'apple', 'score': 0.006}, {'token': 'tbs', 'score': 0.005}]","[{'token': 'abc', 'score': 0.276}, {'token': 'nbc', 'score': 0.177}, {'token': 'fox', 'score': 0.152}, {'token': 'cbs', 'score': 0.143}, {'token': 'bloomberg', 'score': 0.027}, {'token': 'cox', 'score': 0.01}, {'token': 'the', 'score': 0.01}, {'token': 'cnn', 'score': 0.009}, {'token': 'cable', 'score': 0.009}, {'token': 'morning', 'score': 0.005}]","[{'token': 'nbc', 'score': 0.556}, {'token': 'cbs', 'score': 0.217}, {'token': 'abc', 'score': 0.086}, {'token': 'espn', 'score': 0.017}, {'token': 'cnn', 'score': 0.016}, {'token': 'fox', 'score': 0.01}, {'token': 'hbo', 'score': 0.006}, {'token': 'disney', 'score': 0.005}, {'token': 'netflix', 'score': 0.004}, {'token': 'pbs', 'score': 0.003}]"
17,elle,"[{'token': 'vogue', 'score': 0.063}, {'token': 'magazine', 'score': 0.062}, {'token': 'cosmopolitan', 'score': 0.024}, {'token': 'playboy', 'score': 0.024}, {'token': 'guide', 'score': 0.017}, {'token': 'newspaper', 'score': 0.01}, {'token': 'encyclopedia', 'score': 0.009}, {'token': 'journal', 'score': 0.009}, {'token': 'book', 'score': 0.008}, {'token': 'bbc', 'score': 0.008}]","[{'token': 'magazine', 'score': 0.053}, {'token': 'vogue', 'score': 0.051}, {'token': 'playboy', 'score': 0.032}, {'token': 'cosmopolitan', 'score': 0.028}, {'token': 'guide', 'score': 0.023}, {'token': 'panorama', 'score': 0.009}, {'token': 'newsweek', 'score': 0.008}, {'token': 'biography', 'score': 0.008}, {'token': 'encyclopedia', 'score': 0.007}, {'token': 'bbc', 'score': 0.006}]","[{'token': 'magazine', 'score': 0.054}, {'token': 'vogue', 'score': 0.053}, {'token': 'playboy', 'score': 0.029}, {'token': 'cosmopolitan', 'score': 0.029}, {'token': 'guide', 'score': 0.017}, {'token': 'encyclopedia', 'score': 0.01}, {'token': 'biography', 'score': 0.009}, {'token': 'newsweek', 'score': 0.008}, {'token': 'book', 'score': 0.007}, {'token': 'maxim', 'score': 0.007}]","[{'token': 'magazine', 'score': 0.062}, {'token': 'vogue', 'score': 0.06}, {'token': 'playboy', 'score': 0.027}, {'token': 'guide', 'score': 0.022}, {'token': 'cosmopolitan', 'score': 0.021}, {'token': 'review', 'score': 0.012}, {'token': 'guardian', 'score': 0.007}, {'token': 'tabloid', 'score': 0.007}, {'token': 'newspaper', 'score': 0.007}, {'token': 'edition', 'score': 0.007}]","[{'token': 'magazine', 'score': 0.147}, {'token': 'vogue', 'score': 0.026}, {'token': 'newspaper', 'score': 0.025}, {'token': 'one', 'score': 0.014}, {'token': 'playboy', 'score': 0.014}, {'token': 'tabloid', 'score': 0.014}, {'token': 'magazines', 'score': 0.013}, {'token': 'cosmopolitan', 'score': 0.013}, {'token': 'guide', 'score': 0.011}, {'token': 'book', 'score': 0.011}]"
18,microsoft,"[{'token': 'nokia', 'score': 0.786}, {'token': 'microsoft', 'score': 0.061}, {'token': 'motorola', 'score': 0.042}, {'token': 'apple', 'score': 0.02}, {'token': 'sprint', 'score': 0.011}, {'token': 'google', 'score': 0.009}, {'token': 'facebook', 'score': 0.007}, {'token': 'samsung', 'score': 0.006}, {'token': 'blackberry', 'score': 0.004}, {'token': 'siemens', 'score': 0.004}]","[{'token': 'microsoft', 'score': 0.967}, {'token': 'apple', 'score': 0.006}, {'token': 'google', 'score': 0.004}, {'token': 'it', 'score': 0.003}, {'token': 'ibm', 'score': 0.003}, {'token': 'nokia', 'score': 0.002}, {'token': 'company', 'score': 0.002}, {'token': 'mobile', 'score': 0.002}, {'token': 'motorola', 'score': 0.001}, {'token': 'facebook', 'score': 0.001}]","[{'token': 'motorola', 'score': 0.065}, {'token': 'apple', 'score': 0.052}, {'token': 'microsoft', 'score': 0.041}, {'token': 'nokia', 'score': 0.035}, {'token': 'cisco', 'score': 0.028}, {'token': 'samsung', 'score': 0.026}, {'token': 'google', 'score': 0.025}, {'token': 'sprint', 'score': 0.024}, {'token': 'intel', 'score': 0.019}, {'token': 'ibm', 'score': 0.013}]","[{'token': 'motorola', 'score': 0.082}, {'token': 'microsoft', 'score': 0.067}, {'token': 'nokia', 'score': 0.064}, {'token': 'apple', 'score': 0.053}, {'token': 'google', 'score': 0.033}, {'token': 'samsung', 'score': 0.031}, {'token': 'sprint', 'score': 0.025}, {'token': 'mobile', 'score': 0.02}, {'token': 'cisco', 'score': 0.019}, {'token': 'facebook', 'score': 0.015}]","[{'token': 'microsoft', 'score': 0.956}, {'token': 'apple', 'score': 0.009}, {'token': 'google', 'score': 0.007}, {'token': 'nokia', 'score': 0.004}, {'token': 'ibm', 'score': 0.003}, {'token': 'it', 'score': 0.002}, {'token': 'motorola', 'score': 0.002}, {'token': 'company', 'score': 0.001}, {'token': 'mobile', 'score': 0.001}, {'token': 'intel', 'score': 0.001}]"
19,apple,"[{'token': 'apple', 'score': 0.467}, {'token': 'ibm', 'score': 0.098}, {'token': 'company', 'score': 0.037}, {'token': 'microsoft', 'score': 0.031}, {'token': 'google', 'score': 0.029}, {'token': 'toyota', 'score': 0.018}, {'token': 'its', 'score': 0.016}, {'token': 'intel', 'score': 0.016}, {'token': 'the', 'score': 0.014}, {'token': 'former', 'score': 0.012}]","[{'token': 'apple', 'score': 0.631}, {'token': 'company', 'score': 0.074}, {'token': 'its', 'score': 0.058}, {'token': 'ibm', 'score': 0.025}, {'token': 'the', 'score': 0.019}, {'token': 'former', 'score': 0.015}, {'token': 'microsoft', 'score': 0.012}, {'token': 'google', 'score': 0.01}, {'token': 'newton', 'score': 0.008}, {'token': 'toyota', 'score': 0.007}]","[{'token': 'newton', 'score': 0.384}, {'token': 'apple', 'score': 0.042}, {'token': 'original', 'score': 0.039}, {'token': 'new', 'score': 0.029}, {'token': 'blackberry', 'score': 0.025}, {'token': 'word', 'score': 0.02}, {'token': 'ipod', 'score': 0.019}, {'token': 'cam', 'score': 0.014}, {'token': 'toyota', 'score': 0.014}, {'token': 'personal', 'score': 0.014}]","[{'token': ',', 'score': 0.986}, {'token': 'the', 'score': 0.002}, {'token': 'vice', 'score': 0.001}, {'token': ';', 'score': 0.001}, {'token': '.', 'score': 0.001}, {'token': 'executive', 'score': 0.001}, {'token': 'company', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'its', 'score': 0.0}, {'token': 'corporate', 'score': 0.0}]","[{'token': 'apple', 'score': 0.357}, {'token': 'the', 'score': 0.063}, {'token': 'ibm', 'score': 0.058}, {'token': 'company', 'score': 0.053}, {'token': 'its', 'score': 0.051}, {'token': 'toyota', 'score': 0.025}, {'token': 'microsoft', 'score': 0.021}, {'token': 'google', 'score': 0.019}, {'token': 'former', 'score': 0.014}, {'token': 'ford', 'score': 0.013}]"
20,apple,"[{'token': 'apple', 'score': 0.468}, {'token': 'microsoft', 'score': 0.224}, {'token': 'ibm', 'score': 0.126}, {'token': 'intel', 'score': 0.105}, {'token': 'google', 'score': 0.007}, {'token': 'today', 'score': 0.006}, {'token': 'hp', 'score': 0.005}, {'token': 'oracle', 'score': 0.005}, {'token': 'mac', 'score': 0.004}, {'token': 'nasa', 'score': 0.003}]","[{'token': 'android', 'score': 0.348}, {'token': 'apple', 'score': 0.24}, {'token': 'intel', 'score': 0.124}, {'token': 'ios', 'score': 0.061}, {'token': 'ibm', 'score': 0.028}, {'token': 'linux', 'score': 0.023}, {'token': 'ipad', 'score': 0.016}, {'token': 'iphone', 'score': 0.013}, {'token': 'xbox', 'score': 0.012}, {'token': 'aix', 'score': 0.011}]","[{'token': 'apple', 'score': 0.368}, {'token': 'microsoft', 'score': 0.273}, {'token': 'ibm', 'score': 0.23}, {'token': 'intel', 'score': 0.041}, {'token': 'google', 'score': 0.008}, {'token': 'adobe', 'score': 0.008}, {'token': 'hp', 'score': 0.005}, {'token': 'nasa', 'score': 0.005}, {'token': 'oracle', 'score': 0.004}, {'token': 'mit', 'score': 0.004}]","[{'token': 'windows', 'score': 0.202}, {'token': 'linux', 'score': 0.149}, {'token': 'apple', 'score': 0.099}, {'token': 'macintosh', 'score': 0.055}, {'token': 'intel', 'score': 0.049}, {'token': 'android', 'score': 0.048}, {'token': 'mac', 'score': 0.042}, {'token': 'pc', 'score': 0.031}, {'token': 'cloud', 'score': 0.021}, {'token': 'ibm', 'score': 0.019}]","[{'token': 'apple', 'score': 0.535}, {'token': 'microsoft', 'score': 0.298}, {'token': 'ibm', 'score': 0.071}, {'token': 'intel', 'score': 0.027}, {'token': 'google', 'score': 0.009}, {'token': 'mac', 'score': 0.007}, {'token': 'adobe', 'score': 0.007}, {'token': 'hp', 'score': 0.003}, {'token': 'oracle', 'score': 0.002}, {'token': 'nasa', 'score': 0.002}]"
21,ibm,"[{'token': 'least', 'score': 0.282}, {'token': '##t', 'score': 0.06}, {'token': '-', 'score': 0.044}, {'token': 'the', 'score': 0.036}, {'token': 'mit', 'score': 0.031}, {'token': 'university', 'score': 0.026}, {'token': 'uc', 'score': 0.024}, {'token': ':', 'score': 0.019}, {'token': 'now', 'score': 0.019}, {'token': 'carnegie', 'score': 0.016}]","[{'token': 'least', 'score': 0.152}, {'token': 'uc', 'score': 0.046}, {'token': 'the', 'score': 0.046}, {'token': 'cs', 'score': 0.044}, {'token': '-', 'score': 0.038}, {'token': 'mit', 'score': 0.037}, {'token': '##t', 'score': 0.036}, {'token': 'university', 'score': 0.029}, {'token': ':', 'score': 0.022}, {'token': 'carnegie', 'score': 0.017}]","[{'token': 'nearby', 'score': 0.113}, {'token': 'in', 'score': 0.053}, {'token': 'the', 'score': 0.041}, {'token': 'west', 'score': 0.041}, {'token': 'now', 'score': 0.04}, {'token': 'greater', 'score': 0.036}, {'token': 'north', 'score': 0.032}, {'token': 'cs', 'score': 0.026}, {'token': 'east', 'score': 0.025}, {'token': 'outside', 'score': 0.02}]","[{'token': 'university', 'score': 0.106}, {'token': 'raf', 'score': 0.06}, {'token': 'mit', 'score': 0.06}, {'token': 'the', 'score': 0.056}, {'token': 'in', 'score': 0.034}, {'token': 'academia', 'score': 0.033}, {'token': 'cs', 'score': 0.031}, {'token': 'carnegie', 'score': 0.03}, {'token': 'ibm', 'score': 0.02}, {'token': 'uc', 'score': 0.019}]","[{'token': 'least', 'score': 0.291}, {'token': '##t', 'score': 0.043}, {'token': '-', 'score': 0.04}, {'token': 'mit', 'score': 0.036}, {'token': 'the', 'score': 0.032}, {'token': 'now', 'score': 0.025}, {'token': 'carnegie', 'score': 0.022}, {'token': ':', 'score': 0.019}, {'token': 'uc', 'score': 0.016}, {'token': 'university', 'score': 0.016}]"
22,ibm,"[{'token': 'least', 'score': 0.282}, {'token': '##t', 'score': 0.06}, {'token': '-', 'score': 0.044}, {'token': 'the', 'score': 0.036}, {'token': 'mit', 'score': 0.031}, {'token': 'university', 'score': 0.026}, {'token': 'uc', 'score': 0.024}, {'token': ':', 'score': 0.019}, {'token': 'now', 'score': 0.019}, {'token': 'carnegie', 'score': 0.016}]","[{'token': 'least', 'score': 0.152}, {'token': 'uc', 'score': 0.046}, {'token': 'the', 'score': 0.046}, {'token': 'cs', 'score': 0.044}, {'token': '-', 'score': 0.038}, {'token': 'mit', 'score': 0.037}, {'token': '##t', 'score': 0.036}, {'token': 'university', 'score': 0.029}, {'token': ':', 'score': 0.022}, {'token': 'carnegie', 'score': 0.017}]","[{'token': 'nearby', 'score': 0.113}, {'token': 'in', 'score': 0.053}, {'token': 'the', 'score': 0.041}, {'token': 'west', 'score': 0.041}, {'token': 'now', 'score': 0.04}, {'token': 'greater', 'score': 0.036}, {'token': 'north', 'score': 0.032}, {'token': 'cs', 'score': 0.026}, {'token': 'east', 'score': 0.025}, {'token': 'outside', 'score': 0.02}]","[{'token': 'university', 'score': 0.106}, {'token': 'raf', 'score': 0.06}, {'token': 'mit', 'score': 0.06}, {'token': 'the', 'score': 0.056}, {'token': 'in', 'score': 0.034}, {'token': 'academia', 'score': 0.033}, {'token': 'cs', 'score': 0.031}, {'token': 'carnegie', 'score': 0.03}, {'token': 'ibm', 'score': 0.02}, {'token': 'uc', 'score': 0.019}]","[{'token': 'least', 'score': 0.291}, {'token': '##t', 'score': 0.043}, {'token': '-', 'score': 0.04}, {'token': 'mit', 'score': 0.036}, {'token': 'the', 'score': 0.032}, {'token': 'now', 'score': 0.025}, {'token': 'carnegie', 'score': 0.022}, {'token': ':', 'score': 0.019}, {'token': 'uc', 'score': 0.016}, {'token': 'university', 'score': 0.016}]"
23,intel,"[{'token': 'sprint', 'score': 0.014}, {'token': 'cisco', 'score': 0.006}, {'token': 'cadence', 'score': 0.006}, {'token': 'intel', 'score': 0.005}, {'token': 'oracle', 'score': 0.005}, {'token': 'epic', 'score': 0.005}, {'token': 'google', 'score': 0.005}, {'token': 'bp', 'score': 0.004}, {'token': 'agile', 'score': 0.004}, {'token': 'summit', 'score': 0.004}]","[{'token': 'sprint', 'score': 0.008}, {'token': 'google', 'score': 0.008}, {'token': 'intel', 'score': 0.007}, {'token': 'oracle', 'score': 0.007}, {'token': 'cisco', 'score': 0.006}, {'token': 'facebook', 'score': 0.005}, {'token': 'summit', 'score': 0.004}, {'token': 'agile', 'score': 0.004}, {'token': 'adobe', 'score': 0.004}, {'token': 'microsoft', 'score': 0.004}]","[{'token': 'sprint', 'score': 0.007}, {'token': 'google', 'score': 0.007}, {'token': 'cisco', 'score': 0.005}, {'token': 'oracle', 'score': 0.005}, {'token': 'intel', 'score': 0.005}, {'token': 'adobe', 'score': 0.004}, {'token': 'facebook', 'score': 0.004}, {'token': 'summit', 'score': 0.004}, {'token': 'agile', 'score': 0.004}, {'token': 'epic', 'score': 0.003}]","[{'token': 'sprint', 'score': 0.011}, {'token': 'cadence', 'score': 0.009}, {'token': 'oracle', 'score': 0.004}, {'token': 'cisco', 'score': 0.004}, {'token': 'intel', 'score': 0.004}, {'token': 'agile', 'score': 0.004}, {'token': 'epic', 'score': 0.004}, {'token': 'google', 'score': 0.004}, {'token': 'adobe', 'score': 0.004}, {'token': 'hp', 'score': 0.003}]","[{'token': 'cadence', 'score': 0.007}, {'token': 'sprint', 'score': 0.007}, {'token': 'agile', 'score': 0.005}, {'token': 'oracle', 'score': 0.005}, {'token': 'google', 'score': 0.005}, {'token': 'summit', 'score': 0.004}, {'token': 'facebook', 'score': 0.004}, {'token': 'epic', 'score': 0.003}, {'token': 'intel', 'score': 0.003}, {'token': 'microsoft', 'score': 0.003}]"
