,answers,original,t5_0,t5_1,t5_2,t5_3
10,jazz,"[{'token': 'jazz', 'score': 0.595}, {'token': 'rhythm', 'score': 0.135}, {'token': 'country', 'score': 0.032}, {'token': 'classical', 'score': 0.017}, {'token': 'bass', 'score': 0.013}, {'token': 'blues', 'score': 0.012}, {'token': 'american', 'score': 0.012}, {'token': 'funk', 'score': 0.009}, {'token': 'piano', 'score': 0.007}, {'token': 'midwest', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.793}, {'token': 'country', 'score': 0.054}, {'token': 'blues', 'score': 0.019}, {'token': 'bluegrass', 'score': 0.014}, {'token': 'swing', 'score': 0.008}, {'token': 'gospel', 'score': 0.007}, {'token': 'rhythm', 'score': 0.006}, {'token': 'rock', 'score': 0.006}, {'token': 'black', 'score': 0.006}, {'token': 'classical', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.791}, {'token': 'concert', 'score': 0.087}, {'token': 'classical', 'score': 0.014}, {'token': 'chamber', 'score': 0.013}, {'token': 'blues', 'score': 0.006}, {'token': 'session', 'score': 0.006}, {'token': 'young', 'score': 0.005}, {'token': 'student', 'score': 0.004}, {'token': 'professional', 'score': 0.003}, {'token': 'amateur', 'score': 0.003}]","[{'token': 'blues', 'score': 0.307}, {'token': 'jazz', 'score': 0.096}, {'token': 'bluegrass', 'score': 0.086}, {'token': 'country', 'score': 0.079}, {'token': 'classical', 'score': 0.072}, {'token': 'folk', 'score': 0.032}, {'token': 'rock', 'score': 0.028}, {'token': 'concert', 'score': 0.027}, {'token': 'chamber', 'score': 0.025}, {'token': 'swing', 'score': 0.021}]","[{'token': 'bluegrass', 'score': 0.378}, {'token': 'blues', 'score': 0.222}, {'token': 'country', 'score': 0.191}, {'token': 'folk', 'score': 0.041}, {'token': 'classical', 'score': 0.031}, {'token': 'jazz', 'score': 0.018}, {'token': 'gospel', 'score': 0.009}, {'token': 'rock', 'score': 0.009}, {'token': 'swing', 'score': 0.008}, {'token': 'chamber', 'score': 0.007}]"
11,opera,"[{'token': 'film', 'score': 0.347}, {'token': 'role', 'score': 0.126}, {'token': 'year', 'score': 0.108}, {'token': 'album', 'score': 0.044}, {'token': 'movie', 'score': 0.041}, {'token': 'season', 'score': 0.035}, {'token': 'show', 'score': 0.026}, {'token': 'production', 'score': 0.017}, {'token': 'play', 'score': 0.013}, {'token': 'episode', 'score': 0.011}]","[{'token': 'film', 'score': 0.192}, {'token': 'role', 'score': 0.169}, {'token': 'album', 'score': 0.06}, {'token': 'production', 'score': 0.045}, {'token': 'studio', 'score': 0.043}, {'token': 'movie', 'score': 0.028}, {'token': 'year', 'score': 0.021}, {'token': 'episode', 'score': 0.019}, {'token': 'show', 'score': 0.016}, {'token': 'scene', 'score': 0.016}]","[{'token': 'role', 'score': 0.53}, {'token': 'film', 'score': 0.157}, {'token': 'movie', 'score': 0.03}, {'token': 'production', 'score': 0.017}, {'token': 'play', 'score': 0.016}, {'token': 'scene', 'score': 0.015}, {'token': 'album', 'score': 0.012}, {'token': 'show', 'score': 0.012}, {'token': 'way', 'score': 0.011}, {'token': 'song', 'score': 0.01}]","[{'token': 'film', 'score': 0.473}, {'token': 'role', 'score': 0.184}, {'token': 'movie', 'score': 0.057}, {'token': 'production', 'score': 0.025}, {'token': 'play', 'score': 0.023}, {'token': 'season', 'score': 0.02}, {'token': 'episode', 'score': 0.019}, {'token': 'show', 'score': 0.018}, {'token': 'year', 'score': 0.013}, {'token': 'series', 'score': 0.011}]","[{'token': 'film', 'score': 0.099}, {'token': 'duet', 'score': 0.061}, {'token': 'show', 'score': 0.04}, {'token': 'movie', 'score': 0.036}, {'token': 'interview', 'score': 0.036}, {'token': 'series', 'score': 0.035}, {'token': 'musical', 'score': 0.028}, {'token': 'album', 'score': 0.023}, {'token': 'production', 'score': 0.02}, {'token': 'play', 'score': 0.02}]"
12,opera,"[{'token': 'other', 'score': 0.316}, {'token': 'early', 'score': 0.103}, {'token': 'later', 'score': 0.078}, {'token': 'earlier', 'score': 0.046}, {'token': 'original', 'score': 0.029}, {'token': 'own', 'score': 0.028}, {'token': 'notable', 'score': 0.028}, {'token': 'famous', 'score': 0.018}, {'token': 'previous', 'score': 0.013}, {'token': 'major', 'score': 0.013}]","[{'token': 'other', 'score': 0.23}, {'token': 'original', 'score': 0.07}, {'token': 'later', 'score': 0.053}, {'token': 'early', 'score': 0.052}, {'token': 'own', 'score': 0.024}, {'token': 'earlier', 'score': 0.024}, {'token': 'two', 'score': 0.019}, {'token': 'notable', 'score': 0.015}, {'token': 'orchestral', 'score': 0.014}, {'token': 'first', 'score': 0.013}]","[{'token': 'such', 'score': 0.077}, {'token': 'similar', 'score': 0.058}, {'token': 'operatic', 'score': 0.048}, {'token': 'verdi', 'score': 0.03}, {'token': 'opera', 'score': 0.029}, {'token': 'these', 'score': 0.027}, {'token': 'his', 'score': 0.024}, {'token': 'german', 'score': 0.024}, {'token': 'italian', 'score': 0.024}, {'token': 'musical', 'score': 0.016}]","[{'token': 'with', 'score': 0.205}, {'token': 'original', 'score': 0.14}, {'token': 'the', 'score': 0.055}, {'token': 'had', 'score': 0.054}, {'token': 'his', 'score': 0.039}, {'token': 'musical', 'score': 0.035}, {'token': 'whose', 'score': 0.034}, {'token': 'italian', 'score': 0.019}, {'token': 'german', 'score': 0.015}, {'token': 'operatic', 'score': 0.015}]","[{'token': 'original', 'score': 0.261}, {'token': 'opera', 'score': 0.06}, {'token': 'musical', 'score': 0.052}, {'token': 'other', 'score': 0.028}, {'token': 'two', 'score': 0.021}, {'token': 'operatic', 'score': 0.021}, {'token': 'famous', 'score': 0.017}, {'token': 'film', 'score': 0.015}, {'token': 'french', 'score': 0.014}, {'token': 'italian', 'score': 0.014}]"
13,reggae,"[{'token': 'rock', 'score': 0.416}, {'token': 'blues', 'score': 0.057}, {'token': 'metal', 'score': 0.052}, {'token': 'british', 'score': 0.052}, {'token': 'american', 'score': 0.03}, {'token': 'indie', 'score': 0.025}, {'token': 'pop', 'score': 0.024}, {'token': 'country', 'score': 0.024}, {'token': 'punk', 'score': 0.017}, {'token': 'jazz', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'rock', 'score': 0.55}, {'token': 'blues', 'score': 0.05}, {'token': 'metal', 'score': 0.037}, {'token': 'british', 'score': 0.035}, {'token': 'american', 'score': 0.026}, {'token': 'pop', 'score': 0.023}, {'token': 'country', 'score': 0.021}, {'token': 'reggae', 'score': 0.014}, {'token': 'jazz', 'score': 0.013}, {'token': 'bluegrass', 'score': 0.011}]","[{'token': 'rock', 'score': 0.55}, {'token': 'metal', 'score': 0.055}, {'token': 'british', 'score': 0.041}, {'token': 'blues', 'score': 0.033}, {'token': 'pop', 'score': 0.027}, {'token': 'country', 'score': 0.022}, {'token': 'punk', 'score': 0.019}, {'token': 'american', 'score': 0.017}, {'token': 'reggae', 'score': 0.017}, {'token': 'jazz', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
14,jazz,"[{'token': 'music', 'score': 0.297}, {'token': 'same', 'score': 0.131}, {'token': 'musical', 'score': 0.057}, {'token': 'jazz', 'score': 0.025}, {'token': 'japanese', 'score': 0.024}, {'token': 'asian', 'score': 0.016}, {'token': 'vocal', 'score': 0.015}, {'token': 'rock', 'score': 0.012}, {'token': 'singing', 'score': 0.012}, {'token': 'creative', 'score': 0.011}]","[{'token': 'rock', 'score': 0.342}, {'token': 'pop', 'score': 0.123}, {'token': 'recording', 'score': 0.084}, {'token': 'music', 'score': 0.055}, {'token': 'rap', 'score': 0.036}, {'token': 'solo', 'score': 0.026}, {'token': 'performing', 'score': 0.026}, {'token': 'folk', 'score': 0.019}, {'token': 'jazz', 'score': 0.017}, {'token': 'dance', 'score': 0.013}]","[{'token': 'rock', 'score': 0.16}, {'token': 'pop', 'score': 0.067}, {'token': 'jazz', 'score': 0.065}, {'token': 'music', 'score': 0.027}, {'token': 'guest', 'score': 0.022}, {'token': 'recording', 'score': 0.019}, {'token': 'dance', 'score': 0.018}, {'token': 'professional', 'score': 0.018}, {'token': 'american', 'score': 0.018}, {'token': 'folk', 'score': 0.016}]","[{'token': 'rock', 'score': 0.183}, {'token': 'recording', 'score': 0.145}, {'token': 'pop', 'score': 0.106}, {'token': 'music', 'score': 0.064}, {'token': 'solo', 'score': 0.058}, {'token': 'jazz', 'score': 0.023}, {'token': 'rap', 'score': 0.021}, {'token': 'korean', 'score': 0.017}, {'token': 'folk', 'score': 0.016}, {'token': 'performing', 'score': 0.016}]","[{'token': 'rock', 'score': 0.126}, {'token': 'pop', 'score': 0.107}, {'token': 'recording', 'score': 0.083}, {'token': 'music', 'score': 0.049}, {'token': 'martial', 'score': 0.042}, {'token': 'jazz', 'score': 0.035}, {'token': 'solo', 'score': 0.034}, {'token': 'dance', 'score': 0.03}, {'token': 'performing', 'score': 0.022}, {'token': 'performance', 'score': 0.022}]"
15,opera,"[{'token': 'opera', 'score': 0.984}, {'token': 'concert', 'score': 0.006}, {'token': 'operatic', 'score': 0.002}, {'token': 'music', 'score': 0.0}, {'token': 'private', 'score': 0.0}, {'token': 'chamber', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'many', 'score': 0.0}, {'token': 'public', 'score': 0.0}, {'token': 'various', 'score': 0.0}]","[{'token': 'opera', 'score': 0.983}, {'token': 'concert', 'score': 0.008}, {'token': 'operatic', 'score': 0.002}, {'token': 'theater', 'score': 0.0}, {'token': 'theatre', 'score': 0.0}, {'token': 'auction', 'score': 0.0}, {'token': 'private', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'public', 'score': 0.0}, {'token': 'chamber', 'score': 0.0}]","[{'token': 'opera', 'score': 0.989}, {'token': 'concert', 'score': 0.004}, {'token': 'operatic', 'score': 0.001}, {'token': 'production', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'public', 'score': 0.0}, {'token': 'theater', 'score': 0.0}, {'token': 'verdi', 'score': 0.0}, {'token': 'theatre', 'score': 0.0}, {'token': 'private', 'score': 0.0}]","[{'token': 'opera', 'score': 0.989}, {'token': 'concert', 'score': 0.003}, {'token': 'operatic', 'score': 0.002}, {'token': 'music', 'score': 0.0}, {'token': 'theatre', 'score': 0.0}, {'token': 'theater', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'chamber', 'score': 0.0}, {'token': 'stage', 'score': 0.0}, {'token': 'private', 'score': 0.0}]","[{'token': 'opera', 'score': 0.985}, {'token': 'concert', 'score': 0.006}, {'token': 'operatic', 'score': 0.002}, {'token': 'private', 'score': 0.0}, {'token': 'theatre', 'score': 0.0}, {'token': 'theater', 'score': 0.0}, {'token': 'auction', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'public', 'score': 0.0}, {'token': 'big', 'score': 0.0}]"
16,fantasy,"[{'token': 'new', 'score': 0.124}, {'token': 'multiplayer', 'score': 0.111}, {'token': 'popular', 'score': 0.095}, {'token': 'fantasy', 'score': 0.058}, {'token': 'fully', 'score': 0.033}, {'token': 'downloadable', 'score': 0.032}, {'token': 'modern', 'score': 0.025}, {'token': 'free', 'score': 0.023}, {'token': 'fictional', 'score': 0.021}, {'token': 'virtual', 'score': 0.018}]","[{'token': 'new', 'score': 0.663}, {'token': 'fantasy', 'score': 0.045}, {'token': 'multiplayer', 'score': 0.025}, {'token': 'popular', 'score': 0.018}, {'token': 'third', 'score': 0.01}, {'token': 'second', 'score': 0.008}, {'token': 'modern', 'score': 0.007}, {'token': 'short', 'score': 0.006}, {'token': '3d', 'score': 0.006}, {'token': 'downloadable', 'score': 0.005}]","[{'token': 'video', 'score': 0.456}, {'token': 'hunger', 'score': 0.074}, {'token': 'computer', 'score': 0.052}, {'token': 'board', 'score': 0.051}, {'token': 'strategy', 'score': 0.047}, {'token': 'console', 'score': 0.026}, {'token': 'online', 'score': 0.019}, {'token': 'pc', 'score': 0.017}, {'token': 'adventure', 'score': 0.014}, {'token': 'fantasy', 'score': 0.01}]","[{'token': 'fantasy', 'score': 0.111}, {'token': 'play', 'score': 0.058}, {'token': 'life', 'score': 0.05}, {'token': 'exploration', 'score': 0.03}, {'token': 'reality', 'score': 0.025}, {'token': 'interaction', 'score': 0.024}, {'token': 'entertainment', 'score': 0.021}, {'token': 'creation', 'score': 0.021}, {'token': 'creativity', 'score': 0.016}, {'token': 'choice', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
17,jazz,"[{'token': 'jazz', 'score': 0.159}, {'token': 'dance', 'score': 0.086}, {'token': 'rock', 'score': 0.051}, {'token': 'pop', 'score': 0.04}, {'token': 'opera', 'score': 0.038}, {'token': 'reggae', 'score': 0.036}, {'token': 'rap', 'score': 0.028}, {'token': 'classical', 'score': 0.024}, {'token': 'anime', 'score': 0.024}, {'token': 'blues', 'score': 0.019}]","[{'token': 'dance', 'score': 0.194}, {'token': 'jazz', 'score': 0.068}, {'token': 'anime', 'score': 0.035}, {'token': 'music', 'score': 0.034}, {'token': 'opera', 'score': 0.033}, {'token': 'pop', 'score': 0.028}, {'token': 'rock', 'score': 0.027}, {'token': 'fashion', 'score': 0.027}, {'token': 'manga', 'score': 0.02}, {'token': 'culture', 'score': 0.019}]","[{'token': 'of', 'score': 0.645}, {'token': 'war', 'score': 0.055}, {'token': 'martial', 'score': 0.054}, {'token': 'music', 'score': 0.052}, {'token': 'class', 'score': 0.035}, {'token': 'rock', 'score': 0.025}, {'token': 'folk', 'score': 0.021}, {'token': '-', 'score': 0.012}, {'token': 'contemporary', 'score': 0.008}, {'token': 'modern', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.065}, {'token': 'rock', 'score': 0.056}, {'token': 'dance', 'score': 0.036}, {'token': 'americana', 'score': 0.027}, {'token': 'pop', 'score': 0.027}, {'token': 'contemporary', 'score': 0.026}, {'token': 'classical', 'score': 0.025}, {'token': 'opera', 'score': 0.024}, {'token': 'reggae', 'score': 0.023}, {'token': 'latin', 'score': 0.021}]","[{'token': 'jazz', 'score': 0.12}, {'token': 'dance', 'score': 0.083}, {'token': 'rock', 'score': 0.077}, {'token': 'pop', 'score': 0.064}, {'token': 'rap', 'score': 0.056}, {'token': 'reggae', 'score': 0.038}, {'token': 'anime', 'score': 0.024}, {'token': 'opera', 'score': 0.024}, {'token': 'punk', 'score': 0.021}, {'token': 'blues', 'score': 0.02}]"
18,jazz,"[{'token': 'jazz', 'score': 0.824}, {'token': 'bass', 'score': 0.039}, {'token': 'blues', 'score': 0.035}, {'token': 'rock', 'score': 0.012}, {'token': 'trumpet', 'score': 0.01}, {'token': 'classical', 'score': 0.006}, {'token': 'band', 'score': 0.005}, {'token': 'saxophone', 'score': 0.003}, {'token': 'college', 'score': 0.002}, {'token': 'keyboard', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.726}, {'token': 'blues', 'score': 0.04}, {'token': 'bass', 'score': 0.036}, {'token': 'rock', 'score': 0.022}, {'token': 'trumpet', 'score': 0.017}, {'token': 'band', 'score': 0.01}, {'token': 'classical', 'score': 0.009}, {'token': 'saxophone', 'score': 0.006}, {'token': 'string', 'score': 0.005}, {'token': 'keyboard', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.464}, {'token': 'bass', 'score': 0.056}, {'token': 'blues', 'score': 0.041}, {'token': 'trumpet', 'score': 0.028}, {'token': 'rock', 'score': 0.027}, {'token': 'band', 'score': 0.021}, {'token': 'saxophone', 'score': 0.014}, {'token': 'string', 'score': 0.012}, {'token': 'classical', 'score': 0.01}, {'token': 'keyboard', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.567}, {'token': 'rock', 'score': 0.06}, {'token': 'blues', 'score': 0.051}, {'token': 'bass', 'score': 0.026}, {'token': 'band', 'score': 0.024}, {'token': 'classical', 'score': 0.017}, {'token': 'trumpet', 'score': 0.012}, {'token': 'college', 'score': 0.008}, {'token': 'church', 'score': 0.006}, {'token': 'opera', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.629}, {'token': 'blues', 'score': 0.04}, {'token': 'bass', 'score': 0.034}, {'token': 'rock', 'score': 0.027}, {'token': 'trumpet', 'score': 0.02}, {'token': 'band', 'score': 0.013}, {'token': 'former', 'score': 0.008}, {'token': 'college', 'score': 0.008}, {'token': 'classical', 'score': 0.006}, {'token': 'opera', 'score': 0.005}]"
19,jazz,"[{'token': 'the', 'score': 0.101}, {'token': 'german', 'score': 0.092}, {'token': 'jazz', 'score': 0.077}, {'token': 'fellow', 'score': 0.07}, {'token': 'british', 'score': 0.054}, {'token': 'american', 'score': 0.049}, {'token': 'swedish', 'score': 0.04}, {'token': 'scottish', 'score': 0.034}, {'token': 'english', 'score': 0.03}, {'token': 'norwegian', 'score': 0.026}]","[{'token': 'fellow', 'score': 0.278}, {'token': 'the', 'score': 0.219}, {'token': 'jazz', 'score': 0.047}, {'token': 'american', 'score': 0.026}, {'token': 'german', 'score': 0.026}, {'token': 'british', 'score': 0.026}, {'token': 'australian', 'score': 0.025}, {'token': 'other', 'score': 0.02}, {'token': 'his', 'score': 0.02}, {'token': 'scottish', 'score': 0.018}]","[{'token': 'many', 'score': 0.135}, {'token': 'few', 'score': 0.09}, {'token': 'young', 'score': 0.04}, {'token': 'early', 'score': 0.033}, {'token': 'first', 'score': 0.032}, {'token': 'jazz', 'score': 0.028}, {'token': 'two', 'score': 0.024}, {'token': 'rare', 'score': 0.022}, {'token': 'three', 'score': 0.022}, {'token': 'other', 'score': 0.02}]","[{'token': 'the', 'score': 0.156}, {'token': 'jazz', 'score': 0.126}, {'token': 'german', 'score': 0.039}, {'token': 'american', 'score': 0.037}, {'token': 'british', 'score': 0.035}, {'token': 'english', 'score': 0.034}, {'token': 'fellow', 'score': 0.033}, {'token': 'australian', 'score': 0.028}, {'token': 'scottish', 'score': 0.028}, {'token': 'folk', 'score': 0.022}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
20,jazz,"[{'token': 'jazz', 'score': 0.865}, {'token': 'blues', 'score': 0.033}, {'token': 'bass', 'score': 0.015}, {'token': 'rock', 'score': 0.014}, {'token': 'classical', 'score': 0.007}, {'token': 'trumpet', 'score': 0.006}, {'token': 'band', 'score': 0.005}, {'token': 'college', 'score': 0.002}, {'token': 'session', 'score': 0.002}, {'token': 'tenor', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.779}, {'token': 'blues', 'score': 0.037}, {'token': 'bass', 'score': 0.025}, {'token': 'rock', 'score': 0.015}, {'token': 'trumpet', 'score': 0.013}, {'token': 'classical', 'score': 0.011}, {'token': 'tenor', 'score': 0.006}, {'token': 'college', 'score': 0.006}, {'token': 'band', 'score': 0.006}, {'token': 'former', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.839}, {'token': 'blues', 'score': 0.017}, {'token': 'rock', 'score': 0.017}, {'token': 'bass', 'score': 0.017}, {'token': 'classical', 'score': 0.014}, {'token': 'band', 'score': 0.008}, {'token': 'trumpet', 'score': 0.007}, {'token': 'college', 'score': 0.005}, {'token': 'session', 'score': 0.004}, {'token': 'solo', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.726}, {'token': 'blues', 'score': 0.043}, {'token': 'rock', 'score': 0.028}, {'token': 'classical', 'score': 0.014}, {'token': 'band', 'score': 0.012}, {'token': 'trumpet', 'score': 0.01}, {'token': 'bass', 'score': 0.01}, {'token': 'college', 'score': 0.01}, {'token': 'session', 'score': 0.004}, {'token': 'tenor', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.776}, {'token': 'blues', 'score': 0.032}, {'token': 'rock', 'score': 0.021}, {'token': 'bass', 'score': 0.013}, {'token': 'classical', 'score': 0.012}, {'token': 'band', 'score': 0.011}, {'token': 'college', 'score': 0.008}, {'token': 'trumpet', 'score': 0.007}, {'token': 'session', 'score': 0.005}, {'token': 'solo', 'score': 0.004}]"
21,jazz,"[{'token': 'jazz', 'score': 0.584}, {'token': 'blues', 'score': 0.175}, {'token': 'funk', 'score': 0.03}, {'token': 'soul', 'score': 0.028}, {'token': 'fusion', 'score': 0.027}, {'token': 'rock', 'score': 0.014}, {'token': 'rhythm', 'score': 0.009}, {'token': 'folk', 'score': 0.006}, {'token': 'swing', 'score': 0.006}, {'token': 'pop', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.211}, {'token': 'blues', 'score': 0.162}, {'token': 'rock', 'score': 0.067}, {'token': 'guitar', 'score': 0.044}, {'token': 'soul', 'score': 0.042}, {'token': 'guitarist', 'score': 0.025}, {'token': 'drummer', 'score': 0.024}, {'token': 'roll', 'score': 0.022}, {'token': 'country', 'score': 0.021}, {'token': 'metal', 'score': 0.019}]","[{'token': 'jazz', 'score': 0.216}, {'token': 'blues', 'score': 0.155}, {'token': 'rock', 'score': 0.066}, {'token': 'guitar', 'score': 0.049}, {'token': 'soul', 'score': 0.046}, {'token': 'guitarist', 'score': 0.028}, {'token': 'drummer', 'score': 0.024}, {'token': 'roll', 'score': 0.021}, {'token': 'country', 'score': 0.02}, {'token': 'folk', 'score': 0.018}]","[{'token': 'jazz', 'score': 0.178}, {'token': 'blues', 'score': 0.069}, {'token': 'soul', 'score': 0.05}, {'token': 'american', 'score': 0.047}, {'token': 'celtic', 'score': 0.039}, {'token': 'fusion', 'score': 0.036}, {'token': 'guitar', 'score': 0.033}, {'token': 'melodic', 'score': 0.025}, {'token': 'electric', 'score': 0.023}, {'token': 'metal', 'score': 0.021}]","[{'token': 'progressive', 'score': 0.137}, {'token': 'alternative', 'score': 0.127}, {'token': 'hard', 'score': 0.065}, {'token': 'indie', 'score': 0.063}, {'token': 'folk', 'score': 0.049}, {'token': 'soul', 'score': 0.045}, {'token': 'punk', 'score': 0.039}, {'token': 'country', 'score': 0.036}, {'token': 'power', 'score': 0.033}, {'token': 'blues', 'score': 0.027}]"
22,jazz,"[{'token': 'rock', 'score': 0.121}, {'token': 'pop', 'score': 0.081}, {'token': 'music', 'score': 0.066}, {'token': 'rap', 'score': 0.052}, {'token': 'jazz', 'score': 0.051}, {'token': 'singles', 'score': 0.047}, {'token': 'blues', 'score': 0.045}, {'token': 'songs', 'score': 0.03}, {'token': 'dance', 'score': 0.03}, {'token': 'albums', 'score': 0.024}]","[{'token': 'rap', 'score': 0.123}, {'token': 'rock', 'score': 0.087}, {'token': 'pop', 'score': 0.083}, {'token': 'blues', 'score': 0.06}, {'token': 'jazz', 'score': 0.057}, {'token': 'country', 'score': 0.053}, {'token': 'folk', 'score': 0.042}, {'token': 'indie', 'score': 0.041}, {'token': 'disco', 'score': 0.038}, {'token': 'dance', 'score': 0.037}]","[{'token': 'music', 'score': 0.108}, {'token': 'rock', 'score': 0.091}, {'token': 'rap', 'score': 0.081}, {'token': 'pop', 'score': 0.053}, {'token': 'jazz', 'score': 0.042}, {'token': 'films', 'score': 0.037}, {'token': 'blues', 'score': 0.031}, {'token': 'dance', 'score': 0.028}, {'token': 'songs', 'score': 0.026}, {'token': 'radio', 'score': 0.026}]","[{'token': 'rap', 'score': 0.098}, {'token': 'pop', 'score': 0.085}, {'token': 'jazz', 'score': 0.078}, {'token': 'blues', 'score': 0.075}, {'token': 'rock', 'score': 0.072}, {'token': 'country', 'score': 0.065}, {'token': 'folk', 'score': 0.047}, {'token': 'indie', 'score': 0.047}, {'token': 'disco', 'score': 0.04}, {'token': 'reggae', 'score': 0.04}]","[{'token': 'rock', 'score': 0.162}, {'token': 'jazz', 'score': 0.087}, {'token': 'pop', 'score': 0.086}, {'token': 'rap', 'score': 0.084}, {'token': 'music', 'score': 0.061}, {'token': 'blues', 'score': 0.035}, {'token': 'indie', 'score': 0.025}, {'token': 'ballads', 'score': 0.024}, {'token': 'singles', 'score': 0.021}, {'token': 'reggae', 'score': 0.02}]"
23,satire,"[{'token': 'fantasy', 'score': 0.127}, {'token': 'graphic', 'score': 0.111}, {'token': 'debut', 'score': 0.106}, {'token': 'new', 'score': 0.1}, {'token': 'short', 'score': 0.073}, {'token': 'first', 'score': 0.023}, {'token': 'historical', 'score': 0.018}, {'token': 'feature', 'score': 0.018}, {'token': 'second', 'score': 0.015}, {'token': 'companion', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
