,answers,original,t5_0,t5_1,t5_2,t5_3
10,microsoft,"[{'token': 'it', 'score': 0.331}, {'token': 'atari', 'score': 0.036}, {'token': 'apple', 'score': 0.011}, {'token': 'ibm', 'score': 0.01}, {'token': 'he', 'score': 0.009}, {'token': 'ace', 'score': 0.009}, {'token': 'microsoft', 'score': 0.008}, {'token': 'software', 'score': 0.007}, {'token': 'they', 'score': 0.006}, {'token': 'sage', 'score': 0.005}]","[{'token': 'it', 'score': 0.049}, {'token': 'lotus', 'score': 0.042}, {'token': 'microsoft', 'score': 0.038}, {'token': 'access', 'score': 0.012}, {'token': 'software', 'score': 0.01}, {'token': 'columbia', 'score': 0.009}, {'token': 'sri', 'score': 0.009}, {'token': 'nova', 'score': 0.008}, {'token': 'dana', 'score': 0.007}, {'token': 'itself', 'score': 0.006}]","[{'token': 'it', 'score': 0.376}, {'token': 'victoria', 'score': 0.042}, {'token': 'he', 'score': 0.019}, {'token': 'microsoft', 'score': 0.006}, {'token': 'david', 'score': 0.006}, {'token': 'software', 'score': 0.005}, {'token': 'alice', 'score': 0.005}, {'token': 'computer', 'score': 0.004}, {'token': 'lion', 'score': 0.004}, {'token': 'nova', 'score': 0.004}]","[{'token': 'atari', 'score': 0.099}, {'token': 'ibm', 'score': 0.018}, {'token': 'apple', 'score': 0.017}, {'token': 'software', 'score': 0.016}, {'token': 'microsoft', 'score': 0.016}, {'token': 'associates', 'score': 0.011}, {'token': 'alias', 'score': 0.009}, {'token': 'intel', 'score': 0.008}, {'token': 'ti', 'score': 0.006}, {'token': 'access', 'score': 0.006}]","[{'token': 'it', 'score': 0.018}, {'token': 'ibm', 'score': 0.014}, {'token': 'dec', 'score': 0.013}, {'token': 'intel', 'score': 0.011}, {'token': 'roland', 'score': 0.008}, {'token': 'software', 'score': 0.008}, {'token': 'atari', 'score': 0.007}, {'token': 'nec', 'score': 0.006}, {'token': 'ti', 'score': 0.006}, {'token': 'mit', 'score': 0.006}]"
11,microsoft,"[{'token': 'ibm', 'score': 0.572}, {'token': 'microsoft', 'score': 0.255}, {'token': 'boeing', 'score': 0.049}, {'token': 'google', 'score': 0.018}, {'token': 'hp', 'score': 0.012}, {'token': 'apple', 'score': 0.01}, {'token': 'intel', 'score': 0.009}, {'token': 'oracle', 'score': 0.007}, {'token': 'facebook', 'score': 0.005}, {'token': 'yahoo', 'score': 0.005}]","[{'token': 'google', 'score': 0.218}, {'token': 'boeing', 'score': 0.084}, {'token': 'microsoft', 'score': 0.075}, {'token': 'disney', 'score': 0.069}, {'token': 'espn', 'score': 0.063}, {'token': 'uber', 'score': 0.048}, {'token': 'nike', 'score': 0.045}, {'token': 'nascar', 'score': 0.017}, {'token': 'coke', 'score': 0.015}, {'token': 'chrysler', 'score': 0.015}]","[{'token': 'itv', 'score': 0.244}, {'token': 'bbc', 'score': 0.191}, {'token': 'sky', 'score': 0.183}, {'token': 'espn', 'score': 0.046}, {'token': 'youtube', 'score': 0.02}, {'token': 'google', 'score': 0.02}, {'token': 'bt', 'score': 0.018}, {'token': 'disney', 'score': 0.01}, {'token': 'mtv', 'score': 0.01}, {'token': 'facebook', 'score': 0.009}]","[{'token': 'google', 'score': 0.779}, {'token': 'microsoft', 'score': 0.083}, {'token': 'facebook', 'score': 0.06}, {'token': 'twitter', 'score': 0.019}, {'token': 'yahoo', 'score': 0.012}, {'token': 'apple', 'score': 0.009}, {'token': 'disney', 'score': 0.006}, {'token': 'amazon', 'score': 0.004}, {'token': 'boeing', 'score': 0.003}, {'token': 'uber', 'score': 0.002}]","[{'token': 'disney', 'score': 0.091}, {'token': 'boeing', 'score': 0.076}, {'token': 'uber', 'score': 0.073}, {'token': 'google', 'score': 0.064}, {'token': 'espn', 'score': 0.05}, {'token': 'nike', 'score': 0.041}, {'token': 'volkswagen', 'score': 0.028}, {'token': 'microsoft', 'score': 0.023}, {'token': 'ford', 'score': 0.019}, {'token': 'nascar', 'score': 0.019}]"
12,victoria,"[{'token': 'bismarck', 'score': 0.233}, {'token': 'hitler', 'score': 0.215}, {'token': 'wilhelm', 'score': 0.142}, {'token': 'berlin', 'score': 0.065}, {'token': 'gandhi', 'score': 0.036}, {'token': 'kaiser', 'score': 0.033}, {'token': 'napoleon', 'score': 0.021}, {'token': 'germany', 'score': 0.013}, {'token': 'frederick', 'score': 0.012}, {'token': 'friedrich', 'score': 0.009}]","[{'token': 'gladstone', 'score': 0.386}, {'token': 'victoria', 'score': 0.178}, {'token': 'bismarck', 'score': 0.038}, {'token': 'britain', 'score': 0.03}, {'token': 'akbar', 'score': 0.013}, {'token': 'chamberlain', 'score': 0.012}, {'token': 'gandhi', 'score': 0.012}, {'token': 'washington', 'score': 0.011}, {'token': 'alexander', 'score': 0.01}, {'token': 'edward', 'score': 0.007}]","[{'token': 'gandhi', 'score': 0.318}, {'token': 'gladstone', 'score': 0.144}, {'token': 'victoria', 'score': 0.048}, {'token': 'akbar', 'score': 0.042}, {'token': 'nehru', 'score': 0.035}, {'token': 'india', 'score': 0.018}, {'token': 'napoleon', 'score': 0.015}, {'token': 'alexander', 'score': 0.012}, {'token': 'churchill', 'score': 0.008}, {'token': 'britain', 'score': 0.008}]","[{'token': 'gladstone', 'score': 0.131}, {'token': 'victoria', 'score': 0.036}, {'token': 'akbar', 'score': 0.03}, {'token': 'gandhi', 'score': 0.03}, {'token': 'alexander', 'score': 0.027}, {'token': 'napoleon', 'score': 0.025}, {'token': 'churchill', 'score': 0.02}, {'token': 'edward', 'score': 0.019}, {'token': 'henry', 'score': 0.018}, {'token': 'chamberlain', 'score': 0.014}]","[{'token': 'gladstone', 'score': 0.16}, {'token': 'gandhi', 'score': 0.146}, {'token': 'victoria', 'score': 0.09}, {'token': 'churchill', 'score': 0.026}, {'token': 'akbar', 'score': 0.021}, {'token': 'edward', 'score': 0.018}, {'token': 'britain', 'score': 0.016}, {'token': 'nehru', 'score': 0.015}, {'token': 'napoleon', 'score': 0.013}, {'token': 'alexander', 'score': 0.013}]"
13,bbc,"[{'token': 'eurovision', 'score': 0.14}, {'token': 'bbc', 'score': 0.115}, {'token': 'radio', 'score': 0.053}, {'token': 'christmas', 'score': 0.051}, {'token': 'home', 'score': 0.04}, {'token': 'night', 'score': 0.026}, {'token': 'rehearsals', 'score': 0.023}, {'token': 'cannes', 'score': 0.017}, {'token': 'work', 'score': 0.016}, {'token': 'wembley', 'score': 0.013}]","[{'token': 'eurovision', 'score': 0.113}, {'token': 'christmas', 'score': 0.098}, {'token': 'cannes', 'score': 0.037}, {'token': 'home', 'score': 0.037}, {'token': 'school', 'score': 0.03}, {'token': 'work', 'score': 0.02}, {'token': 'college', 'score': 0.019}, {'token': 'woodstock', 'score': 0.018}, {'token': 'night', 'score': 0.016}, {'token': 'prom', 'score': 0.015}]","[{'token': 'eurovision', 'score': 0.173}, {'token': 'home', 'score': 0.062}, {'token': 'christmas', 'score': 0.057}, {'token': 'bbc', 'score': 0.027}, {'token': 'school', 'score': 0.026}, {'token': 'gigs', 'score': 0.019}, {'token': 'cannes', 'score': 0.018}, {'token': 'woodstock', 'score': 0.017}, {'token': 'rehearsals', 'score': 0.017}, {'token': 'prom', 'score': 0.016}]","[{'token': 'eurovision', 'score': 0.113}, {'token': 'bbc', 'score': 0.092}, {'token': 'christmas', 'score': 0.046}, {'token': 'radio', 'score': 0.041}, {'token': 'home', 'score': 0.04}, {'token': 'rehearsals', 'score': 0.031}, {'token': 'night', 'score': 0.029}, {'token': 'work', 'score': 0.027}, {'token': 'cannes', 'score': 0.017}, {'token': 'wembley', 'score': 0.016}]","[{'token': 'christmas', 'score': 0.112}, {'token': 'eurovision', 'score': 0.05}, {'token': 'home', 'score': 0.05}, {'token': 'cannes', 'score': 0.047}, {'token': 'work', 'score': 0.047}, {'token': 'dinner', 'score': 0.036}, {'token': 'concerts', 'score': 0.032}, {'token': 'concert', 'score': 0.029}, {'token': 'night', 'score': 0.029}, {'token': 'rehearsals', 'score': 0.026}]"
14,google,"[{'token': 'advertising', 'score': 0.117}, {'token': 'google', 'score': 0.066}, {'token': 'microsoft', 'score': 0.047}, {'token': 'disney', 'score': 0.038}, {'token': 'airline', 'score': 0.035}, {'token': 'business', 'score': 0.032}, {'token': 'marketing', 'score': 0.025}, {'token': 'airlines', 'score': 0.02}, {'token': 'television', 'score': 0.017}, {'token': 'ford', 'score': 0.016}]","[{'token': 'advertising', 'score': 0.123}, {'token': 'business', 'score': 0.064}, {'token': 'microsoft', 'score': 0.044}, {'token': 'google', 'score': 0.04}, {'token': 'airline', 'score': 0.037}, {'token': 'marketing', 'score': 0.034}, {'token': 'television', 'score': 0.019}, {'token': 'disney', 'score': 0.018}, {'token': 'airlines', 'score': 0.017}, {'token': 'bank', 'score': 0.014}]","[{'token': 'google', 'score': 0.683}, {'token': 'senior', 'score': 0.057}, {'token': 'microsoft', 'score': 0.056}, {'token': 'chief', 'score': 0.018}, {'token': 'marketing', 'score': 0.017}, {'token': 'business', 'score': 0.013}, {'token': 'facebook', 'score': 0.011}, {'token': 'twitter', 'score': 0.007}, {'token': 'nasa', 'score': 0.006}, {'token': 'disney', 'score': 0.005}]","[{'token': 'google', 'score': 0.455}, {'token': 'facebook', 'score': 0.136}, {'token': 'amazon', 'score': 0.044}, {'token': 'microsoft', 'score': 0.038}, {'token': 'apple', 'score': 0.036}, {'token': 'yahoo', 'score': 0.03}, {'token': 'disney', 'score': 0.017}, {'token': 'twitter', 'score': 0.013}, {'token': 'intel', 'score': 0.011}, {'token': 'boeing', 'score': 0.009}]","[{'token': 'google', 'score': 0.13}, {'token': 'disney', 'score': 0.108}, {'token': 'microsoft', 'score': 0.059}, {'token': 'advertising', 'score': 0.04}, {'token': 'ford', 'score': 0.025}, {'token': 'boeing', 'score': 0.024}, {'token': 'marketing', 'score': 0.014}, {'token': 'chrysler', 'score': 0.014}, {'token': 'mtv', 'score': 0.013}, {'token': 'airline', 'score': 0.013}]"
15,apple,"[{'token': '.', 'score': 0.943}, {'token': ';', 'score': 0.053}, {'token': '?', 'score': 0.001}, {'token': '!', 'score': 0.001}, {'token': 'espn', 'score': 0.0}, {'token': '|', 'score': 0.0}, {'token': '।', 'score': 0.0}, {'token': '...', 'score': 0.0}, {'token': 'youtube', 'score': 0.0}, {'token': 'nasa', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.906}, {'token': 'itv', 'score': 0.012}, {'token': 'disney', 'score': 0.005}, {'token': 'bafta', 'score': 0.005}, {'token': 'bt', 'score': 0.004}, {'token': 'granada', 'score': 0.003}, {'token': 'google', 'score': 0.002}, {'token': 'zoo', 'score': 0.002}, {'token': 'sky', 'score': 0.002}, {'token': 'safari', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.812}, {'token': 'itv', 'score': 0.018}, {'token': 'disney', 'score': 0.014}, {'token': 'bafta', 'score': 0.005}, {'token': 'granada', 'score': 0.005}, {'token': 'jaguar', 'score': 0.003}, {'token': 'google', 'score': 0.003}, {'token': 'bt', 'score': 0.003}, {'token': 'espn', 'score': 0.003}, {'token': 'nasa', 'score': 0.003}]","[{'token': 'safari', 'score': 0.092}, {'token': 'ford', 'score': 0.083}, {'token': 'jaguar', 'score': 0.072}, {'token': 'disney', 'score': 0.024}, {'token': 'trek', 'score': 0.019}, {'token': 'espn', 'score': 0.017}, {'token': 'nasa', 'score': 0.017}, {'token': 'kenya', 'score': 0.016}, {'token': 'ferrari', 'score': 0.014}, {'token': 'lotus', 'score': 0.012}]","[{'token': 'safari', 'score': 0.16}, {'token': 'bbc', 'score': 0.144}, {'token': 'kenya', 'score': 0.143}, {'token': 'india', 'score': 0.034}, {'token': 'jaguar', 'score': 0.027}, {'token': 'trek', 'score': 0.027}, {'token': 'britain', 'score': 0.023}, {'token': 'ford', 'score': 0.015}, {'token': 'bp', 'score': 0.015}, {'token': 'espn', 'score': 0.011}]"
16,cbs,"[{'token': 'cbs', 'score': 0.998}, {'token': 'nbc', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'fox', 'score': 0.0}, {'token': 'cnn', 'score': 0.0}, {'token': 'pbs', 'score': 0.0}, {'token': 'npr', 'score': 0.0}, {'token': 'espn', 'score': 0.0}, {'token': 'broadcast', 'score': 0.0}, {'token': 'they', 'score': 0.0}]","[{'token': 'ctv', 'score': 0.354}, {'token': 'cbs', 'score': 0.189}, {'token': 'abc', 'score': 0.149}, {'token': 'nbc', 'score': 0.138}, {'token': 'fox', 'score': 0.038}, {'token': 'nielsen', 'score': 0.007}, {'token': 'rogers', 'score': 0.007}, {'token': 'cbc', 'score': 0.006}, {'token': 'management', 'score': 0.006}, {'token': 'victoria', 'score': 0.005}]","[{'token': 'nbc', 'score': 0.281}, {'token': 'abc', 'score': 0.242}, {'token': 'cbs', 'score': 0.219}, {'token': 'fox', 'score': 0.093}, {'token': 'npr', 'score': 0.035}, {'token': 'pbs', 'score': 0.011}, {'token': 'letterman', 'score': 0.011}, {'token': 'cnn', 'score': 0.01}, {'token': 'espn', 'score': 0.009}, {'token': 'mtv', 'score': 0.004}]","[{'token': 'fox', 'score': 0.633}, {'token': 'abc', 'score': 0.146}, {'token': 'cbs', 'score': 0.106}, {'token': 'nbc', 'score': 0.05}, {'token': 'bbc', 'score': 0.009}, {'token': 'cbc', 'score': 0.007}, {'token': 'ctv', 'score': 0.006}, {'token': 'sky', 'score': 0.004}, {'token': 'mtv', 'score': 0.002}, {'token': 'bloomberg', 'score': 0.002}]","[{'token': 'cbs', 'score': 0.288}, {'token': 'nbc', 'score': 0.268}, {'token': 'fox', 'score': 0.202}, {'token': 'abc', 'score': 0.165}, {'token': 'pbs', 'score': 0.005}, {'token': 'nielsen', 'score': 0.004}, {'token': 'tbs', 'score': 0.003}, {'token': 'espn', 'score': 0.003}, {'token': 'disney', 'score': 0.003}, {'token': 'ctv', 'score': 0.003}]"
17,elle,"[{'token': 'playboy', 'score': 0.088}, {'token': 'magazine', 'score': 0.067}, {'token': 'vogue', 'score': 0.063}, {'token': 'maxim', 'score': 0.027}, {'token': 'newsweek', 'score': 0.025}, {'token': 'cosmopolitan', 'score': 0.023}, {'token': 'observer', 'score': 0.015}, {'token': 'times', 'score': 0.012}, {'token': 'nme', 'score': 0.011}, {'token': 'elle', 'score': 0.011}]","[{'token': 'playboy', 'score': 0.188}, {'token': 'penthouse', 'score': 0.047}, {'token': 'elle', 'score': 0.028}, {'token': 'vogue', 'score': 0.028}, {'token': 'cosmopolitan', 'score': 0.027}, {'token': 'time', 'score': 0.017}, {'token': 'people', 'score': 0.016}, {'token': 'maxim', 'score': 0.016}, {'token': 'newsweek', 'score': 0.014}, {'token': 'jet', 'score': 0.013}]","[{'token': 'playboy', 'score': 0.142}, {'token': 'vogue', 'score': 0.057}, {'token': 'elle', 'score': 0.036}, {'token': 'penthouse', 'score': 0.036}, {'token': 'cosmopolitan', 'score': 0.035}, {'token': 'maxim', 'score': 0.024}, {'token': 'magazine', 'score': 0.021}, {'token': 'interview', 'score': 0.014}, {'token': 'people', 'score': 0.013}, {'token': 'nme', 'score': 0.01}]","[{'token': 'magazine', 'score': 0.033}, {'token': 'weekly', 'score': 0.022}, {'token': 'traveller', 'score': 0.021}, {'token': 'guide', 'score': 0.019}, {'token': 'edition', 'score': 0.018}, {'token': 'times', 'score': 0.015}, {'token': 'playboy', 'score': 0.013}, {'token': 'maxim', 'score': 0.011}, {'token': 'eye', 'score': 0.011}, {'token': 'observer', 'score': 0.011}]","[{'token': 'magazine', 'score': 0.135}, {'token': 'vogue', 'score': 0.095}, {'token': 'magazines', 'score': 0.092}, {'token': 'playboy', 'score': 0.064}, {'token': 'newsweek', 'score': 0.019}, {'token': 'advertising', 'score': 0.013}, {'token': 'newspapers', 'score': 0.012}, {'token': 'nme', 'score': 0.009}, {'token': 'paperback', 'score': 0.009}, {'token': 'elle', 'score': 0.009}]"
18,microsoft,"[{'token': 'microsoft', 'score': 0.808}, {'token': 'nokia', 'score': 0.176}, {'token': 'apple', 'score': 0.001}, {'token': 'google', 'score': 0.001}, {'token': 'sprint', 'score': 0.001}, {'token': 'samsung', 'score': 0.001}, {'token': 'windows', 'score': 0.001}, {'token': 'sony', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'ibm', 'score': 0.0}]","[{'token': 'microsoft', 'score': 0.981}, {'token': 'google', 'score': 0.003}, {'token': 'apple', 'score': 0.002}, {'token': 'nokia', 'score': 0.001}, {'token': 'ibm', 'score': 0.001}, {'token': 'yahoo', 'score': 0.001}, {'token': 'windows', 'score': 0.001}, {'token': 'bing', 'score': 0.001}, {'token': 'amazon', 'score': 0.001}, {'token': 'company', 'score': 0.0}]","[{'token': 'sprint', 'score': 0.267}, {'token': 'microsoft', 'score': 0.096}, {'token': 'google', 'score': 0.074}, {'token': 'dell', 'score': 0.072}, {'token': 'nokia', 'score': 0.07}, {'token': 'ibm', 'score': 0.042}, {'token': 'motorola', 'score': 0.042}, {'token': 'bell', 'score': 0.027}, {'token': 'apple', 'score': 0.023}, {'token': 'cisco', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.604}, {'token': 'amazon', 'score': 0.029}, {'token': 'disney', 'score': 0.029}, {'token': 'netflix', 'score': 0.023}, {'token': 'google', 'score': 0.021}, {'token': 'youtube', 'score': 0.013}, {'token': 'bt', 'score': 0.013}, {'token': 'apple', 'score': 0.013}, {'token': 'facebook', 'score': 0.01}, {'token': 'microsoft', 'score': 0.007}]","[{'token': 'microsoft', 'score': 0.985}, {'token': 'google', 'score': 0.006}, {'token': 'nokia', 'score': 0.002}, {'token': 'apple', 'score': 0.001}, {'token': 'yahoo', 'score': 0.001}, {'token': 'intel', 'score': 0.0}, {'token': 'bing', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'facebook', 'score': 0.0}, {'token': 'company', 'score': 0.0}]"
19,apple,"[{'token': 'apple', 'score': 0.989}, {'token': 'intel', 'score': 0.003}, {'token': 'hp', 'score': 0.002}, {'token': 'microsoft', 'score': 0.002}, {'token': 'ibm', 'score': 0.001}, {'token': 'motorola', 'score': 0.0}, {'token': 'google', 'score': 0.0}, {'token': 'company', 'score': 0.0}, {'token': 'ipod', 'score': 0.0}, {'token': 'sony', 'score': 0.0}]","[{'token': 'apple', 'score': 0.99}, {'token': 'company', 'score': 0.003}, {'token': 'intel', 'score': 0.001}, {'token': 'hp', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'microsoft', 'score': 0.0}, {'token': 'then', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}]","[{'token': 'apple', 'score': 0.286}, {'token': 'power', 'score': 0.16}, {'token': 'hp', 'score': 0.095}, {'token': 'original', 'score': 0.093}, {'token': 'ibm', 'score': 0.063}, {'token': 'first', 'score': 0.036}, {'token': 'orange', 'score': 0.033}, {'token': 'new', 'score': 0.02}, {'token': 'atari', 'score': 0.013}, {'token': 'ipod', 'score': 0.012}]","[{'token': ',', 'score': 0.976}, {'token': 'microsoft', 'score': 0.012}, {'token': 'hp', 'score': 0.001}, {'token': 'then', 'score': 0.001}, {'token': 'sony', 'score': 0.001}, {'token': 'apple', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'columbia', 'score': 0.0}]","[{'token': 'apple', 'score': 0.951}, {'token': 'intel', 'score': 0.009}, {'token': 'hp', 'score': 0.006}, {'token': 'microsoft', 'score': 0.004}, {'token': 'motorola', 'score': 0.004}, {'token': 'company', 'score': 0.003}, {'token': 'then', 'score': 0.003}, {'token': 'ibm', 'score': 0.002}, {'token': 'former', 'score': 0.001}, {'token': 'dec', 'score': 0.001}]"
20,apple,"[{'token': 'apple', 'score': 0.992}, {'token': 'microsoft', 'score': 0.004}, {'token': 'intel', 'score': 0.002}, {'token': 'ibm', 'score': 0.001}, {'token': 'byte', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'dec', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'hp', 'score': 0.0}]","[{'token': 'intel', 'score': 0.392}, {'token': 'android', 'score': 0.211}, {'token': 'apple', 'score': 0.103}, {'token': 'arm', 'score': 0.097}, {'token': 'ipad', 'score': 0.04}, {'token': 'office', 'score': 0.013}, {'token': 'ios', 'score': 0.008}, {'token': 'enterprise', 'score': 0.007}, {'token': 'internet', 'score': 0.006}, {'token': 'xp', 'score': 0.005}]","[{'token': 'apple', 'score': 0.996}, {'token': 'intel', 'score': 0.002}, {'token': 'microsoft', 'score': 0.001}, {'token': 'ibm', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'byte', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'google', 'score': 0.0}, {'token': 'samsung', 'score': 0.0}]","[{'token': 'intel', 'score': 0.459}, {'token': 'windows', 'score': 0.1}, {'token': 'android', 'score': 0.064}, {'token': 'linux', 'score': 0.043}, {'token': 'arm', 'score': 0.024}, {'token': 'palm', 'score': 0.021}, {'token': 'unix', 'score': 0.014}, {'token': 'java', 'score': 0.013}, {'token': 'macintosh', 'score': 0.012}, {'token': 'apple', 'score': 0.012}]","[{'token': 'apple', 'score': 0.996}, {'token': 'microsoft', 'score': 0.002}, {'token': 'intel', 'score': 0.001}, {'token': 'hp', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'byte', 'score': 0.0}, {'token': 'google', 'score': 0.0}, {'token': 'dec', 'score': 0.0}, {'token': 'dell', 'score': 0.0}]"
21,ibm,"[{'token': 'tu', 'score': 0.818}, {'token': 'ibm', 'score': 0.027}, {'token': 'fc', 'score': 0.025}, {'token': 'team', 'score': 0.013}, {'token': 'ing', 'score': 0.005}, {'token': 'one', 'score': 0.004}, {'token': 'microsoft', 'score': 0.004}, {'token': 'sigma', 'score': 0.004}, {'token': 'fu', 'score': 0.003}, {'token': 'the', 'score': 0.003}]","[{'token': 'tu', 'score': 0.771}, {'token': 'ibm', 'score': 0.095}, {'token': 'team', 'score': 0.022}, {'token': 'fc', 'score': 0.007}, {'token': 'university', 'score': 0.006}, {'token': 'one', 'score': 0.004}, {'token': 'telecom', 'score': 0.003}, {'token': 'ing', 'score': 0.003}, {'token': 'microsoft', 'score': 0.003}, {'token': 'sigma', 'score': 0.003}]","[{'token': 'tu', 'score': 0.865}, {'token': 'team', 'score': 0.032}, {'token': 'ibm', 'score': 0.018}, {'token': 'university', 'score': 0.004}, {'token': 'sp', 'score': 0.003}, {'token': 'cu', 'score': 0.002}, {'token': 'fu', 'score': 0.002}, {'token': 'telecom', 'score': 0.002}, {'token': 'fc', 'score': 0.002}, {'token': 'one', 'score': 0.002}]","[{'token': 'tu', 'score': 0.715}, {'token': 'lake', 'score': 0.064}, {'token': 'the', 'score': 0.026}, {'token': 'ibm', 'score': 0.023}, {'token': 'fu', 'score': 0.009}, {'token': 'university', 'score': 0.007}, {'token': 'one', 'score': 0.006}, {'token': 'team', 'score': 0.004}, {'token': 'fc', 'score': 0.004}, {'token': 'observatory', 'score': 0.004}]","[{'token': 'tu', 'score': 0.802}, {'token': 'ibm', 'score': 0.047}, {'token': 'sigma', 'score': 0.009}, {'token': 'university', 'score': 0.009}, {'token': 'team', 'score': 0.008}, {'token': 'fu', 'score': 0.005}, {'token': 'one', 'score': 0.004}, {'token': 'ing', 'score': 0.004}, {'token': 'the', 'score': 0.004}, {'token': 'fc', 'score': 0.004}]"
22,ibm,"[{'token': 'tu', 'score': 0.805}, {'token': 'ibm', 'score': 0.063}, {'token': 'team', 'score': 0.016}, {'token': 'fc', 'score': 0.016}, {'token': 'one', 'score': 0.004}, {'token': 'university', 'score': 0.004}, {'token': 'sigma', 'score': 0.004}, {'token': 'fu', 'score': 0.003}, {'token': 'ing', 'score': 0.003}, {'token': 'telecom', 'score': 0.002}]","[{'token': 'tu', 'score': 0.726}, {'token': 'ibm', 'score': 0.12}, {'token': 'team', 'score': 0.021}, {'token': 'university', 'score': 0.008}, {'token': 'fc', 'score': 0.006}, {'token': 'telecom', 'score': 0.005}, {'token': 'sigma', 'score': 0.004}, {'token': 'bell', 'score': 0.004}, {'token': 'fu', 'score': 0.003}, {'token': 'ing', 'score': 0.003}]","[{'token': 'tu', 'score': 0.907}, {'token': 'team', 'score': 0.021}, {'token': 'ibm', 'score': 0.009}, {'token': 'university', 'score': 0.006}, {'token': 'sp', 'score': 0.003}, {'token': 'fu', 'score': 0.002}, {'token': 'cu', 'score': 0.001}, {'token': 'microsoft', 'score': 0.001}, {'token': 'rm', 'score': 0.001}, {'token': 'telecom', 'score': 0.001}]","[{'token': 'tu', 'score': 0.582}, {'token': 'lake', 'score': 0.108}, {'token': 'the', 'score': 0.07}, {'token': 'ibm', 'score': 0.026}, {'token': 'in', 'score': 0.013}, {'token': 'team', 'score': 0.013}, {'token': 'fu', 'score': 0.008}, {'token': 'university', 'score': 0.007}, {'token': 'sigma', 'score': 0.007}, {'token': 'radio', 'score': 0.006}]","[{'token': 'tu', 'score': 0.856}, {'token': 'ibm', 'score': 0.047}, {'token': 'university', 'score': 0.009}, {'token': 'team', 'score': 0.009}, {'token': 'sigma', 'score': 0.005}, {'token': 'fu', 'score': 0.003}, {'token': 'ing', 'score': 0.002}, {'token': 'telecom', 'score': 0.002}, {'token': 'one', 'score': 0.002}, {'token': 'fc', 'score': 0.002}]"
23,intel,"[{'token': 'google', 'score': 0.148}, {'token': 'intel', 'score': 0.038}, {'token': 'ibm', 'score': 0.028}, {'token': 'microsoft', 'score': 0.025}, {'token': 'apple', 'score': 0.022}, {'token': 'amazon', 'score': 0.019}, {'token': 'facebook', 'score': 0.018}, {'token': 'bbc', 'score': 0.016}, {'token': 'netflix', 'score': 0.016}, {'token': 'nasa', 'score': 0.015}]","[{'token': 'google', 'score': 0.708}, {'token': 'intel', 'score': 0.039}, {'token': 'apple', 'score': 0.037}, {'token': 'microsoft', 'score': 0.029}, {'token': 'amazon', 'score': 0.018}, {'token': 'hp', 'score': 0.016}, {'token': 'ibm', 'score': 0.012}, {'token': 'facebook', 'score': 0.011}, {'token': 'dell', 'score': 0.01}, {'token': 'samsung', 'score': 0.008}]","[{'token': 'google', 'score': 0.076}, {'token': 'bbc', 'score': 0.041}, {'token': 'apple', 'score': 0.024}, {'token': 'ibm', 'score': 0.02}, {'token': 'canon', 'score': 0.018}, {'token': 'intel', 'score': 0.017}, {'token': 'ge', 'score': 0.013}, {'token': 'nasa', 'score': 0.012}, {'token': 'microsoft', 'score': 0.012}, {'token': 'youtube', 'score': 0.012}]","[{'token': 'google', 'score': 0.261}, {'token': 'apple', 'score': 0.056}, {'token': 'ibm', 'score': 0.048}, {'token': 'intel', 'score': 0.045}, {'token': 'microsoft', 'score': 0.023}, {'token': 'amazon', 'score': 0.021}, {'token': 'bbc', 'score': 0.021}, {'token': 'facebook', 'score': 0.016}, {'token': 'hp', 'score': 0.015}, {'token': 'canon', 'score': 0.013}]","[{'token': 'victoria', 'score': 0.357}, {'token': 'melbourne', 'score': 0.048}, {'token': 'carlton', 'score': 0.028}, {'token': 'ctv', 'score': 0.012}, {'token': 'bce', 'score': 0.012}, {'token': 'fairfax', 'score': 0.009}, {'token': 'australia', 'score': 0.007}, {'token': 'aria', 'score': 0.007}, {'token': 'abc', 'score': 0.007}, {'token': 'geelong', 'score': 0.006}]"
