,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'alexandria', 'score': 0.995}, {'token': 'egypt', 'score': 0.003}, {'token': 'governorate', 'score': 0.001}, {'token': '[unk]', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'egyptian', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'anwar', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.796}, {'token': 'alexandria', 'score': 0.181}, {'token': 'jerusalem', 'score': 0.003}, {'token': 'paris', 'score': 0.002}, {'token': 'damascus', 'score': 0.002}, {'token': 'egypt', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'baghdad', 'score': 0.001}, {'token': 'mecca', 'score': 0.001}]","[{'token': 'cairo', 'score': 0.805}, {'token': 'alexandria', 'score': 0.068}, {'token': 'jerusalem', 'score': 0.017}, {'token': 'rome', 'score': 0.015}, {'token': 'paris', 'score': 0.012}, {'token': 'baghdad', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'damascus', 'score': 0.005}, {'token': 'washington', 'score': 0.004}, {'token': 'tripoli', 'score': 0.004}]","[{'token': 'cairo', 'score': 0.927}, {'token': 'alexandria', 'score': 0.052}, {'token': 'suez', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'tunis', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'damascus', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}, {'token': 'beirut', 'score': 0.001}]","[{'token': 'cairo', 'score': 0.972}, {'token': 'alexandria', 'score': 0.014}, {'token': 'london', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'memphis', 'score': 0.001}, {'token': 'carthage', 'score': 0.001}, {'token': 'tunis', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'rome', 'score': 0.001}]"
11,colombo,"[{'token': 'colombo', 'score': 0.998}, {'token': 'the', 'score': 0.001}, {'token': 'sri', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'garden', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'lanka', 'score': 0.0}, {'token': 'pali', 'score': 0.0}, {'token': 'mount', 'score': 0.0}, {'token': 'logan', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.878}, {'token': 'central', 'score': 0.086}, {'token': 'capital', 'score': 0.01}, {'token': 'southern', 'score': 0.006}, {'token': 'western', 'score': 0.004}, {'token': 'northern', 'score': 0.004}, {'token': 'eastern', 'score': 0.002}, {'token': 'north', 'score': 0.002}, {'token': 'urban', 'score': 0.001}, {'token': 'south', 'score': 0.001}]","[{'token': 'hereford', 'score': 0.964}, {'token': 'montgomery', 'score': 0.009}, {'token': 'birmingham', 'score': 0.004}, {'token': 'florence', 'score': 0.003}, {'token': 'pearl', 'score': 0.001}, {'token': 'winston', 'score': 0.001}, {'token': 'gold', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'worcester', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.831}, {'token': 'southern', 'score': 0.053}, {'token': 'western', 'score': 0.051}, {'token': 'central', 'score': 0.031}, {'token': 'northern', 'score': 0.015}, {'token': 'eastern', 'score': 0.007}, {'token': 'south', 'score': 0.001}, {'token': 'north', 'score': 0.001}, {'token': 'capital', 'score': 0.001}, {'token': 'coast', 'score': 0.001}]","[{'token': 'colombo', 'score': 0.833}, {'token': 'the', 'score': 0.117}, {'token': 'bangalore', 'score': 0.014}, {'token': 'nairobi', 'score': 0.004}, {'token': 'brussels', 'score': 0.002}, {'token': 'dublin', 'score': 0.001}, {'token': 'a', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'galway', 'score': 0.001}, {'token': 'pali', 'score': 0.001}]"
12,florence,"[{'token': 'venice', 'score': 0.272}, {'token': 'florence', 'score': 0.217}, {'token': 'rome', 'score': 0.144}, {'token': 'italy', 'score': 0.084}, {'token': 'milan', 'score': 0.045}, {'token': 'naples', 'score': 0.042}, {'token': 'genoa', 'score': 0.018}, {'token': 'bologna', 'score': 0.018}, {'token': 'vienna', 'score': 0.018}, {'token': 'paris', 'score': 0.017}]","[{'token': 'venice', 'score': 0.289}, {'token': 'brussels', 'score': 0.13}, {'token': 'florence', 'score': 0.103}, {'token': 'rome', 'score': 0.063}, {'token': 'verona', 'score': 0.062}, {'token': 'ferrara', 'score': 0.054}, {'token': 'antwerp', 'score': 0.049}, {'token': 'milan', 'score': 0.031}, {'token': 'bologna', 'score': 0.031}, {'token': 'vienna', 'score': 0.017}]","[{'token': 'venice', 'score': 0.224}, {'token': 'brussels', 'score': 0.081}, {'token': 'rome', 'score': 0.08}, {'token': 'paris', 'score': 0.075}, {'token': 'italy', 'score': 0.053}, {'token': 'flanders', 'score': 0.051}, {'token': 'antwerp', 'score': 0.043}, {'token': 'florence', 'score': 0.032}, {'token': 'milan', 'score': 0.024}, {'token': 'naples', 'score': 0.023}]","[{'token': 'florence', 'score': 0.284}, {'token': 'venice', 'score': 0.21}, {'token': 'rome', 'score': 0.179}, {'token': 'naples', 'score': 0.054}, {'token': 'italy', 'score': 0.05}, {'token': 'milan', 'score': 0.042}, {'token': 'vienna', 'score': 0.022}, {'token': 'paris', 'score': 0.017}, {'token': 'genoa', 'score': 0.014}, {'token': 'bologna', 'score': 0.01}]","[{'token': 'rome', 'score': 0.546}, {'token': 'venice', 'score': 0.097}, {'token': 'florence', 'score': 0.069}, {'token': 'milan', 'score': 0.057}, {'token': 'bologna', 'score': 0.047}, {'token': 'genoa', 'score': 0.04}, {'token': 'naples', 'score': 0.031}, {'token': 'italy', 'score': 0.023}, {'token': 'siena', 'score': 0.013}, {'token': 'pisa', 'score': 0.012}]"
13,helsinki,"[{'token': 'helsinki', 'score': 0.997}, {'token': 'stockholm', 'score': 0.002}, {'token': 'finland', 'score': 0.001}, {'token': 'finnish', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'malmo', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'malmo', 'score': 0.0}, {'token': 'milan', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'borg', 'score': 0.0}, {'token': 'sami', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.998}, {'token': 'stockholm', 'score': 0.002}, {'token': 'finland', 'score': 0.001}, {'token': 'tallinn', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'seattle', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'reykjavik', 'score': 0.0}]"
14,hyderabad,"[{'token': 'hyderabad', 'score': 0.949}, {'token': 'bangalore', 'score': 0.018}, {'token': 'chennai', 'score': 0.01}, {'token': 'madras', 'score': 0.004}, {'token': 'telangana', 'score': 0.002}, {'token': 'mysore', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}, {'token': 'ahmedabad', 'score': 0.001}, {'token': 'pune', 'score': 0.001}, {'token': 'mandal', 'score': 0.001}]","[{'token': 'hyderabad', 'score': 0.704}, {'token': 'bangalore', 'score': 0.065}, {'token': 'chennai', 'score': 0.058}, {'token': 'delhi', 'score': 0.018}, {'token': 'india', 'score': 0.015}, {'token': 'madras', 'score': 0.014}, {'token': 'mumbai', 'score': 0.014}, {'token': 'telangana', 'score': 0.009}, {'token': 'london', 'score': 0.007}, {'token': 'mysore', 'score': 0.007}]","[{'token': 'hyderabad', 'score': 0.385}, {'token': 'ahmedabad', 'score': 0.084}, {'token': 'chennai', 'score': 0.084}, {'token': 'mumbai', 'score': 0.062}, {'token': 'kolkata', 'score': 0.055}, {'token': 'bangalore', 'score': 0.046}, {'token': 'delhi', 'score': 0.028}, {'token': 'jaipur', 'score': 0.018}, {'token': 'mysore', 'score': 0.018}, {'token': 'kathmandu', 'score': 0.014}]","[{'token': 'bangalore', 'score': 0.325}, {'token': 'hyderabad', 'score': 0.22}, {'token': 'ahmedabad', 'score': 0.073}, {'token': 'mumbai', 'score': 0.053}, {'token': 'kolkata', 'score': 0.049}, {'token': 'goa', 'score': 0.026}, {'token': 'kathmandu', 'score': 0.024}, {'token': 'pune', 'score': 0.02}, {'token': 'jaipur', 'score': 0.02}, {'token': 'delhi', 'score': 0.018}]","[{'token': 'hyderabad', 'score': 0.833}, {'token': 'chennai', 'score': 0.046}, {'token': 'bangalore', 'score': 0.03}, {'token': 'kochi', 'score': 0.009}, {'token': 'mysore', 'score': 0.008}, {'token': 'madras', 'score': 0.007}, {'token': 'pune', 'score': 0.005}, {'token': 'jaipur', 'score': 0.003}, {'token': 'ahmedabad', 'score': 0.003}, {'token': 'delhi', 'score': 0.003}]"
15,carlisle,"[{'token': 'lancaster', 'score': 0.096}, {'token': 'bradford', 'score': 0.094}, {'token': 'manchester', 'score': 0.074}, {'token': 'leeds', 'score': 0.073}, {'token': 'lancashire', 'score': 0.042}, {'token': 'scarborough', 'score': 0.041}, {'token': 'carlisle', 'score': 0.041}, {'token': 'liverpool', 'score': 0.039}, {'token': 'cumbria', 'score': 0.035}, {'token': 'cumberland', 'score': 0.033}]","[{'token': 'belgrade', 'score': 0.759}, {'token': 'serbia', 'score': 0.179}, {'token': 'it', 'score': 0.049}, {'token': 'montenegro', 'score': 0.003}, {'token': 'yugoslavia', 'score': 0.003}, {'token': 'serbian', 'score': 0.002}, {'token': 'kosovo', 'score': 0.001}, {'token': 'this', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'halifax', 'score': 0.137}, {'token': 'manchester', 'score': 0.11}, {'token': 'bradford', 'score': 0.096}, {'token': 'leeds', 'score': 0.062}, {'token': 'liverpool', 'score': 0.059}, {'token': 'huddersfield', 'score': 0.041}, {'token': 'scarborough', 'score': 0.039}, {'token': 'darlington', 'score': 0.029}, {'token': 'southport', 'score': 0.02}, {'token': 'lancaster', 'score': 0.019}]","[{'token': 'london', 'score': 0.306}, {'token': 'england', 'score': 0.113}, {'token': 'liverpool', 'score': 0.039}, {'token': 'britain', 'score': 0.029}, {'token': 'germany', 'score': 0.026}, {'token': 'scotland', 'score': 0.025}, {'token': 'austria', 'score': 0.025}, {'token': 'manchester', 'score': 0.022}, {'token': 'glasgow', 'score': 0.02}, {'token': 'vienna', 'score': 0.02}]","[{'token': 'bradford', 'score': 0.119}, {'token': 'halifax', 'score': 0.094}, {'token': 'leeds', 'score': 0.076}, {'token': 'manchester', 'score': 0.073}, {'token': 'scarborough', 'score': 0.066}, {'token': 'huddersfield', 'score': 0.045}, {'token': 'darlington', 'score': 0.034}, {'token': 'durham', 'score': 0.033}, {'token': 'liverpool', 'score': 0.021}, {'token': 'southport', 'score': 0.018}]"
16,adelaide,"[{'token': 'adelaide', 'score': 0.965}, {'token': 'it', 'score': 0.029}, {'token': 'norwood', 'score': 0.001}, {'token': 'perth', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'gladstone', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.986}, {'token': 'salisbury', 'score': 0.002}, {'token': 'elizabeth', 'score': 0.001}, {'token': 'charleston', 'score': 0.001}, {'token': 'norwood', 'score': 0.001}, {'token': 'griffith', 'score': 0.001}, {'token': 'gold', 'score': 0.0}, {'token': 'johannesburg', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'south', 'score': 0.0}]","[{'token': 'many', 'score': 0.42}, {'token': 'numerous', 'score': 0.185}, {'token': 'several', 'score': 0.118}, {'token': 'most', 'score': 0.075}, {'token': 'various', 'score': 0.045}, {'token': 'major', 'score': 0.036}, {'token': 'all', 'score': 0.033}, {'token': 'some', 'score': 0.006}, {'token': 'other', 'score': 0.006}, {'token': 'multiple', 'score': 0.005}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'norwood', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}, {'token': 'salisbury', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}]","[{'token': 'eagle', 'score': 0.828}, {'token': 'adelaide', 'score': 0.166}, {'token': 'elizabeth', 'score': 0.001}, {'token': 'eagles', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'norwood', 'score': 0.0}, {'token': 'enfield', 'score': 0.0}, {'token': 'aurora', 'score': 0.0}, {'token': 'casey', 'score': 0.0}, {'token': 'leslie', 'score': 0.0}]"
17,edinburgh,"[{'token': 'york', 'score': 0.515}, {'token': 'gloucester', 'score': 0.185}, {'token': 'lancaster', 'score': 0.148}, {'token': 'cornwall', 'score': 0.024}, {'token': 'burgundy', 'score': 0.018}, {'token': 'norfolk', 'score': 0.013}, {'token': 'cambridge', 'score': 0.008}, {'token': 'england', 'score': 0.008}, {'token': 'buckingham', 'score': 0.007}, {'token': 'normandy', 'score': 0.005}]","[{'token': 'york', 'score': 0.488}, {'token': 'lancaster', 'score': 0.243}, {'token': 'gloucester', 'score': 0.117}, {'token': 'norfolk', 'score': 0.039}, {'token': 'cornwall', 'score': 0.012}, {'token': 'clarence', 'score': 0.009}, {'token': 'cambridge', 'score': 0.008}, {'token': 'burgundy', 'score': 0.006}, {'token': 'northumberland', 'score': 0.006}, {'token': 'suffolk', 'score': 0.006}]","[{'token': 'york', 'score': 0.466}, {'token': 'lancaster', 'score': 0.23}, {'token': 'cornwall', 'score': 0.061}, {'token': 'gloucester', 'score': 0.05}, {'token': 'norfolk', 'score': 0.037}, {'token': 'cambridge', 'score': 0.02}, {'token': 'edmund', 'score': 0.013}, {'token': 'suffolk', 'score': 0.008}, {'token': 'edinburgh', 'score': 0.008}, {'token': 'burgundy', 'score': 0.007}]","[{'token': 'york', 'score': 0.474}, {'token': 'lancaster', 'score': 0.271}, {'token': 'gloucester', 'score': 0.05}, {'token': 'norfolk', 'score': 0.036}, {'token': 'cornwall', 'score': 0.026}, {'token': 'edmund', 'score': 0.019}, {'token': 'cambridge', 'score': 0.01}, {'token': 'burgundy', 'score': 0.009}, {'token': 'suffolk', 'score': 0.007}, {'token': 'england', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
18,warsaw,"[{'token': 'warsaw', 'score': 0.51}, {'token': 'poland', 'score': 0.17}, {'token': 'krakow', 'score': 0.101}, {'token': 'polish', 'score': 0.099}, {'token': 'poznan', 'score': 0.016}, {'token': 'vienna', 'score': 0.009}, {'token': 'paris', 'score': 0.008}, {'token': 'berlin', 'score': 0.007}, {'token': 'lublin', 'score': 0.005}, {'token': 'london', 'score': 0.005}]","[{'token': 'poland', 'score': 0.112}, {'token': 'polish', 'score': 0.1}, {'token': 'paris', 'score': 0.069}, {'token': 'warsaw', 'score': 0.065}, {'token': 'secret', 'score': 0.044}, {'token': 'russia', 'score': 0.035}, {'token': 'london', 'score': 0.034}, {'token': 'krakow', 'score': 0.03}, {'token': 'england', 'score': 0.03}, {'token': 'france', 'score': 0.03}]","[{'token': 'russia', 'score': 0.166}, {'token': 'vienna', 'score': 0.119}, {'token': 'paris', 'score': 0.103}, {'token': 'warsaw', 'score': 0.094}, {'token': 'belgrade', 'score': 0.061}, {'token': 'serbia', 'score': 0.033}, {'token': 'moscow', 'score': 0.031}, {'token': 'berlin', 'score': 0.022}, {'token': 'leipzig', 'score': 0.019}, {'token': 'poland', 'score': 0.018}]","[{'token': 'paris', 'score': 0.155}, {'token': 'england', 'score': 0.142}, {'token': 'london', 'score': 0.139}, {'token': 'germany', 'score': 0.049}, {'token': 'berlin', 'score': 0.048}, {'token': 'vienna', 'score': 0.044}, {'token': 'warsaw', 'score': 0.035}, {'token': 'poland', 'score': 0.035}, {'token': 'europe', 'score': 0.027}, {'token': 'america', 'score': 0.025}]","[{'token': 'warsaw', 'score': 0.373}, {'token': 'paris', 'score': 0.158}, {'token': 'poland', 'score': 0.111}, {'token': 'vienna', 'score': 0.062}, {'token': 'krakow', 'score': 0.041}, {'token': 'london', 'score': 0.026}, {'token': 'brussels', 'score': 0.024}, {'token': 'berlin', 'score': 0.023}, {'token': 'poznan', 'score': 0.023}, {'token': 'france', 'score': 0.02}]"
19,dhaka,"[{'token': 'dhaka', 'score': 0.891}, {'token': 'bangladesh', 'score': 0.109}, {'token': 'zimbabwe', 'score': 0.0}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'brunei', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.855}, {'token': 'bangladesh', 'score': 0.037}, {'token': 'bremen', 'score': 0.011}, {'token': 'district', 'score': 0.011}, {'token': 'bodo', 'score': 0.007}, {'token': 'kolkata', 'score': 0.006}, {'token': 'assam', 'score': 0.006}, {'token': 'bengali', 'score': 0.003}, {'token': 'regional', 'score': 0.003}, {'token': 'stade', 'score': 0.003}]","[{'token': 'dhaka', 'score': 0.874}, {'token': 'bangladesh', 'score': 0.1}, {'token': 'belgrade', 'score': 0.02}, {'token': 'serbia', 'score': 0.002}, {'token': 'islamabad', 'score': 0.001}, {'token': 'kolkata', 'score': 0.001}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'brunei', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.735}, {'token': 'bangladesh', 'score': 0.165}, {'token': 'patna', 'score': 0.03}, {'token': 'calcutta', 'score': 0.019}, {'token': 'kolkata', 'score': 0.016}, {'token': 'assam', 'score': 0.008}, {'token': 'bangladeshi', 'score': 0.003}, {'token': 'supreme', 'score': 0.001}, {'token': 'buddha', 'score': 0.001}, {'token': 'bengali', 'score': 0.001}]","[{'token': 'bangladesh', 'score': 0.739}, {'token': 'dhaka', 'score': 0.199}, {'token': 'islamabad', 'score': 0.007}, {'token': 'assam', 'score': 0.005}, {'token': 'hereford', 'score': 0.004}, {'token': 'pakistan', 'score': 0.003}, {'token': 'myanmar', 'score': 0.003}, {'token': 'bhutan', 'score': 0.003}, {'token': 'bangladeshi', 'score': 0.002}, {'token': 'tanzania', 'score': 0.001}]"
20,moscow,"[{'token': 'bremen', 'score': 0.237}, {'token': 'hamburg', 'score': 0.204}, {'token': '[unk]', 'score': 0.135}, {'token': 'stade', 'score': 0.081}, {'token': 'moscow', 'score': 0.022}, {'token': 'kgb', 'score': 0.021}, {'token': 'leningrad', 'score': 0.017}, {'token': 'leipzig', 'score': 0.015}, {'token': 'wehrmacht', 'score': 0.015}, {'token': 'riga', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mo', 'score': 0.11}, {'token': 'uk', 'score': 0.035}, {'token': 'km', 'score': 0.033}, {'token': 'rm', 'score': 0.025}, {'token': 'mod', 'score': 0.025}, {'token': 'mr', 'score': 0.025}, {'token': 'mag', 'score': 0.025}, {'token': 'rus', 'score': 0.024}, {'token': 'mk', 'score': 0.02}, {'token': 'mas', 'score': 0.019}]","[{'token': 'mo', 'score': 0.08}, {'token': 'mk', 'score': 0.032}, {'token': 'rm', 'score': 0.03}, {'token': 'rs', 'score': 0.023}, {'token': 'mod', 'score': 0.023}, {'token': 'moe', 'score': 0.023}, {'token': 'gestapo', 'score': 0.018}, {'token': 'mas', 'score': 0.017}, {'token': 'mag', 'score': 0.017}, {'token': 'uk', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
21,jackson,"[{'token': 'eagle', 'score': 0.914}, {'token': 'eagles', 'score': 0.003}, {'token': 'aurora', 'score': 0.003}, {'token': 'casey', 'score': 0.002}, {'token': 'lexington', 'score': 0.002}, {'token': 'independence', 'score': 0.002}, {'token': 'liberty', 'score': 0.001}, {'token': 'columbia', 'score': 0.001}, {'token': 'apex', 'score': 0.001}, {'token': 'augusta', 'score': 0.001}]","[{'token': 'eagle', 'score': 0.356}, {'token': 'lexington', 'score': 0.023}, {'token': 'augusta', 'score': 0.017}, {'token': 'independence', 'score': 0.01}, {'token': 'aurora', 'score': 0.009}, {'token': 'liberty', 'score': 0.008}, {'token': 'columbia', 'score': 0.008}, {'token': 'canton', 'score': 0.008}, {'token': 'columbus', 'score': 0.006}, {'token': 'casey', 'score': 0.006}]","[{'token': 'louisville', 'score': 0.237}, {'token': 'bremen', 'score': 0.117}, {'token': 'richmond', 'score': 0.056}, {'token': 'augusta', 'score': 0.055}, {'token': 'hanover', 'score': 0.047}, {'token': 'manchester', 'score': 0.027}, {'token': 'cumberland', 'score': 0.019}, {'token': 'knoxville', 'score': 0.018}, {'token': 'cuthbert', 'score': 0.014}, {'token': 'lexington', 'score': 0.014}]","[{'token': 'hereford', 'score': 0.354}, {'token': 'louisville', 'score': 0.068}, {'token': 'florence', 'score': 0.047}, {'token': 'lexington', 'score': 0.032}, {'token': 'newport', 'score': 0.015}, {'token': 'dublin', 'score': 0.012}, {'token': 'aberdeen', 'score': 0.009}, {'token': 'richmond', 'score': 0.009}, {'token': 'charleston', 'score': 0.008}, {'token': 'warsaw', 'score': 0.008}]","[{'token': 'the', 'score': 0.595}, {'token': 'hereford', 'score': 0.146}, {'token': 'jefferson', 'score': 0.057}, {'token': 'johnson', 'score': 0.016}, {'token': 'ford', 'score': 0.013}, {'token': 'that', 'score': 0.01}, {'token': 'bluff', 'score': 0.007}, {'token': 'miles', 'score': 0.007}, {'token': 'cobb', 'score': 0.007}, {'token': 'this', 'score': 0.006}]"
22,hermann,"[{'token': 'hermann', 'score': 0.954}, {'token': 'eugene', 'score': 0.005}, {'token': 'marion', 'score': 0.004}, {'token': 'missouri', 'score': 0.001}, {'token': 'lincoln', 'score': 0.001}, {'token': 'alton', 'score': 0.001}, {'token': 'springfield', 'score': 0.001}, {'token': 'louisville', 'score': 0.001}, {'token': 'kansas', 'score': 0.001}, {'token': 'parsons', 'score': 0.001}]","[{'token': 'jefferson', 'score': 0.048}, {'token': 'saline', 'score': 0.039}, {'token': 'washington', 'score': 0.037}, {'token': 'wayne', 'score': 0.034}, {'token': 'newton', 'score': 0.033}, {'token': 'franklin', 'score': 0.024}, {'token': 'howard', 'score': 0.023}, {'token': 'johnson', 'score': 0.021}, {'token': 'monroe', 'score': 0.02}, {'token': 'lawrence', 'score': 0.019}]","[{'token': 'herman', 'score': 0.853}, {'token': 'hermann', 'score': 0.026}, {'token': 'miller', 'score': 0.011}, {'token': 'norman', 'score': 0.003}, {'token': 'keystone', 'score': 0.003}, {'token': 'robinson', 'score': 0.002}, {'token': 'pioneer', 'score': 0.002}, {'token': 'jefferson', 'score': 0.002}, {'token': 'kern', 'score': 0.001}, {'token': 'bismarck', 'score': 0.001}]","[{'token': 'jefferson', 'score': 0.052}, {'token': 'jasper', 'score': 0.035}, {'token': 'crawford', 'score': 0.028}, {'token': 'washington', 'score': 0.027}, {'token': 'lincoln', 'score': 0.027}, {'token': 'franklin', 'score': 0.025}, {'token': 'newton', 'score': 0.023}, {'token': 'monroe', 'score': 0.022}, {'token': 'marion', 'score': 0.022}, {'token': 'buchanan', 'score': 0.018}]","[{'token': 'jefferson', 'score': 0.063}, {'token': 'marion', 'score': 0.056}, {'token': 'lincoln', 'score': 0.034}, {'token': 'franklin', 'score': 0.022}, {'token': 'howard', 'score': 0.02}, {'token': 'washington', 'score': 0.02}, {'token': 'newton', 'score': 0.019}, {'token': 'grant', 'score': 0.017}, {'token': 'crawford', 'score': 0.015}, {'token': 'clay', 'score': 0.014}]"
