,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'alexandria', 'score': 0.993}, {'token': 'egypt', 'score': 0.003}, {'token': 'governorate', 'score': 0.002}, {'token': '[unk]', 'score': 0.001}, {'token': 'cairo', 'score': 0.0}, {'token': 'egyptian', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}, {'token': 'el', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.929}, {'token': 'alexandria', 'score': 0.064}, {'token': 'suez', 'score': 0.001}, {'token': 'tripoli', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'damascus', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.975}, {'token': 'alexandria', 'score': 0.023}, {'token': 'suez', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'tripoli', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'dubai', 'score': 0.0}, {'token': 'paris', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.963}, {'token': 'alexandria', 'score': 0.033}, {'token': 'suez', 'score': 0.001}, {'token': 'memphis', 'score': 0.001}, {'token': 'tripoli', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'sabha', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.995}, {'token': 'alexandria', 'score': 0.003}, {'token': 'london', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'tripoli', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'dubai', 'score': 0.0}, {'token': 'capital', 'score': 0.0}]"
11,colombo,"[{'token': 'colombo', 'score': 0.999}, {'token': 'the', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'churchill', 'score': 0.0}, {'token': 'rama', 'score': 0.0}, {'token': 'inner', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'queens', 'score': 0.0}, {'token': 'old', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.991}, {'token': 'central', 'score': 0.006}, {'token': 'southern', 'score': 0.001}, {'token': 'capital', 'score': 0.001}, {'token': 'western', 'score': 0.0}, {'token': 'northern', 'score': 0.0}, {'token': 'eastern', 'score': 0.0}, {'token': 'north', 'score': 0.0}, {'token': 'urban', 'score': 0.0}, {'token': 'mascara', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.996}, {'token': 'pali', 'score': 0.0}, {'token': 'lanka', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'ceylon', 'score': 0.0}, {'token': 'kota', 'score': 0.0}, {'token': 'condom', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'alice', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.935}, {'token': 'central', 'score': 0.028}, {'token': 'western', 'score': 0.019}, {'token': 'southern', 'score': 0.005}, {'token': 'northern', 'score': 0.004}, {'token': 'eastern', 'score': 0.003}, {'token': 'north', 'score': 0.001}, {'token': 'capital', 'score': 0.0}, {'token': 'mascara', 'score': 0.0}, {'token': '##ulla', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.998}, {'token': 'the', 'score': 0.001}, {'token': 'sri', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'bangalore', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'henderson', 'score': 0.0}, {'token': 'queens', 'score': 0.0}, {'token': 'pali', 'score': 0.0}]"
12,florence,"[{'token': 'venice', 'score': 0.393}, {'token': 'rome', 'score': 0.134}, {'token': 'florence', 'score': 0.129}, {'token': 'milan', 'score': 0.051}, {'token': 'naples', 'score': 0.051}, {'token': 'ferrara', 'score': 0.026}, {'token': 'bologna', 'score': 0.023}, {'token': 'italy', 'score': 0.022}, {'token': 'paris', 'score': 0.019}, {'token': 'genoa', 'score': 0.017}]","[{'token': 'venice', 'score': 0.298}, {'token': 'rome', 'score': 0.161}, {'token': 'florence', 'score': 0.136}, {'token': 'naples', 'score': 0.042}, {'token': 'milan', 'score': 0.041}, {'token': 'paris', 'score': 0.027}, {'token': 'london', 'score': 0.027}, {'token': 'italy', 'score': 0.024}, {'token': 'vienna', 'score': 0.022}, {'token': 'bologna', 'score': 0.021}]","[{'token': 'venice', 'score': 0.274}, {'token': 'rome', 'score': 0.115}, {'token': 'paris', 'score': 0.081}, {'token': 'italy', 'score': 0.05}, {'token': 'florence', 'score': 0.05}, {'token': 'naples', 'score': 0.035}, {'token': 'vienna', 'score': 0.03}, {'token': 'milan', 'score': 0.02}, {'token': 'london', 'score': 0.016}, {'token': 'ferrara', 'score': 0.015}]","[{'token': 'venice', 'score': 0.265}, {'token': 'florence', 'score': 0.226}, {'token': 'rome', 'score': 0.187}, {'token': 'milan', 'score': 0.068}, {'token': 'naples', 'score': 0.052}, {'token': 'bologna', 'score': 0.028}, {'token': 'italy', 'score': 0.024}, {'token': 'verona', 'score': 0.02}, {'token': 'ferrara', 'score': 0.018}, {'token': 'parma', 'score': 0.018}]","[{'token': 'rome', 'score': 0.58}, {'token': 'florence', 'score': 0.118}, {'token': 'venice', 'score': 0.076}, {'token': 'milan', 'score': 0.045}, {'token': 'bologna', 'score': 0.029}, {'token': 'naples', 'score': 0.019}, {'token': 'genoa', 'score': 0.018}, {'token': 'italy', 'score': 0.015}, {'token': 'siena', 'score': 0.009}, {'token': 'pisa', 'score': 0.008}]"
13,helsinki,"[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'municipalities', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'municipalities', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'ville', 'score': 0.0}]"
14,hyderabad,"[{'token': 'hyderabad', 'score': 0.957}, {'token': 'bangalore', 'score': 0.022}, {'token': 'chennai', 'score': 0.008}, {'token': 'madras', 'score': 0.003}, {'token': 'telangana', 'score': 0.001}, {'token': 'mysore', 'score': 0.001}, {'token': 'delhi', 'score': 0.001}, {'token': 'pune', 'score': 0.001}, {'token': 'mandal', 'score': 0.001}, {'token': 'mumbai', 'score': 0.001}]","[{'token': 'hyderabad', 'score': 0.949}, {'token': 'chennai', 'score': 0.015}, {'token': 'telangana', 'score': 0.011}, {'token': 'bangalore', 'score': 0.004}, {'token': 'madras', 'score': 0.003}, {'token': 'delhi', 'score': 0.003}, {'token': 'india', 'score': 0.002}, {'token': 'mumbai', 'score': 0.002}, {'token': 'ahmedabad', 'score': 0.001}, {'token': 'it', 'score': 0.001}]","[{'token': 'hyderabad', 'score': 0.348}, {'token': 'chennai', 'score': 0.171}, {'token': 'kolkata', 'score': 0.076}, {'token': 'bangalore', 'score': 0.065}, {'token': 'mumbai', 'score': 0.059}, {'token': 'ahmedabad', 'score': 0.044}, {'token': 'mysore', 'score': 0.02}, {'token': 'delhi', 'score': 0.019}, {'token': 'jaipur', 'score': 0.015}, {'token': 'india', 'score': 0.014}]","[{'token': 'bangalore', 'score': 0.506}, {'token': 'hyderabad', 'score': 0.162}, {'token': 'mysore', 'score': 0.05}, {'token': 'kolkata', 'score': 0.043}, {'token': 'goa', 'score': 0.024}, {'token': 'ahmedabad', 'score': 0.023}, {'token': 'chennai', 'score': 0.023}, {'token': 'mumbai', 'score': 0.019}, {'token': 'jaipur', 'score': 0.014}, {'token': 'madras', 'score': 0.012}]","[{'token': 'hyderabad', 'score': 0.869}, {'token': 'chennai', 'score': 0.038}, {'token': 'bangalore', 'score': 0.022}, {'token': 'madras', 'score': 0.008}, {'token': 'mysore', 'score': 0.007}, {'token': 'kochi', 'score': 0.004}, {'token': 'mandal', 'score': 0.002}, {'token': 'pune', 'score': 0.002}, {'token': 'jaipur', 'score': 0.002}, {'token': 'krishna', 'score': 0.002}]"
15,carlisle,"[{'token': 'bradford', 'score': 0.147}, {'token': 'darlington', 'score': 0.079}, {'token': 'halifax', 'score': 0.072}, {'token': 'leeds', 'score': 0.07}, {'token': 'scarborough', 'score': 0.066}, {'token': 'durham', 'score': 0.059}, {'token': 'huddersfield', 'score': 0.048}, {'token': 'carlisle', 'score': 0.042}, {'token': 'manchester', 'score': 0.031}, {'token': 'lancaster', 'score': 0.029}]","[{'token': 'it', 'score': 0.058}, {'token': 'bristol', 'score': 0.03}, {'token': 'bath', 'score': 0.027}, {'token': 'liverpool', 'score': 0.026}, {'token': 'manchester', 'score': 0.02}, {'token': 'london', 'score': 0.02}, {'token': 'stockport', 'score': 0.018}, {'token': 'coventry', 'score': 0.017}, {'token': 'birmingham', 'score': 0.016}, {'token': 'leeds', 'score': 0.013}]","[{'token': 'bradford', 'score': 0.209}, {'token': 'halifax', 'score': 0.122}, {'token': 'manchester', 'score': 0.085}, {'token': 'huddersfield', 'score': 0.062}, {'token': 'leeds', 'score': 0.047}, {'token': 'liverpool', 'score': 0.044}, {'token': 'darlington', 'score': 0.035}, {'token': 'salford', 'score': 0.023}, {'token': 'lancaster', 'score': 0.023}, {'token': 'warrington', 'score': 0.018}]","[{'token': 'london', 'score': 0.199}, {'token': 'liverpool', 'score': 0.145}, {'token': 'birmingham', 'score': 0.07}, {'token': 'manchester', 'score': 0.062}, {'token': 'england', 'score': 0.059}, {'token': 'bristol', 'score': 0.028}, {'token': 'scotland', 'score': 0.021}, {'token': 'glasgow', 'score': 0.018}, {'token': 'leeds', 'score': 0.015}, {'token': 'lancashire', 'score': 0.01}]","[{'token': 'halifax', 'score': 0.132}, {'token': 'bradford', 'score': 0.113}, {'token': 'scarborough', 'score': 0.082}, {'token': 'huddersfield', 'score': 0.08}, {'token': 'darlington', 'score': 0.072}, {'token': 'leeds', 'score': 0.047}, {'token': 'manchester', 'score': 0.031}, {'token': 'durham', 'score': 0.03}, {'token': 'carlisle', 'score': 0.023}, {'token': 'southport', 'score': 0.017}]"
16,adelaide,"[{'token': 'adelaide', 'score': 0.88}, {'token': 'it', 'score': 0.108}, {'token': 'norwood', 'score': 0.002}, {'token': 'elizabeth', 'score': 0.001}, {'token': 'charleston', 'score': 0.001}, {'token': 'salisbury', 'score': 0.001}, {'token': 'kensington', 'score': 0.001}, {'token': 'south', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'norwood', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'salisbury', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}, {'token': 'abc', 'score': 0.0}, {'token': 'peterborough', 'score': 0.0}]","[{'token': 'many', 'score': 0.423}, {'token': 'numerous', 'score': 0.216}, {'token': 'several', 'score': 0.085}, {'token': 'most', 'score': 0.075}, {'token': 'major', 'score': 0.05}, {'token': 'various', 'score': 0.039}, {'token': 'all', 'score': 0.025}, {'token': 'other', 'score': 0.007}, {'token': 'significant', 'score': 0.006}, {'token': 'multiple', 'score': 0.006}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'norwood', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'salisbury', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.985}, {'token': 'norwood', 'score': 0.004}, {'token': 'elizabeth', 'score': 0.001}, {'token': 'georgetown', 'score': 0.001}, {'token': 'salisbury', 'score': 0.001}, {'token': 'augusta', 'score': 0.001}, {'token': 'charleston', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'kensington', 'score': 0.0}, {'token': 'newport', 'score': 0.0}]"
17,edinburgh,"[{'token': 'york', 'score': 0.631}, {'token': 'lancaster', 'score': 0.173}, {'token': 'gloucester', 'score': 0.039}, {'token': 'norfolk', 'score': 0.027}, {'token': 'cornwall', 'score': 0.025}, {'token': 'burgundy', 'score': 0.012}, {'token': 'cambridge', 'score': 0.009}, {'token': 'edmund', 'score': 0.007}, {'token': 'suffolk', 'score': 0.007}, {'token': 'england', 'score': 0.007}]","[{'token': 'york', 'score': 0.598}, {'token': 'lancaster', 'score': 0.211}, {'token': 'gloucester', 'score': 0.055}, {'token': 'norfolk', 'score': 0.029}, {'token': 'cornwall', 'score': 0.017}, {'token': 'cambridge', 'score': 0.008}, {'token': 'northumberland', 'score': 0.006}, {'token': 'suffolk', 'score': 0.005}, {'token': 'edmund', 'score': 0.005}, {'token': 'brittany', 'score': 0.005}]","[{'token': 'york', 'score': 0.478}, {'token': 'lancaster', 'score': 0.237}, {'token': 'cornwall', 'score': 0.059}, {'token': 'gloucester', 'score': 0.046}, {'token': 'norfolk', 'score': 0.043}, {'token': 'cambridge', 'score': 0.017}, {'token': 'suffolk', 'score': 0.009}, {'token': 'edmund', 'score': 0.008}, {'token': 'edinburgh', 'score': 0.007}, {'token': 'burgundy', 'score': 0.007}]","[{'token': 'york', 'score': 0.557}, {'token': 'lancaster', 'score': 0.175}, {'token': 'edmund', 'score': 0.035}, {'token': 'cornwall', 'score': 0.033}, {'token': 'norfolk', 'score': 0.031}, {'token': 'gloucester', 'score': 0.031}, {'token': 'cambridge', 'score': 0.013}, {'token': 'suffolk', 'score': 0.013}, {'token': 'england', 'score': 0.009}, {'token': 'burgundy', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
18,warsaw,"[{'token': 'warsaw', 'score': 0.235}, {'token': 'paris', 'score': 0.185}, {'token': 'vienna', 'score': 0.082}, {'token': 'secret', 'score': 0.054}, {'token': 'london', 'score': 0.054}, {'token': 'berlin', 'score': 0.032}, {'token': 'krakow', 'score': 0.031}, {'token': 'polish', 'score': 0.018}, {'token': 'pest', 'score': 0.017}, {'token': 'dresden', 'score': 0.015}]","[{'token': 'warsaw', 'score': 0.191}, {'token': 'secret', 'score': 0.183}, {'token': 'polish', 'score': 0.113}, {'token': 'krakow', 'score': 0.04}, {'token': 'paris', 'score': 0.037}, {'token': 'vienna', 'score': 0.026}, {'token': 'poland', 'score': 0.025}, {'token': 'private', 'score': 0.023}, {'token': 'earnest', 'score': 0.018}, {'token': 'london', 'score': 0.016}]","[{'token': 'paris', 'score': 0.278}, {'token': 'russia', 'score': 0.104}, {'token': 'vienna', 'score': 0.088}, {'token': 'warsaw', 'score': 0.077}, {'token': 'berlin', 'score': 0.035}, {'token': 'secret', 'score': 0.032}, {'token': 'moscow', 'score': 0.029}, {'token': 'germany', 'score': 0.023}, {'token': 'dresden', 'score': 0.019}, {'token': 'vilnius', 'score': 0.019}]","[{'token': 'paris', 'score': 0.262}, {'token': 'vienna', 'score': 0.185}, {'token': 'london', 'score': 0.107}, {'token': 'warsaw', 'score': 0.053}, {'token': 'berlin', 'score': 0.045}, {'token': 'pest', 'score': 0.037}, {'token': 'germany', 'score': 0.024}, {'token': 'england', 'score': 0.022}, {'token': 'moscow', 'score': 0.014}, {'token': 'dresden', 'score': 0.014}]","[{'token': 'paris', 'score': 0.253}, {'token': 'vienna', 'score': 0.202}, {'token': 'warsaw', 'score': 0.11}, {'token': 'london', 'score': 0.078}, {'token': 'berlin', 'score': 0.056}, {'token': 'krakow', 'score': 0.017}, {'token': 'pest', 'score': 0.017}, {'token': 'germany', 'score': 0.016}, {'token': 'russia', 'score': 0.016}, {'token': 'poznan', 'score': 0.015}]"
19,dhaka,"[{'token': 'dhaka', 'score': 0.936}, {'token': 'bangladesh', 'score': 0.064}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'zimbabwe', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}, {'token': 'capital', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.85}, {'token': 'bangladesh', 'score': 0.036}, {'token': 'patna', 'score': 0.021}, {'token': 'district', 'score': 0.01}, {'token': 'divisional', 'score': 0.007}, {'token': 'calcutta', 'score': 0.006}, {'token': 'kolkata', 'score': 0.005}, {'token': 'assam', 'score': 0.003}, {'token': 'central', 'score': 0.003}, {'token': 'local', 'score': 0.003}]","[{'token': 'dhaka', 'score': 0.962}, {'token': 'bangladesh', 'score': 0.037}, {'token': 'islamabad', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'doha', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}, {'token': 'colombo', 'score': 0.0}, {'token': 'patna', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.357}, {'token': 'patna', 'score': 0.239}, {'token': 'bangladesh', 'score': 0.153}, {'token': 'calcutta', 'score': 0.032}, {'token': 'dharma', 'score': 0.03}, {'token': 'kolkata', 'score': 0.029}, {'token': 'victoria', 'score': 0.012}, {'token': 'padma', 'score': 0.011}, {'token': 'central', 'score': 0.009}, {'token': 'assam', 'score': 0.008}]","[{'token': 'dhaka', 'score': 0.944}, {'token': 'bangladesh', 'score': 0.055}, {'token': 'islamabad', 'score': 0.0}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'patna', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'assam', 'score': 0.0}]"
20,moscow,"[{'token': 'moscow', 'score': 0.298}, {'token': 'kgb', 'score': 0.184}, {'token': '[unk]', 'score': 0.131}, {'token': 'russia', 'score': 0.053}, {'token': 'russian', 'score': 0.05}, {'token': 'soviet', 'score': 0.035}, {'token': 'ussr', 'score': 0.016}, {'token': 'reich', 'score': 0.014}, {'token': 'gestapo', 'score': 0.013}, {'token': 'tsar', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'mo', 'score': 0.045}, {'token': 'rm', 'score': 0.037}, {'token': 'km', 'score': 0.031}, {'token': 'mk', 'score': 0.03}, {'token': 'mr', 'score': 0.03}, {'token': 'uk', 'score': 0.029}, {'token': 'rus', 'score': 0.029}, {'token': 'mod', 'score': 0.022}, {'token': 'mas', 'score': 0.02}, {'token': 'mag', 'score': 0.019}]","[{'token': 'mo', 'score': 0.084}, {'token': 'mk', 'score': 0.031}, {'token': 'mag', 'score': 0.021}, {'token': 'rm', 'score': 0.018}, {'token': 'mod', 'score': 0.017}, {'token': 'moe', 'score': 0.016}, {'token': 'mas', 'score': 0.016}, {'token': 'uk', 'score': 0.016}, {'token': 'mr', 'score': 0.015}, {'token': 'ak', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
21,jackson,"[{'token': 'lexington', 'score': 0.092}, {'token': 'ashland', 'score': 0.062}, {'token': 'louisville', 'score': 0.052}, {'token': 'versailles', 'score': 0.024}, {'token': 'richmond', 'score': 0.02}, {'token': 'newport', 'score': 0.02}, {'token': 'hazard', 'score': 0.019}, {'token': 'springfield', 'score': 0.016}, {'token': 'glasgow', 'score': 0.012}, {'token': 'mayfield', 'score': 0.012}]","[{'token': 'lexington', 'score': 0.161}, {'token': 'louisville', 'score': 0.06}, {'token': 'springfield', 'score': 0.026}, {'token': 'versailles', 'score': 0.025}, {'token': 'ashland', 'score': 0.024}, {'token': 'newport', 'score': 0.02}, {'token': 'richmond', 'score': 0.02}, {'token': 'augusta', 'score': 0.017}, {'token': 'glasgow', 'score': 0.014}, {'token': 'mayfield', 'score': 0.011}]","[{'token': 'lexington', 'score': 0.258}, {'token': 'louisville', 'score': 0.165}, {'token': 'ashland', 'score': 0.061}, {'token': 'versailles', 'score': 0.03}, {'token': 'richmond', 'score': 0.023}, {'token': 'springfield', 'score': 0.022}, {'token': 'hazard', 'score': 0.022}, {'token': 'newport', 'score': 0.017}, {'token': 'mayfield', 'score': 0.014}, {'token': 'glasgow', 'score': 0.011}]","[{'token': 'lexington', 'score': 0.283}, {'token': 'louisville', 'score': 0.156}, {'token': 'ashland', 'score': 0.03}, {'token': 'versailles', 'score': 0.029}, {'token': 'newport', 'score': 0.02}, {'token': 'springfield', 'score': 0.02}, {'token': 'richmond', 'score': 0.018}, {'token': 'mayfield', 'score': 0.015}, {'token': 'hazard', 'score': 0.014}, {'token': 'paris', 'score': 0.013}]","[{'token': 'the', 'score': 0.373}, {'token': 'jefferson', 'score': 0.068}, {'token': 'johnson', 'score': 0.039}, {'token': 'that', 'score': 0.032}, {'token': 'elizabeth', 'score': 0.025}, {'token': 'mound', 'score': 0.024}, {'token': 'park', 'score': 0.017}, {'token': 'university', 'score': 0.017}, {'token': 'central', 'score': 0.013}, {'token': 'center', 'score': 0.012}]"
22,hermann,"[{'token': 'hermann', 'score': 0.991}, {'token': 'marion', 'score': 0.002}, {'token': 'eugene', 'score': 0.0}, {'token': 'herman', 'score': 0.0}, {'token': 'lincoln', 'score': 0.0}, {'token': 'baldwin', 'score': 0.0}, {'token': 'parsons', 'score': 0.0}, {'token': 'springfield', 'score': 0.0}, {'token': 'tangent', 'score': 0.0}, {'token': 'concurrently', 'score': 0.0}]","[{'token': 'jefferson', 'score': 0.05}, {'token': 'wayne', 'score': 0.031}, {'token': 'howard', 'score': 0.03}, {'token': 'washington', 'score': 0.03}, {'token': 'newton', 'score': 0.029}, {'token': 'franklin', 'score': 0.023}, {'token': 'johnson', 'score': 0.021}, {'token': 'iron', 'score': 0.02}, {'token': 'monroe', 'score': 0.018}, {'token': 'crawford', 'score': 0.016}]","[{'token': 'herman', 'score': 0.941}, {'token': 'hermann', 'score': 0.018}, {'token': 'miller', 'score': 0.004}, {'token': 'robinson', 'score': 0.001}, {'token': 'norman', 'score': 0.001}, {'token': 'pyramid', 'score': 0.001}, {'token': 'keystone', 'score': 0.001}, {'token': 'hubbard', 'score': 0.001}, {'token': 'crawford', 'score': 0.001}, {'token': 'kern', 'score': 0.0}]","[{'token': 'jefferson', 'score': 0.036}, {'token': 'newton', 'score': 0.026}, {'token': 'franklin', 'score': 0.026}, {'token': 'jasper', 'score': 0.023}, {'token': 'washington', 'score': 0.023}, {'token': 'wayne', 'score': 0.022}, {'token': 'howard', 'score': 0.02}, {'token': 'lewis', 'score': 0.019}, {'token': 'monroe', 'score': 0.019}, {'token': 'pike', 'score': 0.018}]","[{'token': 'jefferson', 'score': 0.063}, {'token': 'marion', 'score': 0.033}, {'token': 'newton', 'score': 0.03}, {'token': 'wayne', 'score': 0.025}, {'token': 'lincoln', 'score': 0.022}, {'token': 'saline', 'score': 0.021}, {'token': 'howard', 'score': 0.021}, {'token': 'washington', 'score': 0.019}, {'token': 'henry', 'score': 0.018}, {'token': 'crawford', 'score': 0.018}]"
