,answers,original,t5_0,t5_1,t5_2,t5_3
10,microsoft,"[{'token': 'it', 'score': 0.149}, {'token': 'microsoft', 'score': 0.023}, {'token': 'ibm', 'score': 0.016}, {'token': 'he', 'score': 0.013}, {'token': 'nbc', 'score': 0.01}, {'token': 'google', 'score': 0.009}, {'token': 'bbc', 'score': 0.008}, {'token': 'fox', 'score': 0.007}, {'token': 'we', 'score': 0.007}, {'token': 'sony', 'score': 0.005}]","[{'token': 'them', 'score': 0.195}, {'token': 'microsoft', 'score': 0.073}, {'token': 'themselves', 'score': 0.034}, {'token': 'google', 'score': 0.026}, {'token': 'it', 'score': 0.019}, {'token': 'companies', 'score': 0.018}, {'token': 'studios', 'score': 0.018}, {'token': 'ibm', 'score': 0.015}, {'token': 'lockheed', 'score': 0.014}, {'token': 'work', 'score': 0.013}]","[{'token': 'it', 'score': 0.183}, {'token': 'bbc', 'score': 0.059}, {'token': 'he', 'score': 0.042}, {'token': 'ibm', 'score': 0.017}, {'token': 'itv', 'score': 0.017}, {'token': 'microsoft', 'score': 0.014}, {'token': 'fox', 'score': 0.008}, {'token': 'macmillan', 'score': 0.008}, {'token': 'nbc', 'score': 0.007}, {'token': 'rca', 'score': 0.006}]","[{'token': 'partnerships', 'score': 0.097}, {'token': 'operations', 'score': 0.051}, {'token': 'contracts', 'score': 0.034}, {'token': 'companies', 'score': 0.03}, {'token': 'subsidiaries', 'score': 0.02}, {'token': 'offices', 'score': 0.019}, {'token': 'partnership', 'score': 0.018}, {'token': 'ventures', 'score': 0.017}, {'token': 'alliances', 'score': 0.016}, {'token': 'studios', 'score': 0.015}]","[{'token': 'microsoft', 'score': 0.026}, {'token': 'berlin', 'score': 0.01}, {'token': 'india', 'score': 0.009}, {'token': 'it', 'score': 0.008}, {'token': 'australia', 'score': 0.008}, {'token': 'germany', 'score': 0.008}, {'token': 'khan', 'score': 0.007}, {'token': 'motorola', 'score': 0.006}, {'token': 'ibm', 'score': 0.006}, {'token': 'london', 'score': 0.005}]"
11,microsoft,"[{'token': 'bbc', 'score': 0.23}, {'token': 'itv', 'score': 0.098}, {'token': 'abc', 'score': 0.05}, {'token': 'cbs', 'score': 0.04}, {'token': 'bt', 'score': 0.03}, {'token': 'fox', 'score': 0.03}, {'token': 'espn', 'score': 0.029}, {'token': 'nbc', 'score': 0.024}, {'token': 'cnn', 'score': 0.021}, {'token': 'google', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.162}, {'token': 'itv', 'score': 0.042}, {'token': 'microsoft', 'score': 0.028}, {'token': 'bt', 'score': 0.028}, {'token': 'ford', 'score': 0.023}, {'token': 'nbc', 'score': 0.02}, {'token': 'fox', 'score': 0.018}, {'token': 'abc', 'score': 0.018}, {'token': 'google', 'score': 0.017}, {'token': 'ibm', 'score': 0.016}]","[{'token': 'microsoft', 'score': 0.076}, {'token': 'ibm', 'score': 0.062}, {'token': 'nbc', 'score': 0.053}, {'token': 'apple', 'score': 0.044}, {'token': 'google', 'score': 0.044}, {'token': 'cbs', 'score': 0.04}, {'token': 'abc', 'score': 0.029}, {'token': 'bbc', 'score': 0.022}, {'token': 'oracle', 'score': 0.022}, {'token': 'bt', 'score': 0.018}]","[{'token': 'microsoft', 'score': 0.092}, {'token': 'nbc', 'score': 0.068}, {'token': 'cbs', 'score': 0.03}, {'token': 'abc', 'score': 0.03}, {'token': 'google', 'score': 0.029}, {'token': 'ibm', 'score': 0.026}, {'token': 'apple', 'score': 0.026}, {'token': 'disney', 'score': 0.025}, {'token': 'boeing', 'score': 0.022}, {'token': 'bp', 'score': 0.019}]","[{'token': 'ibm', 'score': 0.256}, {'token': 'microsoft', 'score': 0.086}, {'token': 'siemens', 'score': 0.038}, {'token': 'google', 'score': 0.025}, {'token': 'boeing', 'score': 0.021}, {'token': 'intel', 'score': 0.016}, {'token': 'oracle', 'score': 0.015}, {'token': 'apple', 'score': 0.015}, {'token': 'motorola', 'score': 0.012}, {'token': 'cisco', 'score': 0.011}]"
12,victoria,"[{'token': 'britain', 'score': 0.128}, {'token': 'india', 'score': 0.085}, {'token': 'london', 'score': 0.049}, {'token': 'england', 'score': 0.032}, {'token': 'bombay', 'score': 0.024}, {'token': 'gandhi', 'score': 0.018}, {'token': 'king', 'score': 0.018}, {'token': 'america', 'score': 0.017}, {'token': 'george', 'score': 0.012}, {'token': 'david', 'score': 0.008}]","[{'token': 'hitler', 'score': 0.128}, {'token': 'germany', 'score': 0.05}, {'token': 'india', 'score': 0.045}, {'token': 'berlin', 'score': 0.03}, {'token': 'china', 'score': 0.023}, {'token': 'america', 'score': 0.019}, {'token': 'israel', 'score': 0.017}, {'token': 'khan', 'score': 0.015}, {'token': 'britain', 'score': 0.014}, {'token': 'baden', 'score': 0.011}]","[{'token': 'victoria', 'score': 0.067}, {'token': 'india', 'score': 0.052}, {'token': 'hitler', 'score': 0.024}, {'token': 'britain', 'score': 0.023}, {'token': 'australia', 'score': 0.016}, {'token': 'london', 'score': 0.012}, {'token': 'england', 'score': 0.01}, {'token': 'bombay', 'score': 0.009}, {'token': 'krishna', 'score': 0.009}, {'token': 'gandhi', 'score': 0.009}]","[{'token': 'india', 'score': 0.11}, {'token': 'gandhi', 'score': 0.06}, {'token': 'bombay', 'score': 0.022}, {'token': 'god', 'score': 0.021}, {'token': 'nehru', 'score': 0.02}, {'token': 'king', 'score': 0.02}, {'token': 'britain', 'score': 0.019}, {'token': 'london', 'score': 0.016}, {'token': 'krishna', 'score': 0.015}, {'token': 'khan', 'score': 0.013}]","[{'token': 'india', 'score': 0.104}, {'token': 'hitler', 'score': 0.059}, {'token': 'gandhi', 'score': 0.046}, {'token': 'britain', 'score': 0.02}, {'token': 'nehru', 'score': 0.017}, {'token': 'krishna', 'score': 0.013}, {'token': 'khan', 'score': 0.013}, {'token': 'bombay', 'score': 0.011}, {'token': 'china', 'score': 0.011}, {'token': 'god', 'score': 0.011}]"
13,bbc,"[{'token': 'radio', 'score': 0.077}, {'token': 'home', 'score': 0.067}, {'token': 'length', 'score': 0.066}, {'token': 'bbc', 'score': 0.059}, {'token': 'times', 'score': 0.044}, {'token': 'christmas', 'score': 0.037}, {'token': 'eurovision', 'score': 0.032}, {'token': 'work', 'score': 0.029}, {'token': 'first', 'score': 0.025}, {'token': 'itv', 'score': 0.024}]","[{'token': 'home', 'score': 0.056}, {'token': 'youtube', 'score': 0.045}, {'token': 'work', 'score': 0.043}, {'token': 'eurovision', 'score': 0.04}, {'token': 'school', 'score': 0.038}, {'token': 'first', 'score': 0.031}, {'token': 'mtv', 'score': 0.03}, {'token': 'sundance', 'score': 0.026}, {'token': 'length', 'score': 0.024}, {'token': 'radio', 'score': 0.023}]","[{'token': 'home', 'score': 0.115}, {'token': 'length', 'score': 0.083}, {'token': 'school', 'score': 0.052}, {'token': 'first', 'score': 0.049}, {'token': 'eurovision', 'score': 0.04}, {'token': 'work', 'score': 0.033}, {'token': 'bbc', 'score': 0.03}, {'token': 'radio', 'score': 0.028}, {'token': 'christmas', 'score': 0.024}, {'token': 'university', 'score': 0.023}]","[{'token': 'eurovision', 'score': 0.062}, {'token': 'home', 'score': 0.058}, {'token': 'radio', 'score': 0.049}, {'token': 'length', 'score': 0.043}, {'token': 'first', 'score': 0.035}, {'token': 'work', 'score': 0.033}, {'token': 'christmas', 'score': 0.03}, {'token': 'youtube', 'score': 0.028}, {'token': 'school', 'score': 0.028}, {'token': 'bbc', 'score': 0.026}]","[{'token': 'home', 'score': 0.082}, {'token': 'eurovision', 'score': 0.073}, {'token': 'length', 'score': 0.065}, {'token': 'radio', 'score': 0.049}, {'token': 'bbc', 'score': 0.044}, {'token': 'christmas', 'score': 0.036}, {'token': 'work', 'score': 0.03}, {'token': 'cannes', 'score': 0.03}, {'token': 'school', 'score': 0.026}, {'token': 'wembley', 'score': 0.025}]"
14,google,"[{'token': 'ford', 'score': 0.059}, {'token': 'disney', 'score': 0.049}, {'token': 'nbc', 'score': 0.043}, {'token': 'microsoft', 'score': 0.042}, {'token': 'chief', 'score': 0.035}, {'token': 'abc', 'score': 0.028}, {'token': 'cnn', 'score': 0.023}, {'token': 'marketing', 'score': 0.021}, {'token': 'boeing', 'score': 0.02}, {'token': 'advertising', 'score': 0.019}]","[{'token': 'chief', 'score': 0.086}, {'token': 'ford', 'score': 0.046}, {'token': 'advertising', 'score': 0.034}, {'token': 'bbc', 'score': 0.027}, {'token': 'itv', 'score': 0.023}, {'token': 'senior', 'score': 0.021}, {'token': 'marketing', 'score': 0.02}, {'token': 'microsoft', 'score': 0.018}, {'token': 'abc', 'score': 0.016}, {'token': 'business', 'score': 0.015}]","[{'token': 'chief', 'score': 0.41}, {'token': 'senior', 'score': 0.132}, {'token': 'google', 'score': 0.054}, {'token': 'marketing', 'score': 0.028}, {'token': 'top', 'score': 0.022}, {'token': 'research', 'score': 0.014}, {'token': 'lead', 'score': 0.013}, {'token': 'vice', 'score': 0.01}, {'token': 'corporate', 'score': 0.01}, {'token': 'former', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.211}, {'token': 'abc', 'score': 0.046}, {'token': 'ibm', 'score': 0.045}, {'token': 'mit', 'score': 0.042}, {'token': 'nbc', 'score': 0.04}, {'token': 'present', 'score': 0.023}, {'token': 'cbs', 'score': 0.021}, {'token': 'itv', 'score': 0.02}, {'token': 'fox', 'score': 0.019}, {'token': 'home', 'score': 0.017}]","[{'token': 'chief', 'score': 0.197}, {'token': 'itv', 'score': 0.04}, {'token': 'abc', 'score': 0.037}, {'token': 'bbc', 'score': 0.028}, {'token': 'media', 'score': 0.022}, {'token': 'advertising', 'score': 0.022}, {'token': 'disney', 'score': 0.019}, {'token': 'sony', 'score': 0.017}, {'token': 'channel', 'score': 0.016}, {'token': 'marketing', 'score': 0.015}]"
15,apple,"[{'token': '.', 'score': 0.946}, {'token': '!', 'score': 0.004}, {'token': '?', 'score': 0.001}, {'token': ':', 'score': 0.001}, {'token': '""', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': ';', 'score': 0.001}, {'token': 'the', 'score': 0.001}, {'token': 'sydney', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.052}, {'token': 'nasa', 'score': 0.018}, {'token': 'abc', 'score': 0.012}, {'token': 'jaguar', 'score': 0.011}, {'token': 'fox', 'score': 0.01}, {'token': 'australia', 'score': 0.01}, {'token': 'itv', 'score': 0.009}, {'token': 'mca', 'score': 0.008}, {'token': 'unicef', 'score': 0.008}, {'token': 'london', 'score': 0.008}]","[{'token': 'nasa', 'score': 0.031}, {'token': 'home', 'score': 0.017}, {'token': 'bbc', 'score': 0.017}, {'token': 'sundance', 'score': 0.016}, {'token': 'cannes', 'score': 0.013}, {'token': 'gm', 'score': 0.011}, {'token': 'disneyland', 'score': 0.01}, {'token': 'mit', 'score': 0.01}, {'token': 'jaguar', 'score': 0.01}, {'token': 'london', 'score': 0.009}]","[{'token': 'nasa', 'score': 0.049}, {'token': 'ibm', 'score': 0.026}, {'token': 'mit', 'score': 0.016}, {'token': 'jaguar', 'score': 0.013}, {'token': 'google', 'score': 0.011}, {'token': 'bbc', 'score': 0.01}, {'token': 'stanford', 'score': 0.009}, {'token': 'boeing', 'score': 0.008}, {'token': 'esa', 'score': 0.008}, {'token': 'amazon', 'score': 0.008}]","[{'token': 'nasa', 'score': 0.033}, {'token': 'australia', 'score': 0.024}, {'token': 'bbc', 'score': 0.022}, {'token': 'britain', 'score': 0.02}, {'token': 'canada', 'score': 0.019}, {'token': 'uk', 'score': 0.014}, {'token': 'india', 'score': 0.013}, {'token': 'jaguar', 'score': 0.013}, {'token': 'google', 'score': 0.012}, {'token': 'kenya', 'score': 0.011}]"
16,cbs,"[{'token': 'cbs', 'score': 0.396}, {'token': 'nbc', 'score': 0.303}, {'token': 'abc', 'score': 0.137}, {'token': 'cnn', 'score': 0.064}, {'token': 'fox', 'score': 0.028}, {'token': 'espn', 'score': 0.008}, {'token': 'pbs', 'score': 0.006}, {'token': 'tbs', 'score': 0.004}, {'token': 'npr', 'score': 0.003}, {'token': 'hbo', 'score': 0.003}]","[{'token': 'nbc', 'score': 0.434}, {'token': 'cbs', 'score': 0.128}, {'token': 'abc', 'score': 0.109}, {'token': 'cnn', 'score': 0.033}, {'token': 'itv', 'score': 0.031}, {'token': 'bbc', 'score': 0.022}, {'token': 'fox', 'score': 0.017}, {'token': 'netflix', 'score': 0.014}, {'token': 'pbs', 'score': 0.014}, {'token': 'hbo', 'score': 0.01}]","[{'token': 'nbc', 'score': 0.228}, {'token': 'bbc', 'score': 0.126}, {'token': 'itv', 'score': 0.114}, {'token': 'abc', 'score': 0.111}, {'token': 'cbs', 'score': 0.101}, {'token': 'fox', 'score': 0.035}, {'token': 'pbs', 'score': 0.022}, {'token': 'cnn', 'score': 0.016}, {'token': 'rte', 'score': 0.008}, {'token': 'microsoft', 'score': 0.006}]","[{'token': 'abc', 'score': 0.244}, {'token': 'fox', 'score': 0.214}, {'token': 'nbc', 'score': 0.179}, {'token': 'cbs', 'score': 0.13}, {'token': 'bbc', 'score': 0.017}, {'token': 'bloomberg', 'score': 0.016}, {'token': 'cbc', 'score': 0.01}, {'token': 'cox', 'score': 0.009}, {'token': 'cnn', 'score': 0.008}, {'token': 'ctv', 'score': 0.007}]","[{'token': 'nbc', 'score': 0.592}, {'token': 'cbs', 'score': 0.189}, {'token': 'abc', 'score': 0.081}, {'token': 'cnn', 'score': 0.021}, {'token': 'espn', 'score': 0.014}, {'token': 'fox', 'score': 0.012}, {'token': 'hbo', 'score': 0.006}, {'token': 'pbs', 'score': 0.004}, {'token': 'disney', 'score': 0.004}, {'token': 'npr', 'score': 0.004}]"
17,elle,"[{'token': 'vogue', 'score': 0.069}, {'token': 'magazine', 'score': 0.051}, {'token': 'playboy', 'score': 0.031}, {'token': 'cosmopolitan', 'score': 0.018}, {'token': 'bbc', 'score': 0.017}, {'token': 'guide', 'score': 0.012}, {'token': 'newsweek', 'score': 0.011}, {'token': 'guardian', 'score': 0.007}, {'token': 'newspaper', 'score': 0.006}, {'token': 'economist', 'score': 0.006}]","[{'token': 'vogue', 'score': 0.057}, {'token': 'magazine', 'score': 0.042}, {'token': 'playboy', 'score': 0.032}, {'token': 'bbc', 'score': 0.021}, {'token': 'cosmopolitan', 'score': 0.018}, {'token': 'guide', 'score': 0.015}, {'token': 'panorama', 'score': 0.011}, {'token': 'newsweek', 'score': 0.009}, {'token': 'guardian', 'score': 0.008}, {'token': 'mirror', 'score': 0.007}]","[{'token': 'vogue', 'score': 0.055}, {'token': 'magazine', 'score': 0.053}, {'token': 'playboy', 'score': 0.028}, {'token': 'guide', 'score': 0.016}, {'token': 'cosmopolitan', 'score': 0.016}, {'token': 'bbc', 'score': 0.01}, {'token': 'book', 'score': 0.009}, {'token': 'newsweek', 'score': 0.008}, {'token': 'panorama', 'score': 0.007}, {'token': 'encyclopedia', 'score': 0.006}]","[{'token': 'magazine', 'score': 0.048}, {'token': 'vogue', 'score': 0.041}, {'token': 'guide', 'score': 0.022}, {'token': 'playboy', 'score': 0.02}, {'token': 'review', 'score': 0.011}, {'token': 'cosmopolitan', 'score': 0.01}, {'token': 'bbc', 'score': 0.01}, {'token': 'telegraph', 'score': 0.009}, {'token': 'guardian', 'score': 0.008}, {'token': 'tabloid', 'score': 0.008}]","[{'token': 'magazine', 'score': 0.124}, {'token': 'series', 'score': 0.029}, {'token': 'bbc', 'score': 0.025}, {'token': 'channel', 'score': 0.023}, {'token': 'newspaper', 'score': 0.018}, {'token': 'tabloid', 'score': 0.015}, {'token': 'one', 'score': 0.015}, {'token': 'guide', 'score': 0.014}, {'token': 'edition', 'score': 0.013}, {'token': 'book', 'score': 0.012}]"
18,microsoft,"[{'token': 'nokia', 'score': 0.544}, {'token': 'microsoft', 'score': 0.142}, {'token': 'motorola', 'score': 0.056}, {'token': 'google', 'score': 0.04}, {'token': 'apple', 'score': 0.035}, {'token': 'facebook', 'score': 0.014}, {'token': 'yahoo', 'score': 0.012}, {'token': 'sprint', 'score': 0.012}, {'token': 'oracle', 'score': 0.011}, {'token': 'samsung', 'score': 0.009}]","[{'token': 'microsoft', 'score': 0.96}, {'token': 'google', 'score': 0.008}, {'token': 'it', 'score': 0.005}, {'token': 'apple', 'score': 0.004}, {'token': 'nokia', 'score': 0.003}, {'token': 'ibm', 'score': 0.002}, {'token': 'mobile', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'facebook', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.143}, {'token': 'google', 'score': 0.141}, {'token': 'microsoft', 'score': 0.129}, {'token': 'apple', 'score': 0.06}, {'token': 'motorola', 'score': 0.046}, {'token': 'sony', 'score': 0.034}, {'token': 'nokia', 'score': 0.031}, {'token': 'bbc', 'score': 0.025}, {'token': 'intel', 'score': 0.017}, {'token': 'cisco', 'score': 0.014}]","[{'token': 'bbc', 'score': 0.06}, {'token': 'itv', 'score': 0.043}, {'token': 'google', 'score': 0.029}, {'token': 'australia', 'score': 0.027}, {'token': 'abc', 'score': 0.025}, {'token': 'microsoft', 'score': 0.024}, {'token': 'victoria', 'score': 0.024}, {'token': 'fox', 'score': 0.017}, {'token': 'cnn', 'score': 0.015}, {'token': 'sony', 'score': 0.015}]","[{'token': 'microsoft', 'score': 0.953}, {'token': 'google', 'score': 0.011}, {'token': 'nokia', 'score': 0.007}, {'token': 'apple', 'score': 0.006}, {'token': 'ibm', 'score': 0.003}, {'token': 'motorola', 'score': 0.002}, {'token': 'it', 'score': 0.002}, {'token': 'mobile', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'facebook', 'score': 0.001}]"
19,apple,"[{'token': 'ibm', 'score': 0.302}, {'token': 'apple', 'score': 0.181}, {'token': 'google', 'score': 0.083}, {'token': 'microsoft', 'score': 0.064}, {'token': 'toyota', 'score': 0.017}, {'token': 'intel', 'score': 0.015}, {'token': 'former', 'score': 0.015}, {'token': 'the', 'score': 0.015}, {'token': 'motorola', 'score': 0.015}, {'token': 'company', 'score': 0.014}]","[{'token': 'apple', 'score': 0.235}, {'token': 'its', 'score': 0.08}, {'token': 'company', 'score': 0.065}, {'token': 'bbc', 'score': 0.06}, {'token': 'former', 'score': 0.048}, {'token': 'the', 'score': 0.046}, {'token': 'ibm', 'score': 0.039}, {'token': 'google', 'score': 0.034}, {'token': 'microsoft', 'score': 0.028}, {'token': 'us', 'score': 0.015}]","[{'token': 'newton', 'score': 0.393}, {'token': 'apple', 'score': 0.033}, {'token': 'original', 'score': 0.031}, {'token': 'new', 'score': 0.024}, {'token': 'google', 'score': 0.021}, {'token': 'word', 'score': 0.02}, {'token': 'blackberry', 'score': 0.019}, {'token': 'cam', 'score': 0.019}, {'token': 'toyota', 'score': 0.018}, {'token': 'isaac', 'score': 0.016}]","[{'token': ',', 'score': 0.949}, {'token': 'the', 'score': 0.008}, {'token': 'ibm', 'score': 0.004}, {'token': 'our', 'score': 0.002}, {'token': 'microsoft', 'score': 0.002}, {'token': 'vice', 'score': 0.002}, {'token': '.', 'score': 0.002}, {'token': 'its', 'score': 0.002}, {'token': 'toyota', 'score': 0.001}, {'token': ';', 'score': 0.001}]","[{'token': 'apple', 'score': 0.199}, {'token': 'google', 'score': 0.199}, {'token': 'ibm', 'score': 0.086}, {'token': 'the', 'score': 0.051}, {'token': 'microsoft', 'score': 0.047}, {'token': 'its', 'score': 0.031}, {'token': 'company', 'score': 0.025}, {'token': 'toyota', 'score': 0.018}, {'token': 'ford', 'score': 0.012}, {'token': 'bbc', 'score': 0.01}]"
20,apple,"[{'token': 'apple', 'score': 0.296}, {'token': 'ibm', 'score': 0.262}, {'token': 'microsoft', 'score': 0.229}, {'token': 'intel', 'score': 0.067}, {'token': 'google', 'score': 0.015}, {'token': 'today', 'score': 0.01}, {'token': 'nasa', 'score': 0.01}, {'token': 'oracle', 'score': 0.007}, {'token': 'hp', 'score': 0.006}, {'token': 'mit', 'score': 0.004}]","[{'token': 'android', 'score': 0.36}, {'token': 'apple', 'score': 0.235}, {'token': 'intel', 'score': 0.102}, {'token': 'ios', 'score': 0.066}, {'token': 'ipad', 'score': 0.028}, {'token': 'ibm', 'score': 0.025}, {'token': 'linux', 'score': 0.021}, {'token': 'iphone', 'score': 0.015}, {'token': 'xbox', 'score': 0.013}, {'token': 'atom', 'score': 0.011}]","[{'token': 'microsoft', 'score': 0.326}, {'token': 'apple', 'score': 0.179}, {'token': 'ibm', 'score': 0.174}, {'token': 'nasa', 'score': 0.033}, {'token': 'intel', 'score': 0.031}, {'token': 'google', 'score': 0.028}, {'token': 'nbc', 'score': 0.014}, {'token': 'germany', 'score': 0.011}, {'token': 'europe', 'score': 0.008}, {'token': 'adobe', 'score': 0.007}]","[{'token': 'windows', 'score': 0.158}, {'token': 'apple', 'score': 0.129}, {'token': 'linux', 'score': 0.12}, {'token': 'intel', 'score': 0.06}, {'token': 'macintosh', 'score': 0.043}, {'token': 'pc', 'score': 0.043}, {'token': 'ibm', 'score': 0.037}, {'token': 'android', 'score': 0.036}, {'token': 'mac', 'score': 0.034}, {'token': 'cloud', 'score': 0.019}]","[{'token': 'microsoft', 'score': 0.542}, {'token': 'apple', 'score': 0.185}, {'token': 'ibm', 'score': 0.086}, {'token': 'google', 'score': 0.05}, {'token': 'intel', 'score': 0.022}, {'token': 'nasa', 'score': 0.021}, {'token': 'nokia', 'score': 0.006}, {'token': 'adobe', 'score': 0.005}, {'token': 'nbc', 'score': 0.004}, {'token': 'oracle', 'score': 0.004}]"
21,ibm,"[{'token': 'least', 'score': 0.291}, {'token': '##t', 'score': 0.093}, {'token': '-', 'score': 0.048}, {'token': ':', 'score': 0.029}, {'token': 'mit', 'score': 0.027}, {'token': 'the', 'score': 0.024}, {'token': 'uc', 'score': 0.019}, {'token': 'now', 'score': 0.016}, {'token': 'university', 'score': 0.016}, {'token': 'radio', 'score': 0.014}]","[{'token': 'least', 'score': 0.13}, {'token': 'uc', 'score': 0.075}, {'token': '##t', 'score': 0.059}, {'token': 'mit', 'score': 0.046}, {'token': '-', 'score': 0.043}, {'token': 'cs', 'score': 0.037}, {'token': ':', 'score': 0.036}, {'token': 'the', 'score': 0.034}, {'token': 'university', 'score': 0.019}, {'token': 'radio', 'score': 0.017}]","[{'token': 'in', 'score': 0.06}, {'token': 'nearby', 'score': 0.058}, {'token': 'now', 'score': 0.038}, {'token': 'the', 'score': 0.037}, {'token': 'cs', 'score': 0.028}, {'token': 'north', 'score': 0.025}, {'token': 'west', 'score': 0.025}, {'token': 'fc', 'score': 0.023}, {'token': 'east', 'score': 0.022}, {'token': 'greater', 'score': 0.021}]","[{'token': 'raf', 'score': 0.103}, {'token': 'university', 'score': 0.08}, {'token': 'radio', 'score': 0.054}, {'token': 'the', 'score': 0.049}, {'token': 'mit', 'score': 0.033}, {'token': 'in', 'score': 0.029}, {'token': 'cs', 'score': 0.025}, {'token': 'uc', 'score': 0.025}, {'token': 'air', 'score': 0.025}, {'token': 'disneyland', 'score': 0.024}]","[{'token': 'least', 'score': 0.23}, {'token': '##t', 'score': 0.076}, {'token': '-', 'score': 0.05}, {'token': 'radio', 'score': 0.037}, {'token': 'mit', 'score': 0.035}, {'token': ':', 'score': 0.027}, {'token': 'the', 'score': 0.025}, {'token': 'now', 'score': 0.02}, {'token': 'uc', 'score': 0.015}, {'token': ',', 'score': 0.014}]"
22,ibm,"[{'token': 'least', 'score': 0.16}, {'token': '##t', 'score': 0.101}, {'token': '-', 'score': 0.049}, {'token': 'radio', 'score': 0.037}, {'token': 'the', 'score': 0.032}, {'token': 'uc', 'score': 0.024}, {'token': ':', 'score': 0.024}, {'token': 'university', 'score': 0.022}, {'token': ',', 'score': 0.015}, {'token': 'mit', 'score': 0.015}]","[{'token': 'least', 'score': 0.129}, {'token': 'uc', 'score': 0.058}, {'token': '-', 'score': 0.053}, {'token': 'cs', 'score': 0.041}, {'token': '##t', 'score': 0.041}, {'token': 'the', 'score': 0.035}, {'token': ':', 'score': 0.035}, {'token': 'mit', 'score': 0.035}, {'token': 'radio', 'score': 0.03}, {'token': 'university', 'score': 0.016}]","[{'token': 'nearby', 'score': 0.068}, {'token': 'in', 'score': 0.05}, {'token': 'now', 'score': 0.041}, {'token': 'the', 'score': 0.034}, {'token': 'west', 'score': 0.033}, {'token': 'north', 'score': 0.029}, {'token': 'east', 'score': 0.028}, {'token': 'cs', 'score': 0.025}, {'token': 'greater', 'score': 0.025}, {'token': 'fc', 'score': 0.021}]","[{'token': 'raf', 'score': 0.084}, {'token': 'ibm', 'score': 0.078}, {'token': 'mit', 'score': 0.076}, {'token': 'university', 'score': 0.074}, {'token': 'the', 'score': 0.042}, {'token': 'cs', 'score': 0.034}, {'token': 'radio', 'score': 0.031}, {'token': 'in', 'score': 0.028}, {'token': 'carnegie', 'score': 0.021}, {'token': 'academia', 'score': 0.021}]","[{'token': 'least', 'score': 0.199}, {'token': '##t', 'score': 0.078}, {'token': '-', 'score': 0.042}, {'token': 'radio', 'score': 0.037}, {'token': 'the', 'score': 0.03}, {'token': ':', 'score': 0.025}, {'token': 'mit', 'score': 0.022}, {'token': 'uc', 'score': 0.017}, {'token': 'now', 'score': 0.013}, {'token': ',', 'score': 0.013}]"
23,intel,"[{'token': 'google', 'score': 0.029}, {'token': 'microsoft', 'score': 0.022}, {'token': 'nokia', 'score': 0.017}, {'token': 'siemens', 'score': 0.012}, {'token': 'bbc', 'score': 0.012}, {'token': 'bp', 'score': 0.011}, {'token': 'facebook', 'score': 0.011}, {'token': 'amazon', 'score': 0.01}, {'token': 'ibm', 'score': 0.009}, {'token': 'motorola', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.146}, {'token': 'youtube', 'score': 0.015}, {'token': 'itv', 'score': 0.014}, {'token': 'google', 'score': 0.011}, {'token': 'virgin', 'score': 0.009}, {'token': 'bt', 'score': 0.008}, {'token': 'wwf', 'score': 0.008}, {'token': 'sky', 'score': 0.008}, {'token': 'fox', 'score': 0.007}, {'token': 'cnn', 'score': 0.007}]","[{'token': 'espn', 'score': 0.058}, {'token': 'google', 'score': 0.033}, {'token': 'nbc', 'score': 0.032}, {'token': 'facebook', 'score': 0.03}, {'token': 'microsoft', 'score': 0.022}, {'token': 'fox', 'score': 0.017}, {'token': 'cbs', 'score': 0.016}, {'token': 'bp', 'score': 0.016}, {'token': 'youtube', 'score': 0.014}, {'token': 'cnn', 'score': 0.012}]","[{'token': 'ibm', 'score': 0.131}, {'token': 'microsoft', 'score': 0.051}, {'token': 'oracle', 'score': 0.041}, {'token': 'google', 'score': 0.04}, {'token': 'bbc', 'score': 0.031}, {'token': 'apple', 'score': 0.024}, {'token': 'intel', 'score': 0.022}, {'token': 'bt', 'score': 0.016}, {'token': 'amazon', 'score': 0.015}, {'token': 'siemens', 'score': 0.014}]","[{'token': 'bbc', 'score': 0.165}, {'token': 'bt', 'score': 0.02}, {'token': 'itv', 'score': 0.017}, {'token': 'microsoft', 'score': 0.015}, {'token': 'google', 'score': 0.015}, {'token': 'virgin', 'score': 0.009}, {'token': 'facebook', 'score': 0.009}, {'token': 'sky', 'score': 0.009}, {'token': 'abc', 'score': 0.008}, {'token': 'bp', 'score': 0.007}]"
