,answers,original,t5_0,t5_1,t5_2,t5_3
10,london,"[{'token': 'london', 'score': 0.42}, {'token': 'plymouth', 'score': 0.043}, {'token': 'bristol', 'score': 0.039}, {'token': 'edinburgh', 'score': 0.038}, {'token': 'bath', 'score': 0.037}, {'token': 'glasgow', 'score': 0.032}, {'token': 'norwich', 'score': 0.026}, {'token': 'winchester', 'score': 0.022}, {'token': 'portsmouth', 'score': 0.021}, {'token': 'manchester', 'score': 0.018}]","[{'token': 'london', 'score': 0.078}, {'token': '1830', 'score': 0.047}, {'token': '1850', 'score': 0.028}, {'token': '1862', 'score': 0.027}, {'token': '1840', 'score': 0.025}, {'token': '1861', 'score': 0.022}, {'token': '1865', 'score': 0.019}, {'token': '1863', 'score': 0.018}, {'token': '1895', 'score': 0.018}, {'token': '1880', 'score': 0.017}]","[{'token': 'sometime', 'score': 0.719}, {'token': 'birth', 'score': 0.117}, {'token': 'born', 'score': 0.029}, {'token': 'early', 'score': 0.006}, {'token': 'probably', 'score': 0.005}, {'token': 'westminster', 'score': 0.005}, {'token': 'aberdeen', 'score': 0.004}, {'token': 'death', 'score': 0.004}, {'token': 'somewhere', 'score': 0.004}, {'token': '1830', 'score': 0.003}]","[{'token': 'paris', 'score': 0.092}, {'token': 'london', 'score': 0.076}, {'token': 'scotland', 'score': 0.046}, {'token': 'india', 'score': 0.044}, {'token': 'venice', 'score': 0.039}, {'token': 'france', 'score': 0.037}, {'token': 'rome', 'score': 0.035}, {'token': 'edinburgh', 'score': 0.034}, {'token': 'ireland', 'score': 0.029}, {'token': 'america', 'score': 0.017}]","[{'token': 'london', 'score': 0.738}, {'token': 'england', 'score': 0.148}, {'token': 'britain', 'score': 0.012}, {'token': 'it', 'score': 0.011}, {'token': 'there', 'score': 0.008}, {'token': 'chelsea', 'score': 0.005}, {'token': 'town', 'score': 0.004}, {'token': 'exile', 'score': 0.003}, {'token': 'surrey', 'score': 0.003}, {'token': 'and', 'score': 0.002}]"
11,hamburg,"[{'token': 'dresden', 'score': 0.232}, {'token': 'berlin', 'score': 0.196}, {'token': 'hamburg', 'score': 0.18}, {'token': 'frankfurt', 'score': 0.135}, {'token': 'vienna', 'score': 0.093}, {'token': 'cologne', 'score': 0.09}, {'token': 'munich', 'score': 0.061}, {'token': 'prague', 'score': 0.006}, {'token': 'zurich', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.001}]","[{'token': 'dresden', 'score': 0.292}, {'token': 'berlin', 'score': 0.219}, {'token': 'vienna', 'score': 0.137}, {'token': 'hamburg', 'score': 0.12}, {'token': 'frankfurt', 'score': 0.095}, {'token': 'munich', 'score': 0.064}, {'token': 'cologne', 'score': 0.054}, {'token': 'prague', 'score': 0.01}, {'token': 'zurich', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.001}]","[{'token': 'dresden', 'score': 0.225}, {'token': 'berlin', 'score': 0.189}, {'token': 'hamburg', 'score': 0.149}, {'token': 'vienna', 'score': 0.138}, {'token': 'frankfurt', 'score': 0.125}, {'token': 'cologne', 'score': 0.084}, {'token': 'munich', 'score': 0.067}, {'token': 'prague', 'score': 0.011}, {'token': 'zurich', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.002}]","[{'token': 'vienna', 'score': 0.808}, {'token': 'dresden', 'score': 0.062}, {'token': 'berlin', 'score': 0.039}, {'token': 'frankfurt', 'score': 0.02}, {'token': 'munich', 'score': 0.016}, {'token': 'cologne', 'score': 0.014}, {'token': 'prague', 'score': 0.013}, {'token': 'hamburg', 'score': 0.01}, {'token': 'austria', 'score': 0.004}, {'token': 'zurich', 'score': 0.001}]","[{'token': 'berlin', 'score': 0.239}, {'token': 'dresden', 'score': 0.193}, {'token': 'vienna', 'score': 0.105}, {'token': 'hamburg', 'score': 0.095}, {'token': 'frankfurt', 'score': 0.09}, {'token': 'munich', 'score': 0.056}, {'token': 'cologne', 'score': 0.048}, {'token': 'germany', 'score': 0.041}, {'token': 'prague', 'score': 0.009}, {'token': 'london', 'score': 0.006}]"
12,helsinki,"[{'token': 'helsinki', 'score': 0.811}, {'token': 'stockholm', 'score': 0.125}, {'token': 'lund', 'score': 0.013}, {'token': 'finland', 'score': 0.012}, {'token': 'moscow', 'score': 0.005}, {'token': 'oslo', 'score': 0.004}, {'token': 'sweden', 'score': 0.003}, {'token': 'nokia', 'score': 0.002}, {'token': 'victoria', 'score': 0.001}, {'token': 'vega', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'detroit', 'score': 0.443}, {'token': 'chicago', 'score': 0.274}, {'token': 'toronto', 'score': 0.066}, {'token': 'michigan', 'score': 0.036}, {'token': 'milwaukee', 'score': 0.023}, {'token': 'buffalo', 'score': 0.023}, {'token': 'winnipeg', 'score': 0.021}, {'token': 'cleveland', 'score': 0.021}, {'token': 'toledo', 'score': 0.014}, {'token': 'rochester', 'score': 0.009}]","[{'token': 'helsinki', 'score': 0.616}, {'token': 'stockholm', 'score': 0.252}, {'token': 'finland', 'score': 0.032}, {'token': 'lund', 'score': 0.022}, {'token': 'moscow', 'score': 0.013}, {'token': 'oslo', 'score': 0.009}, {'token': 'sweden', 'score': 0.009}, {'token': 'victoria', 'score': 0.002}, {'token': 'russia', 'score': 0.002}, {'token': 'estonia', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
13,madrid,"[{'token': 'madrid', 'score': 0.366}, {'token': 'mexico', 'score': 0.055}, {'token': 'barcelona', 'score': 0.044}, {'token': 'argentina', 'score': 0.039}, {'token': 'spain', 'score': 0.033}, {'token': 'brussels', 'score': 0.024}, {'token': 'washington', 'score': 0.021}, {'token': 'havana', 'score': 0.021}, {'token': 'chile', 'score': 0.02}, {'token': 'moscow', 'score': 0.017}]","[{'token': 'julio', 'score': 0.268}, {'token': 'jaime', 'score': 0.081}, {'token': 'sergio', 'score': 0.074}, {'token': 'salvador', 'score': 0.046}, {'token': 'juan', 'score': 0.043}, {'token': 'luis', 'score': 0.038}, {'token': 'antonio', 'score': 0.032}, {'token': 'alberto', 'score': 0.028}, {'token': 'carlos', 'score': 0.024}, {'token': 'josé', 'score': 0.022}]","[{'token': 'madrid', 'score': 0.557}, {'token': 'barcelona', 'score': 0.083}, {'token': 'spain', 'score': 0.04}, {'token': 'mexico', 'score': 0.024}, {'token': 'paris', 'score': 0.022}, {'token': 'brussels', 'score': 0.018}, {'token': 'london', 'score': 0.014}, {'token': 'argentina', 'score': 0.013}, {'token': 'washington', 'score': 0.011}, {'token': 'santiago', 'score': 0.01}]","[{'token': 'julio', 'score': 0.151}, {'token': 'luis', 'score': 0.055}, {'token': 'carlos', 'score': 0.051}, {'token': 'sergio', 'score': 0.046}, {'token': 'jorge', 'score': 0.041}, {'token': 'josé', 'score': 0.039}, {'token': 'jaime', 'score': 0.037}, {'token': 'alberto', 'score': 0.035}, {'token': 'juan', 'score': 0.035}, {'token': 'rafael', 'score': 0.034}]","[{'token': 'madrid', 'score': 0.441}, {'token': 'barcelona', 'score': 0.078}, {'token': 'mexico', 'score': 0.061}, {'token': 'argentina', 'score': 0.055}, {'token': 'spain', 'score': 0.052}, {'token': 'chile', 'score': 0.035}, {'token': 'lima', 'score': 0.023}, {'token': 'santiago', 'score': 0.023}, {'token': 'peru', 'score': 0.019}, {'token': 'venezuela', 'score': 0.015}]"
14,paris,"[{'token': 'paris', 'score': 0.734}, {'token': 'rome', 'score': 0.236}, {'token': 'italy', 'score': 0.005}, {'token': 'geneva', 'score': 0.004}, {'token': 'france', 'score': 0.004}, {'token': 'florence', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}, {'token': 'london', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}]","[{'token': 'rome', 'score': 0.932}, {'token': 'france', 'score': 0.031}, {'token': 'paris', 'score': 0.011}, {'token': 'tokyo', 'score': 0.006}, {'token': 'florence', 'score': 0.002}, {'token': 'lyon', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'victoria', 'score': 0.001}, {'token': 'lion', 'score': 0.001}, {'token': 'sculpture', 'score': 0.001}]","[{'token': 'rome', 'score': 0.736}, {'token': 'france', 'score': 0.091}, {'token': 'paris', 'score': 0.076}, {'token': 'lyon', 'score': 0.013}, {'token': 'tokyo', 'score': 0.012}, {'token': 'luxembourg', 'score': 0.009}, {'token': 'florence', 'score': 0.006}, {'token': 'lion', 'score': 0.003}, {'token': 'sculpture', 'score': 0.003}, {'token': 'diane', 'score': 0.002}]","[{'token': 'rome', 'score': 0.413}, {'token': 'paris', 'score': 0.333}, {'token': 'france', 'score': 0.109}, {'token': 'lyon', 'score': 0.027}, {'token': 'florence', 'score': 0.01}, {'token': 'tokyo', 'score': 0.009}, {'token': 'luxembourg', 'score': 0.009}, {'token': 'cannes', 'score': 0.004}, {'token': 'nice', 'score': 0.004}, {'token': 'lion', 'score': 0.003}]","[{'token': 'painting', 'score': 0.347}, {'token': 'sculpture', 'score': 0.255}, {'token': 'painting', 'score': 0.054}, {'token': 'competition', 'score': 0.037}, {'token': 'architecture', 'score': 0.036}, {'token': 'art', 'score': 0.029}, {'token': 'photography', 'score': 0.021}, {'token': 'illustration', 'score': 0.016}, {'token': 'drawing', 'score': 0.016}, {'token': 'composition', 'score': 0.012}]"
15,minsk,"[{'token': 'moscow', 'score': 0.474}, {'token': 'kiev', 'score': 0.192}, {'token': 'ukraine', 'score': 0.021}, {'token': 'prague', 'score': 0.021}, {'token': 'vienna', 'score': 0.019}, {'token': 'russia', 'score': 0.013}, {'token': '</s>', 'score': 0.011}, {'token': 'moscow', 'score': 0.011}, {'token': 'petersburg', 'score': 0.011}, {'token': '.', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.509}, {'token': 'kiev', 'score': 0.274}, {'token': 'ukraine', 'score': 0.028}, {'token': 'russia', 'score': 0.022}, {'token': 'paris', 'score': 0.012}, {'token': 'prague', 'score': 0.01}, {'token': 'belarus', 'score': 0.009}, {'token': 'london', 'score': 0.008}, {'token': 'warsaw', 'score': 0.008}, {'token': 'berlin', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
16,karachi,"[{'token': 'santiago', 'score': 0.068}, {'token': 'baltimore', 'score': 0.068}, {'token': 'miami', 'score': 0.06}, {'token': 'toronto', 'score': 0.047}, {'token': 'boston', 'score': 0.046}, {'token': 'chicago', 'score': 0.045}, {'token': 'melbourne', 'score': 0.038}, {'token': 'lisbon', 'score': 0.035}, {'token': 'manila', 'score': 0.035}, {'token': 'adelaide', 'score': 0.031}]","[{'token': 'baltimore', 'score': 0.075}, {'token': 'santiago', 'score': 0.067}, {'token': 'miami', 'score': 0.064}, {'token': 'toronto', 'score': 0.056}, {'token': 'chicago', 'score': 0.053}, {'token': 'melbourne', 'score': 0.047}, {'token': 'boston', 'score': 0.045}, {'token': 'rome', 'score': 0.043}, {'token': 'adelaide', 'score': 0.04}, {'token': 'manila', 'score': 0.032}]","[{'token': 'baltimore', 'score': 0.063}, {'token': 'adelaide', 'score': 0.06}, {'token': 'melbourne', 'score': 0.056}, {'token': 'toronto', 'score': 0.055}, {'token': 'santiago', 'score': 0.049}, {'token': 'sydney', 'score': 0.048}, {'token': 'miami', 'score': 0.046}, {'token': 'boston', 'score': 0.045}, {'token': 'chicago', 'score': 0.044}, {'token': 'rome', 'score': 0.038}]","[{'token': 'miami', 'score': 0.093}, {'token': 'santiago', 'score': 0.086}, {'token': 'lisbon', 'score': 0.064}, {'token': 'toronto', 'score': 0.061}, {'token': 'rio', 'score': 0.048}, {'token': 'adelaide', 'score': 0.045}, {'token': 'baltimore', 'score': 0.038}, {'token': 'melbourne', 'score': 0.038}, {'token': 'boston', 'score': 0.027}, {'token': 'sydney', 'score': 0.023}]","[{'token': 'adelaide', 'score': 0.082}, {'token': 'toronto', 'score': 0.065}, {'token': 'melbourne', 'score': 0.059}, {'token': 'santiago', 'score': 0.049}, {'token': 'sydney', 'score': 0.048}, {'token': 'baltimore', 'score': 0.038}, {'token': 'rome', 'score': 0.035}, {'token': 'miami', 'score': 0.033}, {'token': 'boston', 'score': 0.033}, {'token': 'chicago', 'score': 0.029}]"
17,amsterdam,"[{'token': 'brussels', 'score': 0.192}, {'token': 'amsterdam', 'score': 0.144}, {'token': 'paris', 'score': 0.109}, {'token': 'cologne', 'score': 0.041}, {'token': 'geneva', 'score': 0.04}, {'token': 'lyon', 'score': 0.036}, {'token': 'winchester', 'score': 0.018}, {'token': 'luxembourg', 'score': 0.016}, {'token': 'waterloo', 'score': 0.014}, {'token': 'orleans', 'score': 0.013}]","[{'token': 'brussels', 'score': 0.299}, {'token': 'paris', 'score': 0.185}, {'token': 'amsterdam', 'score': 0.112}, {'token': 'lyon', 'score': 0.049}, {'token': 'geneva', 'score': 0.04}, {'token': 'luxembourg', 'score': 0.028}, {'token': 'cologne', 'score': 0.025}, {'token': 'tours', 'score': 0.017}, {'token': 'montreal', 'score': 0.013}, {'token': 'nancy', 'score': 0.013}]","[{'token': 'brussels', 'score': 0.235}, {'token': 'amsterdam', 'score': 0.127}, {'token': 'paris', 'score': 0.118}, {'token': 'lyon', 'score': 0.045}, {'token': 'geneva', 'score': 0.043}, {'token': 'cologne', 'score': 0.04}, {'token': 'luxembourg', 'score': 0.034}, {'token': 'nancy', 'score': 0.02}, {'token': 'waterloo', 'score': 0.017}, {'token': 'montreal', 'score': 0.016}]","[{'token': 'brussels', 'score': 0.131}, {'token': 'paris', 'score': 0.128}, {'token': 'amsterdam', 'score': 0.055}, {'token': 'france', 'score': 0.035}, {'token': 'cologne', 'score': 0.029}, {'token': 'lyon', 'score': 0.028}, {'token': 'geneva', 'score': 0.028}, {'token': 'brunswick', 'score': 0.027}, {'token': 'luxembourg', 'score': 0.02}, {'token': 'belgium', 'score': 0.015}]","[{'token': 'paris', 'score': 0.162}, {'token': 'brussels', 'score': 0.124}, {'token': 'lyon', 'score': 0.068}, {'token': 'geneva', 'score': 0.056}, {'token': 'amsterdam', 'score': 0.044}, {'token': 'orleans', 'score': 0.035}, {'token': 'tours', 'score': 0.03}, {'token': 'luxembourg', 'score': 0.029}, {'token': 'nancy', 'score': 0.025}, {'token': 'cologne', 'score': 0.025}]"
18,london,"[{'token': 'london', 'score': 0.29}, {'token': 'cambridge', 'score': 0.057}, {'token': 'oxford', 'score': 0.045}, {'token': 'bristol', 'score': 0.043}, {'token': 'manchester', 'score': 0.04}, {'token': 'edinburgh', 'score': 0.039}, {'token': 'bath', 'score': 0.027}, {'token': 'birmingham', 'score': 0.023}, {'token': 'sheffield', 'score': 0.021}, {'token': 'surrey', 'score': 0.018}]","[{'token': 'london', 'score': 0.194}, {'token': 'cambridge', 'score': 0.055}, {'token': 'manchester', 'score': 0.054}, {'token': 'edinburgh', 'score': 0.045}, {'token': 'birmingham', 'score': 0.045}, {'token': 'bristol', 'score': 0.042}, {'token': 'oxford', 'score': 0.039}, {'token': 'sheffield', 'score': 0.03}, {'token': 'bath', 'score': 0.027}, {'token': 'glasgow', 'score': 0.025}]","[{'token': 'london', 'score': 0.186}, {'token': 'cambridge', 'score': 0.066}, {'token': 'oxford', 'score': 0.047}, {'token': 'manchester', 'score': 0.046}, {'token': 'bristol', 'score': 0.039}, {'token': 'edinburgh', 'score': 0.038}, {'token': 'birmingham', 'score': 0.03}, {'token': 'bath', 'score': 0.025}, {'token': 'sheffield', 'score': 0.024}, {'token': 'glasgow', 'score': 0.021}]","[{'token': 'london', 'score': 0.191}, {'token': 'cambridge', 'score': 0.063}, {'token': 'manchester', 'score': 0.046}, {'token': 'oxford', 'score': 0.046}, {'token': 'bristol', 'score': 0.039}, {'token': 'edinburgh', 'score': 0.036}, {'token': 'birmingham', 'score': 0.031}, {'token': 'bath', 'score': 0.026}, {'token': 'surrey', 'score': 0.024}, {'token': 'cornwall', 'score': 0.022}]","[{'token': 'london', 'score': 0.248}, {'token': 'cambridge', 'score': 0.079}, {'token': 'oxford', 'score': 0.064}, {'token': 'manchester', 'score': 0.059}, {'token': 'edinburgh', 'score': 0.046}, {'token': 'bristol', 'score': 0.04}, {'token': 'sheffield', 'score': 0.034}, {'token': 'birmingham', 'score': 0.032}, {'token': 'glasgow', 'score': 0.026}, {'token': 'bath', 'score': 0.022}]"
19,paris,"[{'token': 'paris', 'score': 0.995}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'lyon', 'score': 0.001}, {'token': 'cannes', 'score': 0.0}, {'token': 'geneva', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'cologne', 'score': 0.0}, {'token': 'noir', 'score': 0.0}]","[{'token': 'paris', 'score': 0.994}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'architecture', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'geneva', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'fashion', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}]","[{'token': 'paris', 'score': 0.991}, {'token': 'france', 'score': 0.004}, {'token': 'architecture', 'score': 0.001}, {'token': 'history', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'fashion', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'art', 'score': 0.0}, {'token': 'town', 'score': 0.0}]","[{'token': 'paris', 'score': 0.933}, {'token': 'neighborhoods', 'score': 0.01}, {'token': 'places', 'score': 0.008}, {'token': 'landmarks', 'score': 0.006}, {'token': 'sites', 'score': 0.004}, {'token': 'architecture', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'montreal', 'score': 0.002}, {'token': 'cities', 'score': 0.002}, {'token': 'city', 'score': 0.002}]","[{'token': 'paris', 'score': 0.994}, {'token': 'france', 'score': 0.003}, {'token': 'art', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'collection', 'score': 0.0}, {'token': 'style', 'score': 0.0}, {'token': 'history', 'score': 0.0}]"
20,paris,"[{'token': 'paris', 'score': 0.998}, {'token': 'lyon', 'score': 0.001}, {'token': 'brussels', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'nice', 'score': 0.0}, {'token': 'cannes', 'score': 0.0}, {'token': 'tours', 'score': 0.0}, {'token': 'geneva', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}]","[{'token': 'paris', 'score': 0.983}, {'token': 'brussels', 'score': 0.006}, {'token': 'london', 'score': 0.002}, {'token': 'cannes', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'vienna', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'rome', 'score': 0.0}]","[{'token': 'paris', 'score': 0.995}, {'token': 'brussels', 'score': 0.003}, {'token': 'lyon', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'geneva', 'score': 0.0}, {'token': 'cannes', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'nice', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'tours', 'score': 0.0}]","[{'token': 'paris', 'score': 0.998}, {'token': 'brussels', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'cannes', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'geneva', 'score': 0.0}, {'token': 'nice', 'score': 0.0}, {'token': 'tours', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}]","[{'token': 'paris', 'score': 0.994}, {'token': 'brussels', 'score': 0.002}, {'token': 'lyon', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'geneva', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'cannes', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'nice', 'score': 0.0}]"
21,geneva,"[{'token': 'cairo', 'score': 0.905}, {'token': 'alexandria', 'score': 0.036}, {'token': 'egypt', 'score': 0.018}, {'token': 'london', 'score': 0.006}, {'token': 'istanbul', 'score': 0.005}, {'token': 'paris', 'score': 0.003}, {'token': 'beirut', 'score': 0.003}, {'token': 'tunis', 'score': 0.002}, {'token': 'rome', 'score': 0.002}, {'token': 'damascus', 'score': 0.002}]","[{'token': 'cairo', 'score': 0.903}, {'token': 'alexandria', 'score': 0.045}, {'token': 'egypt', 'score': 0.01}, {'token': 'istanbul', 'score': 0.005}, {'token': 'beirut', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'tunis', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'damascus', 'score': 0.002}, {'token': 'rome', 'score': 0.002}]","[{'token': 'cairo', 'score': 0.91}, {'token': 'alexandria', 'score': 0.058}, {'token': 'egypt', 'score': 0.004}, {'token': 'beirut', 'score': 0.004}, {'token': 'mecca', 'score': 0.003}, {'token': 'tunis', 'score': 0.002}, {'token': 'damascus', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'riyadh', 'score': 0.001}, {'token': 'medina', 'score': 0.001}]","[{'token': 'cairo', 'score': 0.836}, {'token': 'egypt', 'score': 0.044}, {'token': 'alexandria', 'score': 0.041}, {'token': 'london', 'score': 0.01}, {'token': 'beirut', 'score': 0.006}, {'token': 'paris', 'score': 0.005}, {'token': 'damascus', 'score': 0.005}, {'token': 'istanbul', 'score': 0.004}, {'token': 'gaza', 'score': 0.004}, {'token': 'rome', 'score': 0.003}]","[{'token': '1979', 'score': 0.029}, {'token': '1971', 'score': 0.024}, {'token': '1975', 'score': 0.021}, {'token': '1985', 'score': 0.021}, {'token': '1962', 'score': 0.019}, {'token': '1965', 'score': 0.018}, {'token': '1978', 'score': 0.018}, {'token': '1970', 'score': 0.017}, {'token': '1981', 'score': 0.017}, {'token': '1982', 'score': 0.017}]"
22,vienna,"[{'token': 'vienna', 'score': 0.829}, {'token': 'prague', 'score': 0.05}, {'token': 'dresden', 'score': 0.033}, {'token': 'berlin', 'score': 0.026}, {'token': 'frankfurt', 'score': 0.018}, {'token': 'cologne', 'score': 0.017}, {'token': 'hamburg', 'score': 0.008}, {'token': 'munich', 'score': 0.007}, {'token': 'austria', 'score': 0.004}, {'token': 'amsterdam', 'score': 0.001}]","[{'token': 'vienna', 'score': 0.754}, {'token': 'berlin', 'score': 0.061}, {'token': 'prague', 'score': 0.061}, {'token': 'dresden', 'score': 0.044}, {'token': 'frankfurt', 'score': 0.028}, {'token': 'cologne', 'score': 0.019}, {'token': 'munich', 'score': 0.015}, {'token': 'hamburg', 'score': 0.009}, {'token': 'austria', 'score': 0.001}, {'token': 'zurich', 'score': 0.001}]","[{'token': 'vienna', 'score': 0.574}, {'token': 'dresden', 'score': 0.109}, {'token': 'berlin', 'score': 0.1}, {'token': 'prague', 'score': 0.061}, {'token': 'cologne', 'score': 0.049}, {'token': 'frankfurt', 'score': 0.049}, {'token': 'munich', 'score': 0.026}, {'token': 'hamburg', 'score': 0.022}, {'token': 'amsterdam', 'score': 0.002}, {'token': 'zurich', 'score': 0.001}]","[{'token': 'vienna', 'score': 0.866}, {'token': 'prague', 'score': 0.044}, {'token': 'berlin', 'score': 0.029}, {'token': 'frankfurt', 'score': 0.019}, {'token': 'dresden', 'score': 0.017}, {'token': 'hamburg', 'score': 0.008}, {'token': 'cologne', 'score': 0.006}, {'token': 'munich', 'score': 0.003}, {'token': 'austria', 'score': 0.002}, {'token': 'rome', 'score': 0.001}]","[{'token': 'vienna', 'score': 0.36}, {'token': 'prague', 'score': 0.121}, {'token': 'rome', 'score': 0.077}, {'token': 'russia', 'score': 0.057}, {'token': 'dresden', 'score': 0.039}, {'token': 'venice', 'score': 0.029}, {'token': 'germany', 'score': 0.029}, {'token': 'berlin', 'score': 0.027}, {'token': 'paris', 'score': 0.024}, {'token': 'italy', 'score': 0.023}]"
23,london,"[{'token': 'london', 'score': 0.998}, {'token': 'london', 'score': 0.001}, {'token': 'westminster', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'chelsea', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'kingston', 'score': 0.0}, {'token': 'york', 'score': 0.0}, {'token': 'brighton', 'score': 0.0}, {'token': 'cambridge', 'score': 0.0}]","[{'token': 'london', 'score': 0.996}, {'token': 'birmingham', 'score': 0.001}, {'token': 'manchester', 'score': 0.001}, {'token': 'chelsea', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'brighton', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'york', 'score': 0.0}, {'token': 'camden', 'score': 0.0}]","[{'token': 'london', 'score': 0.993}, {'token': 'birmingham', 'score': 0.001}, {'token': 'manchester', 'score': 0.001}, {'token': 'chelsea', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'brighton', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'tottenham', 'score': 0.0}, {'token': 'surrey', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}]","[{'token': 'london', 'score': 0.935}, {'token': 'chelsea', 'score': 0.018}, {'token': 'westminster', 'score': 0.007}, {'token': 'manchester', 'score': 0.004}, {'token': 'manhattan', 'score': 0.004}, {'token': 'birmingham', 'score': 0.002}, {'token': 'liverpool', 'score': 0.002}, {'token': 'camden', 'score': 0.002}, {'token': 'kingston', 'score': 0.002}, {'token': 'broadway', 'score': 0.001}]","[{'token': 'london', 'score': 0.908}, {'token': 'w', 'score': 0.015}, {'token': 'e', 'score': 0.01}, {'token': 'no', 'score': 0.008}, {'token': 'dept', 'score': 0.005}, {'token': 'wc', 'score': 0.004}, {'token': 'westminster', 'score': 0.002}, {'token': 'st', 'score': 0.002}, {'token': 'birmingham', 'score': 0.002}, {'token': 'surrey', 'score': 0.002}]"
