,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'ī', 'score': 0.428}, {'token': 'ā', 'score': 0.16}, {'token': 'ria', 'score': 0.117}, {'token': 'ir', 'score': 0.022}, {'token': 'ū', 'score': 0.02}, {'token': 'ayn', 'score': 0.019}, {'token': 'r', 'score': 0.016}, {'token': 'rah', 'score': 0.014}, {'token': 'ra', 'score': 0.009}, {'token': 'â', 'score': 0.008}]","[{'token': 'cairo', 'score': 0.993}, {'token': 'alexandria', 'score': 0.006}, {'token': 'egypt', 'score': 0.0}, {'token': 'sinai', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}]","[{'token': 'cairo', 'score': 1.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'sinai', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.999}, {'token': 'alexandria', 'score': 0.001}, {'token': 'egypt', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'sinai', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.996}, {'token': 'alexandria', 'score': 0.003}, {'token': 'egypt', 'score': 0.001}, {'token': 'memphis', 'score': 0.0}, {'token': 'sinai', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}]"
11,colombo,"[{'token': 'the', 'score': 0.694}, {'token': 'a', 'score': 0.059}, {'token': 'this', 'score': 0.04}, {'token': 'bangalore', 'score': 0.024}, {'token': 'sri', 'score': 0.023}, {'token': 'col', 'score': 0.015}, {'token': 'main', 'score': 0.015}, {'token': 'sabha', 'score': 0.014}, {'token': 'port', 'score': 0.008}, {'token': 'ombo', 'score': 0.007}]","[{'token': 'western', 'score': 0.327}, {'token': 'northern', 'score': 0.186}, {'token': 'southern', 'score': 0.179}, {'token': 'central', 'score': 0.088}, {'token': 'eastern', 'score': 0.041}, {'token': 'fort', 'score': 0.028}, {'token': 'north', 'score': 0.011}, {'token': 'first', 'score': 0.009}, {'token': 'lake', 'score': 0.007}, {'token': 'metropolitan', 'score': 0.005}]","[{'token': 'petra', 'score': 0.023}, {'token': 'hope', 'score': 0.019}, {'token': 'wellington', 'score': 0.017}, {'token': 'darwin', 'score': 0.016}, {'token': 'fernando', 'score': 0.015}, {'token': 'bethlehem', 'score': 0.015}, {'token': 'hilton', 'score': 0.013}, {'token': 'hassan', 'score': 0.012}, {'token': 'stanley', 'score': 0.012}, {'token': 'mana', 'score': 0.011}]","[{'token': 'western', 'score': 0.363}, {'token': 'northern', 'score': 0.191}, {'token': 'southern', 'score': 0.161}, {'token': 'central', 'score': 0.091}, {'token': 'eastern', 'score': 0.044}, {'token': 'fort', 'score': 0.022}, {'token': 'north', 'score': 0.01}, {'token': 'lake', 'score': 0.007}, {'token': 'first', 'score': 0.005}, {'token': 'northwestern', 'score': 0.005}]","[{'token': 'the', 'score': 0.671}, {'token': 'col', 'score': 0.055}, {'token': 'a', 'score': 0.044}, {'token': 'this', 'score': 0.03}, {'token': 'sabha', 'score': 0.021}, {'token': 'sri', 'score': 0.019}, {'token': 'bangalore', 'score': 0.01}, {'token': 'main', 'score': 0.009}, {'token': 'ombo', 'score': 0.009}, {'token': 'alexandra', 'score': 0.009}]"
12,florence,"[{'token': 'florence', 'score': 0.332}, {'token': 'milan', 'score': 0.183}, {'token': 'venice', 'score': 0.177}, {'token': 'rome', 'score': 0.122}, {'token': 'naples', 'score': 0.121}, {'token': 'italy', 'score': 0.021}, {'token': 'paris', 'score': 0.009}, {'token': 'sicily', 'score': 0.004}, {'token': 'dresden', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}]","[{'token': 'florence', 'score': 0.252}, {'token': 'venice', 'score': 0.222}, {'token': 'milan', 'score': 0.221}, {'token': 'naples', 'score': 0.129}, {'token': 'rome', 'score': 0.064}, {'token': 'italy', 'score': 0.026}, {'token': 'dresden', 'score': 0.016}, {'token': 'sicily', 'score': 0.009}, {'token': 'munich', 'score': 0.005}, {'token': 'paris', 'score': 0.005}]","[{'token': 'florence', 'score': 0.393}, {'token': 'venice', 'score': 0.17}, {'token': 'naples', 'score': 0.147}, {'token': 'rome', 'score': 0.115}, {'token': 'milan', 'score': 0.085}, {'token': 'italy', 'score': 0.036}, {'token': 'paris', 'score': 0.01}, {'token': 'sicily', 'score': 0.01}, {'token': 'france', 'score': 0.005}, {'token': 'vienna', 'score': 0.003}]","[{'token': 'florence', 'score': 0.306}, {'token': 'venice', 'score': 0.219}, {'token': 'milan', 'score': 0.189}, {'token': 'naples', 'score': 0.134}, {'token': 'rome', 'score': 0.086}, {'token': 'italy', 'score': 0.013}, {'token': 'paris', 'score': 0.007}, {'token': 'dresden', 'score': 0.007}, {'token': 'sicily', 'score': 0.004}, {'token': 'vienna', 'score': 0.004}]","[{'token': 'rome', 'score': 0.488}, {'token': 'florence', 'score': 0.237}, {'token': 'venice', 'score': 0.084}, {'token': 'milan', 'score': 0.073}, {'token': 'naples', 'score': 0.045}, {'token': 'italy', 'score': 0.029}, {'token': 'paris', 'score': 0.006}, {'token': 'sicily', 'score': 0.004}, {'token': 'athens', 'score': 0.002}, {'token': 'prague', 'score': 0.002}]"
13,helsinki,"[{'token': 'helsinki', 'score': 0.509}, {'token': 'moscow', 'score': 0.069}, {'token': ',', 'score': 0.044}, {'token': ')', 'score': 0.028}, {'token': '.', 'score': 0.028}, {'token': '—', 'score': 0.025}, {'token': ';', 'score': 0.024}, {'token': 'the', 'score': 0.022}, {'token': '-', 'score': 0.017}, {'token': 'the', 'score': 0.013}]","[{'token': 'helsinki', 'score': 0.535}, {'token': 'moscow', 'score': 0.267}, {'token': 'main', 'score': 0.066}, {'token': 'hall', 'score': 0.011}, {'token': 'vi', 'score': 0.007}, {'token': 'fin', 'score': 0.006}, {'token': 'tt', 'score': 0.005}, {'token': 'hamilton', 'score': 0.005}, {'token': 'city', 'score': 0.004}, {'token': 'victoria', 'score': 0.004}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'finn', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.679}, {'token': 'moscow', 'score': 0.169}, {'token': 'hamilton', 'score': 0.009}, {'token': 'main', 'score': 0.007}, {'token': 'hall', 'score': 0.007}, {'token': ')', 'score': 0.006}, {'token': '—', 'score': 0.006}, {'token': 'vi', 'score': 0.006}, {'token': 'stockholm', 'score': 0.006}, {'token': 'the', 'score': 0.005}]"
14,hyderabad,"[{'token': 'delhi', 'score': 0.383}, {'token': 'bangalore', 'score': 0.238}, {'token': 'chennai', 'score': 0.199}, {'token': 'mumbai', 'score': 0.074}, {'token': 'krishna', 'score': 0.024}, {'token': 'tel', 'score': 0.022}, {'token': 'hyder', 'score': 0.01}, {'token': 'cst', 'score': 0.009}, {'token': 'tehran', 'score': 0.005}, {'token': 'bombay', 'score': 0.002}]","[{'token': 'delhi', 'score': 0.453}, {'token': 'chennai', 'score': 0.242}, {'token': 'bangalore', 'score': 0.167}, {'token': 'mumbai', 'score': 0.119}, {'token': 'india', 'score': 0.004}, {'token': 'bombay', 'score': 0.002}, {'token': 'kerala', 'score': 0.001}, {'token': 'city', 'score': 0.001}, {'token': 'karachi', 'score': 0.001}, {'token': 'tehran', 'score': 0.001}]","[{'token': 'delhi', 'score': 0.65}, {'token': 'mumbai', 'score': 0.119}, {'token': 'bangalore', 'score': 0.087}, {'token': 'bengal', 'score': 0.025}, {'token': 'kashmir', 'score': 0.022}, {'token': 'gujarat', 'score': 0.019}, {'token': 'chennai', 'score': 0.015}, {'token': 'kerala', 'score': 0.013}, {'token': 'bihar', 'score': 0.008}, {'token': 'india', 'score': 0.007}]","[{'token': 'bangalore', 'score': 0.292}, {'token': 'delhi', 'score': 0.267}, {'token': 'mumbai', 'score': 0.112}, {'token': 'here', 'score': 0.101}, {'token': 'leh', 'score': 0.028}, {'token': 'krishna', 'score': 0.02}, {'token': 'kashmir', 'score': 0.017}, {'token': 'chennai', 'score': 0.014}, {'token': 'bombay', 'score': 0.009}, {'token': 'hassan', 'score': 0.009}]","[{'token': 'hassan', 'score': 0.246}, {'token': 'krishna', 'score': 0.239}, {'token': 'chennai', 'score': 0.142}, {'token': 'salem', 'score': 0.109}, {'token': 'bangalore', 'score': 0.075}, {'token': 'delhi', 'score': 0.04}, {'token': 'mumbai', 'score': 0.028}, {'token': 'hyder', 'score': 0.014}, {'token': 'cst', 'score': 0.008}, {'token': 'corporation', 'score': 0.005}]"
15,carlisle,"[{'token': 'bradford', 'score': 0.232}, {'token': 'manchester', 'score': 0.185}, {'token': 'leeds', 'score': 0.148}, {'token': 'preston', 'score': 0.114}, {'token': 'liverpool', 'score': 0.072}, {'token': 'newcastle', 'score': 0.043}, {'token': 'halifax', 'score': 0.043}, {'token': 'bolton', 'score': 0.042}, {'token': 'durham', 'score': 0.025}, {'token': 'sunderland', 'score': 0.013}]","[{'token': 'london', 'score': 0.316}, {'token': 'it', 'score': 0.285}, {'token': 'manchester', 'score': 0.155}, {'token': 'liverpool', 'score': 0.085}, {'token': 'this', 'score': 0.07}, {'token': 'that', 'score': 0.007}, {'token': 'england', 'score': 0.006}, {'token': 'baltimore', 'score': 0.004}, {'token': 'chelsea', 'score': 0.004}, {'token': 'york', 'score': 0.003}]","[{'token': 'manchester', 'score': 0.209}, {'token': 'bradford', 'score': 0.171}, {'token': 'leeds', 'score': 0.138}, {'token': 'liverpool', 'score': 0.128}, {'token': 'newcastle', 'score': 0.085}, {'token': 'preston', 'score': 0.079}, {'token': 'durham', 'score': 0.047}, {'token': 'bolton', 'score': 0.043}, {'token': 'halifax', 'score': 0.019}, {'token': 'sunderland', 'score': 0.011}]","[{'token': 'liverpool', 'score': 0.215}, {'token': 'london', 'score': 0.176}, {'token': 'manchester', 'score': 0.155}, {'token': 'birmingham', 'score': 0.087}, {'token': 'leeds', 'score': 0.075}, {'token': 'sheffield', 'score': 0.029}, {'token': 'nottingham', 'score': 0.018}, {'token': 'newcastle', 'score': 0.016}, {'token': 'glasgow', 'score': 0.015}, {'token': 'bristol', 'score': 0.01}]","[{'token': 'bradford', 'score': 0.165}, {'token': 'manchester', 'score': 0.154}, {'token': 'preston', 'score': 0.145}, {'token': 'leeds', 'score': 0.108}, {'token': 'liverpool', 'score': 0.083}, {'token': 'bolton', 'score': 0.065}, {'token': 'newcastle', 'score': 0.052}, {'token': 'halifax', 'score': 0.036}, {'token': 'durham', 'score': 0.033}, {'token': 'sunderland', 'score': 0.016}]"
16,adelaide,"[{'token': 'adelaide', 'score': 0.998}, {'token': 'melbourne', 'score': 0.001}, {'token': 'perth', 'score': 0.0}, {'token': 'cbd', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'parliament', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}]","[{'token': 'adelaide', 'score': 1.0}, {'token': 'perth', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'albany', 'score': 0.0}]","[{'token': 'most', 'score': 0.332}, {'token': 'many', 'score': 0.216}, {'token': 'major', 'score': 0.182}, {'token': 'numerous', 'score': 0.054}, {'token': 'all', 'score': 0.047}, {'token': 'several', 'score': 0.046}, {'token': 'key', 'score': 0.029}, {'token': 'important', 'score': 0.027}, {'token': 'significant', 'score': 0.016}, {'token': 'various', 'score': 0.007}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'perth', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}, {'token': 'cbd', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'sydney', 'score': 0.0}, {'token': 'perth', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'cbd', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'aberdeen', 'score': 0.0}]"
17,edinburgh,"[{'token': 'york', 'score': 0.323}, {'token': 'norfolk', 'score': 0.147}, {'token': 'somerset', 'score': 0.113}, {'token': 'normandy', 'score': 0.095}, {'token': 'clarence', 'score': 0.086}, {'token': 'kent', 'score': 0.061}, {'token': 'suffolk', 'score': 0.044}, {'token': 'buckingham', 'score': 0.019}, {'token': 'newcastle', 'score': 0.016}, {'token': 'sussex', 'score': 0.014}]","[{'token': 'york', 'score': 0.26}, {'token': 'norfolk', 'score': 0.207}, {'token': 'somerset', 'score': 0.181}, {'token': 'clarence', 'score': 0.068}, {'token': 'normandy', 'score': 0.053}, {'token': 'kent', 'score': 0.052}, {'token': 'edinburgh', 'score': 0.034}, {'token': 'suffolk', 'score': 0.024}, {'token': 'richmond', 'score': 0.015}, {'token': 'newcastle', 'score': 0.011}]","[{'token': 'york', 'score': 0.372}, {'token': 'somerset', 'score': 0.134}, {'token': 'norfolk', 'score': 0.125}, {'token': 'normandy', 'score': 0.115}, {'token': 'kent', 'score': 0.051}, {'token': 'edinburgh', 'score': 0.033}, {'token': 'clarence', 'score': 0.032}, {'token': 'buckingham', 'score': 0.018}, {'token': 'suffolk', 'score': 0.017}, {'token': 'newcastle', 'score': 0.01}]","[{'token': 'york', 'score': 0.387}, {'token': 'norfolk', 'score': 0.148}, {'token': 'normandy', 'score': 0.123}, {'token': 'kent', 'score': 0.123}, {'token': 'somerset', 'score': 0.093}, {'token': 'clarence', 'score': 0.022}, {'token': 'edinburgh', 'score': 0.016}, {'token': 'buckingham', 'score': 0.012}, {'token': 'suffolk', 'score': 0.01}, {'token': 'westminster', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
18,warsaw,"[{'token': 'warsaw', 'score': 0.136}, {'token': 'german', 'score': 0.111}, {'token': 'polish', 'score': 0.107}, {'token': 'english', 'score': 0.063}, {'token': 'secret', 'score': 0.061}, {'token': 'latin', 'score': 0.047}, {'token': 'earnest', 'score': 0.039}, {'token': 'russian', 'score': 0.029}, {'token': 'exile', 'score': 0.028}, {'token': 'french', 'score': 0.028}]","[{'token': 'warsaw', 'score': 0.369}, {'token': 'poland', 'score': 0.119}, {'token': 'secret', 'score': 0.07}, {'token': 'polish', 'score': 0.062}, {'token': 'paris', 'score': 0.021}, {'token': 'german', 'score': 0.019}, {'token': 'germany', 'score': 0.015}, {'token': 'prague', 'score': 0.014}, {'token': 'earnest', 'score': 0.014}, {'token': 'vienna', 'score': 0.012}]","[{'token': 'paris', 'score': 0.228}, {'token': 'london', 'score': 0.106}, {'token': 'vienna', 'score': 0.096}, {'token': 'russia', 'score': 0.068}, {'token': 'france', 'score': 0.054}, {'token': 'prague', 'score': 0.033}, {'token': 'warsaw', 'score': 0.032}, {'token': 'berlin', 'score': 0.025}, {'token': 'england', 'score': 0.023}, {'token': 'brussels', 'score': 0.022}]","[{'token': 'warsaw', 'score': 0.308}, {'token': 'vienna', 'score': 0.116}, {'token': 'paris', 'score': 0.075}, {'token': 'london', 'score': 0.046}, {'token': 'prague', 'score': 0.045}, {'token': 'germany', 'score': 0.044}, {'token': 'berlin', 'score': 0.035}, {'token': 'poland', 'score': 0.034}, {'token': 'france', 'score': 0.033}, {'token': 'russia', 'score': 0.032}]","[{'token': 'warsaw', 'score': 0.431}, {'token': 'poland', 'score': 0.129}, {'token': 'paris', 'score': 0.053}, {'token': 'prague', 'score': 0.048}, {'token': 'vienna', 'score': 0.041}, {'token': 'london', 'score': 0.027}, {'token': 'kiev', 'score': 0.017}, {'token': 'germany', 'score': 0.016}, {'token': 'brussels', 'score': 0.013}, {'token': 'berlin', 'score': 0.013}]"
19,dhaka,"[{'token': 'bangladesh', 'score': 0.993}, {'token': ',', 'score': 0.003}, {'token': 'bengal', 'score': 0.001}, {'token': 'country', 'score': 0.001}, {'token': ',', 'score': 0.001}, {'token': 'state', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': 'and', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'city', 'score': 0.0}]","[{'token': 'bangladesh', 'score': 0.852}, {'token': 'federal', 'score': 0.057}, {'token': 'district', 'score': 0.016}, {'token': 'eastern', 'score': 0.006}, {'token': 'central', 'score': 0.005}, {'token': 'delhi', 'score': 0.005}, {'token': 'bengal', 'score': 0.004}, {'token': 'national', 'score': 0.004}, {'token': 'special', 'score': 0.003}, {'token': 'metropolitan', 'score': 0.003}]","[{'token': 'bangladesh', 'score': 0.997}, {'token': 'bengal', 'score': 0.001}, {'token': 'delhi', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'dh', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'country', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'india', 'score': 0.0}]","[{'token': 'bangladesh', 'score': 0.316}, {'token': 'central', 'score': 0.073}, {'token': 'eastern', 'score': 0.033}, {'token': 'south', 'score': 0.032}, {'token': 'western', 'score': 0.029}, {'token': 'north', 'score': 0.025}, {'token': 'northeast', 'score': 0.019}, {'token': 'delhi', 'score': 0.018}, {'token': 'dh', 'score': 0.018}, {'token': 'bengal', 'score': 0.017}]","[{'token': 'bangladesh', 'score': 0.993}, {'token': 'bengal', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}, {'token': 'dh', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'hasan', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'karachi', 'score': 0.0}, {'token': 'country', 'score': 0.0}]"
20,moscow,"[{'token': 'moscow', 'score': 0.591}, {'token': 'ussr', 'score': 0.023}, {'token': 'rm', 'score': 0.018}, {'token': 'rosenberg', 'score': 0.011}, {'token': 'km', 'score': 0.011}, {'token': '""""', 'score': 0.01}, {'token': 'rpc', 'score': 0.007}, {'token': 'kremlin', 'score': 0.007}, {'token': 'kgb', 'score': 0.007}, {'token': 'reich', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.545}, {'token': 'km', 'score': 0.048}, {'token': 'rm', 'score': 0.036}, {'token': 'munich', 'score': 0.022}, {'token': 'msm', 'score': 0.02}, {'token': 'rpm', 'score': 0.014}, {'token': 'hamburg', 'score': 0.012}, {'token': 'mmr', 'score': 0.01}, {'token': 'ussr', 'score': 0.008}, {'token': 'rosenberg', 'score': 0.007}]","[{'token': 'moscow', 'score': 0.414}, {'token': 'msm', 'score': 0.029}, {'token': 'km', 'score': 0.029}, {'token': 'rm', 'score': 0.017}, {'token': 'ussr', 'score': 0.017}, {'token': 'rosenberg', 'score': 0.016}, {'token': 'munich', 'score': 0.015}, {'token': 'kgb', 'score': 0.012}, {'token': 'rpm', 'score': 0.011}, {'token': 'hamburg', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
21,jackson,"[{'token': 'glasgow', 'score': 0.029}, {'token': 'lexington', 'score': 0.023}, {'token': 'newport', 'score': 0.02}, {'token': 'franklin', 'score': 0.019}, {'token': 'lebanon', 'score': 0.014}, {'token': 'louisville', 'score': 0.013}, {'token': 'winchester', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'hazard', 'score': 0.01}, {'token': 'georgetown', 'score': 0.009}]","[{'token': 'glasgow', 'score': 0.054}, {'token': 'lexington', 'score': 0.034}, {'token': 'somerset', 'score': 0.033}, {'token': 'louisville', 'score': 0.03}, {'token': 'lebanon', 'score': 0.029}, {'token': 'bath', 'score': 0.029}, {'token': 'newport', 'score': 0.022}, {'token': 'winchester', 'score': 0.022}, {'token': 'hazard', 'score': 0.022}, {'token': 'bristol', 'score': 0.017}]","[{'token': 'louisville', 'score': 0.061}, {'token': 'newport', 'score': 0.053}, {'token': 'lexington', 'score': 0.049}, {'token': 'hazard', 'score': 0.045}, {'token': 'glasgow', 'score': 0.04}, {'token': 'lebanon', 'score': 0.036}, {'token': 'winchester', 'score': 0.028}, {'token': 'union', 'score': 0.025}, {'token': 'paris', 'score': 0.022}, {'token': 'henderson', 'score': 0.021}]","[{'token': 'lexington', 'score': 0.062}, {'token': 'newport', 'score': 0.042}, {'token': 'glasgow', 'score': 0.042}, {'token': 'louisville', 'score': 0.037}, {'token': 'lebanon', 'score': 0.03}, {'token': 'hazard', 'score': 0.023}, {'token': 'winchester', 'score': 0.022}, {'token': 'somerset', 'score': 0.02}, {'token': 'franklin', 'score': 0.018}, {'token': 'paris', 'score': 0.015}]","[{'token': 'the', 'score': 0.59}, {'token': 'this', 'score': 0.103}, {'token': 'that', 'score': 0.1}, {'token': 'lancaster', 'score': 0.008}, {'token': 'franklin', 'score': 0.006}, {'token': 'charleston', 'score': 0.004}, {'token': 'a', 'score': 0.004}, {'token': 'louisville', 'score': 0.004}, {'token': 'washington', 'score': 0.004}, {'token': 'jefferson', 'score': 0.003}]"
22,hermann,"[{'token': 'columbia', 'score': 0.066}, {'token': 'times', 'score': 0.037}, {'token': 'union', 'score': 0.029}, {'token': 'halfway', 'score': 0.025}, {'token': 'independence', 'score': 0.02}, {'token': 'and', 'score': 0.017}, {'token': 'midway', 'score': 0.015}, {'token': 'corinth', 'score': 0.013}, {'token': 'intervals', 'score': 0.012}, {'token': 'hannibal', 'score': 0.011}]","[{'token': 'jackson', 'score': 0.024}, {'token': 'clay', 'score': 0.023}, {'token': 'montgomery', 'score': 0.017}, {'token': 'perry', 'score': 0.016}, {'token': 'washington', 'score': 0.016}, {'token': 'howard', 'score': 0.016}, {'token': 'scott', 'score': 0.016}, {'token': 'madison', 'score': 0.015}, {'token': 'webster', 'score': 0.015}, {'token': 'jefferson', 'score': 0.015}]","[{'token': 'herman', 'score': 0.633}, {'token': 'memorial', 'score': 0.02}, {'token': 'main', 'score': 0.006}, {'token': 'albert', 'score': 0.004}, {'token': 'anderson', 'score': 0.004}, {'token': 'railroad', 'score': 0.004}, {'token': 'henderson', 'score': 0.004}, {'token': 'mann', 'score': 0.003}, {'token': 'wheeler', 'score': 0.003}, {'token': 'hammond', 'score': 0.003}]","[{'token': 'clay', 'score': 0.022}, {'token': 'jackson', 'score': 0.019}, {'token': 'webster', 'score': 0.017}, {'token': 'scott', 'score': 0.017}, {'token': 'perry', 'score': 0.016}, {'token': 'washington', 'score': 0.015}, {'token': 'howard', 'score': 0.015}, {'token': 'madison', 'score': 0.014}, {'token': 'lee', 'score': 0.014}, {'token': 'miller', 'score': 0.013}]","[{'token': 'jackson', 'score': 0.03}, {'token': 'clay', 'score': 0.023}, {'token': 'scott', 'score': 0.02}, {'token': 'webster', 'score': 0.017}, {'token': 'johnson', 'score': 0.017}, {'token': 'phelps', 'score': 0.016}, {'token': 'howard', 'score': 0.015}, {'token': 'ford', 'score': 0.015}, {'token': 'jefferson', 'score': 0.015}, {'token': 'henry', 'score': 0.014}]"
23,christchurch,"[{'token': 'canterbury', 'score': 0.561}, {'token': 'wellington', 'score': 0.191}, {'token': 'auckland', 'score': 0.055}, {'token': 'hamilton', 'score': 0.033}, {'token': 'hastings', 'score': 0.024}, {'token': 'nelson', 'score': 0.018}, {'token': 'eden', 'score': 0.017}, {'token': 'cambridge', 'score': 0.016}, {'token': 'concord', 'score': 0.005}, {'token': 'central', 'score': 0.004}]","[{'token': 'today', 'score': 0.17}, {'token': 'meanwhile', 'score': 0.132}, {'token': 'recently', 'score': 0.079}, {'token': 'currently', 'score': 0.066}, {'token': 'above', 'score': 0.042}, {'token': 'daily', 'score': 0.023}, {'token': 'here', 'score': 0.019}, {'token': 'saturday', 'score': 0.015}, {'token': 'now', 'score': 0.015}, {'token': 'university', 'score': 0.013}]","[{'token': 'canterbury', 'score': 0.381}, {'token': 'wellington', 'score': 0.301}, {'token': 'hamilton', 'score': 0.048}, {'token': 'auckland', 'score': 0.045}, {'token': 'hastings', 'score': 0.039}, {'token': 'nelson', 'score': 0.031}, {'token': 'eden', 'score': 0.028}, {'token': 'cambridge', 'score': 0.015}, {'token': 'concord', 'score': 0.006}, {'token': 'rugby', 'score': 0.004}]","[{'token': 'canterbury', 'score': 0.281}, {'token': 'clarence', 'score': 0.263}, {'token': 'wellington', 'score': 0.134}, {'token': 'concord', 'score': 0.046}, {'token': 'cambridge', 'score': 0.027}, {'token': 'hastings', 'score': 0.026}, {'token': 'richmond', 'score': 0.025}, {'token': 'auckland', 'score': 0.02}, {'token': 'nelson', 'score': 0.012}, {'token': 'hamilton', 'score': 0.011}]","[{'token': 'september', 'score': 0.175}, {'token': 'march', 'score': 0.123}, {'token': 'october', 'score': 0.111}, {'token': 'august', 'score': 0.086}, {'token': 'may', 'score': 0.08}, {'token': 'june', 'score': 0.073}, {'token': 'february', 'score': 0.062}, {'token': 'april', 'score': 0.062}, {'token': 'november', 'score': 0.054}, {'token': 'january', 'score': 0.04}]"
