,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'ī', 'score': 0.306}, {'token': 'ā', 'score': 0.175}, {'token': 'ria', 'score': 0.144}, {'token': 'ayn', 'score': 0.02}, {'token': 'ir', 'score': 0.018}, {'token': 'rah', 'score': 0.017}, {'token': 'r', 'score': 0.017}, {'token': 'ra', 'score': 0.012}, {'token': 'â', 'score': 0.012}, {'token': 'ah', 'score': 0.011}]","[{'token': 'cairo', 'score': 0.978}, {'token': 'alexandria', 'score': 0.019}, {'token': 'egypt', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'sinai', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.999}, {'token': 'alexandria', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.996}, {'token': 'alexandria', 'score': 0.003}, {'token': 'beirut', 'score': 0.0}, {'token': 'egypt', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'tripoli', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.988}, {'token': 'alexandria', 'score': 0.007}, {'token': 'memphis', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'constantinople', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'baghdad', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}]"
11,colombo,"[{'token': 'the', 'score': 0.723}, {'token': 'this', 'score': 0.075}, {'token': 'bangalore', 'score': 0.069}, {'token': 'a', 'score': 0.022}, {'token': 'mumbai', 'score': 0.019}, {'token': 'capital', 'score': 0.016}, {'token': 'port', 'score': 0.007}, {'token': 'kingston', 'score': 0.004}, {'token': 'that', 'score': 0.004}, {'token': 'main', 'score': 0.004}]","[{'token': 'northern', 'score': 0.219}, {'token': 'southern', 'score': 0.212}, {'token': 'western', 'score': 0.177}, {'token': 'eastern', 'score': 0.115}, {'token': 'central', 'score': 0.052}, {'token': 'fort', 'score': 0.019}, {'token': 'first', 'score': 0.015}, {'token': 'lake', 'score': 0.009}, {'token': 'rural', 'score': 0.007}, {'token': 'northwestern', 'score': 0.007}]","[{'token': 'kingston', 'score': 0.043}, {'token': 'this', 'score': 0.039}, {'token': 'town', 'score': 0.034}, {'token': 'stanley', 'score': 0.017}, {'token': 'bangalore', 'score': 0.017}, {'token': 'sophia', 'score': 0.016}, {'token': 'hope', 'score': 0.014}, {'token': 'elephant', 'score': 0.01}, {'token': 'it', 'score': 0.01}, {'token': 'sabha', 'score': 0.01}]","[{'token': 'western', 'score': 0.373}, {'token': 'northern', 'score': 0.241}, {'token': 'southern', 'score': 0.172}, {'token': 'central', 'score': 0.057}, {'token': 'eastern', 'score': 0.041}, {'token': 'fort', 'score': 0.01}, {'token': 'first', 'score': 0.006}, {'token': 'northwestern', 'score': 0.005}, {'token': 'lake', 'score': 0.005}, {'token': 'bay', 'score': 0.004}]","[{'token': 'the', 'score': 0.713}, {'token': 'this', 'score': 0.135}, {'token': 'that', 'score': 0.049}, {'token': 'bangalore', 'score': 0.026}, {'token': 'a', 'score': 0.01}, {'token': 'mumbai', 'score': 0.008}, {'token': 'capital', 'score': 0.007}, {'token': 'brussels', 'score': 0.004}, {'token': 'kingston', 'score': 0.003}, {'token': 'georgetown', 'score': 0.002}]"
12,florence,"[{'token': 'florence', 'score': 0.36}, {'token': 'venice', 'score': 0.231}, {'token': 'milan', 'score': 0.172}, {'token': 'naples', 'score': 0.114}, {'token': 'rome', 'score': 0.048}, {'token': 'italy', 'score': 0.031}, {'token': 'paris', 'score': 0.007}, {'token': 'sicily', 'score': 0.004}, {'token': 'dresden', 'score': 0.003}, {'token': 'france', 'score': 0.001}]","[{'token': 'venice', 'score': 0.21}, {'token': 'florence', 'score': 0.201}, {'token': 'milan', 'score': 0.197}, {'token': 'naples', 'score': 0.168}, {'token': 'rome', 'score': 0.065}, {'token': 'italy', 'score': 0.032}, {'token': 'brussels', 'score': 0.023}, {'token': 'sicily', 'score': 0.013}, {'token': 'dresden', 'score': 0.012}, {'token': 'paris', 'score': 0.007}]","[{'token': 'florence', 'score': 0.287}, {'token': 'venice', 'score': 0.178}, {'token': 'rome', 'score': 0.13}, {'token': 'naples', 'score': 0.129}, {'token': 'milan', 'score': 0.094}, {'token': 'italy', 'score': 0.036}, {'token': 'paris', 'score': 0.034}, {'token': 'brussels', 'score': 0.027}, {'token': 'sicily', 'score': 0.015}, {'token': 'france', 'score': 0.012}]","[{'token': 'venice', 'score': 0.308}, {'token': 'florence', 'score': 0.249}, {'token': 'milan', 'score': 0.115}, {'token': 'naples', 'score': 0.072}, {'token': 'italy', 'score': 0.052}, {'token': 'rome', 'score': 0.024}, {'token': 'dresden', 'score': 0.021}, {'token': 'paris', 'score': 0.013}, {'token': 'martinez', 'score': 0.012}, {'token': 'munich', 'score': 0.009}]","[{'token': 'rome', 'score': 0.546}, {'token': 'florence', 'score': 0.137}, {'token': 'venice', 'score': 0.099}, {'token': 'milan', 'score': 0.09}, {'token': 'naples', 'score': 0.046}, {'token': 'italy', 'score': 0.026}, {'token': 'paris', 'score': 0.006}, {'token': 'athens', 'score': 0.005}, {'token': 'sicily', 'score': 0.004}, {'token': 'constantinople', 'score': 0.002}]"
13,helsinki,"[{'token': 'helsinki', 'score': 0.999}, {'token': 'stockholm', 'score': 0.001}, {'token': 'hels', 'score': 0.0}, {'token': 'hull', 'score': 0.0}, {'token': 'he', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'hall', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.999}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': '</s>', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'petersburg', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'lund', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.998}, {'token': 'stockholm', 'score': 0.002}, {'token': 'finland', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': '</s>', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'lund', 'score': 0.0}]"
14,hyderabad,"[{'token': 'delhi', 'score': 0.479}, {'token': 'bangalore', 'score': 0.191}, {'token': 'chennai', 'score': 0.187}, {'token': 'mumbai', 'score': 0.071}, {'token': 'tel', 'score': 0.01}, {'token': 'krishna', 'score': 0.007}, {'token': 'cst', 'score': 0.006}, {'token': 'hyder', 'score': 0.006}, {'token': 'here', 'score': 0.003}, {'token': 'ap', 'score': 0.002}]","[{'token': 'delhi', 'score': 0.376}, {'token': 'mumbai', 'score': 0.304}, {'token': 'bangalore', 'score': 0.251}, {'token': 'chennai', 'score': 0.021}, {'token': 'kerala', 'score': 0.013}, {'token': 'bombay', 'score': 0.004}, {'token': 'india', 'score': 0.003}, {'token': 'bengal', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'london', 'score': 0.002}]","[{'token': 'delhi', 'score': 0.784}, {'token': 'mumbai', 'score': 0.062}, {'token': 'kashmir', 'score': 0.038}, {'token': 'bangalore', 'score': 0.023}, {'token': 'leh', 'score': 0.013}, {'token': 'gujarat', 'score': 0.01}, {'token': 'islamabad', 'score': 0.01}, {'token': 'bihar', 'score': 0.006}, {'token': 'chennai', 'score': 0.005}, {'token': 'bengal', 'score': 0.005}]","[{'token': 'delhi', 'score': 0.237}, {'token': 'mumbai', 'score': 0.227}, {'token': 'bangalore', 'score': 0.186}, {'token': 'here', 'score': 0.106}, {'token': 'leh', 'score': 0.042}, {'token': 'kashmir', 'score': 0.019}, {'token': 'bombay', 'score': 0.015}, {'token': 'krishna', 'score': 0.014}, {'token': 'chennai', 'score': 0.011}, {'token': 'home', 'score': 0.006}]","[{'token': 'hassan', 'score': 0.216}, {'token': 'krishna', 'score': 0.208}, {'token': 'chennai', 'score': 0.126}, {'token': 'bangalore', 'score': 0.12}, {'token': 'salem', 'score': 0.115}, {'token': 'delhi', 'score': 0.035}, {'token': 'mumbai', 'score': 0.033}, {'token': 'hyder', 'score': 0.018}, {'token': 'cst', 'score': 0.008}, {'token': 'bombay', 'score': 0.004}]"
15,carlisle,"[{'token': 'manchester', 'score': 0.274}, {'token': 'bradford', 'score': 0.156}, {'token': 'liverpool', 'score': 0.121}, {'token': 'leeds', 'score': 0.109}, {'token': 'preston', 'score': 0.075}, {'token': 'newcastle', 'score': 0.052}, {'token': 'bolton', 'score': 0.041}, {'token': 'durham', 'score': 0.035}, {'token': 'halifax', 'score': 0.025}, {'token': 'sunderland', 'score': 0.015}]","[{'token': 'it', 'score': 0.843}, {'token': 'this', 'score': 0.094}, {'token': 'serbia', 'score': 0.048}, {'token': 'yugoslavia', 'score': 0.003}, {'token': 'it', 'score': 0.001}, {'token': 'it', 'score': 0.001}, {'token': 'kosovo', 'score': 0.001}, {'token': 'that', 'score': 0.001}, {'token': 'serbian', 'score': 0.0}, {'token': 'which', 'score': 0.0}]","[{'token': 'manchester', 'score': 0.226}, {'token': 'leeds', 'score': 0.145}, {'token': 'liverpool', 'score': 0.143}, {'token': 'bradford', 'score': 0.134}, {'token': 'preston', 'score': 0.094}, {'token': 'newcastle', 'score': 0.074}, {'token': 'durham', 'score': 0.044}, {'token': 'bolton', 'score': 0.036}, {'token': 'halifax', 'score': 0.014}, {'token': 'sunderland', 'score': 0.011}]","[{'token': 'london', 'score': 0.26}, {'token': 'liverpool', 'score': 0.196}, {'token': 'manchester', 'score': 0.114}, {'token': 'birmingham', 'score': 0.084}, {'token': 'leeds', 'score': 0.044}, {'token': 'england', 'score': 0.041}, {'token': 'sheffield', 'score': 0.022}, {'token': 'nottingham', 'score': 0.01}, {'token': 'britain', 'score': 0.01}, {'token': 'glasgow', 'score': 0.009}]","[{'token': 'leeds', 'score': 0.188}, {'token': 'manchester', 'score': 0.144}, {'token': 'newcastle', 'score': 0.087}, {'token': 'bradford', 'score': 0.087}, {'token': 'preston', 'score': 0.085}, {'token': 'liverpool', 'score': 0.061}, {'token': 'durham', 'score': 0.042}, {'token': 'halifax', 'score': 0.036}, {'token': 'bolton', 'score': 0.024}, {'token': 'nottingham', 'score': 0.019}]"
16,adelaide,"[{'token': 'adelaide', 'score': 0.752}, {'token': 'it', 'score': 0.17}, {'token': 'melbourne', 'score': 0.024}, {'token': 'perth', 'score': 0.013}, {'token': 'vienna', 'score': 0.011}, {'token': 'victoria', 'score': 0.007}, {'token': 'this', 'score': 0.005}, {'token': 'sydney', 'score': 0.004}, {'token': 'sa', 'score': 0.002}, {'token': 'canberra', 'score': 0.001}]","[{'token': 'adelaide', 'score': 1.0}, {'token': 'perth', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'albany', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'aberdeen', 'score': 0.0}]","[{'token': 'it', 'score': 0.876}, {'token': 'adelaide', 'score': 0.057}, {'token': 'this', 'score': 0.05}, {'token': 'it', 'score': 0.002}, {'token': 'it', 'score': 0.002}, {'token': 'cbd', 'score': 0.002}, {'token': 'sa', 'score': 0.001}, {'token': 'perth', 'score': 0.001}, {'token': 'and', 'score': 0.001}, {'token': 'sydney', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.998}, {'token': 'melbourne', 'score': 0.001}, {'token': 'sydney', 'score': 0.0}, {'token': 'perth', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.998}, {'token': 'cbd', 'score': 0.0}, {'token': 'perth', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'aberdeen', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}]"
17,edinburgh,"[{'token': 'york', 'score': 0.278}, {'token': 'clarence', 'score': 0.166}, {'token': 'somerset', 'score': 0.122}, {'token': 'norfolk', 'score': 0.096}, {'token': 'kent', 'score': 0.083}, {'token': 'normandy', 'score': 0.052}, {'token': 'suffolk', 'score': 0.03}, {'token': 'sussex', 'score': 0.028}, {'token': 'buckingham', 'score': 0.018}, {'token': 'richmond', 'score': 0.016}]","[{'token': 'york', 'score': 0.292}, {'token': 'somerset', 'score': 0.172}, {'token': 'norfolk', 'score': 0.147}, {'token': 'kent', 'score': 0.095}, {'token': 'clarence', 'score': 0.061}, {'token': 'normandy', 'score': 0.048}, {'token': 'edinburgh', 'score': 0.033}, {'token': 'suffolk', 'score': 0.019}, {'token': 'richmond', 'score': 0.017}, {'token': 'albany', 'score': 0.013}]","[{'token': 'york', 'score': 0.287}, {'token': 'norfolk', 'score': 0.201}, {'token': 'normandy', 'score': 0.127}, {'token': 'somerset', 'score': 0.121}, {'token': 'kent', 'score': 0.052}, {'token': 'edinburgh', 'score': 0.04}, {'token': 'clarence', 'score': 0.026}, {'token': 'buckingham', 'score': 0.018}, {'token': 'richmond', 'score': 0.018}, {'token': 'suffolk', 'score': 0.018}]","[{'token': 'kent', 'score': 0.543}, {'token': 'york', 'score': 0.228}, {'token': 'normandy', 'score': 0.058}, {'token': 'norfolk', 'score': 0.032}, {'token': 'somerset', 'score': 0.031}, {'token': 'clarence', 'score': 0.031}, {'token': 'edinburgh', 'score': 0.015}, {'token': 'sussex', 'score': 0.006}, {'token': 'surrey', 'score': 0.006}, {'token': 'westminster', 'score': 0.005}]",
18,warsaw,"[{'token': 'warsaw', 'score': 0.351}, {'token': 'polish', 'score': 0.292}, {'token': 'poland', 'score': 0.117}, {'token': 'german', 'score': 0.032}, {'token': 'english', 'score': 0.025}, {'token': 'secret', 'score': 0.016}, {'token': 'latin', 'score': 0.011}, {'token': 'russian', 'score': 0.01}, {'token': 'czech', 'score': 0.007}, {'token': 'french', 'score': 0.006}]","[{'token': 'poland', 'score': 0.378}, {'token': 'warsaw', 'score': 0.174}, {'token': 'polish', 'score': 0.058}, {'token': 'germany', 'score': 0.034}, {'token': 'secret', 'score': 0.019}, {'token': 'russia', 'score': 0.017}, {'token': 'german', 'score': 0.017}, {'token': 'paris', 'score': 0.017}, {'token': 'exile', 'score': 0.015}, {'token': 'english', 'score': 0.013}]","[{'token': 'vienna', 'score': 0.158}, {'token': 'warsaw', 'score': 0.129}, {'token': 'paris', 'score': 0.072}, {'token': 'poland', 'score': 0.063}, {'token': 'prague', 'score': 0.051}, {'token': 'russia', 'score': 0.043}, {'token': 'serbia', 'score': 0.032}, {'token': 'kiev', 'score': 0.026}, {'token': '1830', 'score': 0.023}, {'token': 'germany', 'score': 0.018}]","[{'token': 'warsaw', 'score': 0.426}, {'token': 'poland', 'score': 0.234}, {'token': 'germany', 'score': 0.036}, {'token': 'vienna', 'score': 0.029}, {'token': 'paris', 'score': 0.028}, {'token': 'berlin', 'score': 0.024}, {'token': 'london', 'score': 0.021}, {'token': 'russia', 'score': 0.015}, {'token': 'england', 'score': 0.013}, {'token': 'france', 'score': 0.012}]","[{'token': 'warsaw', 'score': 0.496}, {'token': 'poland', 'score': 0.396}, {'token': '1830', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'polish', 'score': 0.009}, {'token': 'london', 'score': 0.005}, {'token': 'brussels', 'score': 0.004}, {'token': 'vienna', 'score': 0.003}, {'token': 'school', 'score': 0.003}, {'token': 'prague', 'score': 0.003}]"
19,dhaka,"[{'token': 'bangladesh', 'score': 0.988}, {'token': ',', 'score': 0.003}, {'token': ',', 'score': 0.002}, {'token': 'country', 'score': 0.001}, {'token': 'bengal', 'score': 0.001}, {'token': 'the', 'score': 0.001}, {'token': 'state', 'score': 0.001}, {'token': 'capital', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'and', 'score': 0.0}]","[{'token': 'bangladesh', 'score': 0.947}, {'token': 'federal', 'score': 0.011}, {'token': 'district', 'score': 0.006}, {'token': 'bengal', 'score': 0.004}, {'token': 'eastern', 'score': 0.002}, {'token': 'national', 'score': 0.002}, {'token': 'delhi', 'score': 0.002}, {'token': 'central', 'score': 0.002}, {'token': 'special', 'score': 0.001}, {'token': 'hassan', 'score': 0.001}]","[{'token': 'bangladesh', 'score': 0.995}, {'token': 'bengal', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}, {'token': 'pakistan', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'myanmar', 'score': 0.0}, {'token': 'dh', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}]","[{'token': 'bangladesh', 'score': 0.273}, {'token': 'central', 'score': 0.107}, {'token': 'eastern', 'score': 0.063}, {'token': 'federal', 'score': 0.058}, {'token': 'western', 'score': 0.049}, {'token': 'southern', 'score': 0.025}, {'token': 'northeast', 'score': 0.024}, {'token': 'northern', 'score': 0.022}, {'token': 'south', 'score': 0.022}, {'token': 'muslim', 'score': 0.021}]","[{'token': 'bangladesh', 'score': 0.986}, {'token': 'bengal', 'score': 0.003}, {'token': 'delhi', 'score': 0.002}, {'token': 'dh', 'score': 0.001}, {'token': 'aka', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'karachi', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'male', 'score': 0.0}]"
20,moscow,"[{'token': 'moscow', 'score': 0.747}, {'token': 'ussr', 'score': 0.022}, {'token': 'russia', 'score': 0.009}, {'token': 'kremlin', 'score': 0.008}, {'token': 'kgb', 'score': 0.008}, {'token': 'rosenberg', 'score': 0.007}, {'token': '""""', 'score': 0.007}, {'token': 'dpr', 'score': 0.006}, {'token': 'mir', 'score': 0.006}, {'token': 'rpc', 'score': 0.005}]",,"[{'token': 'moscow', 'score': 0.393}, {'token': 'km', 'score': 0.084}, {'token': 'rm', 'score': 0.044}, {'token': 'msm', 'score': 0.026}, {'token': 'munich', 'score': 0.024}, {'token': 'rpm', 'score': 0.013}, {'token': 'sms', 'score': 0.011}, {'token': 'm', 'score': 0.011}, {'token': 'rosenberg', 'score': 0.01}, {'token': 'hamburg', 'score': 0.009}]","[{'token': 'moscow', 'score': 0.345}, {'token': 'msm', 'score': 0.039}, {'token': 'km', 'score': 0.029}, {'token': 'ussr', 'score': 0.02}, {'token': 'mic', 'score': 0.018}, {'token': 'kgb', 'score': 0.016}, {'token': 'rpm', 'score': 0.013}, {'token': 'rosenberg', 'score': 0.012}, {'token': 'munich', 'score': 0.011}, {'token': 'nato', 'score': 0.011}]",
21,jackson,"[{'token': 'eagle', 'score': 0.73}, {'token': 'florence', 'score': 0.004}, {'token': 'athens', 'score': 0.004}, {'token': 'eaton', 'score': 0.004}, {'token': 'glasgow', 'score': 0.003}, {'token': 'eagles', 'score': 0.003}, {'token': 'alliance', 'score': 0.003}, {'token': 'beaver', 'score': 0.003}, {'token': 'laurel', 'score': 0.002}, {'token': 'elk', 'score': 0.002}]","[{'token': 'eagle', 'score': 0.868}, {'token': 'alliance', 'score': 0.002}, {'token': 'eaton', 'score': 0.002}, {'token': 'buffalo', 'score': 0.002}, {'token': 'beaver', 'score': 0.002}, {'token': 'glasgow', 'score': 0.002}, {'token': 'boone', 'score': 0.002}, {'token': 'athens', 'score': 0.001}, {'token': 'elk', 'score': 0.001}, {'token': 'aurora', 'score': 0.001}]","[{'token': 'hazard', 'score': 0.08}, {'token': 'lexington', 'score': 0.069}, {'token': 'louisville', 'score': 0.066}, {'token': 'glasgow', 'score': 0.035}, {'token': 'winchester', 'score': 0.032}, {'token': 'union', 'score': 0.031}, {'token': 'newport', 'score': 0.028}, {'token': 'murray', 'score': 0.025}, {'token': 'lebanon', 'score': 0.023}, {'token': 'paris', 'score': 0.019}]","[{'token': 'lexington', 'score': 0.024}, {'token': 'winchester', 'score': 0.017}, {'token': 'glasgow', 'score': 0.017}, {'token': 'franklin', 'score': 0.017}, {'token': 'lebanon', 'score': 0.012}, {'token': 'union', 'score': 0.01}, {'token': 'newport', 'score': 0.009}, {'token': 'paris', 'score': 0.008}, {'token': 'greenwood', 'score': 0.008}, {'token': 'manchester', 'score': 0.007}]","[{'token': 'the', 'score': 0.813}, {'token': 'this', 'score': 0.145}, {'token': 'that', 'score': 0.042}, {'token': 'our', 'score': 0.0}, {'token': 'its', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}, {'token': 'a', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'the', 'score': 0.0}]"
22,hermann,"[{'token': 'columbia', 'score': 0.11}, {'token': 'independence', 'score': 0.053}, {'token': 'union', 'score': 0.035}, {'token': 'hannibal', 'score': 0.034}, {'token': 'fulton', 'score': 0.022}, {'token': 'memphis', 'score': 0.017}, {'token': 'alexandria', 'score': 0.014}, {'token': 'cairo', 'score': 0.013}, {'token': 'times', 'score': 0.012}, {'token': 'springfield', 'score': 0.012}]","[{'token': 'jackson', 'score': 0.023}, {'token': 'washington', 'score': 0.021}, {'token': 'jefferson', 'score': 0.019}, {'token': 'madison', 'score': 0.017}, {'token': 'clay', 'score': 0.017}, {'token': 'webster', 'score': 0.016}, {'token': 'scott', 'score': 0.014}, {'token': 'polk', 'score': 0.014}, {'token': 'franklin', 'score': 0.013}, {'token': 'buchanan', 'score': 0.013}]","[{'token': 'herman', 'score': 0.496}, {'token': 'memorial', 'score': 0.026}, {'token': 'mann', 'score': 0.007}, {'token': 'wheeler', 'score': 0.007}, {'token': 'main', 'score': 0.007}, {'token': 'wilson', 'score': 0.006}, {'token': 'homer', 'score': 0.005}, {'token': 'albert', 'score': 0.004}, {'token': 'anderson', 'score': 0.004}, {'token': 'long', 'score': 0.004}]","[{'token': 'nelson', 'score': 0.03}, {'token': 'jackson', 'score': 0.019}, {'token': 'grant', 'score': 0.018}, {'token': 'lincoln', 'score': 0.018}, {'token': 'cass', 'score': 0.015}, {'token': 'webster', 'score': 0.013}, {'token': 'howard', 'score': 0.011}, {'token': 'ford', 'score': 0.01}, {'token': 'washington', 'score': 0.01}, {'token': 'pike', 'score': 0.009}]","[{'token': 'nelson', 'score': 0.265}, {'token': 'grey', 'score': 0.169}, {'token': 'tasman', 'score': 0.048}, {'token': 'lincoln', 'score': 0.026}, {'token': 'cook', 'score': 0.022}, {'token': 'banks', 'score': 0.022}, {'token': 'thames', 'score': 0.018}, {'token': 'hastings', 'score': 0.018}, {'token': 'victoria', 'score': 0.014}, {'token': 'wellington', 'score': 0.013}]"
23,christchurch,"[{'token': 'canterbury', 'score': 0.43}, {'token': 'wellington', 'score': 0.22}, {'token': 'auckland', 'score': 0.079}, {'token': 'hamilton', 'score': 0.043}, {'token': 'nelson', 'score': 0.039}, {'token': 'hastings', 'score': 0.028}, {'token': 'cambridge', 'score': 0.026}, {'token': 'eden', 'score': 0.016}, {'token': 'rugby', 'score': 0.005}, {'token': 'cathedral', 'score': 0.005}]","[{'token': 'meanwhile', 'score': 0.33}, {'token': 'similarly', 'score': 0.117}, {'token': 'also', 'score': 0.111}, {'token': 'recently', 'score': 0.048}, {'token': 'additionally', 'score': 0.047}, {'token': 'finally', 'score': 0.038}, {'token': 'likewise', 'score': 0.037}, {'token': 'furthermore', 'score': 0.031}, {'token': 'currently', 'score': 0.028}, {'token': 'however', 'score': 0.023}]","[{'token': 'wellington', 'score': 0.357}, {'token': 'canterbury', 'score': 0.35}, {'token': 'auckland', 'score': 0.086}, {'token': 'hamilton', 'score': 0.047}, {'token': 'nelson', 'score': 0.031}, {'token': 'hastings', 'score': 0.025}, {'token': 'eden', 'score': 0.019}, {'token': 'cambridge', 'score': 0.013}, {'token': 'concord', 'score': 0.003}, {'token': 'thames', 'score': 0.003}]","[{'token': 'wellington', 'score': 0.31}, {'token': 'canterbury', 'score': 0.261}, {'token': 'auckland', 'score': 0.195}, {'token': 'hamilton', 'score': 0.024}, {'token': 'cambridge', 'score': 0.019}, {'token': 'clarence', 'score': 0.015}, {'token': 'hastings', 'score': 0.013}, {'token': 'nelson', 'score': 0.012}, {'token': 'concord', 'score': 0.011}, {'token': 'carnegie', 'score': 0.009}]","[{'token': 'september', 'score': 0.145}, {'token': 'march', 'score': 0.129}, {'token': 'may', 'score': 0.095}, {'token': 'october', 'score': 0.095}, {'token': 'june', 'score': 0.09}, {'token': 'august', 'score': 0.088}, {'token': 'february', 'score': 0.06}, {'token': 'april', 'score': 0.059}, {'token': 'november', 'score': 0.051}, {'token': 'july', 'score': 0.043}]"
