,answers,original,t5_0,t5_1,t5_2,t5_3
10,guangzhou,"[{'token': 'shanghai', 'score': 0.465}, {'token': 'beijing', 'score': 0.264}, {'token': 'nan', 'score': 0.038}, {'token': 'guang', 'score': 0.023}, {'token': 'dong', 'score': 0.018}, {'token': 'lu', 'score': 0.015}, {'token': 'qi', 'score': 0.011}, {'token': 'bo', 'score': 0.008}, {'token': 'ning', 'score': 0.007}, {'token': 'gan', 'score': 0.006}]","[{'token': 'shanghai', 'score': 0.22}, {'token': 'beijing', 'score': 0.216}, {'token': 'nan', 'score': 0.032}, {'token': 'yao', 'score': 0.026}, {'token': 'gan', 'score': 0.025}, {'token': 'ning', 'score': 0.017}, {'token': 'ding', 'score': 0.017}, {'token': 'dong', 'score': 0.016}, {'token': 'ping', 'score': 0.015}, {'token': 'yang', 'score': 0.013}]","[{'token': 'beijing', 'score': 0.325}, {'token': 'shanghai', 'score': 0.318}, {'token': 'ning', 'score': 0.019}, {'token': 'yao', 'score': 0.016}, {'token': 'dong', 'score': 0.014}, {'token': 'aberdeen', 'score': 0.012}, {'token': 'gan', 'score': 0.012}, {'token': 'bo', 'score': 0.012}, {'token': 'ping', 'score': 0.011}, {'token': 'nan', 'score': 0.011}]","[{'token': 'beijing', 'score': 0.23}, {'token': 'shanghai', 'score': 0.134}, {'token': 'gan', 'score': 0.037}, {'token': 'ning', 'score': 0.036}, {'token': 'dong', 'score': 0.035}, {'token': 'nan', 'score': 0.024}, {'token': 'chong', 'score': 0.02}, {'token': 'yao', 'score': 0.019}, {'token': 'yang', 'score': 0.017}, {'token': 'ding', 'score': 0.017}]","[{'token': 'oslo', 'score': 0.312}, {'token': 'singapore', 'score': 0.171}, {'token': 'norway', 'score': 0.09}, {'token': 'london', 'score': 0.061}, {'token': 'shanghai', 'score': 0.053}, {'token': 'beijing', 'score': 0.025}, {'token': 'china', 'score': 0.022}, {'token': 'taiwan', 'score': 0.01}, {'token': 'malaysia', 'score': 0.01}, {'token': 'germany', 'score': 0.01}]"
11,lahore,"[{'token': 'karachi', 'score': 0.142}, {'token': 'pakistan', 'score': 0.117}, {'token': 'punjab', 'score': 0.086}, {'token': 'kashmir', 'score': 0.062}, {'token': 'afghanistan', 'score': 0.045}, {'token': 'kabul', 'score': 0.041}, {'token': 'india', 'score': 0.029}, {'token': 'bangladesh', 'score': 0.028}, {'token': 'london', 'score': 0.024}, {'token': 'delhi', 'score': 0.022}]",,,"[{'token': 'khan', 'score': 0.283}, {'token': 'ali', 'score': 0.082}, {'token': 'hussain', 'score': 0.073}, {'token': 'ullah', 'score': 0.047}, {'token': 'uddin', 'score': 0.04}, {'token': 'ahmed', 'score': 0.036}, {'token': 'shah', 'score': 0.035}, {'token': 'ahmad', 'score': 0.029}, {'token': 'malik', 'score': 0.017}, {'token': 'abbas', 'score': 0.016}]",
12,florence,"[{'token': 'milan', 'score': 0.476}, {'token': 'florence', 'score': 0.255}, {'token': 'naples', 'score': 0.19}, {'token': 'venice', 'score': 0.058}, {'token': 'rome', 'score': 0.007}, {'token': 'sicily', 'score': 0.001}, {'token': 'syracuse', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}]","[{'token': 'rome', 'score': 0.472}, {'token': 'venice', 'score': 0.197}, {'token': 'milan', 'score': 0.061}, {'token': 'naples', 'score': 0.054}, {'token': 'paris', 'score': 0.045}, {'token': 'florence', 'score': 0.019}, {'token': 'london', 'score': 0.013}, {'token': 'sicily', 'score': 0.013}, {'token': 'vienna', 'score': 0.011}, {'token': 'brussels', 'score': 0.011}]","[{'token': 'venice', 'score': 0.416}, {'token': 'rome', 'score': 0.314}, {'token': 'naples', 'score': 0.062}, {'token': 'milan', 'score': 0.057}, {'token': 'florence', 'score': 0.038}, {'token': 'italy', 'score': 0.027}, {'token': 'vienna', 'score': 0.014}, {'token': 'paris', 'score': 0.011}, {'token': 'sicily', 'score': 0.007}, {'token': 'brussels', 'score': 0.006}]","[{'token': 'rome', 'score': 0.365}, {'token': 'venice', 'score': 0.348}, {'token': 'naples', 'score': 0.062}, {'token': 'milan', 'score': 0.059}, {'token': 'paris', 'score': 0.021}, {'token': 'spain', 'score': 0.02}, {'token': 'sicily', 'score': 0.018}, {'token': 'florence', 'score': 0.014}, {'token': 'italy', 'score': 0.013}, {'token': 'madrid', 'score': 0.012}]","[{'token': 'venice', 'score': 0.323}, {'token': 'rome', 'score': 0.131}, {'token': 'helsinki', 'score': 0.051}, {'token': 'paris', 'score': 0.049}, {'token': 'milan', 'score': 0.042}, {'token': 'italy', 'score': 0.041}, {'token': 'elsewhere', 'score': 0.032}, {'token': 'naples', 'score': 0.031}, {'token': 'vienna', 'score': 0.019}, {'token': 'berlin', 'score': 0.019}]"
13,belfast,"[{'token': 'belfast', 'score': 0.995}, {'token': 'dublin', 'score': 0.001}, {'token': 'newcastle', 'score': 0.001}, {'token': 'ulster', 'score': 0.0}, {'token': 'down', 'score': 0.0}, {'token': 'preston', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'glasgow', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.088}, {'token': 'toronto', 'score': 0.071}, {'token': 'boston', 'score': 0.06}, {'token': 'london', 'score': 0.06}, {'token': 'montreal', 'score': 0.045}, {'token': 'vancouver', 'score': 0.04}, {'token': 'seattle', 'score': 0.032}, {'token': 'canada', 'score': 0.026}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'england', 'score': 0.023}]","[{'token': 'toronto', 'score': 0.179}, {'token': 'london', 'score': 0.098}, {'token': 'england', 'score': 0.065}, {'token': 'boston', 'score': 0.047}, {'token': 'canada', 'score': 0.03}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'manchester', 'score': 0.024}, {'token': 'montreal', 'score': 0.021}, {'token': 'chicago', 'score': 0.017}, {'token': 'vancouver', 'score': 0.017}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'england', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'belfast', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'england', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'belfast', 'score': 0.0}, {'token': 'province', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'britain', 'score': 0.0}]"
14,paris,"[{'token': 'paris', 'score': 0.571}, {'token': 'france', 'score': 0.269}, {'token': 'italy', 'score': 0.015}, {'token': 'europe', 'score': 0.013}, {'token': 'barcelona', 'score': 0.013}, {'token': 'switzerland', 'score': 0.013}, {'token': 'rome', 'score': 0.011}, {'token': 'brussels', 'score': 0.009}, {'token': 'london', 'score': 0.009}, {'token': 'spain', 'score': 0.008}]","[{'token': 'paris', 'score': 0.554}, {'token': 'france', 'score': 0.218}, {'token': 'europe', 'score': 0.049}, {'token': 'london', 'score': 0.015}, {'token': 'america', 'score': 0.014}, {'token': 'england', 'score': 0.014}, {'token': 'belgium', 'score': 0.013}, {'token': 'montreal', 'score': 0.013}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'canada', 'score': 0.01}]","[{'token': 'paris', 'score': 0.299}, {'token': 'france', 'score': 0.138}, {'token': 'italy', 'score': 0.088}, {'token': 'europe', 'score': 0.064}, {'token': 'rome', 'score': 0.054}, {'token': 'greece', 'score': 0.029}, {'token': 'india', 'score': 0.028}, {'token': 'london', 'score': 0.025}, {'token': 'england', 'score': 0.019}, {'token': 'cuba', 'score': 0.013}]","[{'token': 'paris', 'score': 0.546}, {'token': 'france', 'score': 0.202}, {'token': 'europe', 'score': 0.048}, {'token': 'italy', 'score': 0.017}, {'token': 'amsterdam', 'score': 0.016}, {'token': 'london', 'score': 0.015}, {'token': 'rome', 'score': 0.015}, {'token': 'belgium', 'score': 0.012}, {'token': 'switzerland', 'score': 0.012}, {'token': 'brussels', 'score': 0.01}]","[{'token': 'paris', 'score': 0.46}, {'token': 'france', 'score': 0.12}, {'token': 'europe', 'score': 0.035}, {'token': 'london', 'score': 0.026}, {'token': 'switzerland', 'score': 0.019}, {'token': 'italy', 'score': 0.018}, {'token': 'mexico', 'score': 0.017}, {'token': 'rome', 'score': 0.016}, {'token': 'montreal', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.012}]"
15,budapest,"[{'token': 'budapest', 'score': 0.998}, {'token': 'vienna', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'dresden', 'score': 0.0}, {'token': 'split', 'score': 0.0}]","[{'token': 'budapest', 'score': 0.997}, {'token': 'prague', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}, {'token': 'hungary', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'split', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'dresden', 'score': 0.0}, {'token': 'vas', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'budapest', 'score': 0.997}, {'token': 'vienna', 'score': 0.001}, {'token': 'hungary', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'roma', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'split', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'dresden', 'score': 0.0}, {'token': 'venice', 'score': 0.0}]","[{'token': 'birth', 'score': 0.161}, {'token': 'independence', 'score': 0.111}, {'token': 'beginning', 'score': 0.074}, {'token': 'inception', 'score': 0.058}, {'token': 'death', 'score': 0.055}, {'token': 'end', 'score': 0.042}, {'token': 'exile', 'score': 0.027}, {'token': 'start', 'score': 0.024}, {'token': 'revolution', 'score': 0.022}, {'token': 'beginnings', 'score': 0.02}]","[{'token': 'budapest', 'score': 0.299}, {'token': 'in', 'score': 0.084}, {'token': 'rural', 'score': 0.077}, {'token': 'southern', 'score': 0.038}, {'token': 'the', 'score': 0.036}, {'token': ',', 'score': 0.031}, {'token': 'vienna', 'score': 0.028}, {'token': 'royal', 'score': 0.028}, {'token': 'communist', 'score': 0.019}, {'token': 'northern', 'score': 0.018}]"
16,odessa,"[{'token': 'moscow', 'score': 0.472}, {'token': 'kiev', 'score': 0.242}, {'token': 'russia', 'score': 0.111}, {'token': 'ukraine', 'score': 0.02}, {'token': 'jerusalem', 'score': 0.015}, {'token': 'prague', 'score': 0.015}, {'token': 'siberia', 'score': 0.011}, {'token': 'warsaw', 'score': 0.011}, {'token': 'belarus', 'score': 0.011}, {'token': 'constantinople', 'score': 0.008}]","[{'token': 'moscow', 'score': 0.602}, {'token': 'russia', 'score': 0.164}, {'token': 'kiev', 'score': 0.081}, {'token': 'siberia', 'score': 0.019}, {'token': 'warsaw', 'score': 0.011}, {'token': 'prague', 'score': 0.011}, {'token': 'ukraine', 'score': 0.007}, {'token': 'belarus', 'score': 0.006}, {'token': 'vienna', 'score': 0.006}, {'token': 'berlin', 'score': 0.006}]","[{'token': 'moscow', 'score': 0.627}, {'token': 'russia', 'score': 0.083}, {'token': 'kiev', 'score': 0.043}, {'token': 'constantinople', 'score': 0.016}, {'token': 'siberia', 'score': 0.016}, {'token': 'belarus', 'score': 0.015}, {'token': 'prague', 'score': 0.012}, {'token': 'jerusalem', 'score': 0.011}, {'token': 'paris', 'score': 0.009}, {'token': 'london', 'score': 0.006}]","[{'token': 'warsaw', 'score': 0.607}, {'token': 'poland', 'score': 0.116}, {'token': 'moscow', 'score': 0.05}, {'token': 'russia', 'score': 0.046}, {'token': 'kiev', 'score': 0.02}, {'token': 'jerusalem', 'score': 0.014}, {'token': 'lithuania', 'score': 0.014}, {'token': 'london', 'score': 0.011}, {'token': 'berlin', 'score': 0.008}, {'token': 'brooklyn', 'score': 0.008}]","[{'token': '1917', 'score': 0.056}, {'token': '1920', 'score': 0.054}, {'token': '1921', 'score': 0.05}, {'token': '1918', 'score': 0.041}, {'token': '1922', 'score': 0.04}, {'token': 'russia', 'score': 0.03}, {'token': '1905', 'score': 0.026}, {'token': '1906', 'score': 0.025}, {'token': '1934', 'score': 0.023}, {'token': '1925', 'score': 0.021}]"
17,melbourne,"[{'token': 'uruguay', 'score': 0.313}, {'token': '1959', 'score': 0.027}, {'token': '1956', 'score': 0.026}, {'token': 'melbourne', 'score': 0.022}, {'token': '1948', 'score': 0.022}, {'token': 'venezuela', 'score': 0.021}, {'token': 'argentina', 'score': 0.02}, {'token': 'victoria', 'score': 0.02}, {'token': '1958', 'score': 0.018}, {'token': 'spain', 'score': 0.017}]","[{'token': 'melbourne', 'score': 0.806}, {'token': 'victoria', 'score': 0.063}, {'token': 'australia', 'score': 0.04}, {'token': 'sydney', 'score': 0.018}, {'token': 'adelaide', 'score': 0.009}, {'token': 'tasmania', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'perth', 'score': 0.005}, {'token': 'canberra', 'score': 0.004}, {'token': 'england', 'score': 0.004}]",,"[{'token': 'athens', 'score': 0.518}, {'token': 'london', 'score': 0.072}, {'token': 'greece', 'score': 0.059}, {'token': 'england', 'score': 0.017}, {'token': 'leeds', 'score': 0.014}, {'token': 'cambridge', 'score': 0.013}, {'token': 'glasgow', 'score': 0.01}, {'token': 'boston', 'score': 0.009}, {'token': 'bristol', 'score': 0.008}, {'token': 'chicago', 'score': 0.007}]","[{'token': 'this', 'score': 0.471}, {'token': 'it', 'score': 0.307}, {'token': 'that', 'score': 0.133}, {'token': 'victoria', 'score': 0.008}, {'token': 'melbourne', 'score': 0.008}, {'token': 'manchester', 'score': 0.006}, {'token': 'here', 'score': 0.004}, {'token': 'newcastle', 'score': 0.003}, {'token': 'this', 'score': 0.003}, {'token': 'richmond', 'score': 0.003}]"
18,lyon,"[{'token': 'paris', 'score': 0.674}, {'token': 'france', 'score': 0.026}, {'token': 'delhi', 'score': 0.025}, {'token': 'lyon', 'score': 0.025}, {'token': 'bombay', 'score': 0.024}, {'token': 'london', 'score': 0.02}, {'token': 'india', 'score': 0.02}, {'token': 'mumbai', 'score': 0.015}, {'token': 'brussels', 'score': 0.011}, {'token': 'alexandria', 'score': 0.006}]","[{'token': 'clinton', 'score': 0.488}, {'token': 'philadelphia', 'score': 0.045}, {'token': 'paris', 'score': 0.042}, {'token': 'washington', 'score': 0.036}, {'token': 'france', 'score': 0.013}, {'token': 'montreal', 'score': 0.012}, {'token': 'charlotte', 'score': 0.01}, {'token': 'richmond', 'score': 0.009}, {'token': 'london', 'score': 0.009}, {'token': 'brooklyn', 'score': 0.008}]","[{'token': 'also', 'score': 0.183}, {'token': 'born', 'score': 0.035}, {'token': 'mumbai', 'score': 0.029}, {'token': 'nearby', 'score': 0.028}, {'token': 'famous', 'score': 0.024}, {'token': 'here', 'score': 0.024}, {'token': 'india', 'score': 0.023}, {'token': 'too', 'score': 0.017}, {'token': 'bombay', 'score': 0.016}, {'token': 'unknown', 'score': 0.013}]","[{'token': 'it', 'score': 0.553}, {'token': 'this', 'score': 0.286}, {'token': 'that', 'score': 0.081}, {'token': 'uruguay', 'score': 0.02}, {'token': 'which', 'score': 0.008}, {'token': 'spain', 'score': 0.005}, {'token': 'which', 'score': 0.004}, {'token': 'he', 'score': 0.004}, {'token': 'barcelona', 'score': 0.003}, {'token': 'argentina', 'score': 0.002}]","[{'token': 'paris', 'score': 0.199}, {'token': 'athens', 'score': 0.157}, {'token': '1870', 'score': 0.017}, {'token': '1830', 'score': 0.014}, {'token': '1912', 'score': 0.013}, {'token': 'france', 'score': 0.013}, {'token': '1896', 'score': 0.013}, {'token': '1906', 'score': 0.012}, {'token': '1840', 'score': 0.012}, {'token': '1889', 'score': 0.011}]"
19,halifax,"[{'token': 'london', 'score': 0.434}, {'token': 'manchester', 'score': 0.062}, {'token': 'birmingham', 'score': 0.059}, {'token': 'bristol', 'score': 0.043}, {'token': 'cambridge', 'score': 0.038}, {'token': 'liverpool', 'score': 0.038}, {'token': 'leeds', 'score': 0.031}, {'token': 'oxford', 'score': 0.027}, {'token': 'glasgow', 'score': 0.025}, {'token': 'plymouth', 'score': 0.017}]","[{'token': 'london', 'score': 0.446}, {'token': 'birmingham', 'score': 0.091}, {'token': 'manchester', 'score': 0.074}, {'token': 'bristol', 'score': 0.047}, {'token': 'oxford', 'score': 0.029}, {'token': 'cambridge', 'score': 0.029}, {'token': 'liverpool', 'score': 0.024}, {'token': 'leeds', 'score': 0.021}, {'token': 'glasgow', 'score': 0.017}, {'token': 'plymouth', 'score': 0.015}]","[{'token': 'london', 'score': 0.258}, {'token': 'birmingham', 'score': 0.077}, {'token': 'oxford', 'score': 0.055}, {'token': 'liverpool', 'score': 0.054}, {'token': 'cambridge', 'score': 0.049}, {'token': 'bristol', 'score': 0.04}, {'token': 'leeds', 'score': 0.038}, {'token': 'manchester', 'score': 0.037}, {'token': 'cardiff', 'score': 0.03}, {'token': 'bradford', 'score': 0.021}]","[{'token': 'ukraine', 'score': 0.407}, {'token': 'kiev', 'score': 0.315}, {'token': 'lithuania', 'score': 0.064}, {'token': 'belarus', 'score': 0.046}, {'token': 'poland', 'score': 0.04}, {'token': 'romania', 'score': 0.014}, {'token': 'latvia', 'score': 0.013}, {'token': 'warsaw', 'score': 0.01}, {'token': 'hungary', 'score': 0.01}, {'token': 'budapest', 'score': 0.009}]","[{'token': 'london', 'score': 0.378}, {'token': 'birmingham', 'score': 0.098}, {'token': 'manchester', 'score': 0.07}, {'token': 'bristol', 'score': 0.043}, {'token': 'liverpool', 'score': 0.04}, {'token': 'leeds', 'score': 0.029}, {'token': 'plymouth', 'score': 0.027}, {'token': 'cambridge', 'score': 0.021}, {'token': 'kent', 'score': 0.021}, {'token': 'oxford', 'score': 0.02}]"
20,tokyo,"[{'token': 'japan', 'score': 0.404}, {'token': 'tokyo', 'score': 0.261}, {'token': 'australia', 'score': 0.105}, {'token': 'osaka', 'score': 0.047}, {'token': 'sydney', 'score': 0.045}, {'token': 'singapore', 'score': 0.011}, {'token': 'canada', 'score': 0.009}, {'token': 'kyoto', 'score': 0.007}, {'token': 'taiwan', 'score': 0.007}, {'token': 'london', 'score': 0.005}]","[{'token': 'london', 'score': 0.122}, {'token': 'paris', 'score': 0.103}, {'token': 'greece', 'score': 0.1}, {'token': 'hollywood', 'score': 0.066}, {'token': 'england', 'score': 0.055}, {'token': 'australia', 'score': 0.044}, {'token': 'france', 'score': 0.041}, {'token': 'italy', 'score': 0.035}, {'token': 'america', 'score': 0.033}, {'token': 'athens', 'score': 0.029}]","[{'token': 'tokyo', 'score': 0.354}, {'token': 'japan', 'score': 0.275}, {'token': 'osaka', 'score': 0.178}, {'token': 'kyoto', 'score': 0.069}, {'token': 'hiroshima', 'score': 0.049}, {'token': 'okinawa', 'score': 0.026}, {'token': 'kobe', 'score': 0.013}, {'token': 'taiwan', 'score': 0.003}, {'token': 'manila', 'score': 0.002}, {'token': 'mexico', 'score': 0.001}]","[{'token': 'clinton', 'score': 0.115}, {'token': 'hawaii', 'score': 0.053}, {'token': 'brooklyn', 'score': 0.046}, {'token': 'japan', 'score': 0.046}, {'token': 'tokyo', 'score': 0.043}, {'token': 'honolulu', 'score': 0.04}, {'token': 'california', 'score': 0.03}, {'token': 'osaka', 'score': 0.028}, {'token': 'chelsea', 'score': 0.013}, {'token': 'philadelphia', 'score': 0.013}]","[{'token': 'brazilian', 'score': 0.127}, {'token': 'argentine', 'score': 0.077}, {'token': 'american', 'score': 0.07}, {'token': 'chilean', 'score': 0.046}, {'token': 'swiss', 'score': 0.04}, {'token': 'italian', 'score': 0.035}, {'token': 'filipino', 'score': 0.035}, {'token': 'canadian', 'score': 0.027}, {'token': 'australian', 'score': 0.021}, {'token': 'mexican', 'score': 0.019}]"
21,london,"[{'token': 'punch', 'score': 0.433}, {'token': 'daily', 'score': 0.095}, {'token': 'british', 'score': 0.054}, {'token': 'new', 'score': 0.041}, {'token': 'national', 'score': 0.027}, {'token': 'london', 'score': 0.023}, {'token': 'literary', 'score': 0.022}, {'token': 'weekly', 'score': 0.02}, {'token': 'english', 'score': 0.017}, {'token': 'sunday', 'score': 0.014}]","[{'token': 'american', 'score': 0.193}, {'token': 'punch', 'score': 0.087}, {'token': 'daily', 'score': 0.081}, {'token': 'national', 'score': 0.056}, {'token': 'london', 'score': 0.054}, {'token': 'british', 'score': 0.051}, {'token': 'new', 'score': 0.042}, {'token': 'chicago', 'score': 0.019}, {'token': 'english', 'score': 0.019}, {'token': 'literary', 'score': 0.016}]","[{'token': 'daily', 'score': 0.136}, {'token': 'american', 'score': 0.083}, {'token': 'national', 'score': 0.062}, {'token': 'cincinnati', 'score': 0.055}, {'token': 'clinton', 'score': 0.027}, {'token': 'southern', 'score': 0.025}, {'token': 'washington', 'score': 0.024}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'buffalo', 'score': 0.02}, {'token': 'new', 'score': 0.015}]","[{'token': 'polish', 'score': 0.174}, {'token': 'newspaper', 'score': 0.085}, {'token': 'magazine', 'score': 0.054}, {'token': 'el', 'score': 0.048}, {'token': 'der', 'score': 0.04}, {'token': 'journal', 'score': 0.035}, {'token': 'london', 'score': 0.021}, {'token': 'new', 'score': 0.021}, {'token': 'royal', 'score': 0.019}, {'token': 'warsaw', 'score': 0.016}]","[{'token': 'london', 'score': 0.143}, {'token': 'magazine', 'score': 0.08}, {'token': 'royal', 'score': 0.075}, {'token': 'new', 'score': 0.058}, {'token': 'daily', 'score': 0.053}, {'token': 'journal', 'score': 0.022}, {'token': 'british', 'score': 0.021}, {'token': 'newspaper', 'score': 0.018}, {'token': 'bristol', 'score': 0.017}, {'token': 'weekly', 'score': 0.014}]"
22,montreal,"[{'token': 'montreal', 'score': 0.529}, {'token': 'paris', 'score': 0.193}, {'token': 'haiti', 'score': 0.138}, {'token': 'quebec', 'score': 0.026}, {'token': 'ottawa', 'score': 0.011}, {'token': 'toronto', 'score': 0.008}, {'token': 'tours', 'score': 0.006}, {'token': 'nice', 'score': 0.006}, {'token': 'brussels', 'score': 0.006}, {'token': 'france', 'score': 0.006}]","[{'token': 'paris', 'score': 0.406}, {'token': 'montreal', 'score': 0.202}, {'token': 'lyon', 'score': 0.086}, {'token': 'nice', 'score': 0.04}, {'token': 'sydney', 'score': 0.026}, {'token': 'geneva', 'score': 0.021}, {'token': 'france', 'score': 0.018}, {'token': 'barcelona', 'score': 0.01}, {'token': 'metro', 'score': 0.007}, {'token': 'berlin', 'score': 0.007}]","[{'token': 'montreal', 'score': 0.398}, {'token': 'paris', 'score': 0.352}, {'token': 'lyon', 'score': 0.038}, {'token': 'nice', 'score': 0.031}, {'token': 'brussels', 'score': 0.017}, {'token': 'quebec', 'score': 0.016}, {'token': 'geneva', 'score': 0.013}, {'token': 'haiti', 'score': 0.012}, {'token': 'ottawa', 'score': 0.01}, {'token': 'waterloo', 'score': 0.008}]","[{'token': 'montreal', 'score': 0.338}, {'token': 'paris', 'score': 0.32}, {'token': 'haiti', 'score': 0.129}, {'token': 'kingston', 'score': 0.025}, {'token': 'quebec', 'score': 0.022}, {'token': 'brussels', 'score': 0.022}, {'token': 'nice', 'score': 0.014}, {'token': 'france', 'score': 0.01}, {'token': 'lyon', 'score': 0.007}, {'token': 'ottawa', 'score': 0.006}]","[{'token': 'paris', 'score': 0.419}, {'token': 'montreal', 'score': 0.419}, {'token': 'nice', 'score': 0.029}, {'token': 'lyon', 'score': 0.027}, {'token': 'brussels', 'score': 0.012}, {'token': 'geneva', 'score': 0.011}, {'token': 'quebec', 'score': 0.01}, {'token': 'nord', 'score': 0.009}, {'token': 'ottawa', 'score': 0.008}, {'token': 'toronto', 'score': 0.005}]"
23,queensland,"[{'token': 'queensland', 'score': 0.88}, {'token': 'australian', 'score': 0.069}, {'token': 'australia', 'score': 0.025}, {'token': 'commonwealth', 'score': 0.008}, {'token': 'brisbane', 'score': 0.008}, {'token': 'victoria', 'score': 0.001}, {'token': 'sydney', 'score': 0.001}, {'token': 'aboriginal', 'score': 0.0}, {'token': 'nsw', 'score': 0.0}, {'token': 'western', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.784}, {'token': 'australia', 'score': 0.055}, {'token': 'brisbane', 'score': 0.052}, {'token': 'victoria', 'score': 0.033}, {'token': 'sydney', 'score': 0.03}, {'token': 'melbourne', 'score': 0.012}, {'token': 'nsw', 'score': 0.01}, {'token': 'england', 'score': 0.003}, {'token': 'tasmania', 'score': 0.003}, {'token': 'adelaide', 'score': 0.002}]","[{'token': 'queensland', 'score': 0.849}, {'token': 'australian', 'score': 0.104}, {'token': 'australia', 'score': 0.031}, {'token': 'commonwealth', 'score': 0.01}, {'token': 'brisbane', 'score': 0.003}, {'token': 'victoria', 'score': 0.0}, {'token': 'aboriginal', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'imperial', 'score': 0.0}, {'token': 'federal', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.895}, {'token': 'australian', 'score': 0.051}, {'token': 'australia', 'score': 0.026}, {'token': 'commonwealth', 'score': 0.011}, {'token': 'brisbane', 'score': 0.008}, {'token': 'victoria', 'score': 0.001}, {'token': 'sydney', 'score': 0.001}, {'token': 'aboriginal', 'score': 0.001}, {'token': 'nsw', 'score': 0.0}, {'token': 'imperial', 'score': 0.0}]","[{'token': 'queensland', 'score': 0.406}, {'token': 'australian', 'score': 0.337}, {'token': 'australia', 'score': 0.211}, {'token': 'victoria', 'score': 0.008}, {'token': 'commonwealth', 'score': 0.007}, {'token': 'nsw', 'score': 0.005}, {'token': 'australia', 'score': 0.003}, {'token': 'sydney', 'score': 0.003}, {'token': 'tasmania', 'score': 0.002}, {'token': 'australian', 'score': 0.002}]"
