,answers,original,t5_0,t5_1,t5_2,t5_3
10,alexandria,"[{'token': 'alexandria', 'score': 0.995}, {'token': 'egypt', 'score': 0.003}, {'token': 'governorate', 'score': 0.001}, {'token': '[unk]', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'egyptian', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'acre', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.747}, {'token': 'alexandria', 'score': 0.2}, {'token': 'jerusalem', 'score': 0.01}, {'token': 'damascus', 'score': 0.005}, {'token': 'london', 'score': 0.004}, {'token': 'tunis', 'score': 0.003}, {'token': 'rome', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'tripoli', 'score': 0.002}, {'token': 'egypt', 'score': 0.002}]","[{'token': 'cairo', 'score': 0.878}, {'token': 'alexandria', 'score': 0.077}, {'token': 'jerusalem', 'score': 0.007}, {'token': 'paris', 'score': 0.005}, {'token': 'egypt', 'score': 0.005}, {'token': 'constantinople', 'score': 0.003}, {'token': 'rome', 'score': 0.003}, {'token': 'damascus', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'tunis', 'score': 0.001}]","[{'token': 'cairo', 'score': 0.97}, {'token': 'alexandria', 'score': 0.022}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'tripoli', 'score': 0.001}, {'token': 'damascus', 'score': 0.001}, {'token': 'suez', 'score': 0.001}, {'token': 'egypt', 'score': 0.0}, {'token': 'memphis', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'tunis', 'score': 0.0}]","[{'token': 'cairo', 'score': 0.967}, {'token': 'alexandria', 'score': 0.015}, {'token': 'london', 'score': 0.003}, {'token': 'jerusalem', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'rome', 'score': 0.001}, {'token': 'tripoli', 'score': 0.001}, {'token': 'tunis', 'score': 0.001}, {'token': 'beirut', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}]"
11,colombo,"[{'token': 'colombo', 'score': 1.0}, {'token': 'sri', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': 'ceylon', 'score': 0.0}, {'token': 'lanka', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'pearl', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'madras', 'score': 0.0}, {'token': 'mount', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.96}, {'token': 'central', 'score': 0.027}, {'token': 'southern', 'score': 0.006}, {'token': 'western', 'score': 0.003}, {'token': 'northern', 'score': 0.001}, {'token': 'capital', 'score': 0.001}, {'token': 'eastern', 'score': 0.001}, {'token': 'north', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'urban', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.999}, {'token': 'ceylon', 'score': 0.0}, {'token': 'lanka', 'score': 0.0}, {'token': 'bangalore', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'darwin', 'score': 0.0}, {'token': 'lagos', 'score': 0.0}, {'token': 'bath', 'score': 0.0}, {'token': 'hyderabad', 'score': 0.0}]","[{'token': 'colombo', 'score': 0.66}, {'token': 'central', 'score': 0.106}, {'token': 'southern', 'score': 0.093}, {'token': 'western', 'score': 0.066}, {'token': 'northern', 'score': 0.032}, {'token': 'eastern', 'score': 0.019}, {'token': 'capital', 'score': 0.008}, {'token': 'north', 'score': 0.003}, {'token': 'south', 'score': 0.002}, {'token': 'coastal', 'score': 0.001}]","[{'token': 'colombo', 'score': 0.918}, {'token': 'the', 'score': 0.032}, {'token': 'auckland', 'score': 0.011}, {'token': 'dunedin', 'score': 0.009}, {'token': 'bangalore', 'score': 0.003}, {'token': 'wellington', 'score': 0.003}, {'token': 'napier', 'score': 0.003}, {'token': 'brisbane', 'score': 0.002}, {'token': 'sri', 'score': 0.001}, {'token': 'chennai', 'score': 0.001}]"
12,florence,"[{'token': 'venice', 'score': 0.25}, {'token': 'rome', 'score': 0.142}, {'token': 'florence', 'score': 0.134}, {'token': 'italy', 'score': 0.073}, {'token': 'naples', 'score': 0.063}, {'token': 'milan', 'score': 0.054}, {'token': 'genoa', 'score': 0.046}, {'token': 'bologna', 'score': 0.043}, {'token': 'ferrara', 'score': 0.035}, {'token': 'vienna', 'score': 0.02}]","[{'token': 'venice', 'score': 0.299}, {'token': 'rome', 'score': 0.242}, {'token': 'florence', 'score': 0.085}, {'token': 'italy', 'score': 0.047}, {'token': 'naples', 'score': 0.045}, {'token': 'milan', 'score': 0.028}, {'token': 'vienna', 'score': 0.022}, {'token': 'paris', 'score': 0.021}, {'token': 'genoa', 'score': 0.021}, {'token': 'parma', 'score': 0.02}]","[{'token': 'venice', 'score': 0.258}, {'token': 'italy', 'score': 0.113}, {'token': 'rome', 'score': 0.097}, {'token': 'naples', 'score': 0.08}, {'token': 'paris', 'score': 0.033}, {'token': 'spain', 'score': 0.032}, {'token': 'sicily', 'score': 0.031}, {'token': 'france', 'score': 0.022}, {'token': 'florence', 'score': 0.02}, {'token': 'milan', 'score': 0.015}]","[{'token': 'venice', 'score': 0.369}, {'token': 'rome', 'score': 0.197}, {'token': 'florence', 'score': 0.161}, {'token': 'milan', 'score': 0.05}, {'token': 'naples', 'score': 0.04}, {'token': 'verona', 'score': 0.029}, {'token': 'bologna', 'score': 0.021}, {'token': 'genoa', 'score': 0.018}, {'token': 'ferrara', 'score': 0.017}, {'token': 'italy', 'score': 0.015}]","[{'token': 'rome', 'score': 0.49}, {'token': 'florence', 'score': 0.179}, {'token': 'venice', 'score': 0.092}, {'token': 'milan', 'score': 0.045}, {'token': 'bologna', 'score': 0.044}, {'token': 'naples', 'score': 0.026}, {'token': 'genoa', 'score': 0.022}, {'token': 'pisa', 'score': 0.015}, {'token': 'italy', 'score': 0.015}, {'token': 'siena', 'score': 0.01}]"
13,helsinki,"[{'token': 'helsinki', 'score': 0.998}, {'token': 'finland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'tallinn', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'malmo', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.999}, {'token': 'stockholm', 'score': 0.001}, {'token': 'finland', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'city', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}]","[{'token': 'helsinki', 'score': 1.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}]","[{'token': 'helsinki', 'score': 0.998}, {'token': 'finland', 'score': 0.001}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'gothenburg', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'leningrad', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}]"
14,hyderabad,"[{'token': 'hyderabad', 'score': 0.923}, {'token': 'bangalore', 'score': 0.029}, {'token': 'chennai', 'score': 0.014}, {'token': 'madras', 'score': 0.009}, {'token': 'mysore', 'score': 0.003}, {'token': 'mumbai', 'score': 0.002}, {'token': 'pune', 'score': 0.002}, {'token': 'delhi', 'score': 0.001}, {'token': 'telangana', 'score': 0.001}, {'token': 'lucknow', 'score': 0.001}]","[{'token': 'hyderabad', 'score': 0.949}, {'token': 'chennai', 'score': 0.013}, {'token': 'telangana', 'score': 0.01}, {'token': 'bangalore', 'score': 0.004}, {'token': 'madras', 'score': 0.004}, {'token': 'delhi', 'score': 0.003}, {'token': 'india', 'score': 0.001}, {'token': 'mumbai', 'score': 0.001}, {'token': 'andhra', 'score': 0.001}, {'token': 'pune', 'score': 0.001}]","[{'token': 'hyderabad', 'score': 0.4}, {'token': 'chennai', 'score': 0.14}, {'token': 'ahmedabad', 'score': 0.13}, {'token': 'bangalore', 'score': 0.072}, {'token': 'kolkata', 'score': 0.042}, {'token': 'mumbai', 'score': 0.027}, {'token': 'kathmandu', 'score': 0.023}, {'token': 'delhi', 'score': 0.018}, {'token': 'mysore', 'score': 0.014}, {'token': 'calcutta', 'score': 0.01}]","[{'token': 'bangalore', 'score': 0.385}, {'token': 'hyderabad', 'score': 0.157}, {'token': 'kolkata', 'score': 0.064}, {'token': 'mumbai', 'score': 0.038}, {'token': 'chennai', 'score': 0.033}, {'token': 'mysore', 'score': 0.032}, {'token': 'ahmedabad', 'score': 0.028}, {'token': 'madras', 'score': 0.025}, {'token': 'calcutta', 'score': 0.023}, {'token': 'delhi', 'score': 0.022}]","[{'token': 'hyderabad', 'score': 0.809}, {'token': 'chennai', 'score': 0.086}, {'token': 'bangalore', 'score': 0.02}, {'token': 'madras', 'score': 0.018}, {'token': 'mysore', 'score': 0.006}, {'token': 'mumbai', 'score': 0.003}, {'token': 'kochi', 'score': 0.003}, {'token': 'pune', 'score': 0.002}, {'token': 'delhi', 'score': 0.002}, {'token': 'jaipur', 'score': 0.002}]"
15,carlisle,"[{'token': 'bradford', 'score': 0.111}, {'token': 'leeds', 'score': 0.093}, {'token': 'halifax', 'score': 0.086}, {'token': 'carlisle', 'score': 0.068}, {'token': 'scarborough', 'score': 0.064}, {'token': 'darlington', 'score': 0.052}, {'token': 'cumberland', 'score': 0.05}, {'token': 'durham', 'score': 0.04}, {'token': 'manchester', 'score': 0.038}, {'token': 'cumbria', 'score': 0.034}]","[{'token': 'california', 'score': 0.462}, {'token': 'martinez', 'score': 0.147}, {'token': 'sacramento', 'score': 0.041}, {'token': 'pasadena', 'score': 0.033}, {'token': 'nevada', 'score': 0.028}, {'token': 'lancaster', 'score': 0.02}, {'token': 'it', 'score': 0.017}, {'token': 'berkeley', 'score': 0.011}, {'token': 'richmond', 'score': 0.007}, {'token': 'sparks', 'score': 0.006}]","[{'token': 'manchester', 'score': 0.174}, {'token': 'liverpool', 'score': 0.12}, {'token': 'bradford', 'score': 0.091}, {'token': 'leeds', 'score': 0.067}, {'token': 'halifax', 'score': 0.047}, {'token': 'london', 'score': 0.042}, {'token': 'birmingham', 'score': 0.037}, {'token': 'nottingham', 'score': 0.031}, {'token': 'lancaster', 'score': 0.02}, {'token': 'salford', 'score': 0.019}]","[{'token': 'london', 'score': 0.152}, {'token': 'england', 'score': 0.13}, {'token': 'liverpool', 'score': 0.057}, {'token': 'california', 'score': 0.044}, {'token': 'birmingham', 'score': 0.024}, {'token': 'sweden', 'score': 0.023}, {'token': 'britain', 'score': 0.019}, {'token': 'germany', 'score': 0.019}, {'token': 'scotland', 'score': 0.018}, {'token': 'manchester', 'score': 0.017}]","[{'token': 'halifax', 'score': 0.123}, {'token': 'bradford', 'score': 0.107}, {'token': 'leeds', 'score': 0.104}, {'token': 'scarborough', 'score': 0.08}, {'token': 'huddersfield', 'score': 0.055}, {'token': 'manchester', 'score': 0.052}, {'token': 'darlington', 'score': 0.042}, {'token': 'grimsby', 'score': 0.023}, {'token': 'nottingham', 'score': 0.021}, {'token': 'liverpool', 'score': 0.019}]"
16,adelaide,"[{'token': 'adelaide', 'score': 0.993}, {'token': 'it', 'score': 0.003}, {'token': 'alexandria', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'norwood', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'eagle', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}, {'token': 'peterborough', 'score': 0.0}, {'token': 'alexandra', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'norwood', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'salisbury', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'johannesburg', 'score': 0.0}, {'token': 'charleston', 'score': 0.0}, {'token': 'abc', 'score': 0.0}]","[{'token': 'many', 'score': 0.466}, {'token': 'numerous', 'score': 0.182}, {'token': 'several', 'score': 0.101}, {'token': 'most', 'score': 0.064}, {'token': 'major', 'score': 0.049}, {'token': 'various', 'score': 0.039}, {'token': 'all', 'score': 0.019}, {'token': 'significant', 'score': 0.006}, {'token': 'some', 'score': 0.005}, {'token': 'important', 'score': 0.005}]","[{'token': 'adelaide', 'score': 0.999}, {'token': 'melbourne', 'score': 0.0}, {'token': 'norwood', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'canberra', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'perth', 'score': 0.0}, {'token': 'edinburgh', 'score': 0.0}, {'token': 'salisbury', 'score': 0.0}]","[{'token': 'adelaide', 'score': 0.996}, {'token': 'norwood', 'score': 0.0}, {'token': 'salisbury', 'score': 0.0}, {'token': 'elizabeth', 'score': 0.0}, {'token': 'augusta', 'score': 0.0}, {'token': 'peterborough', 'score': 0.0}, {'token': 'eagle', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'springs', 'score': 0.0}, {'token': 'eyre', 'score': 0.0}]"
17,edinburgh,"[{'token': 'york', 'score': 0.521}, {'token': 'lancaster', 'score': 0.205}, {'token': 'cornwall', 'score': 0.084}, {'token': 'gloucester', 'score': 0.046}, {'token': 'norfolk', 'score': 0.022}, {'token': 'england', 'score': 0.018}, {'token': 'cambridge', 'score': 0.011}, {'token': 'brittany', 'score': 0.009}, {'token': 'burgundy', 'score': 0.007}, {'token': 'berry', 'score': 0.005}]","[{'token': 'york', 'score': 0.449}, {'token': 'lancaster', 'score': 0.379}, {'token': 'gloucester', 'score': 0.05}, {'token': 'norfolk', 'score': 0.02}, {'token': 'cornwall', 'score': 0.017}, {'token': 'clarence', 'score': 0.008}, {'token': 'brittany', 'score': 0.007}, {'token': 'cambridge', 'score': 0.005}, {'token': 'berry', 'score': 0.005}, {'token': 'england', 'score': 0.004}]","[{'token': 'york', 'score': 0.44}, {'token': 'lancaster', 'score': 0.381}, {'token': 'gloucester', 'score': 0.037}, {'token': 'cornwall', 'score': 0.035}, {'token': 'norfolk', 'score': 0.017}, {'token': 'cambridge', 'score': 0.008}, {'token': 'clarence', 'score': 0.006}, {'token': 'burgundy', 'score': 0.005}, {'token': 'england', 'score': 0.005}, {'token': 'brittany', 'score': 0.005}]","[{'token': 'york', 'score': 0.438}, {'token': 'lancaster', 'score': 0.216}, {'token': 'cornwall', 'score': 0.104}, {'token': 'gloucester', 'score': 0.038}, {'token': 'norfolk', 'score': 0.03}, {'token': 'edmund', 'score': 0.013}, {'token': 'cambridge', 'score': 0.011}, {'token': 'suffolk', 'score': 0.01}, {'token': 'richmond', 'score': 0.008}, {'token': 'burgundy', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
18,warsaw,"[{'token': 'warsaw', 'score': 0.427}, {'token': 'poland', 'score': 0.199}, {'token': 'polish', 'score': 0.112}, {'token': 'krakow', 'score': 0.074}, {'token': 'poznan', 'score': 0.018}, {'token': 'russia', 'score': 0.017}, {'token': 'london', 'score': 0.014}, {'token': 'paris', 'score': 0.013}, {'token': 'vienna', 'score': 0.012}, {'token': 'berlin', 'score': 0.01}]","[{'token': 'warsaw', 'score': 0.211}, {'token': 'polish', 'score': 0.163}, {'token': 'poland', 'score': 0.097}, {'token': 'russia', 'score': 0.035}, {'token': 'german', 'score': 0.034}, {'token': 'krakow', 'score': 0.032}, {'token': 'leipzig', 'score': 0.03}, {'token': 'russian', 'score': 0.027}, {'token': 'germany', 'score': 0.026}, {'token': 'berlin', 'score': 0.024}]","[{'token': 'paris', 'score': 0.298}, {'token': 'brussels', 'score': 0.146}, {'token': 'russia', 'score': 0.124}, {'token': 'warsaw', 'score': 0.108}, {'token': 'vienna', 'score': 0.071}, {'token': 'belgium', 'score': 0.019}, {'token': 'moscow', 'score': 0.019}, {'token': 'france', 'score': 0.017}, {'token': 'london', 'score': 0.012}, {'token': 'russian', 'score': 0.011}]","[{'token': 'paris', 'score': 0.163}, {'token': 'london', 'score': 0.145}, {'token': 'vienna', 'score': 0.077}, {'token': 'warsaw', 'score': 0.074}, {'token': 'england', 'score': 0.073}, {'token': 'berlin', 'score': 0.057}, {'token': 'krakow', 'score': 0.054}, {'token': 'poland', 'score': 0.022}, {'token': 'russia', 'score': 0.019}, {'token': 'germany', 'score': 0.018}]","[{'token': 'warsaw', 'score': 0.567}, {'token': 'poland', 'score': 0.153}, {'token': 'krakow', 'score': 0.061}, {'token': 'vienna', 'score': 0.056}, {'token': 'berlin', 'score': 0.026}, {'token': 'poznan', 'score': 0.018}, {'token': 'paris', 'score': 0.013}, {'token': 'london', 'score': 0.01}, {'token': 'russia', 'score': 0.006}, {'token': 'dresden', 'score': 0.006}]"
19,dhaka,"[{'token': 'dhaka', 'score': 0.958}, {'token': 'bangladesh', 'score': 0.042}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'zimbabwe', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.534}, {'token': 'bangladesh', 'score': 0.414}, {'token': 'bangladeshi', 'score': 0.004}, {'token': 'district', 'score': 0.004}, {'token': 'bengali', 'score': 0.002}, {'token': 'islamabad', 'score': 0.002}, {'token': 'bengal', 'score': 0.002}, {'token': 'eastern', 'score': 0.002}, {'token': 'patna', 'score': 0.001}, {'token': 'southern', 'score': 0.001}]","[{'token': 'dhaka', 'score': 0.572}, {'token': 'bangladesh', 'score': 0.418}, {'token': 'islamabad', 'score': 0.003}, {'token': 'kolkata', 'score': 0.001}, {'token': 'bangladeshi', 'score': 0.001}, {'token': 'bengal', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'calcutta', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'zimbabwe', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.323}, {'token': 'bangladesh', 'score': 0.307}, {'token': 'supreme', 'score': 0.071}, {'token': 'patna', 'score': 0.066}, {'token': 'dharma', 'score': 0.059}, {'token': 'calcutta', 'score': 0.021}, {'token': 'victoria', 'score': 0.009}, {'token': 'buddha', 'score': 0.008}, {'token': 'central', 'score': 0.008}, {'token': 'kolkata', 'score': 0.008}]","[{'token': 'dhaka', 'score': 0.688}, {'token': 'bangladesh', 'score': 0.308}, {'token': 'islamabad', 'score': 0.002}, {'token': 'bangladeshi', 'score': 0.001}, {'token': 'bengal', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'minsk', 'score': 0.0}, {'token': 'patna', 'score': 0.0}, {'token': 'kabul', 'score': 0.0}]"
20,moscow,"[{'token': 'moscow', 'score': 0.25}, {'token': '[unk]', 'score': 0.12}, {'token': 'kgb', 'score': 0.114}, {'token': 'gestapo', 'score': 0.05}, {'token': 'hamburg', 'score': 0.034}, {'token': 'russia', 'score': 0.029}, {'token': 'russian', 'score': 0.026}, {'token': 'reich', 'score': 0.025}, {'token': 'leningrad', 'score': 0.023}, {'token': 'berlin', 'score': 0.021}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'km', 'score': 0.054}, {'token': 'mo', 'score': 0.04}, {'token': 'uk', 'score': 0.04}, {'token': 'rm', 'score': 0.033}, {'token': 'rus', 'score': 0.031}, {'token': 'kgb', 'score': 0.021}, {'token': 'mr', 'score': 0.02}, {'token': 'mk', 'score': 0.016}, {'token': 'mod', 'score': 0.016}, {'token': 'sm', 'score': 0.015}]","[{'token': 'mo', 'score': 0.076}, {'token': 'mk', 'score': 0.028}, {'token': 'km', 'score': 0.028}, {'token': 'mas', 'score': 0.028}, {'token': 'rm', 'score': 0.028}, {'token': 'uk', 'score': 0.024}, {'token': 'moe', 'score': 0.022}, {'token': 'mod', 'score': 0.021}, {'token': 'mag', 'score': 0.02}, {'token': 'sm', 'score': 0.018}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
21,jackson,"[{'token': 'louisville', 'score': 0.317}, {'token': 'lexington', 'score': 0.135}, {'token': 'florence', 'score': 0.065}, {'token': 'ashland', 'score': 0.048}, {'token': 'hereford', 'score': 0.015}, {'token': 'bluegrass', 'score': 0.015}, {'token': 'mayfield', 'score': 0.012}, {'token': 'richmond', 'score': 0.011}, {'token': 'corbin', 'score': 0.011}, {'token': 'newport', 'score': 0.011}]","[{'token': 'lexington', 'score': 0.181}, {'token': 'louisville', 'score': 0.066}, {'token': 'augusta', 'score': 0.027}, {'token': 'hazard', 'score': 0.021}, {'token': 'versailles', 'score': 0.02}, {'token': 'ashland', 'score': 0.019}, {'token': 'springfield', 'score': 0.018}, {'token': 'paris', 'score': 0.015}, {'token': 'newport', 'score': 0.012}, {'token': 'mayfield', 'score': 0.012}]","[{'token': 'louisville', 'score': 0.725}, {'token': 'lexington', 'score': 0.096}, {'token': 'florence', 'score': 0.022}, {'token': 'ashland', 'score': 0.013}, {'token': 'richmond', 'score': 0.011}, {'token': 'corbin', 'score': 0.006}, {'token': 'bluegrass', 'score': 0.005}, {'token': 'nashville', 'score': 0.005}, {'token': 'versailles', 'score': 0.004}, {'token': 'springfield', 'score': 0.003}]","[{'token': 'louisville', 'score': 0.301}, {'token': 'lexington', 'score': 0.272}, {'token': 'versailles', 'score': 0.021}, {'token': 'newport', 'score': 0.018}, {'token': 'ashland', 'score': 0.018}, {'token': 'richmond', 'score': 0.017}, {'token': 'springfield', 'score': 0.016}, {'token': 'mayfield', 'score': 0.012}, {'token': 'florence', 'score': 0.011}, {'token': 'paris', 'score': 0.011}]","[{'token': 'the', 'score': 0.893}, {'token': 'eagle', 'score': 0.019}, {'token': 'this', 'score': 0.003}, {'token': 'university', 'score': 0.003}, {'token': 'elizabeth', 'score': 0.002}, {'token': 'center', 'score': 0.002}, {'token': 'that', 'score': 0.002}, {'token': 'park', 'score': 0.002}, {'token': 'virginia', 'score': 0.002}, {'token': 'mountain', 'score': 0.002}]"
22,hermann,"[{'token': 'hermann', 'score': 0.964}, {'token': 'marion', 'score': 0.002}, {'token': 'eugene', 'score': 0.001}, {'token': 'lincoln', 'score': 0.001}, {'token': 'washington', 'score': 0.001}, {'token': 'alton', 'score': 0.001}, {'token': 'herman', 'score': 0.001}, {'token': 'alexandria', 'score': 0.001}, {'token': 'missouri', 'score': 0.001}, {'token': 'jefferson', 'score': 0.0}]","[{'token': 'jefferson', 'score': 0.071}, {'token': 'washington', 'score': 0.055}, {'token': 'wayne', 'score': 0.034}, {'token': 'franklin', 'score': 0.027}, {'token': 'howard', 'score': 0.024}, {'token': 'lincoln', 'score': 0.022}, {'token': 'grant', 'score': 0.022}, {'token': 'johnson', 'score': 0.018}, {'token': 'lewis', 'score': 0.018}, {'token': 'monroe', 'score': 0.018}]","[{'token': 'herman', 'score': 0.888}, {'token': 'hermann', 'score': 0.034}, {'token': 'miller', 'score': 0.004}, {'token': 'norman', 'score': 0.002}, {'token': 'keystone', 'score': 0.002}, {'token': 'roosevelt', 'score': 0.002}, {'token': 'jefferson', 'score': 0.001}, {'token': 'pioneer', 'score': 0.001}, {'token': 'bismarck', 'score': 0.001}, {'token': 'oregon', 'score': 0.001}]","[{'token': 'jefferson', 'score': 0.04}, {'token': 'crawford', 'score': 0.034}, {'token': 'lincoln', 'score': 0.033}, {'token': 'jasper', 'score': 0.028}, {'token': 'franklin', 'score': 0.024}, {'token': 'washington', 'score': 0.021}, {'token': 'newton', 'score': 0.02}, {'token': 'howard', 'score': 0.019}, {'token': 'pike', 'score': 0.019}, {'token': 'grant', 'score': 0.017}]","[{'token': 'jefferson', 'score': 0.102}, {'token': 'washington', 'score': 0.037}, {'token': 'marion', 'score': 0.035}, {'token': 'pike', 'score': 0.028}, {'token': 'lincoln', 'score': 0.025}, {'token': 'wayne', 'score': 0.024}, {'token': 'henry', 'score': 0.022}, {'token': 'newton', 'score': 0.02}, {'token': 'monroe', 'score': 0.019}, {'token': 'howard', 'score': 0.019}]"
