,answers,original,t5_0,t5_1,t5_2,t5_3
10,london,"[{'token': 'london', 'score': 0.849}, {'token': 'edinburgh', 'score': 0.012}, {'token': 'york', 'score': 0.01}, {'token': 'england', 'score': 0.008}, {'token': 'liverpool', 'score': 0.006}, {'token': 'oxford', 'score': 0.005}, {'token': 'boston', 'score': 0.005}, {'token': 'cambridge', 'score': 0.005}, {'token': 'birmingham', 'score': 0.004}, {'token': 'norwich', 'score': 0.004}]","[{'token': 'paris', 'score': 0.54}, {'token': 'london', 'score': 0.315}, {'token': 'france', 'score': 0.035}, {'token': 'england', 'score': 0.016}, {'token': 'rome', 'score': 0.007}, {'token': 'dublin', 'score': 0.003}, {'token': 'edinburgh', 'score': 0.003}, {'token': 'britain', 'score': 0.003}, {'token': 'chelsea', 'score': 0.002}, {'token': 'brighton', 'score': 0.002}]","[{'token': 'birth', 'score': 0.167}, {'token': 'london', 'score': 0.087}, {'token': 'death', 'score': 0.059}, {'token': 'england', 'score': 0.029}, {'token': 'sometime', 'score': 0.027}, {'token': 'paris', 'score': 0.015}, {'token': 'there', 'score': 0.014}, {'token': 'c', 'score': 0.014}, {'token': 'baptised', 'score': 0.013}, {'token': 'easter', 'score': 0.013}]","[{'token': 'warsaw', 'score': 0.334}, {'token': 'paris', 'score': 0.108}, {'token': 'poland', 'score': 0.066}, {'token': 'france', 'score': 0.034}, {'token': 'london', 'score': 0.025}, {'token': 'chicago', 'score': 0.012}, {'token': 'berlin', 'score': 0.011}, {'token': 'krakow', 'score': 0.011}, {'token': 'vienna', 'score': 0.008}, {'token': 'rome', 'score': 0.008}]","[{'token': 'paris', 'score': 0.501}, {'token': 'london', 'score': 0.1}, {'token': 'france', 'score': 0.092}, {'token': 'rome', 'score': 0.032}, {'token': 'england', 'score': 0.029}, {'token': 'italy', 'score': 0.011}, {'token': 'brussels', 'score': 0.008}, {'token': 'europe', 'score': 0.007}, {'token': 'berlin', 'score': 0.006}, {'token': 'germany', 'score': 0.006}]"
11,hamburg,"[{'token': 'leipzig', 'score': 0.324}, {'token': 'dresden', 'score': 0.101}, {'token': 'vienna', 'score': 0.065}, {'token': 'berlin', 'score': 0.059}, {'token': 'weimar', 'score': 0.047}, {'token': 'frankfurt', 'score': 0.037}, {'token': 'hamburg', 'score': 0.033}, {'token': 'nuremberg', 'score': 0.033}, {'token': 'augsburg', 'score': 0.028}, {'token': 'prague', 'score': 0.026}]","[{'token': 'leipzig', 'score': 0.275}, {'token': 'berlin', 'score': 0.136}, {'token': 'vienna', 'score': 0.113}, {'token': 'dresden', 'score': 0.077}, {'token': 'weimar', 'score': 0.062}, {'token': 'frankfurt', 'score': 0.05}, {'token': 'hamburg', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.028}, {'token': 'prague', 'score': 0.021}, {'token': 'kassel', 'score': 0.015}]","[{'token': 'leipzig', 'score': 0.307}, {'token': 'berlin', 'score': 0.09}, {'token': 'vienna', 'score': 0.073}, {'token': 'dresden', 'score': 0.071}, {'token': 'frankfurt', 'score': 0.064}, {'token': 'weimar', 'score': 0.04}, {'token': 'hamburg', 'score': 0.033}, {'token': 'nuremberg', 'score': 0.033}, {'token': 'munich', 'score': 0.032}, {'token': 'bremen', 'score': 0.022}]","[{'token': 'berlin', 'score': 0.224}, {'token': 'leipzig', 'score': 0.217}, {'token': 'vienna', 'score': 0.142}, {'token': 'dresden', 'score': 0.056}, {'token': 'hamburg', 'score': 0.049}, {'token': 'frankfurt', 'score': 0.048}, {'token': 'weimar', 'score': 0.033}, {'token': 'stuttgart', 'score': 0.026}, {'token': 'munich', 'score': 0.022}, {'token': 'kassel', 'score': 0.015}]","[{'token': 'leipzig', 'score': 0.211}, {'token': 'berlin', 'score': 0.144}, {'token': 'dresden', 'score': 0.057}, {'token': 'frankfurt', 'score': 0.056}, {'token': 'vienna', 'score': 0.05}, {'token': 'weimar', 'score': 0.032}, {'token': 'kassel', 'score': 0.026}, {'token': 'darmstadt', 'score': 0.025}, {'token': 'munich', 'score': 0.024}, {'token': 'hamburg', 'score': 0.023}]"
12,helsinki,"[{'token': 'helsinki', 'score': 0.999}, {'token': 'nokia', 'score': 0.001}, {'token': 'leningrad', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'tallinn', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'vilnius', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'duluth', 'score': 0.585}, {'token': 'minneapolis', 'score': 0.101}, {'token': 'detroit', 'score': 0.027}, {'token': 'marquette', 'score': 0.023}, {'token': 'chicago', 'score': 0.02}, {'token': 'huron', 'score': 0.014}, {'token': 'houghton', 'score': 0.014}, {'token': 'milwaukee', 'score': 0.013}, {'token': 'ottawa', 'score': 0.012}, {'token': 'superior', 'score': 0.011}]","[{'token': 'helsinki', 'score': 0.928}, {'token': 'riga', 'score': 0.023}, {'token': 'moscow', 'score': 0.015}, {'token': 'stockholm', 'score': 0.008}, {'token': 'copenhagen', 'score': 0.004}, {'token': 'leningrad', 'score': 0.003}, {'token': 'finland', 'score': 0.003}, {'token': 'tallinn', 'score': 0.002}, {'token': 'lund', 'score': 0.001}, {'token': 'prague', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
13,madrid,"[{'token': 'madrid', 'score': 0.437}, {'token': 'barcelona', 'score': 0.091}, {'token': 'rome', 'score': 0.054}, {'token': 'paris', 'score': 0.033}, {'token': 'spain', 'score': 0.03}, {'token': 'bogota', 'score': 0.026}, {'token': 'lima', 'score': 0.017}, {'token': 'havana', 'score': 0.017}, {'token': 'mexico', 'score': 0.017}, {'token': 'santiago', 'score': 0.016}]","[{'token': 'rafael', 'score': 0.093}, {'token': 'jorge', 'score': 0.049}, {'token': 'miguel', 'score': 0.043}, {'token': 'mario', 'score': 0.042}, {'token': 'jose', 'score': 0.037}, {'token': 'jaime', 'score': 0.03}, {'token': 'antonio', 'score': 0.03}, {'token': 'juan', 'score': 0.029}, {'token': 'carlos', 'score': 0.028}, {'token': 'luis', 'score': 0.028}]","[{'token': 'madrid', 'score': 0.41}, {'token': 'barcelona', 'score': 0.067}, {'token': 'paris', 'score': 0.054}, {'token': 'mexico', 'score': 0.037}, {'token': 'spain', 'score': 0.033}, {'token': 'rome', 'score': 0.027}, {'token': 'bogota', 'score': 0.024}, {'token': 'havana', 'score': 0.019}, {'token': 'lima', 'score': 0.017}, {'token': 'london', 'score': 0.016}]","[{'token': 'rafael', 'score': 0.065}, {'token': 'jorge', 'score': 0.051}, {'token': 'jose', 'score': 0.044}, {'token': 'mario', 'score': 0.042}, {'token': 'miguel', 'score': 0.035}, {'token': 'juan', 'score': 0.033}, {'token': 'carlos', 'score': 0.031}, {'token': 'luis', 'score': 0.03}, {'token': 'antonio', 'score': 0.028}, {'token': 'eduardo', 'score': 0.025}]","[{'token': 'madrid', 'score': 0.339}, {'token': 'spain', 'score': 0.069}, {'token': 'panama', 'score': 0.052}, {'token': 'lima', 'score': 0.051}, {'token': 'santiago', 'score': 0.051}, {'token': 'mexico', 'score': 0.046}, {'token': 'barcelona', 'score': 0.044}, {'token': 'paris', 'score': 0.029}, {'token': 'havana', 'score': 0.023}, {'token': 'chile', 'score': 0.023}]"
14,paris,"[{'token': 'rome', 'score': 0.89}, {'token': 'paris', 'score': 0.103}, {'token': 'italy', 'score': 0.003}, {'token': 'milan', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'florence', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'turin', 'score': 0.0}]","[{'token': 'rome', 'score': 0.933}, {'token': 'france', 'score': 0.033}, {'token': 'paris', 'score': 0.018}, {'token': 'lyon', 'score': 0.004}, {'token': 'salon', 'score': 0.001}, {'token': 'sculpture', 'score': 0.001}, {'token': 'francs', 'score': 0.001}, {'token': 'provence', 'score': 0.001}, {'token': 'pantheon', 'score': 0.0}, {'token': 'jury', 'score': 0.0}]","[{'token': 'rome', 'score': 0.987}, {'token': 'france', 'score': 0.004}, {'token': 'paris', 'score': 0.002}, {'token': 'sculpture', 'score': 0.001}, {'token': 'bronze', 'score': 0.0}, {'token': 'roman', 'score': 0.0}, {'token': 'salon', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'jury', 'score': 0.0}, {'token': 'composition', 'score': 0.0}]","[{'token': 'rome', 'score': 0.971}, {'token': 'france', 'score': 0.01}, {'token': 'paris', 'score': 0.01}, {'token': 'salon', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'sculpture', 'score': 0.001}, {'token': 'provence', 'score': 0.0}, {'token': 'bronze', 'score': 0.0}, {'token': 'jury', 'score': 0.0}, {'token': 'commerce', 'score': 0.0}]","[{'token': 'painting', 'score': 0.429}, {'token': 'engraving', 'score': 0.272}, {'token': 'drawing', 'score': 0.068}, {'token': 'sculpture', 'score': 0.051}, {'token': 'bronze', 'score': 0.013}, {'token': 'art', 'score': 0.011}, {'token': 'composition', 'score': 0.01}, {'token': 'rome', 'score': 0.009}, {'token': 'paintings', 'score': 0.006}, {'token': 'illustration', 'score': 0.005}]"
15,minsk,"[{'token': 'moscow', 'score': 0.313}, {'token': 'kiev', 'score': 0.29}, {'token': 'lviv', 'score': 0.1}, {'token': 'odessa', 'score': 0.063}, {'token': 'kyiv', 'score': 0.048}, {'token': 'ukraine', 'score': 0.027}, {'token': 'leningrad', 'score': 0.017}, {'token': 'minsk', 'score': 0.012}, {'token': 'donetsk', 'score': 0.007}, {'token': 'tbilisi', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.705}, {'token': 'leningrad', 'score': 0.097}, {'token': 'london', 'score': 0.031}, {'token': 'kiev', 'score': 0.028}, {'token': 'paris', 'score': 0.026}, {'token': 'minsk', 'score': 0.008}, {'token': 'tbilisi', 'score': 0.007}, {'token': 'warsaw', 'score': 0.005}, {'token': 'prague', 'score': 0.005}, {'token': 'berlin', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
16,karachi,"[{'token': 'lisbon', 'score': 0.166}, {'token': 'warsaw', 'score': 0.095}, {'token': 'manila', 'score': 0.041}, {'token': 'krakow', 'score': 0.036}, {'token': 'seville', 'score': 0.032}, {'token': 'johannesburg', 'score': 0.027}, {'token': 'goa', 'score': 0.022}, {'token': 'porto', 'score': 0.016}, {'token': 'montevideo', 'score': 0.014}, {'token': 'washington', 'score': 0.012}]","[{'token': 'paris', 'score': 0.211}, {'token': 'chicago', 'score': 0.086}, {'token': 'montreal', 'score': 0.075}, {'token': 'orleans', 'score': 0.03}, {'token': 'miami', 'score': 0.025}, {'token': 'washington', 'score': 0.024}, {'token': 'bordeaux', 'score': 0.023}, {'token': 'detroit', 'score': 0.022}, {'token': 'baltimore', 'score': 0.021}, {'token': 'quebec', 'score': 0.02}]","[{'token': 'lisbon', 'score': 0.099}, {'token': 'vienna', 'score': 0.09}, {'token': 'milan', 'score': 0.064}, {'token': 'seville', 'score': 0.049}, {'token': 'montevideo', 'score': 0.026}, {'token': 'warsaw', 'score': 0.026}, {'token': 'madrid', 'score': 0.025}, {'token': 'manila', 'score': 0.014}, {'token': 'chicago', 'score': 0.014}, {'token': 'washington', 'score': 0.014}]","[{'token': 'paris', 'score': 0.143}, {'token': 'bordeaux', 'score': 0.092}, {'token': 'rouen', 'score': 0.09}, {'token': 'lisbon', 'score': 0.064}, {'token': 'seville', 'score': 0.036}, {'token': 'canterbury', 'score': 0.025}, {'token': 'toulouse', 'score': 0.024}, {'token': 'lyon', 'score': 0.023}, {'token': 'montreal', 'score': 0.02}, {'token': 'orleans', 'score': 0.02}]","[{'token': 'lisbon', 'score': 0.167}, {'token': 'seville', 'score': 0.041}, {'token': 'manila', 'score': 0.027}, {'token': 'westminster', 'score': 0.021}, {'token': 'porto', 'score': 0.019}, {'token': 'sydney', 'score': 0.018}, {'token': 'madrid', 'score': 0.017}, {'token': 'washington', 'score': 0.016}, {'token': 'paris', 'score': 0.015}, {'token': 'liverpool', 'score': 0.015}]"
17,amsterdam,"[{'token': 'antwerp', 'score': 0.343}, {'token': 'amsterdam', 'score': 0.204}, {'token': 'brussels', 'score': 0.197}, {'token': 'paris', 'score': 0.059}, {'token': 'ghent', 'score': 0.019}, {'token': 'luxembourg', 'score': 0.019}, {'token': 'utrecht', 'score': 0.013}, {'token': 'warsaw', 'score': 0.012}, {'token': 'liege', 'score': 0.011}, {'token': 'rotterdam', 'score': 0.008}]","[{'token': 'paris', 'score': 0.319}, {'token': 'antwerp', 'score': 0.151}, {'token': 'brussels', 'score': 0.151}, {'token': 'amsterdam', 'score': 0.042}, {'token': 'luxembourg', 'score': 0.041}, {'token': 'liege', 'score': 0.031}, {'token': 'geneva', 'score': 0.015}, {'token': 'ghent', 'score': 0.015}, {'token': 'strasbourg', 'score': 0.012}, {'token': 'lyon', 'score': 0.011}]","[{'token': 'antwerp', 'score': 0.219}, {'token': 'brussels', 'score': 0.132}, {'token': 'paris', 'score': 0.117}, {'token': 'amsterdam', 'score': 0.099}, {'token': 'warsaw', 'score': 0.094}, {'token': 'ghent', 'score': 0.019}, {'token': 'utrecht', 'score': 0.017}, {'token': 'luxembourg', 'score': 0.016}, {'token': 'liege', 'score': 0.015}, {'token': 'stockholm', 'score': 0.015}]","[{'token': 'vienna', 'score': 0.136}, {'token': 'amsterdam', 'score': 0.12}, {'token': 'brussels', 'score': 0.066}, {'token': 'berlin', 'score': 0.058}, {'token': 'antwerp', 'score': 0.058}, {'token': 'prague', 'score': 0.041}, {'token': 'leipzig', 'score': 0.038}, {'token': 'munich', 'score': 0.028}, {'token': 'dresden', 'score': 0.022}, {'token': 'cologne', 'score': 0.021}]","[{'token': 'antwerp', 'score': 0.425}, {'token': 'amsterdam', 'score': 0.206}, {'token': 'brussels', 'score': 0.137}, {'token': 'paris', 'score': 0.028}, {'token': 'ghent', 'score': 0.023}, {'token': 'utrecht', 'score': 0.021}, {'token': 'warsaw', 'score': 0.019}, {'token': 'leiden', 'score': 0.012}, {'token': 'liege', 'score': 0.01}, {'token': 'stockholm', 'score': 0.008}]"
18,london,"[{'token': 'london', 'score': 0.663}, {'token': 'birmingham', 'score': 0.059}, {'token': 'manchester', 'score': 0.025}, {'token': 'oxford', 'score': 0.02}, {'token': 'bath', 'score': 0.018}, {'token': 'liverpool', 'score': 0.014}, {'token': 'bristol', 'score': 0.012}, {'token': 'cambridge', 'score': 0.01}, {'token': 'cornwall', 'score': 0.009}, {'token': 'edinburgh', 'score': 0.009}]","[{'token': 'london', 'score': 0.374}, {'token': 'birmingham', 'score': 0.109}, {'token': 'manchester', 'score': 0.044}, {'token': 'bristol', 'score': 0.035}, {'token': 'bath', 'score': 0.035}, {'token': 'oxford', 'score': 0.033}, {'token': 'liverpool', 'score': 0.023}, {'token': 'somerset', 'score': 0.017}, {'token': 'brighton', 'score': 0.013}, {'token': 'cornwall', 'score': 0.012}]","[{'token': 'london', 'score': 0.487}, {'token': 'birmingham', 'score': 0.064}, {'token': 'manchester', 'score': 0.027}, {'token': 'bath', 'score': 0.027}, {'token': 'oxford', 'score': 0.025}, {'token': 'bristol', 'score': 0.022}, {'token': 'cambridge', 'score': 0.019}, {'token': 'liverpool', 'score': 0.019}, {'token': 'brighton', 'score': 0.016}, {'token': 'edinburgh', 'score': 0.016}]","[{'token': 'london', 'score': 0.498}, {'token': 'birmingham', 'score': 0.084}, {'token': 'manchester', 'score': 0.067}, {'token': 'oxford', 'score': 0.028}, {'token': 'liverpool', 'score': 0.028}, {'token': 'bristol', 'score': 0.02}, {'token': 'bath', 'score': 0.019}, {'token': 'edinburgh', 'score': 0.019}, {'token': 'cambridge', 'score': 0.014}, {'token': 'sheffield', 'score': 0.013}]","[{'token': 'london', 'score': 0.415}, {'token': 'birmingham', 'score': 0.092}, {'token': 'manchester', 'score': 0.065}, {'token': 'oxford', 'score': 0.035}, {'token': 'bristol', 'score': 0.035}, {'token': 'bath', 'score': 0.02}, {'token': 'liverpool', 'score': 0.018}, {'token': 'cambridge', 'score': 0.013}, {'token': 'sheffield', 'score': 0.013}, {'token': 'edinburgh', 'score': 0.012}]"
19,paris,"[{'token': 'paris', 'score': 0.902}, {'token': 'luxembourg', 'score': 0.036}, {'token': 'brussels', 'score': 0.019}, {'token': 'strasbourg', 'score': 0.007}, {'token': 'nancy', 'score': 0.006}, {'token': 'lyon', 'score': 0.004}, {'token': 'metz', 'score': 0.003}, {'token': 'nice', 'score': 0.002}, {'token': 'berlin', 'score': 0.002}, {'token': 'versailles', 'score': 0.002}]","[{'token': 'paris', 'score': 0.949}, {'token': 'luxembourg', 'score': 0.025}, {'token': 'berlin', 'score': 0.005}, {'token': 'versailles', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'mayfair', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'montreal', 'score': 0.001}, {'token': 'monaco', 'score': 0.0}]","[{'token': 'paris', 'score': 0.989}, {'token': 'versailles', 'score': 0.001}, {'token': 'parisian', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'berlin', 'score': 0.0}, {'token': 'manhattan', 'score': 0.0}, {'token': 'architecture', 'score': 0.0}, {'token': 'harlem', 'score': 0.0}]","[{'token': 'places', 'score': 0.257}, {'token': 'gardens', 'score': 0.231}, {'token': 'parks', 'score': 0.111}, {'token': 'locations', 'score': 0.046}, {'token': 'cities', 'score': 0.035}, {'token': 'sites', 'score': 0.033}, {'token': 'areas', 'score': 0.028}, {'token': 'paris', 'score': 0.026}, {'token': 'squares', 'score': 0.026}, {'token': 'sights', 'score': 0.02}]","[{'token': 'paris', 'score': 0.964}, {'token': 'rome', 'score': 0.007}, {'token': 'london', 'score': 0.004}, {'token': 'architecture', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'berlin', 'score': 0.002}, {'token': 'italy', 'score': 0.001}, {'token': 'florence', 'score': 0.001}, {'token': 'prague', 'score': 0.001}, {'token': 'france', 'score': 0.001}]"
20,paris,"[{'token': 'paris', 'score': 0.995}, {'token': 'versailles', 'score': 0.002}, {'token': 'brussels', 'score': 0.001}, {'token': 'monsieur', 'score': 0.0}, {'token': 'louvre', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'parisian', 'score': 0.0}, {'token': 'orleans', 'score': 0.0}, {'token': 'lille', 'score': 0.0}, {'token': 'metz', 'score': 0.0}]","[{'token': 'paris', 'score': 0.96}, {'token': 'versailles', 'score': 0.012}, {'token': 'brussels', 'score': 0.011}, {'token': 'orleans', 'score': 0.004}, {'token': 'london', 'score': 0.002}, {'token': 'warsaw', 'score': 0.001}, {'token': 'lille', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'nancy', 'score': 0.0}, {'token': 'madrid', 'score': 0.0}]","[{'token': 'paris', 'score': 0.967}, {'token': 'versailles', 'score': 0.013}, {'token': 'brussels', 'score': 0.011}, {'token': 'london', 'score': 0.001}, {'token': 'orleans', 'score': 0.001}, {'token': 'lille', 'score': 0.001}, {'token': 'warsaw', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'parisian', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}]","[{'token': 'paris', 'score': 0.987}, {'token': 'versailles', 'score': 0.007}, {'token': 'brussels', 'score': 0.002}, {'token': 'warsaw', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'orleans', 'score': 0.0}, {'token': 'parisian', 'score': 0.0}, {'token': 'monsieur', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'lille', 'score': 0.0}]","[{'token': 'paris', 'score': 0.959}, {'token': 'versailles', 'score': 0.014}, {'token': 'brussels', 'score': 0.012}, {'token': 'warsaw', 'score': 0.003}, {'token': 'lille', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'orleans', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}, {'token': 'nancy', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}]"
21,geneva,"[{'token': 'cairo', 'score': 0.846}, {'token': 'alexandria', 'score': 0.036}, {'token': 'egypt', 'score': 0.033}, {'token': 'paris', 'score': 0.028}, {'token': 'london', 'score': 0.013}, {'token': 'damascus', 'score': 0.006}, {'token': 'beirut', 'score': 0.004}, {'token': 'tunis', 'score': 0.003}, {'token': 'dubai', 'score': 0.002}, {'token': 'algiers', 'score': 0.002}]","[{'token': 'cairo', 'score': 0.805}, {'token': 'alexandria', 'score': 0.051}, {'token': 'egypt', 'score': 0.036}, {'token': 'paris', 'score': 0.014}, {'token': 'london', 'score': 0.014}, {'token': 'damascus', 'score': 0.009}, {'token': 'dubai', 'score': 0.005}, {'token': 'beirut', 'score': 0.005}, {'token': 'tunis', 'score': 0.005}, {'token': 'jerusalem', 'score': 0.004}]","[{'token': 'cairo', 'score': 0.903}, {'token': 'alexandria', 'score': 0.049}, {'token': 'egypt', 'score': 0.011}, {'token': 'damascus', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'beirut', 'score': 0.002}, {'token': 'jerusalem', 'score': 0.002}, {'token': 'dubai', 'score': 0.002}, {'token': 'tripoli', 'score': 0.001}]","[{'token': 'cairo', 'score': 0.613}, {'token': 'paris', 'score': 0.119}, {'token': 'egypt', 'score': 0.115}, {'token': 'alexandria', 'score': 0.03}, {'token': 'damascus', 'score': 0.022}, {'token': 'beirut', 'score': 0.01}, {'token': 'france', 'score': 0.006}, {'token': 'london', 'score': 0.005}, {'token': 'tunis', 'score': 0.005}, {'token': 'prison', 'score': 0.005}]","[{'token': 'cairo', 'score': 0.352}, {'token': 'egypt', 'score': 0.18}, {'token': 'paris', 'score': 0.125}, {'token': 'vienna', 'score': 0.033}, {'token': 'alexandria', 'score': 0.033}, {'token': 'london', 'score': 0.032}, {'token': 'poverty', 'score': 0.016}, {'token': 'jerusalem', 'score': 0.014}, {'token': 'france', 'score': 0.011}, {'token': 'damascus', 'score': 0.01}]"
22,vienna,"[{'token': 'vienna', 'score': 0.337}, {'token': 'munich', 'score': 0.085}, {'token': 'nuremberg', 'score': 0.082}, {'token': 'frankfurt', 'score': 0.063}, {'token': 'berlin', 'score': 0.049}, {'token': 'stuttgart', 'score': 0.044}, {'token': 'prague', 'score': 0.043}, {'token': 'augsburg', 'score': 0.04}, {'token': 'dresden', 'score': 0.028}, {'token': 'hamburg', 'score': 0.024}]","[{'token': 'vienna', 'score': 0.589}, {'token': 'munich', 'score': 0.091}, {'token': 'berlin', 'score': 0.049}, {'token': 'frankfurt', 'score': 0.038}, {'token': 'nuremberg', 'score': 0.034}, {'token': 'mannheim', 'score': 0.023}, {'token': 'dresden', 'score': 0.021}, {'token': 'prague', 'score': 0.02}, {'token': 'cologne', 'score': 0.018}, {'token': 'stuttgart', 'score': 0.017}]","[{'token': 'vienna', 'score': 0.379}, {'token': 'munich', 'score': 0.095}, {'token': 'nuremberg', 'score': 0.071}, {'token': 'frankfurt', 'score': 0.069}, {'token': 'berlin', 'score': 0.063}, {'token': 'prague', 'score': 0.039}, {'token': 'dresden', 'score': 0.038}, {'token': 'mannheim', 'score': 0.029}, {'token': 'stuttgart', 'score': 0.026}, {'token': 'augsburg', 'score': 0.025}]","[{'token': 'vienna', 'score': 0.554}, {'token': 'frankfurt', 'score': 0.057}, {'token': 'prague', 'score': 0.048}, {'token': 'munich', 'score': 0.048}, {'token': 'nuremberg', 'score': 0.044}, {'token': 'berlin', 'score': 0.031}, {'token': 'stuttgart', 'score': 0.026}, {'token': 'augsburg', 'score': 0.022}, {'token': 'dresden', 'score': 0.021}, {'token': 'hamburg', 'score': 0.019}]","[{'token': 'vienna', 'score': 0.307}, {'token': 'rome', 'score': 0.138}, {'token': 'italy', 'score': 0.088}, {'token': 'munich', 'score': 0.062}, {'token': 'venice', 'score': 0.043}, {'token': 'dresden', 'score': 0.036}, {'token': 'paris', 'score': 0.029}, {'token': 'prague', 'score': 0.025}, {'token': 'berlin', 'score': 0.017}, {'token': 'germany', 'score': 0.015}]"
