,answers,original,t5_0,t5_1,t5_2,t5_3
10,microsoft,"[{'token': 'it', 'score': 0.672}, {'token': 'atari', 'score': 0.012}, {'token': 'oracle', 'score': 0.008}, {'token': 'sage', 'score': 0.005}, {'token': 'they', 'score': 0.005}, {'token': 'ibm', 'score': 0.005}, {'token': 'intel', 'score': 0.004}, {'token': 'microsoft', 'score': 0.004}, {'token': 'apple', 'score': 0.004}, {'token': 'ti', 'score': 0.004}]","[{'token': 'it', 'score': 0.067}, {'token': 'atari', 'score': 0.034}, {'token': 'microsoft', 'score': 0.03}, {'token': 'ibm', 'score': 0.025}, {'token': 'parc', 'score': 0.018}, {'token': 'ti', 'score': 0.013}, {'token': 'intel', 'score': 0.011}, {'token': 'sri', 'score': 0.01}, {'token': 'sage', 'score': 0.008}, {'token': 'lotus', 'score': 0.008}]","[{'token': 'it', 'score': 0.78}, {'token': 'atari', 'score': 0.006}, {'token': 'sage', 'score': 0.003}, {'token': 'ace', 'score': 0.003}, {'token': 'ti', 'score': 0.002}, {'token': 'oracle', 'score': 0.002}, {'token': 'access', 'score': 0.002}, {'token': 'apple', 'score': 0.002}, {'token': 'they', 'score': 0.002}, {'token': 'software', 'score': 0.002}]","[{'token': 'atari', 'score': 0.077}, {'token': 'ibm', 'score': 0.019}, {'token': 'microsoft', 'score': 0.017}, {'token': 'parc', 'score': 0.013}, {'token': 'software', 'score': 0.013}, {'token': 'canonical', 'score': 0.012}, {'token': 'associates', 'score': 0.012}, {'token': 'ti', 'score': 0.011}, {'token': 'apple', 'score': 0.011}, {'token': 'intel', 'score': 0.01}]","[{'token': 'dec', 'score': 0.025}, {'token': 'ibm', 'score': 0.014}, {'token': 'it', 'score': 0.014}, {'token': 'parc', 'score': 0.013}, {'token': 'atari', 'score': 0.013}, {'token': 'ace', 'score': 0.009}, {'token': 'software', 'score': 0.008}, {'token': 'microsoft', 'score': 0.008}, {'token': 'sun', 'score': 0.008}, {'token': 'intel', 'score': 0.008}]"
11,microsoft,"[{'token': 'espn', 'score': 0.209}, {'token': 'microsoft', 'score': 0.196}, {'token': 'nike', 'score': 0.067}, {'token': 'google', 'score': 0.066}, {'token': 'nascar', 'score': 0.062}, {'token': 'pepsi', 'score': 0.034}, {'token': 'boeing', 'score': 0.03}, {'token': 'facebook', 'score': 0.027}, {'token': 'disney', 'score': 0.026}, {'token': 'nbc', 'score': 0.017}]","[{'token': 'microsoft', 'score': 0.326}, {'token': 'google', 'score': 0.132}, {'token': 'espn', 'score': 0.098}, {'token': 'nike', 'score': 0.062}, {'token': 'disney', 'score': 0.039}, {'token': 'boeing', 'score': 0.028}, {'token': 'nascar', 'score': 0.027}, {'token': 'apple', 'score': 0.016}, {'token': 'facebook', 'score': 0.016}, {'token': 'pepsi', 'score': 0.014}]","[{'token': 'espn', 'score': 0.141}, {'token': 'microsoft', 'score': 0.087}, {'token': 'nike', 'score': 0.07}, {'token': 'nascar', 'score': 0.067}, {'token': 'google', 'score': 0.053}, {'token': 'pepsi', 'score': 0.037}, {'token': 'wwe', 'score': 0.033}, {'token': 'facebook', 'score': 0.032}, {'token': 'disney', 'score': 0.03}, {'token': 'twitter', 'score': 0.024}]","[{'token': 'microsoft', 'score': 0.221}, {'token': 'google', 'score': 0.151}, {'token': 'espn', 'score': 0.086}, {'token': 'disney', 'score': 0.063}, {'token': 'boeing', 'score': 0.045}, {'token': 'facebook', 'score': 0.043}, {'token': 'nascar', 'score': 0.035}, {'token': 'nike', 'score': 0.031}, {'token': 'pepsi', 'score': 0.026}, {'token': 'nbc', 'score': 0.018}]","[{'token': 'espn', 'score': 0.137}, {'token': 'microsoft', 'score': 0.094}, {'token': 'nike', 'score': 0.083}, {'token': 'nascar', 'score': 0.063}, {'token': 'google', 'score': 0.052}, {'token': 'pepsi', 'score': 0.04}, {'token': 'disney', 'score': 0.036}, {'token': 'facebook', 'score': 0.029}, {'token': 'sprint', 'score': 0.024}, {'token': 'wwe', 'score': 0.023}]"
12,victoria,"[{'token': 'victoria', 'score': 0.174}, {'token': 'gladstone', 'score': 0.156}, {'token': 'akbar', 'score': 0.047}, {'token': 'gandhi', 'score': 0.041}, {'token': 'napoleon', 'score': 0.033}, {'token': 'alexander', 'score': 0.026}, {'token': 'bismarck', 'score': 0.022}, {'token': 'ali', 'score': 0.015}, {'token': 'edward', 'score': 0.013}, {'token': 'tata', 'score': 0.009}]","[{'token': 'gladstone', 'score': 0.396}, {'token': 'victoria', 'score': 0.119}, {'token': 'bismarck', 'score': 0.032}, {'token': 'alexander', 'score': 0.018}, {'token': 'akbar', 'score': 0.017}, {'token': 'chamberlain', 'score': 0.013}, {'token': 'gandhi', 'score': 0.011}, {'token': 'washington', 'score': 0.011}, {'token': 'britain', 'score': 0.008}, {'token': 'mckinley', 'score': 0.008}]","[{'token': 'gladstone', 'score': 0.128}, {'token': 'gandhi', 'score': 0.094}, {'token': 'victoria', 'score': 0.086}, {'token': 'akbar', 'score': 0.029}, {'token': 'napoleon', 'score': 0.028}, {'token': 'alexander', 'score': 0.018}, {'token': 'nehru', 'score': 0.014}, {'token': 'churchill', 'score': 0.013}, {'token': 'lincoln', 'score': 0.012}, {'token': 'edward', 'score': 0.01}]","[{'token': 'gladstone', 'score': 0.057}, {'token': 'akbar', 'score': 0.048}, {'token': 'ali', 'score': 0.033}, {'token': 'alexander', 'score': 0.027}, {'token': 'gandhi', 'score': 0.027}, {'token': 'victoria', 'score': 0.022}, {'token': 'khan', 'score': 0.021}, {'token': 'ismail', 'score': 0.021}, {'token': 'napoleon', 'score': 0.016}, {'token': 'shah', 'score': 0.014}]","[{'token': 'gladstone', 'score': 0.134}, {'token': 'gandhi', 'score': 0.104}, {'token': 'victoria', 'score': 0.09}, {'token': 'napoleon', 'score': 0.042}, {'token': 'akbar', 'score': 0.035}, {'token': 'alexander', 'score': 0.022}, {'token': 'lenin', 'score': 0.02}, {'token': 'bismarck', 'score': 0.016}, {'token': 'nehru', 'score': 0.013}, {'token': 'hitler', 'score': 0.012}]"
13,bbc,"[{'token': 'eurovision', 'score': 0.104}, {'token': 'home', 'score': 0.104}, {'token': 'christmas', 'score': 0.066}, {'token': 'rehearsals', 'score': 0.048}, {'token': 'concerts', 'score': 0.026}, {'token': 'concert', 'score': 0.025}, {'token': 'gigs', 'score': 0.025}, {'token': 'night', 'score': 0.023}, {'token': 'rehearsal', 'score': 0.019}, {'token': 'work', 'score': 0.018}]","[{'token': 'christmas', 'score': 0.106}, {'token': 'home', 'score': 0.081}, {'token': 'eurovision', 'score': 0.065}, {'token': 'college', 'score': 0.035}, {'token': 'school', 'score': 0.023}, {'token': 'prom', 'score': 0.023}, {'token': 'rehearsals', 'score': 0.023}, {'token': 'woodstock', 'score': 0.022}, {'token': 'work', 'score': 0.022}, {'token': 'concerts', 'score': 0.02}]","[{'token': 'eurovision', 'score': 0.137}, {'token': 'home', 'score': 0.116}, {'token': 'christmas', 'score': 0.053}, {'token': 'woodstock', 'score': 0.041}, {'token': 'concerts', 'score': 0.031}, {'token': 'rehearsals', 'score': 0.027}, {'token': 'work', 'score': 0.019}, {'token': 'gigs', 'score': 0.018}, {'token': 'concert', 'score': 0.017}, {'token': 'school', 'score': 0.015}]","[{'token': 'home', 'score': 0.101}, {'token': 'christmas', 'score': 0.087}, {'token': 'eurovision', 'score': 0.057}, {'token': 'rehearsals', 'score': 0.056}, {'token': 'work', 'score': 0.034}, {'token': 'concerts', 'score': 0.03}, {'token': 'concert', 'score': 0.028}, {'token': 'rehearsal', 'score': 0.023}, {'token': 'school', 'score': 0.019}, {'token': 'gigs', 'score': 0.018}]","[{'token': 'home', 'score': 0.092}, {'token': 'christmas', 'score': 0.083}, {'token': 'concerts', 'score': 0.062}, {'token': 'eurovision', 'score': 0.047}, {'token': 'concert', 'score': 0.036}, {'token': 'rehearsals', 'score': 0.03}, {'token': 'woodstock', 'score': 0.024}, {'token': 'work', 'score': 0.023}, {'token': 'cannes', 'score': 0.021}, {'token': 'live', 'score': 0.019}]"
14,google,"[{'token': 'microsoft', 'score': 0.171}, {'token': 'google', 'score': 0.104}, {'token': 'advertising', 'score': 0.064}, {'token': 'disney', 'score': 0.037}, {'token': 'amazon', 'score': 0.018}, {'token': 'sony', 'score': 0.017}, {'token': 'apple', 'score': 0.017}, {'token': 'ibm', 'score': 0.017}, {'token': 'marketing', 'score': 0.016}, {'token': 'business', 'score': 0.015}]","[{'token': 'microsoft', 'score': 0.122}, {'token': 'google', 'score': 0.073}, {'token': 'advertising', 'score': 0.062}, {'token': 'disney', 'score': 0.041}, {'token': 'business', 'score': 0.033}, {'token': 'nasa', 'score': 0.027}, {'token': 'airline', 'score': 0.019}, {'token': 'ibm', 'score': 0.018}, {'token': 'wwe', 'score': 0.017}, {'token': 'sony', 'score': 0.014}]","[{'token': 'google', 'score': 0.821}, {'token': 'microsoft', 'score': 0.045}, {'token': 'senior', 'score': 0.032}, {'token': 'facebook', 'score': 0.01}, {'token': 'chief', 'score': 0.007}, {'token': 'marketing', 'score': 0.006}, {'token': 'business', 'score': 0.006}, {'token': 'twitter', 'score': 0.005}, {'token': 'disney', 'score': 0.004}, {'token': 'nasa', 'score': 0.004}]","[{'token': 'first', 'score': 0.211}, {'token': 'times', 'score': 0.049}, {'token': 'launch', 'score': 0.034}, {'token': 'present', 'score': 0.024}, {'token': 'disney', 'score': 0.018}, {'token': 'facebook', 'score': 0.013}, {'token': 'time', 'score': 0.012}, {'token': 'boeing', 'score': 0.011}, {'token': 'ibm', 'score': 0.01}, {'token': 'inception', 'score': 0.009}]","[{'token': 'disney', 'score': 0.153}, {'token': 'microsoft', 'score': 0.119}, {'token': 'google', 'score': 0.082}, {'token': 'mtv', 'score': 0.031}, {'token': 'wwe', 'score': 0.025}, {'token': 'advertising', 'score': 0.023}, {'token': 'sony', 'score': 0.023}, {'token': 'nickelodeon', 'score': 0.02}, {'token': 'cbs', 'score': 0.018}, {'token': 'nfl', 'score': 0.016}]"
15,apple,"[{'token': '.', 'score': 0.899}, {'token': ';', 'score': 0.094}, {'token': '?', 'score': 0.004}, {'token': '!', 'score': 0.001}, {'token': '|', 'score': 0.001}, {'token': '।', 'score': 0.0}, {'token': '...', 'score': 0.0}, {'token': 'the', 'score': 0.0}, {'token': ':', 'score': 0.0}, {'token': 'safari', 'score': 0.0}]","[{'token': 'ford', 'score': 0.034}, {'token': 'disney', 'score': 0.025}, {'token': 'jaguar', 'score': 0.025}, {'token': '2007', 'score': 0.024}, {'token': '2005', 'score': 0.02}, {'token': '2013', 'score': 0.019}, {'token': '2008', 'score': 0.018}, {'token': '2009', 'score': 0.018}, {'token': '2012', 'score': 0.017}, {'token': '1997', 'score': 0.014}]","[{'token': 'ford', 'score': 0.057}, {'token': 'disney', 'score': 0.045}, {'token': 'nasa', 'score': 0.028}, {'token': 'boeing', 'score': 0.018}, {'token': 'gm', 'score': 0.014}, {'token': 'ibm', 'score': 0.013}, {'token': 'jaguar', 'score': 0.013}, {'token': 'first', 'score': 0.012}, {'token': 'intel', 'score': 0.012}, {'token': 'launch', 'score': 0.012}]","[{'token': 'ford', 'score': 0.107}, {'token': 'jaguar', 'score': 0.083}, {'token': 'safari', 'score': 0.058}, {'token': 'disney', 'score': 0.039}, {'token': 'nasa', 'score': 0.034}, {'token': 'gm', 'score': 0.029}, {'token': 'apple', 'score': 0.025}, {'token': 'trek', 'score': 0.016}, {'token': 'nike', 'score': 0.016}, {'token': 'google', 'score': 0.015}]","[{'token': 'kenya', 'score': 0.168}, {'token': 'trek', 'score': 0.151}, {'token': 'safari', 'score': 0.128}, {'token': 'india', 'score': 0.064}, {'token': 'jaguar', 'score': 0.033}, {'token': 'ford', 'score': 0.023}, {'token': 'nike', 'score': 0.021}, {'token': 'britain', 'score': 0.011}, {'token': 'africa', 'score': 0.011}, {'token': 'brazil', 'score': 0.01}]"
16,cbs,"[{'token': 'cbs', 'score': 0.995}, {'token': 'nbc', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'fox', 'score': 0.001}, {'token': 'cnn', 'score': 0.0}, {'token': 'npr', 'score': 0.0}, {'token': 'pbs', 'score': 0.0}, {'token': 'he', 'score': 0.0}, {'token': 'espn', 'score': 0.0}, {'token': 'broadcast', 'score': 0.0}]","[{'token': 'cbs', 'score': 0.478}, {'token': 'nbc', 'score': 0.271}, {'token': 'abc', 'score': 0.125}, {'token': 'fox', 'score': 0.092}, {'token': 'nielsen', 'score': 0.006}, {'token': 'affiliates', 'score': 0.003}, {'token': 'management', 'score': 0.002}, {'token': 'tbs', 'score': 0.001}, {'token': 'espn', 'score': 0.001}, {'token': 'syndication', 'score': 0.001}]","[{'token': 'cbs', 'score': 0.276}, {'token': 'nbc', 'score': 0.26}, {'token': 'abc', 'score': 0.236}, {'token': 'fox', 'score': 0.044}, {'token': 'letterman', 'score': 0.016}, {'token': 'stern', 'score': 0.016}, {'token': 'michaels', 'score': 0.01}, {'token': 'cnn', 'score': 0.007}, {'token': 'espn', 'score': 0.006}, {'token': 'rogers', 'score': 0.005}]","[{'token': 'fox', 'score': 0.55}, {'token': 'abc', 'score': 0.211}, {'token': 'cbs', 'score': 0.137}, {'token': 'nbc', 'score': 0.093}, {'token': 'ctv', 'score': 0.001}, {'token': 'sun', 'score': 0.001}, {'token': 'mtv', 'score': 0.001}, {'token': 'cbc', 'score': 0.0}, {'token': 'headline', 'score': 0.0}, {'token': 'gma', 'score': 0.0}]","[{'token': 'cbs', 'score': 0.463}, {'token': 'nbc', 'score': 0.273}, {'token': 'abc', 'score': 0.128}, {'token': 'fox', 'score': 0.091}, {'token': 'nielsen', 'score': 0.007}, {'token': 'affiliates', 'score': 0.004}, {'token': 'management', 'score': 0.003}, {'token': 'espn', 'score': 0.002}, {'token': 'tbs', 'score': 0.002}, {'token': 'syndication', 'score': 0.001}]"
17,elle,"[{'token': 'playboy', 'score': 0.242}, {'token': 'vogue', 'score': 0.09}, {'token': 'newsweek', 'score': 0.073}, {'token': 'cosmopolitan', 'score': 0.025}, {'token': 'penthouse', 'score': 0.022}, {'token': 'maxim', 'score': 0.02}, {'token': 'elle', 'score': 0.014}, {'token': 'jet', 'score': 0.014}, {'token': 'magazine', 'score': 0.014}, {'token': 'fortune', 'score': 0.011}]","[{'token': 'playboy', 'score': 0.227}, {'token': 'penthouse', 'score': 0.067}, {'token': 'vogue', 'score': 0.044}, {'token': 'elle', 'score': 0.041}, {'token': 'cosmopolitan', 'score': 0.034}, {'token': 'jet', 'score': 0.024}, {'token': 'newsweek', 'score': 0.024}, {'token': 'maxim', 'score': 0.013}, {'token': 'people', 'score': 0.013}, {'token': 'time', 'score': 0.011}]","[{'token': 'playboy', 'score': 0.245}, {'token': 'vogue', 'score': 0.101}, {'token': 'penthouse', 'score': 0.058}, {'token': 'elle', 'score': 0.036}, {'token': 'cosmopolitan', 'score': 0.03}, {'token': 'maxim', 'score': 0.028}, {'token': 'interview', 'score': 0.016}, {'token': 'jet', 'score': 0.011}, {'token': 'newsweek', 'score': 0.011}, {'token': 'people', 'score': 0.01}]","[{'token': 'magazine', 'score': 0.062}, {'token': 'edition', 'score': 0.042}, {'token': 'press', 'score': 0.033}, {'token': 'weekly', 'score': 0.032}, {'token': 'guide', 'score': 0.026}, {'token': 'appeal', 'score': 0.017}, {'token': 'times', 'score': 0.017}, {'token': 'magazines', 'score': 0.016}, {'token': 'observer', 'score': 0.013}, {'token': 'maxim', 'score': 0.011}]","[{'token': 'playboy', 'score': 0.205}, {'token': 'vogue', 'score': 0.093}, {'token': 'newsweek', 'score': 0.068}, {'token': 'magazine', 'score': 0.035}, {'token': 'magazines', 'score': 0.021}, {'token': 'cosmopolitan', 'score': 0.018}, {'token': 'elle', 'score': 0.017}, {'token': 'penthouse', 'score': 0.015}, {'token': 'maxim', 'score': 0.014}, {'token': 'jet', 'score': 0.013}]"
18,microsoft,"[{'token': 'microsoft', 'score': 0.987}, {'token': 'nokia', 'score': 0.009}, {'token': 'sprint', 'score': 0.001}, {'token': 'windows', 'score': 0.0}, {'token': 'sony', 'score': 0.0}, {'token': 'apple', 'score': 0.0}, {'token': 'samsung', 'score': 0.0}, {'token': 'xbox', 'score': 0.0}, {'token': 'bing', 'score': 0.0}, {'token': 'intel', 'score': 0.0}]","[{'token': 'microsoft', 'score': 0.988}, {'token': 'google', 'score': 0.002}, {'token': 'nokia', 'score': 0.001}, {'token': 'apple', 'score': 0.001}, {'token': 'sony', 'score': 0.0}, {'token': 'bing', 'score': 0.0}, {'token': 'sprint', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'valve', 'score': 0.0}, {'token': 'windows', 'score': 0.0}]","[{'token': 'sprint', 'score': 0.76}, {'token': 'bell', 'score': 0.031}, {'token': 'google', 'score': 0.026}, {'token': 'blackberry', 'score': 0.018}, {'token': 'nokia', 'score': 0.014}, {'token': 'microsoft', 'score': 0.014}, {'token': 'motorola', 'score': 0.013}, {'token': 'cellular', 'score': 0.01}, {'token': 'dell', 'score': 0.009}, {'token': 'samsung', 'score': 0.007}]","[{'token': 'sprint', 'score': 0.182}, {'token': 'google', 'score': 0.126}, {'token': 'microsoft', 'score': 0.08}, {'token': 'facebook', 'score': 0.072}, {'token': 'nokia', 'score': 0.049}, {'token': 'samsung', 'score': 0.043}, {'token': 'apple', 'score': 0.038}, {'token': 'amazon', 'score': 0.022}, {'token': 'blackberry', 'score': 0.018}, {'token': 'sony', 'score': 0.016}]","[{'token': 'microsoft', 'score': 0.985}, {'token': 'nokia', 'score': 0.002}, {'token': 'google', 'score': 0.002}, {'token': 'apple', 'score': 0.001}, {'token': 'sprint', 'score': 0.001}, {'token': 'sony', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'ibm', 'score': 0.001}, {'token': 'facebook', 'score': 0.0}, {'token': 'amazon', 'score': 0.0}]"
19,apple,"[{'token': 'apple', 'score': 0.981}, {'token': 'intel', 'score': 0.007}, {'token': 'microsoft', 'score': 0.003}, {'token': 'hp', 'score': 0.003}, {'token': 'ibm', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'company', 'score': 0.0}, {'token': 'sony', 'score': 0.0}, {'token': 'dell', 'score': 0.0}, {'token': 'google', 'score': 0.0}]","[{'token': 'apple', 'score': 0.989}, {'token': 'company', 'score': 0.003}, {'token': 'hp', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'microsoft', 'score': 0.001}, {'token': 'then', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}]","[{'token': 'apple', 'score': 0.503}, {'token': 'hp', 'score': 0.105}, {'token': 'original', 'score': 0.088}, {'token': 'power', 'score': 0.072}, {'token': 'ibm', 'score': 0.051}, {'token': 'first', 'score': 0.032}, {'token': 'orange', 'score': 0.02}, {'token': 'new', 'score': 0.011}, {'token': 'atari', 'score': 0.008}, {'token': 'ipod', 'score': 0.007}]","[{'token': ',', 'score': 0.99}, {'token': 'microsoft', 'score': 0.003}, {'token': 'ibm', 'score': 0.001}, {'token': 'apple', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'sony', 'score': 0.0}, {'token': 'company', 'score': 0.0}, {'token': 'then', 'score': 0.0}, {'token': 'intel', 'score': 0.0}]","[{'token': 'apple', 'score': 0.952}, {'token': 'hp', 'score': 0.005}, {'token': 'intel', 'score': 0.005}, {'token': 'company', 'score': 0.004}, {'token': 'motorola', 'score': 0.004}, {'token': 'then', 'score': 0.004}, {'token': 'microsoft', 'score': 0.004}, {'token': 'ibm', 'score': 0.003}, {'token': 'former', 'score': 0.001}, {'token': 'dec', 'score': 0.001}]"
20,apple,"[{'token': 'apple', 'score': 0.994}, {'token': 'microsoft', 'score': 0.003}, {'token': 'intel', 'score': 0.001}, {'token': 'byte', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'dec', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'hp', 'score': 0.0}]","[{'token': 'intel', 'score': 0.345}, {'token': 'android', 'score': 0.262}, {'token': 'arm', 'score': 0.112}, {'token': 'apple', 'score': 0.087}, {'token': 'ipad', 'score': 0.039}, {'token': 'office', 'score': 0.01}, {'token': 'ios', 'score': 0.01}, {'token': 'enterprise', 'score': 0.007}, {'token': 'iphone', 'score': 0.006}, {'token': 'internet', 'score': 0.006}]","[{'token': 'apple', 'score': 0.994}, {'token': 'intel', 'score': 0.004}, {'token': 'microsoft', 'score': 0.001}, {'token': 'byte', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'samsung', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}]","[{'token': 'intel', 'score': 0.49}, {'token': 'windows', 'score': 0.076}, {'token': 'linux', 'score': 0.049}, {'token': 'android', 'score': 0.046}, {'token': 'arm', 'score': 0.026}, {'token': 'unix', 'score': 0.018}, {'token': 'palm', 'score': 0.018}, {'token': 'mac', 'score': 0.014}, {'token': 'macintosh', 'score': 0.014}, {'token': 'apple', 'score': 0.013}]","[{'token': 'apple', 'score': 0.993}, {'token': 'microsoft', 'score': 0.003}, {'token': 'intel', 'score': 0.002}, {'token': 'byte', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'dec', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'dell', 'score': 0.0}]"
21,ibm,"[{'token': 'tu', 'score': 0.884}, {'token': 'fc', 'score': 0.017}, {'token': 'ibm', 'score': 0.016}, {'token': 'team', 'score': 0.006}, {'token': 'lake', 'score': 0.004}, {'token': 'sigma', 'score': 0.004}, {'token': 'university', 'score': 0.003}, {'token': 'fu', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'one', 'score': 0.002}]","[{'token': 'tu', 'score': 0.92}, {'token': 'ibm', 'score': 0.013}, {'token': 'fc', 'score': 0.011}, {'token': 'team', 'score': 0.006}, {'token': 'sigma', 'score': 0.002}, {'token': 'university', 'score': 0.002}, {'token': 'fu', 'score': 0.002}, {'token': 'sp', 'score': 0.001}, {'token': 'cu', 'score': 0.001}, {'token': 'ing', 'score': 0.001}]","[{'token': 'tu', 'score': 0.899}, {'token': 'ibm', 'score': 0.014}, {'token': 'team', 'score': 0.013}, {'token': 'sp', 'score': 0.006}, {'token': 'canton', 'score': 0.004}, {'token': 'fc', 'score': 0.003}, {'token': 'university', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'lake', 'score': 0.002}, {'token': 'nearby', 'score': 0.002}]","[{'token': 'tu', 'score': 0.715}, {'token': 'lake', 'score': 0.092}, {'token': 'the', 'score': 0.031}, {'token': 'ibm', 'score': 0.018}, {'token': 'fc', 'score': 0.007}, {'token': 'university', 'score': 0.005}, {'token': 'fu', 'score': 0.005}, {'token': 'one', 'score': 0.005}, {'token': 'team', 'score': 0.004}, {'token': 'observatory', 'score': 0.004}]","[{'token': 'tu', 'score': 0.864}, {'token': 'ibm', 'score': 0.028}, {'token': 'fc', 'score': 0.01}, {'token': 'team', 'score': 0.006}, {'token': 'sigma', 'score': 0.005}, {'token': 'university', 'score': 0.005}, {'token': 'lake', 'score': 0.004}, {'token': 'the', 'score': 0.003}, {'token': 'fu', 'score': 0.003}, {'token': 'canton', 'score': 0.003}]"
22,ibm,"[{'token': 'tu', 'score': 0.884}, {'token': 'fc', 'score': 0.017}, {'token': 'ibm', 'score': 0.016}, {'token': 'team', 'score': 0.006}, {'token': 'lake', 'score': 0.004}, {'token': 'sigma', 'score': 0.004}, {'token': 'university', 'score': 0.003}, {'token': 'fu', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'one', 'score': 0.002}]","[{'token': 'tu', 'score': 0.92}, {'token': 'ibm', 'score': 0.013}, {'token': 'fc', 'score': 0.011}, {'token': 'team', 'score': 0.006}, {'token': 'sigma', 'score': 0.002}, {'token': 'university', 'score': 0.002}, {'token': 'fu', 'score': 0.002}, {'token': 'sp', 'score': 0.001}, {'token': 'cu', 'score': 0.001}, {'token': 'ing', 'score': 0.001}]","[{'token': 'tu', 'score': 0.899}, {'token': 'ibm', 'score': 0.014}, {'token': 'team', 'score': 0.013}, {'token': 'sp', 'score': 0.006}, {'token': 'canton', 'score': 0.004}, {'token': 'fc', 'score': 0.003}, {'token': 'university', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'lake', 'score': 0.002}, {'token': 'nearby', 'score': 0.002}]","[{'token': 'tu', 'score': 0.715}, {'token': 'lake', 'score': 0.092}, {'token': 'the', 'score': 0.031}, {'token': 'ibm', 'score': 0.018}, {'token': 'fc', 'score': 0.007}, {'token': 'university', 'score': 0.005}, {'token': 'fu', 'score': 0.005}, {'token': 'one', 'score': 0.005}, {'token': 'team', 'score': 0.004}, {'token': 'observatory', 'score': 0.004}]","[{'token': 'tu', 'score': 0.864}, {'token': 'ibm', 'score': 0.028}, {'token': 'fc', 'score': 0.01}, {'token': 'team', 'score': 0.006}, {'token': 'sigma', 'score': 0.005}, {'token': 'university', 'score': 0.005}, {'token': 'lake', 'score': 0.004}, {'token': 'the', 'score': 0.003}, {'token': 'fu', 'score': 0.003}, {'token': 'canton', 'score': 0.003}]"
23,intel,"[{'token': 'intel', 'score': 0.041}, {'token': 'ge', 'score': 0.033}, {'token': 'valve', 'score': 0.027}, {'token': 'google', 'score': 0.019}, {'token': 'tesla', 'score': 0.017}, {'token': 'canon', 'score': 0.017}, {'token': 'ibm', 'score': 0.017}, {'token': 'hp', 'score': 0.016}, {'token': 'bell', 'score': 0.012}, {'token': 'apple', 'score': 0.01}]","[{'token': 'canon', 'score': 0.053}, {'token': 'samsung', 'score': 0.043}, {'token': 'apple', 'score': 0.042}, {'token': 'hp', 'score': 0.032}, {'token': 'intel', 'score': 0.027}, {'token': 'ibm', 'score': 0.024}, {'token': 'sony', 'score': 0.021}, {'token': 'dupont', 'score': 0.02}, {'token': 'amazon', 'score': 0.019}, {'token': 'google', 'score': 0.019}]","[{'token': 'intel', 'score': 0.035}, {'token': 'ibm', 'score': 0.015}, {'token': 'ge', 'score': 0.015}, {'token': 'canon', 'score': 0.014}, {'token': 'arm', 'score': 0.013}, {'token': 'samsung', 'score': 0.013}, {'token': 'google', 'score': 0.01}, {'token': 'isis', 'score': 0.009}, {'token': 'apple', 'score': 0.009}, {'token': 'hp', 'score': 0.008}]","[{'token': 'intel', 'score': 0.113}, {'token': 'ibm', 'score': 0.074}, {'token': 'google', 'score': 0.069}, {'token': 'samsung', 'score': 0.048}, {'token': 'apple', 'score': 0.039}, {'token': 'hp', 'score': 0.032}, {'token': 'ge', 'score': 0.018}, {'token': 'tesla', 'score': 0.018}, {'token': 'amazon', 'score': 0.017}, {'token': 'dupont', 'score': 0.017}]","[{'token': 'google', 'score': 0.041}, {'token': 'apple', 'score': 0.03}, {'token': 'sprint', 'score': 0.026}, {'token': 'espn', 'score': 0.019}, {'token': 'facebook', 'score': 0.016}, {'token': 'youtube', 'score': 0.016}, {'token': 'intel', 'score': 0.015}, {'token': 'microsoft', 'score': 0.012}, {'token': 'nike', 'score': 0.012}, {'token': 'nasa', 'score': 0.01}]"
