,answers,original,t5_0,t5_1,t5_2,t5_3
10,jazz,"[{'token': 'jazz', 'score': 0.97}, {'token': 'rhythm', 'score': 0.008}, {'token': 'soul', 'score': 0.005}, {'token': 'rock', 'score': 0.005}, {'token': 'fusion', 'score': 0.002}, {'token': 'folk', 'score': 0.002}, {'token': 'swing', 'score': 0.001}, {'token': 'gospel', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'country', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.372}, {'token': 'blues', 'score': 0.326}, {'token': 'country', 'score': 0.189}, {'token': 'folk', 'score': 0.046}, {'token': 'swing', 'score': 0.015}, {'token': 'roots', 'score': 0.004}, {'token': 'classical', 'score': 0.003}, {'token': 'rock', 'score': 0.003}, {'token': 'bluegrass', 'score': 0.003}, {'token': 'session', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.857}, {'token': 'concert', 'score': 0.075}, {'token': 'solo', 'score': 0.028}, {'token': 'session', 'score': 0.011}, {'token': 'classical', 'score': 0.006}, {'token': 'blues', 'score': 0.003}, {'token': 'stride', 'score': 0.002}, {'token': 'upright', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'electric', 'score': 0.001}]","[{'token': 'blues', 'score': 0.734}, {'token': 'bluegrass', 'score': 0.172}, {'token': 'rock', 'score': 0.039}, {'token': 'folk', 'score': 0.018}, {'token': 'classical', 'score': 0.008}, {'token': 'swing', 'score': 0.005}, {'token': 'acoustic', 'score': 0.003}, {'token': 'pop', 'score': 0.002}, {'token': 'country', 'score': 0.002}, {'token': 'soul', 'score': 0.002}]","[{'token': 'blues', 'score': 0.573}, {'token': 'bluegrass', 'score': 0.352}, {'token': 'rock', 'score': 0.019}, {'token': 'folk', 'score': 0.016}, {'token': 'swing', 'score': 0.009}, {'token': 'country', 'score': 0.007}, {'token': 'classical', 'score': 0.004}, {'token': 'pop', 'score': 0.004}, {'token': 'gospel', 'score': 0.003}, {'token': 'soul', 'score': 0.002}]"
11,opera,"[{'token': 'film', 'score': 0.561}, {'token': 'movie', 'score': 0.237}, {'token': 'series', 'score': 0.067}, {'token': 'production', 'score': 0.01}, {'token': 'play', 'score': 0.01}, {'token': 'films', 'score': 0.008}, {'token': 'show', 'score': 0.008}, {'token': 'story', 'score': 0.006}, {'token': 'year', 'score': 0.005}, {'token': 'drama', 'score': 0.004}]","[{'token': 'film', 'score': 0.477}, {'token': 'movie', 'score': 0.189}, {'token': 'series', 'score': 0.115}, {'token': 'show', 'score': 0.041}, {'token': 'musical', 'score': 0.02}, {'token': 'production', 'score': 0.017}, {'token': 'play', 'score': 0.013}, {'token': 'album', 'score': 0.012}, {'token': 'story', 'score': 0.008}, {'token': 'films', 'score': 0.005}]","[{'token': 'film', 'score': 0.554}, {'token': 'movie', 'score': 0.369}, {'token': 'play', 'score': 0.011}, {'token': 'musical', 'score': 0.009}, {'token': 'drama', 'score': 0.008}, {'token': 'series', 'score': 0.004}, {'token': 'album', 'score': 0.003}, {'token': 'production', 'score': 0.002}, {'token': 'show', 'score': 0.002}, {'token': 'song', 'score': 0.002}]","[{'token': 'film', 'score': 0.648}, {'token': 'movie', 'score': 0.221}, {'token': 'series', 'score': 0.03}, {'token': 'year', 'score': 0.01}, {'token': 'production', 'score': 0.01}, {'token': 'play', 'score': 0.009}, {'token': 'role', 'score': 0.007}, {'token': 'show', 'score': 0.006}, {'token': 'project', 'score': 0.004}, {'token': 'musical', 'score': 0.004}]","[{'token': 'film', 'score': 0.078}, {'token': 'movie', 'score': 0.056}, {'token': 'affair', 'score': 0.017}, {'token': 'musical', 'score': 0.011}, {'token': 'duet', 'score': 0.011}, {'token': 'night', 'score': 0.007}, {'token': 'movies', 'score': 0.007}, {'token': 'girl', 'score': 0.006}, {'token': 'woman', 'score': 0.006}, {'token': 'picture', 'score': 0.005}]"
12,opera,"[{'token': 'opera', 'score': 0.423}, {'token': 'other', 'score': 0.228}, {'token': 'operatic', 'score': 0.075}, {'token': 'later', 'score': 0.032}, {'token': 'notable', 'score': 0.028}, {'token': 'dramatic', 'score': 0.019}, {'token': 'own', 'score': 0.012}, {'token': 'major', 'score': 0.012}, {'token': 'successful', 'score': 0.01}, {'token': 'acclaimed', 'score': 0.008}]","[{'token': 'other', 'score': 0.268}, {'token': 'opera', 'score': 0.208}, {'token': 'operatic', 'score': 0.061}, {'token': 'notable', 'score': 0.05}, {'token': 'major', 'score': 0.042}, {'token': 'later', 'score': 0.023}, {'token': 'own', 'score': 0.022}, {'token': 'famous', 'score': 0.019}, {'token': 'film', 'score': 0.016}, {'token': 'dramatic', 'score': 0.016}]","[{'token': 'operatic', 'score': 0.095}, {'token': 'opera', 'score': 0.083}, {'token': 'such', 'score': 0.058}, {'token': 'musical', 'score': 0.033}, {'token': 'serial', 'score': 0.025}, {'token': 'french', 'score': 0.024}, {'token': 'free', 'score': 0.015}, {'token': 'dramatic', 'score': 0.013}, {'token': 'hybrid', 'score': 0.012}, {'token': 'alternative', 'score': 0.012}]","[{'token': 'with', 'score': 0.578}, {'token': 'without', 'score': 0.116}, {'token': 'french', 'score': 0.051}, {'token': 'opera', 'score': 0.043}, {'token': 'original', 'score': 0.016}, {'token': 'english', 'score': 0.015}, {'token': 'of', 'score': 0.014}, {'token': 'musical', 'score': 0.009}, {'token': 'german', 'score': 0.008}, {'token': 'lost', 'score': 0.008}]","[{'token': 'opera', 'score': 0.72}, {'token': 'french', 'score': 0.083}, {'token': 'two', 'score': 0.032}, {'token': 'original', 'score': 0.018}, {'token': 'musical', 'score': 0.013}, {'token': 'operatic', 'score': 0.012}, {'token': 'first', 'score': 0.012}, {'token': 'later', 'score': 0.008}, {'token': 'ballet', 'score': 0.007}, {'token': 'famous', 'score': 0.006}]"
13,reggae,"[{'token': 'rock', 'score': 0.695}, {'token': 'american', 'score': 0.05}, {'token': 'funk', 'score': 0.046}, {'token': 'soul', 'score': 0.033}, {'token': 'british', 'score': 0.014}, {'token': 'country', 'score': 0.014}, {'token': 'bluegrass', 'score': 0.011}, {'token': 'motown', 'score': 0.01}, {'token': 'canadian', 'score': 0.009}, {'token': 'australian', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'rock', 'score': 0.561}, {'token': 'soul', 'score': 0.064}, {'token': 'funk', 'score': 0.064}, {'token': 'american', 'score': 0.042}, {'token': 'motown', 'score': 0.022}, {'token': 'jam', 'score': 0.021}, {'token': 'british', 'score': 0.018}, {'token': 'ska', 'score': 0.016}, {'token': 'canadian', 'score': 0.015}, {'token': 'blues', 'score': 0.014}]","[{'token': 'rock', 'score': 0.73}, {'token': 'british', 'score': 0.044}, {'token': 'funk', 'score': 0.021}, {'token': 'punk', 'score': 0.02}, {'token': 'ska', 'score': 0.02}, {'token': 'soul', 'score': 0.015}, {'token': 'american', 'score': 0.014}, {'token': 'canadian', 'score': 0.009}, {'token': 'reggae', 'score': 0.008}, {'token': 'motown', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
14,jazz,"[{'token': 'jazz', 'score': 0.93}, {'token': 'music', 'score': 0.014}, {'token': 'guitar', 'score': 0.009}, {'token': 'musical', 'score': 0.008}, {'token': 'classical', 'score': 0.008}, {'token': 'saxophone', 'score': 0.004}, {'token': 'blues', 'score': 0.002}, {'token': 'bluegrass', 'score': 0.002}, {'token': 'piano', 'score': 0.002}, {'token': 'acoustic', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.399}, {'token': 'recording', 'score': 0.316}, {'token': 'musical', 'score': 0.092}, {'token': 'music', 'score': 0.071}, {'token': 'guest', 'score': 0.036}, {'token': 'rock', 'score': 0.015}, {'token': 'performing', 'score': 0.009}, {'token': 'pop', 'score': 0.007}, {'token': 'solo', 'score': 0.007}, {'token': 'touring', 'score': 0.005}]","[{'token': 'jazz', 'score': 0.945}, {'token': 'rock', 'score': 0.01}, {'token': 'session', 'score': 0.01}, {'token': 'guest', 'score': 0.006}, {'token': 'studio', 'score': 0.005}, {'token': 'fusion', 'score': 0.004}, {'token': 'classical', 'score': 0.002}, {'token': 'contemporary', 'score': 0.002}, {'token': 'recording', 'score': 0.001}, {'token': 'pop', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.376}, {'token': 'recording', 'score': 0.258}, {'token': 'musical', 'score': 0.129}, {'token': 'music', 'score': 0.084}, {'token': 'performing', 'score': 0.03}, {'token': 'pop', 'score': 0.023}, {'token': 'guest', 'score': 0.019}, {'token': 'rock', 'score': 0.011}, {'token': 'performance', 'score': 0.01}, {'token': 'touring', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.321}, {'token': 'recording', 'score': 0.142}, {'token': 'music', 'score': 0.079}, {'token': 'musical', 'score': 0.079}, {'token': 'guest', 'score': 0.047}, {'token': 'classical', 'score': 0.019}, {'token': 'contemporary', 'score': 0.018}, {'token': 'pop', 'score': 0.018}, {'token': 'performing', 'score': 0.018}, {'token': 'solo', 'score': 0.016}]"
15,opera,"[{'token': 'opera', 'score': 0.985}, {'token': 'prestigious', 'score': 0.003}, {'token': 'major', 'score': 0.003}, {'token': 'important', 'score': 0.002}, {'token': 'leading', 'score': 0.001}, {'token': 'many', 'score': 0.001}, {'token': 'art', 'score': 0.0}, {'token': 'prominent', 'score': 0.0}, {'token': 'various', 'score': 0.0}, {'token': 'big', 'score': 0.0}]","[{'token': 'opera', 'score': 0.997}, {'token': 'prestigious', 'score': 0.0}, {'token': 'major', 'score': 0.0}, {'token': 'many', 'score': 0.0}, {'token': 'art', 'score': 0.0}, {'token': 'important', 'score': 0.0}, {'token': 'leading', 'score': 0.0}, {'token': 'various', 'score': 0.0}, {'token': 'theater', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}]","[{'token': 'opera', 'score': 1.0}, {'token': 'theater', 'score': 0.0}, {'token': 'concert', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'art', 'score': 0.0}, {'token': 'theatre', 'score': 0.0}, {'token': 'operas', 'score': 0.0}, {'token': 'european', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'guest', 'score': 0.0}]","[{'token': 'opera', 'score': 0.996}, {'token': 'prestigious', 'score': 0.001}, {'token': 'major', 'score': 0.001}, {'token': 'many', 'score': 0.0}, {'token': 'important', 'score': 0.0}, {'token': 'various', 'score': 0.0}, {'token': 'leading', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'big', 'score': 0.0}, {'token': 'art', 'score': 0.0}]","[{'token': 'opera', 'score': 0.988}, {'token': 'prestigious', 'score': 0.003}, {'token': 'major', 'score': 0.001}, {'token': 'important', 'score': 0.001}, {'token': 'many', 'score': 0.001}, {'token': 'art', 'score': 0.001}, {'token': 'leading', 'score': 0.0}, {'token': 'prominent', 'score': 0.0}, {'token': 'various', 'score': 0.0}, {'token': 'private', 'score': 0.0}]"
16,fantasy,"[{'token': '3d', 'score': 0.106}, {'token': '2018', 'score': 0.093}, {'token': '2017', 'score': 0.082}, {'token': 'multiplayer', 'score': 0.071}, {'token': 'planned', 'score': 0.064}, {'token': '2015', 'score': 0.038}, {'token': '2009', 'score': 0.037}, {'token': '2011', 'score': 0.034}, {'token': '2014', 'score': 0.034}, {'token': 'proposed', 'score': 0.034}]","[{'token': 'new', 'score': 0.636}, {'token': 'multiplayer', 'score': 0.018}, {'token': '3d', 'score': 0.017}, {'token': 'third', 'score': 0.015}, {'token': 'fantasy', 'score': 0.014}, {'token': 'downloadable', 'score': 0.014}, {'token': 'fourth', 'score': 0.011}, {'token': 'second', 'score': 0.01}, {'token': 'free', 'score': 0.01}, {'token': 'planned', 'score': 0.01}]","[{'token': 'video', 'score': 0.378}, {'token': 'facebook', 'score': 0.156}, {'token': 'pc', 'score': 0.059}, {'token': 'microsoft', 'score': 0.029}, {'token': 'indie', 'score': 0.028}, {'token': 'mobile', 'score': 0.026}, {'token': 'ea', 'score': 0.026}, {'token': 'computer', 'score': 0.021}, {'token': 'board', 'score': 0.016}, {'token': 'midway', 'score': 0.013}]","[{'token': 'fantasy', 'score': 0.381}, {'token': 'adventure', 'score': 0.181}, {'token': 'influence', 'score': 0.033}, {'token': 'interest', 'score': 0.031}, {'token': 'exploration', 'score': 0.028}, {'token': 'play', 'score': 0.024}, {'token': 'mystery', 'score': 0.019}, {'token': 'magic', 'score': 0.019}, {'token': 'conflict', 'score': 0.011}, {'token': 'characters', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
17,jazz,"[{'token': 'jazz', 'score': 0.726}, {'token': 'folk', 'score': 0.051}, {'token': 'blues', 'score': 0.05}, {'token': 'classical', 'score': 0.022}, {'token': 'soul', 'score': 0.017}, {'token': 'pop', 'score': 0.014}, {'token': 'bluegrass', 'score': 0.014}, {'token': 'rock', 'score': 0.009}, {'token': 'opera', 'score': 0.008}, {'token': 'reggae', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.841}, {'token': 'classical', 'score': 0.033}, {'token': 'opera', 'score': 0.028}, {'token': 'folk', 'score': 0.017}, {'token': 'blues', 'score': 0.017}, {'token': 'pop', 'score': 0.005}, {'token': 'bluegrass', 'score': 0.005}, {'token': 'soul', 'score': 0.004}, {'token': 'baroque', 'score': 0.004}, {'token': 'latin', 'score': 0.003}]","[{'token': '-', 'score': 0.39}, {'token': 'folk', 'score': 0.217}, {'token': 'music', 'score': 0.16}, {'token': 'of', 'score': 0.033}, {'token': 'rock', 'score': 0.028}, {'token': 'visual', 'score': 0.021}, {'token': 'pop', 'score': 0.015}, {'token': 'beat', 'score': 0.013}, {'token': ',', 'score': 0.008}, {'token': 'musical', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.761}, {'token': 'classical', 'score': 0.062}, {'token': 'blues', 'score': 0.03}, {'token': 'folk', 'score': 0.026}, {'token': 'pop', 'score': 0.017}, {'token': 'soul', 'score': 0.012}, {'token': 'rock', 'score': 0.011}, {'token': 'opera', 'score': 0.01}, {'token': 'bluegrass', 'score': 0.006}, {'token': 'baroque', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.684}, {'token': 'classical', 'score': 0.051}, {'token': 'folk', 'score': 0.041}, {'token': 'blues', 'score': 0.026}, {'token': 'opera', 'score': 0.024}, {'token': 'pop', 'score': 0.018}, {'token': 'soul', 'score': 0.012}, {'token': 'reggae', 'score': 0.01}, {'token': 'electronic', 'score': 0.008}, {'token': 'bluegrass', 'score': 0.008}]"
18,jazz,"[{'token': 'jazz', 'score': 0.958}, {'token': 'rock', 'score': 0.02}, {'token': 'blues', 'score': 0.006}, {'token': 'double', 'score': 0.004}, {'token': 'soul', 'score': 0.002}, {'token': 'electric', 'score': 0.002}, {'token': 'concert', 'score': 0.001}, {'token': 'session', 'score': 0.0}, {'token': 'lounge', 'score': 0.0}, {'token': 'bass', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.925}, {'token': 'blues', 'score': 0.029}, {'token': 'rock', 'score': 0.022}, {'token': 'double', 'score': 0.005}, {'token': 'concert', 'score': 0.002}, {'token': 'soul', 'score': 0.001}, {'token': 'electric', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'upright', 'score': 0.001}, {'token': 'lounge', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.813}, {'token': 'rock', 'score': 0.119}, {'token': 'blues', 'score': 0.055}, {'token': 'soul', 'score': 0.002}, {'token': 'classical', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'electric', 'score': 0.001}, {'token': 'musician', 'score': 0.001}, {'token': 'band', 'score': 0.0}, {'token': 'funk', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.863}, {'token': 'rock', 'score': 0.065}, {'token': 'concert', 'score': 0.011}, {'token': 'blues', 'score': 0.008}, {'token': 'studio', 'score': 0.007}, {'token': 'double', 'score': 0.007}, {'token': 'electric', 'score': 0.007}, {'token': 'session', 'score': 0.003}, {'token': 'classical', 'score': 0.003}, {'token': 'fusion', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.717}, {'token': 'rock', 'score': 0.223}, {'token': 'blues', 'score': 0.01}, {'token': 'classical', 'score': 0.004}, {'token': 'soul', 'score': 0.004}, {'token': 'electric', 'score': 0.004}, {'token': 'bass', 'score': 0.003}, {'token': 'double', 'score': 0.003}, {'token': 'former', 'score': 0.002}, {'token': 'concert', 'score': 0.002}]"
19,jazz,"[{'token': 'danish', 'score': 0.191}, {'token': 'jazz', 'score': 0.16}, {'token': 'norwegian', 'score': 0.153}, {'token': 'the', 'score': 0.139}, {'token': 'fellow', 'score': 0.093}, {'token': 'local', 'score': 0.015}, {'token': 'swedish', 'score': 0.013}, {'token': 'american', 'score': 0.011}, {'token': 'folk', 'score': 0.009}, {'token': 'blues', 'score': 0.009}]","[{'token': 'the', 'score': 0.201}, {'token': 'jazz', 'score': 0.163}, {'token': 'fellow', 'score': 0.152}, {'token': 'danish', 'score': 0.095}, {'token': 'norwegian', 'score': 0.089}, {'token': 'american', 'score': 0.021}, {'token': 'folk', 'score': 0.017}, {'token': 'swedish', 'score': 0.014}, {'token': 'blues', 'score': 0.014}, {'token': 'dutch', 'score': 0.008}]","[{'token': 'many', 'score': 0.197}, {'token': 'jazz', 'score': 0.154}, {'token': 'other', 'score': 0.073}, {'token': 'danish', 'score': 0.042}, {'token': 'norwegian', 'score': 0.028}, {'token': 'american', 'score': 0.025}, {'token': 'scandinavian', 'score': 0.02}, {'token': 'first', 'score': 0.018}, {'token': 'british', 'score': 0.016}, {'token': 'early', 'score': 0.014}]","[{'token': 'the', 'score': 0.25}, {'token': 'jazz', 'score': 0.138}, {'token': 'fellow', 'score': 0.123}, {'token': 'swedish', 'score': 0.037}, {'token': 'american', 'score': 0.023}, {'token': 'local', 'score': 0.021}, {'token': 'folk', 'score': 0.016}, {'token': 'norwegian', 'score': 0.015}, {'token': 'session', 'score': 0.013}, {'token': 'chicago', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
20,jazz,"[{'token': 'jazz', 'score': 0.962}, {'token': 'double', 'score': 0.033}, {'token': 'electric', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'stride', 'score': 0.0}, {'token': 'upright', 'score': 0.0}, {'token': 'concert', 'score': 0.0}, {'token': 'fusion', 'score': 0.0}, {'token': 'soul', 'score': 0.0}, {'token': 'swing', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.846}, {'token': 'double', 'score': 0.103}, {'token': 'upright', 'score': 0.012}, {'token': 'electric', 'score': 0.011}, {'token': 'rock', 'score': 0.004}, {'token': 'classical', 'score': 0.003}, {'token': 'concert', 'score': 0.002}, {'token': 'string', 'score': 0.001}, {'token': 'session', 'score': 0.001}, {'token': 'stride', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.995}, {'token': 'double', 'score': 0.002}, {'token': 'rock', 'score': 0.001}, {'token': 'blues', 'score': 0.0}, {'token': 'electric', 'score': 0.0}, {'token': 'upright', 'score': 0.0}, {'token': 'fusion', 'score': 0.0}, {'token': 'soul', 'score': 0.0}, {'token': 'session', 'score': 0.0}, {'token': 'concert', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.575}, {'token': 'double', 'score': 0.245}, {'token': 'electric', 'score': 0.065}, {'token': 'upright', 'score': 0.044}, {'token': 'rock', 'score': 0.02}, {'token': 'string', 'score': 0.005}, {'token': 'session', 'score': 0.004}, {'token': 'soul', 'score': 0.004}, {'token': 'classical', 'score': 0.002}, {'token': 'concert', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.873}, {'token': 'double', 'score': 0.087}, {'token': 'electric', 'score': 0.011}, {'token': 'upright', 'score': 0.01}, {'token': 'rock', 'score': 0.004}, {'token': 'stride', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'string', 'score': 0.001}, {'token': 'rhythm', 'score': 0.001}, {'token': 'session', 'score': 0.001}]"
21,jazz,"[{'token': 'jazz', 'score': 0.905}, {'token': 'blues', 'score': 0.052}, {'token': 'funk', 'score': 0.008}, {'token': 'fusion', 'score': 0.006}, {'token': 'ska', 'score': 0.004}, {'token': 'pop', 'score': 0.003}, {'token': 'electric', 'score': 0.001}, {'token': 'rock', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'bass', 'score': 0.001}]","[{'token': 'blues', 'score': 0.45}, {'token': 'jazz', 'score': 0.247}, {'token': 'pop', 'score': 0.034}, {'token': 'country', 'score': 0.031}, {'token': 'funk', 'score': 0.03}, {'token': 'classical', 'score': 0.02}, {'token': 'rock', 'score': 0.013}, {'token': 'ska', 'score': 0.011}, {'token': 'punk', 'score': 0.01}, {'token': 'session', 'score': 0.008}]","[{'token': 'blues', 'score': 0.417}, {'token': 'jazz', 'score': 0.24}, {'token': 'funk', 'score': 0.034}, {'token': 'pop', 'score': 0.033}, {'token': 'country', 'score': 0.031}, {'token': 'classical', 'score': 0.024}, {'token': 'ska', 'score': 0.015}, {'token': 'rock', 'score': 0.013}, {'token': 'punk', 'score': 0.01}, {'token': 'session', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.874}, {'token': 'celtic', 'score': 0.021}, {'token': 'reggae', 'score': 0.007}, {'token': ',', 'score': 0.006}, {'token': 'american', 'score': 0.005}, {'token': 'blues', 'score': 0.005}, {'token': 'french', 'score': 0.005}, {'token': 'rock', 'score': 0.004}, {'token': 'guitar', 'score': 0.004}, {'token': 'classical', 'score': 0.003}]","[{'token': 'hard', 'score': 0.517}, {'token': 'progressive', 'score': 0.146}, {'token': 'blues', 'score': 0.114}, {'token': 'punk', 'score': 0.053}, {'token': 'classic', 'score': 0.024}, {'token': 'soft', 'score': 0.021}, {'token': 'folk', 'score': 0.01}, {'token': 'psychedelic', 'score': 0.01}, {'token': 'modern', 'score': 0.008}, {'token': 'indie', 'score': 0.006}]"
22,jazz,"[{'token': 'pop', 'score': 0.857}, {'token': 'jazz', 'score': 0.027}, {'token': 'albums', 'score': 0.019}, {'token': 'disco', 'score': 0.018}, {'token': 'singles', 'score': 0.012}, {'token': 'records', 'score': 0.011}, {'token': 'blues', 'score': 0.005}, {'token': 'music', 'score': 0.005}, {'token': 'rap', 'score': 0.004}, {'token': 'punk', 'score': 0.004}]","[{'token': 'pop', 'score': 0.906}, {'token': 'folk', 'score': 0.022}, {'token': 'country', 'score': 0.013}, {'token': 'disco', 'score': 0.009}, {'token': 'jazz', 'score': 0.009}, {'token': 'soul', 'score': 0.006}, {'token': 'blues', 'score': 0.005}, {'token': 'punk', 'score': 0.004}, {'token': 'rock', 'score': 0.002}, {'token': 'electronic', 'score': 0.002}]","[{'token': 'pop', 'score': 0.448}, {'token': 'jazz', 'score': 0.13}, {'token': 'albums', 'score': 0.082}, {'token': 'singles', 'score': 0.047}, {'token': 'records', 'score': 0.041}, {'token': 'disco', 'score': 0.035}, {'token': 'music', 'score': 0.029}, {'token': 'rock', 'score': 0.028}, {'token': 'blues', 'score': 0.014}, {'token': 'rap', 'score': 0.012}]","[{'token': 'pop', 'score': 0.937}, {'token': 'folk', 'score': 0.017}, {'token': 'country', 'score': 0.011}, {'token': 'soul', 'score': 0.006}, {'token': 'jazz', 'score': 0.004}, {'token': 'blues', 'score': 0.004}, {'token': 'disco', 'score': 0.003}, {'token': 'funk', 'score': 0.002}, {'token': 'punk', 'score': 0.002}, {'token': 'rock', 'score': 0.001}]","[{'token': 'pop', 'score': 0.571}, {'token': 'disco', 'score': 0.137}, {'token': 'jazz', 'score': 0.113}, {'token': 'folk', 'score': 0.018}, {'token': 'blues', 'score': 0.017}, {'token': 'rock', 'score': 0.012}, {'token': 'rap', 'score': 0.012}, {'token': 'reggae', 'score': 0.01}, {'token': 'singles', 'score': 0.009}, {'token': 'music', 'score': 0.008}]"
23,satire,"[{'token': 'fantasy', 'score': 0.733}, {'token': 'mystery', 'score': 0.064}, {'token': 'crime', 'score': 0.063}, {'token': 'thriller', 'score': 0.055}, {'token': 'horror', 'score': 0.014}, {'token': 'romance', 'score': 0.01}, {'token': 'comedy', 'score': 0.006}, {'token': 'historical', 'score': 0.004}, {'token': 'spy', 'score': 0.004}, {'token': 'detective', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
