,answers,original,t5_0,t5_1,t5_2,t5_3
10,microsoft,"[{'token': 'atari', 'score': 0.089}, {'token': 'it', 'score': 0.051}, {'token': 'intel', 'score': 0.032}, {'token': 'ibm', 'score': 0.021}, {'token': 'microsoft', 'score': 0.021}, {'token': 'oracle', 'score': 0.019}, {'token': 'apple', 'score': 0.017}, {'token': 'access', 'score': 0.012}, {'token': 'canonical', 'score': 0.01}, {'token': 'software', 'score': 0.01}]","[{'token': 'atari', 'score': 0.057}, {'token': 'microsoft', 'score': 0.056}, {'token': 'ibm', 'score': 0.054}, {'token': 'intel', 'score': 0.025}, {'token': 'apple', 'score': 0.023}, {'token': 'software', 'score': 0.016}, {'token': 'mit', 'score': 0.015}, {'token': 'parc', 'score': 0.013}, {'token': 'ti', 'score': 0.013}, {'token': 'associates', 'score': 0.01}]","[{'token': 'it', 'score': 0.083}, {'token': 'atari', 'score': 0.033}, {'token': 'ace', 'score': 0.016}, {'token': 'software', 'score': 0.011}, {'token': 'ibm', 'score': 0.01}, {'token': 'access', 'score': 0.009}, {'token': 'apple', 'score': 0.009}, {'token': 'microsoft', 'score': 0.007}, {'token': 'nova', 'score': 0.006}, {'token': 'sage', 'score': 0.006}]","[{'token': 'atari', 'score': 0.115}, {'token': 'ibm', 'score': 0.019}, {'token': 'software', 'score': 0.014}, {'token': 'apple', 'score': 0.013}, {'token': 'associates', 'score': 0.012}, {'token': 'microsoft', 'score': 0.011}, {'token': 'access', 'score': 0.01}, {'token': 'intel', 'score': 0.01}, {'token': 'parc', 'score': 0.009}, {'token': 'alias', 'score': 0.008}]","[{'token': 'ibm', 'score': 0.014}, {'token': 'dec', 'score': 0.012}, {'token': 'intel', 'score': 0.01}, {'token': 'microsoft', 'score': 0.009}, {'token': 'atari', 'score': 0.009}, {'token': 'apple', 'score': 0.008}, {'token': 'turing', 'score': 0.007}, {'token': 'ace', 'score': 0.007}, {'token': 'software', 'score': 0.007}, {'token': 'it', 'score': 0.006}]"
11,microsoft,"[{'token': 'espn', 'score': 0.745}, {'token': 'nbc', 'score': 0.028}, {'token': 'microsoft', 'score': 0.022}, {'token': 'cbs', 'score': 0.016}, {'token': 'mlb', 'score': 0.016}, {'token': 'wwe', 'score': 0.015}, {'token': 'google', 'score': 0.015}, {'token': 'nike', 'score': 0.013}, {'token': 'nascar', 'score': 0.012}, {'token': 'fox', 'score': 0.008}]","[{'token': 'google', 'score': 0.378}, {'token': 'microsoft', 'score': 0.083}, {'token': 'facebook', 'score': 0.062}, {'token': 'apple', 'score': 0.031}, {'token': 'espn', 'score': 0.022}, {'token': 'bbc', 'score': 0.022}, {'token': 'twitter', 'score': 0.021}, {'token': 'disney', 'score': 0.018}, {'token': 'itv', 'score': 0.018}, {'token': 'sony', 'score': 0.018}]","[{'token': 'espn', 'score': 0.266}, {'token': 'microsoft', 'score': 0.126}, {'token': 'google', 'score': 0.08}, {'token': 'facebook', 'score': 0.043}, {'token': 'nike', 'score': 0.038}, {'token': 'nascar', 'score': 0.029}, {'token': 'disney', 'score': 0.025}, {'token': 'twitter', 'score': 0.021}, {'token': 'wwe', 'score': 0.018}, {'token': 'pepsi', 'score': 0.017}]","[{'token': 'espn', 'score': 0.525}, {'token': 'microsoft', 'score': 0.075}, {'token': 'google', 'score': 0.058}, {'token': 'nike', 'score': 0.04}, {'token': 'cbs', 'score': 0.028}, {'token': 'nbc', 'score': 0.025}, {'token': 'disney', 'score': 0.022}, {'token': 'fox', 'score': 0.016}, {'token': 'pepsi', 'score': 0.015}, {'token': 'facebook', 'score': 0.014}]","[{'token': 'google', 'score': 0.198}, {'token': 'microsoft', 'score': 0.165}, {'token': 'ibm', 'score': 0.083}, {'token': 'facebook', 'score': 0.067}, {'token': 'boeing', 'score': 0.063}, {'token': 'apple', 'score': 0.027}, {'token': 'intel', 'score': 0.025}, {'token': 'hp', 'score': 0.014}, {'token': 'uber', 'score': 0.014}, {'token': 'amazon', 'score': 0.013}]"
12,victoria,"[{'token': 'gladstone', 'score': 0.124}, {'token': 'victoria', 'score': 0.101}, {'token': 'gandhi', 'score': 0.067}, {'token': 'edward', 'score': 0.043}, {'token': 'britain', 'score': 0.022}, {'token': 'akbar', 'score': 0.02}, {'token': 'churchill', 'score': 0.015}, {'token': 'alexander', 'score': 0.013}, {'token': 'chamberlain', 'score': 0.011}, {'token': 'ali', 'score': 0.01}]","[{'token': 'bismarck', 'score': 0.121}, {'token': 'gladstone', 'score': 0.073}, {'token': 'washington', 'score': 0.063}, {'token': 'roosevelt', 'score': 0.054}, {'token': 'victoria', 'score': 0.044}, {'token': 'lincoln', 'score': 0.036}, {'token': 'napoleon', 'score': 0.028}, {'token': 'alexander', 'score': 0.027}, {'token': 'akbar', 'score': 0.026}, {'token': 'gandhi', 'score': 0.023}]","[{'token': 'victoria', 'score': 0.548}, {'token': 'gandhi', 'score': 0.035}, {'token': 'gladstone', 'score': 0.026}, {'token': 'hitler', 'score': 0.017}, {'token': 'melbourne', 'score': 0.016}, {'token': 'darwin', 'score': 0.012}, {'token': 'churchill', 'score': 0.011}, {'token': 'napoleon', 'score': 0.009}, {'token': 'bismarck', 'score': 0.008}, {'token': 'william', 'score': 0.008}]","[{'token': 'roosevelt', 'score': 0.088}, {'token': 'gandhi', 'score': 0.081}, {'token': 'gladstone', 'score': 0.051}, {'token': 'churchill', 'score': 0.042}, {'token': 'alexander', 'score': 0.023}, {'token': 'lincoln', 'score': 0.022}, {'token': 'napoleon', 'score': 0.018}, {'token': 'rockefeller', 'score': 0.018}, {'token': 'carnegie', 'score': 0.018}, {'token': 'edward', 'score': 0.018}]","[{'token': 'gandhi', 'score': 0.187}, {'token': 'gladstone', 'score': 0.088}, {'token': 'victoria', 'score': 0.065}, {'token': 'churchill', 'score': 0.039}, {'token': 'lenin', 'score': 0.027}, {'token': 'hitler', 'score': 0.025}, {'token': 'nehru', 'score': 0.024}, {'token': 'bismarck', 'score': 0.021}, {'token': 'britain', 'score': 0.017}, {'token': 'lincoln', 'score': 0.013}]"
13,bbc,"[{'token': 'eurovision', 'score': 0.222}, {'token': 'bbc', 'score': 0.074}, {'token': 'christmas', 'score': 0.042}, {'token': 'home', 'score': 0.04}, {'token': 'radio', 'score': 0.032}, {'token': 'night', 'score': 0.027}, {'token': 'cannes', 'score': 0.023}, {'token': 'wembley', 'score': 0.022}, {'token': 'rehearsals', 'score': 0.019}, {'token': 'work', 'score': 0.015}]","[{'token': 'christmas', 'score': 0.063}, {'token': 'home', 'score': 0.046}, {'token': 'night', 'score': 0.038}, {'token': 'eurovision', 'score': 0.038}, {'token': 'college', 'score': 0.035}, {'token': 'prom', 'score': 0.029}, {'token': 'woodstock', 'score': 0.026}, {'token': 'cannes', 'score': 0.022}, {'token': 'mtv', 'score': 0.021}, {'token': 'disneyland', 'score': 0.021}]","[{'token': 'home', 'score': 0.112}, {'token': 'eurovision', 'score': 0.054}, {'token': 'christmas', 'score': 0.048}, {'token': 'school', 'score': 0.048}, {'token': 'college', 'score': 0.027}, {'token': 'woodstock', 'score': 0.026}, {'token': 'work', 'score': 0.021}, {'token': 'night', 'score': 0.021}, {'token': 'cannes', 'score': 0.017}, {'token': 'concerts', 'score': 0.016}]","[{'token': 'eurovision', 'score': 0.111}, {'token': 'home', 'score': 0.066}, {'token': 'christmas', 'score': 0.048}, {'token': 'night', 'score': 0.038}, {'token': 'bbc', 'score': 0.024}, {'token': 'cannes', 'score': 0.023}, {'token': 'school', 'score': 0.021}, {'token': 'work', 'score': 0.02}, {'token': 'rehearsals', 'score': 0.019}, {'token': 'radio', 'score': 0.019}]","[{'token': 'eurovision', 'score': 0.109}, {'token': 'bbc', 'score': 0.087}, {'token': 'wembley', 'score': 0.063}, {'token': 'christmas', 'score': 0.032}, {'token': 'radio', 'score': 0.03}, {'token': 'cannes', 'score': 0.028}, {'token': 'work', 'score': 0.022}, {'token': 'home', 'score': 0.022}, {'token': 'night', 'score': 0.021}, {'token': 'rehearsals', 'score': 0.021}]"
14,google,"[{'token': 'microsoft', 'score': 0.333}, {'token': 'google', 'score': 0.058}, {'token': 'disney', 'score': 0.04}, {'token': 'advertising', 'score': 0.028}, {'token': 'sony', 'score': 0.023}, {'token': 'cbs', 'score': 0.023}, {'token': 'amazon', 'score': 0.02}, {'token': 'ibm', 'score': 0.019}, {'token': 'apple', 'score': 0.015}, {'token': 'marketing', 'score': 0.015}]","[{'token': 'advertising', 'score': 0.141}, {'token': 'television', 'score': 0.063}, {'token': 'microsoft', 'score': 0.056}, {'token': 'mtv', 'score': 0.039}, {'token': 'marketing', 'score': 0.03}, {'token': 'disney', 'score': 0.026}, {'token': 'google', 'score': 0.023}, {'token': 'business', 'score': 0.023}, {'token': 'vogue', 'score': 0.022}, {'token': 'cnn', 'score': 0.022}]","[{'token': 'google', 'score': 0.808}, {'token': 'microsoft', 'score': 0.045}, {'token': 'senior', 'score': 0.044}, {'token': 'chief', 'score': 0.009}, {'token': 'facebook', 'score': 0.006}, {'token': 'marketing', 'score': 0.006}, {'token': 'business', 'score': 0.006}, {'token': 'nasa', 'score': 0.004}, {'token': 'company', 'score': 0.004}, {'token': 'corporate', 'score': 0.004}]","[{'token': 'first', 'score': 0.201}, {'token': 'present', 'score': 0.07}, {'token': 'bbc', 'score': 0.035}, {'token': 'launch', 'score': 0.027}, {'token': 'cbs', 'score': 0.021}, {'token': 'times', 'score': 0.017}, {'token': 'last', 'score': 0.017}, {'token': 'disney', 'score': 0.016}, {'token': 'abc', 'score': 0.011}, {'token': 'sony', 'score': 0.009}]","[{'token': 'disney', 'score': 0.107}, {'token': 'mtv', 'score': 0.099}, {'token': 'bbc', 'score': 0.074}, {'token': 'microsoft', 'score': 0.072}, {'token': 'cbs', 'score': 0.058}, {'token': 'nickelodeon', 'score': 0.038}, {'token': 'television', 'score': 0.037}, {'token': 'fox', 'score': 0.036}, {'token': 'google', 'score': 0.036}, {'token': 'sony', 'score': 0.033}]"
15,apple,"[{'token': '.', 'score': 0.946}, {'token': ';', 'score': 0.05}, {'token': '?', 'score': 0.001}, {'token': '!', 'score': 0.001}, {'token': '|', 'score': 0.0}, {'token': 'espn', 'score': 0.0}, {'token': '।', 'score': 0.0}, {'token': 'youtube', 'score': 0.0}, {'token': '...', 'score': 0.0}, {'token': 'the', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.605}, {'token': 'itv', 'score': 0.063}, {'token': 'disney', 'score': 0.016}, {'token': 'abc', 'score': 0.01}, {'token': 'granada', 'score': 0.009}, {'token': 'bafta', 'score': 0.009}, {'token': 'safari', 'score': 0.009}, {'token': 'cbs', 'score': 0.008}, {'token': 'jaguar', 'score': 0.007}, {'token': 'nbc', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.72}, {'token': 'itv', 'score': 0.04}, {'token': 'granada', 'score': 0.018}, {'token': 'disney', 'score': 0.013}, {'token': 'fox', 'score': 0.006}, {'token': 'cbs', 'score': 0.006}, {'token': 'sony', 'score': 0.005}, {'token': 'espn', 'score': 0.005}, {'token': 'nbc', 'score': 0.005}, {'token': 'bafta', 'score': 0.004}]","[{'token': 'ibm', 'score': 0.269}, {'token': 'apple', 'score': 0.197}, {'token': 'nasa', 'score': 0.07}, {'token': 'google', 'score': 0.054}, {'token': 'bbc', 'score': 0.048}, {'token': 'microsoft', 'score': 0.038}, {'token': 'disney', 'score': 0.025}, {'token': 'atari', 'score': 0.023}, {'token': 'mit', 'score': 0.016}, {'token': 'nintendo', 'score': 0.015}]","[{'token': 'safari', 'score': 0.114}, {'token': 'google', 'score': 0.092}, {'token': 'bbc', 'score': 0.086}, {'token': 'nasa', 'score': 0.054}, {'token': 'kenya', 'score': 0.036}, {'token': 'trek', 'score': 0.035}, {'token': 'disney', 'score': 0.034}, {'token': 'india', 'score': 0.029}, {'token': 'jaguar', 'score': 0.019}, {'token': 'espn', 'score': 0.015}]"
16,cbs,"[{'token': 'cbs', 'score': 0.998}, {'token': 'nbc', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'fox', 'score': 0.0}, {'token': 'cnn', 'score': 0.0}, {'token': 'pbs', 'score': 0.0}, {'token': 'espn', 'score': 0.0}, {'token': 'npr', 'score': 0.0}, {'token': 'broadcast', 'score': 0.0}, {'token': 'letterman', 'score': 0.0}]","[{'token': 'nbc', 'score': 0.395}, {'token': 'cbs', 'score': 0.378}, {'token': 'abc', 'score': 0.123}, {'token': 'fox', 'score': 0.076}, {'token': 'nielsen', 'score': 0.004}, {'token': 'espn', 'score': 0.002}, {'token': 'pbs', 'score': 0.002}, {'token': 'cnn', 'score': 0.001}, {'token': 'disney', 'score': 0.001}, {'token': 'hbo', 'score': 0.001}]","[{'token': 'cbs', 'score': 0.316}, {'token': 'nbc', 'score': 0.314}, {'token': 'abc', 'score': 0.178}, {'token': 'npr', 'score': 0.037}, {'token': 'fox', 'score': 0.033}, {'token': 'cnn', 'score': 0.019}, {'token': 'letterman', 'score': 0.015}, {'token': 'pbs', 'score': 0.013}, {'token': 'espn', 'score': 0.004}, {'token': 'stern', 'score': 0.003}]","[{'token': 'fox', 'score': 0.556}, {'token': 'abc', 'score': 0.233}, {'token': 'cbs', 'score': 0.132}, {'token': 'nbc', 'score': 0.061}, {'token': 'bbc', 'score': 0.003}, {'token': 'headline', 'score': 0.002}, {'token': 'cbc', 'score': 0.001}, {'token': 'mtv', 'score': 0.001}, {'token': 'ctv', 'score': 0.001}, {'token': 'sun', 'score': 0.001}]","[{'token': 'nbc', 'score': 0.404}, {'token': 'cbs', 'score': 0.31}, {'token': 'abc', 'score': 0.163}, {'token': 'fox', 'score': 0.104}, {'token': 'nielsen', 'score': 0.004}, {'token': 'espn', 'score': 0.002}, {'token': 'affiliates', 'score': 0.001}, {'token': 'pbs', 'score': 0.001}, {'token': 'tbs', 'score': 0.001}, {'token': 'cnn', 'score': 0.001}]"
17,elle,"[{'token': 'playboy', 'score': 0.246}, {'token': 'newsweek', 'score': 0.16}, {'token': 'vogue', 'score': 0.043}, {'token': 'fortune', 'score': 0.019}, {'token': 'magazine', 'score': 0.017}, {'token': 'time', 'score': 0.017}, {'token': 'penthouse', 'score': 0.017}, {'token': 'jet', 'score': 0.016}, {'token': 'variety', 'score': 0.013}, {'token': 'maxim', 'score': 0.013}]","[{'token': 'playboy', 'score': 0.233}, {'token': 'penthouse', 'score': 0.048}, {'token': 'vogue', 'score': 0.045}, {'token': 'newsweek', 'score': 0.045}, {'token': 'elle', 'score': 0.043}, {'token': 'time', 'score': 0.031}, {'token': 'cosmopolitan', 'score': 0.024}, {'token': 'maxim', 'score': 0.023}, {'token': 'people', 'score': 0.018}, {'token': 'jet', 'score': 0.013}]","[{'token': 'playboy', 'score': 0.199}, {'token': 'vogue', 'score': 0.093}, {'token': 'penthouse', 'score': 0.04}, {'token': 'elle', 'score': 0.031}, {'token': 'maxim', 'score': 0.031}, {'token': 'cosmopolitan', 'score': 0.023}, {'token': 'interview', 'score': 0.016}, {'token': 'newsweek', 'score': 0.013}, {'token': 'people', 'score': 0.01}, {'token': 'jet', 'score': 0.009}]","[{'token': 'press', 'score': 0.074}, {'token': 'guide', 'score': 0.069}, {'token': 'magazine', 'score': 0.059}, {'token': 'edition', 'score': 0.052}, {'token': 'weekly', 'score': 0.026}, {'token': 'times', 'score': 0.025}, {'token': 'observer', 'score': 0.021}, {'token': 'review', 'score': 0.017}, {'token': 'mirror', 'score': 0.014}, {'token': 'appeal', 'score': 0.014}]","[{'token': 'magazine', 'score': 0.132}, {'token': 'magazines', 'score': 0.078}, {'token': 'vogue', 'score': 0.077}, {'token': 'playboy', 'score': 0.075}, {'token': 'newsweek', 'score': 0.024}, {'token': 'nme', 'score': 0.019}, {'token': 'maxim', 'score': 0.011}, {'token': 'uk', 'score': 0.01}, {'token': 'advertising', 'score': 0.01}, {'token': 'british', 'score': 0.009}]"
18,microsoft,"[{'token': 'microsoft', 'score': 0.971}, {'token': 'nokia', 'score': 0.024}, {'token': 'windows', 'score': 0.001}, {'token': 'google', 'score': 0.0}, {'token': 'intel', 'score': 0.0}, {'token': 'sprint', 'score': 0.0}, {'token': 'apple', 'score': 0.0}, {'token': 'sony', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'samsung', 'score': 0.0}]","[{'token': 'microsoft', 'score': 0.984}, {'token': 'google', 'score': 0.002}, {'token': 'nokia', 'score': 0.001}, {'token': 'apple', 'score': 0.001}, {'token': 'ibm', 'score': 0.001}, {'token': 'sony', 'score': 0.001}, {'token': 'yahoo', 'score': 0.001}, {'token': 'company', 'score': 0.0}, {'token': 'bing', 'score': 0.0}, {'token': 'amazon', 'score': 0.0}]","[{'token': 'google', 'score': 0.22}, {'token': 'sprint', 'score': 0.191}, {'token': 'microsoft', 'score': 0.096}, {'token': 'nokia', 'score': 0.065}, {'token': 'dell', 'score': 0.045}, {'token': 'bell', 'score': 0.034}, {'token': 'motorola', 'score': 0.032}, {'token': 'amazon', 'score': 0.032}, {'token': 'facebook', 'score': 0.029}, {'token': 'blackberry', 'score': 0.028}]","[{'token': 'bbc', 'score': 0.491}, {'token': 'itv', 'score': 0.048}, {'token': 'sky', 'score': 0.041}, {'token': 'carlton', 'score': 0.022}, {'token': 'discovery', 'score': 0.012}, {'token': 'bt', 'score': 0.01}, {'token': 'rte', 'score': 0.009}, {'token': 'sony', 'score': 0.008}, {'token': 'bell', 'score': 0.007}, {'token': 'rt', 'score': 0.006}]","[{'token': 'microsoft', 'score': 0.975}, {'token': 'nokia', 'score': 0.003}, {'token': 'google', 'score': 0.002}, {'token': 'apple', 'score': 0.001}, {'token': 'sony', 'score': 0.001}, {'token': 'bing', 'score': 0.001}, {'token': 'ibm', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'xbox', 'score': 0.001}, {'token': 'sprint', 'score': 0.001}]"
19,apple,"[{'token': 'apple', 'score': 0.982}, {'token': 'intel', 'score': 0.007}, {'token': 'microsoft', 'score': 0.003}, {'token': 'hp', 'score': 0.003}, {'token': 'ibm', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'dell', 'score': 0.0}, {'token': 'blackberry', 'score': 0.0}, {'token': 'sony', 'score': 0.0}, {'token': 'dec', 'score': 0.0}]","[{'token': 'apple', 'score': 0.992}, {'token': 'company', 'score': 0.002}, {'token': 'hp', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'microsoft', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'then', 'score': 0.001}, {'token': 'former', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'ipod', 'score': 0.0}]","[{'token': 'apple', 'score': 0.314}, {'token': 'ibm', 'score': 0.147}, {'token': 'power', 'score': 0.102}, {'token': 'original', 'score': 0.095}, {'token': 'hp', 'score': 0.091}, {'token': 'first', 'score': 0.026}, {'token': 'orange', 'score': 0.02}, {'token': 'new', 'score': 0.013}, {'token': 'ipod', 'score': 0.012}, {'token': 'atari', 'score': 0.008}]","[{'token': ',', 'score': 0.982}, {'token': 'microsoft', 'score': 0.006}, {'token': 'ibm', 'score': 0.002}, {'token': 'apple', 'score': 0.001}, {'token': 'hp', 'score': 0.001}, {'token': 'then', 'score': 0.001}, {'token': 'motorola', 'score': 0.0}, {'token': 'company', 'score': 0.0}, {'token': 'former', 'score': 0.0}, {'token': 'sony', 'score': 0.0}]","[{'token': 'apple', 'score': 0.942}, {'token': 'intel', 'score': 0.011}, {'token': 'hp', 'score': 0.007}, {'token': 'microsoft', 'score': 0.005}, {'token': 'ibm', 'score': 0.004}, {'token': 'then', 'score': 0.004}, {'token': 'motorola', 'score': 0.003}, {'token': 'company', 'score': 0.003}, {'token': 'dec', 'score': 0.002}, {'token': 'former', 'score': 0.001}]"
20,apple,"[{'token': 'apple', 'score': 0.995}, {'token': 'microsoft', 'score': 0.002}, {'token': 'intel', 'score': 0.002}, {'token': 'byte', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'dec', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'mit', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}]","[{'token': 'intel', 'score': 0.374}, {'token': 'apple', 'score': 0.178}, {'token': 'android', 'score': 0.138}, {'token': 'arm', 'score': 0.097}, {'token': 'ipad', 'score': 0.052}, {'token': 'office', 'score': 0.013}, {'token': 'ios', 'score': 0.01}, {'token': 'enterprise', 'score': 0.01}, {'token': 'iphone', 'score': 0.009}, {'token': 'xp', 'score': 0.004}]","[{'token': 'apple', 'score': 0.996}, {'token': 'intel', 'score': 0.002}, {'token': 'microsoft', 'score': 0.001}, {'token': 'ibm', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'byte', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'motorola', 'score': 0.0}, {'token': 'google', 'score': 0.0}, {'token': 'macintosh', 'score': 0.0}]","[{'token': 'intel', 'score': 0.551}, {'token': 'windows', 'score': 0.085}, {'token': 'linux', 'score': 0.025}, {'token': 'apple', 'score': 0.025}, {'token': 'android', 'score': 0.019}, {'token': 'unix', 'score': 0.017}, {'token': 'arm', 'score': 0.017}, {'token': 'macintosh', 'score': 0.016}, {'token': 'palm', 'score': 0.015}, {'token': 'mac', 'score': 0.013}]","[{'token': 'apple', 'score': 0.992}, {'token': 'microsoft', 'score': 0.004}, {'token': 'intel', 'score': 0.002}, {'token': 'byte', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'dec', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'mac', 'score': 0.0}, {'token': 'google', 'score': 0.0}, {'token': 'adobe', 'score': 0.0}]"
21,ibm,"[{'token': 'tu', 'score': 0.684}, {'token': 'ibm', 'score': 0.154}, {'token': 'team', 'score': 0.012}, {'token': 'fc', 'score': 0.008}, {'token': 'university', 'score': 0.006}, {'token': 'the', 'score': 0.005}, {'token': 'telecom', 'score': 0.005}, {'token': 'cu', 'score': 0.005}, {'token': 'sigma', 'score': 0.004}, {'token': 'ing', 'score': 0.003}]","[{'token': 'tu', 'score': 0.809}, {'token': 'ibm', 'score': 0.08}, {'token': 'team', 'score': 0.012}, {'token': 'fc', 'score': 0.007}, {'token': 'university', 'score': 0.006}, {'token': 'telecom', 'score': 0.003}, {'token': 'cu', 'score': 0.003}, {'token': 'the', 'score': 0.002}, {'token': 'sigma', 'score': 0.002}, {'token': 'ing', 'score': 0.002}]","[{'token': 'tu', 'score': 0.909}, {'token': 'team', 'score': 0.017}, {'token': 'ibm', 'score': 0.013}, {'token': 'university', 'score': 0.003}, {'token': 'sp', 'score': 0.003}, {'token': 'cu', 'score': 0.002}, {'token': 'fu', 'score': 0.002}, {'token': 'fc', 'score': 0.001}, {'token': 'telecom', 'score': 0.001}, {'token': 'lake', 'score': 0.001}]","[{'token': 'tu', 'score': 0.859}, {'token': 'ibm', 'score': 0.023}, {'token': 'the', 'score': 0.02}, {'token': 'lake', 'score': 0.014}, {'token': 'fu', 'score': 0.006}, {'token': 'university', 'score': 0.005}, {'token': 'team', 'score': 0.003}, {'token': 'in', 'score': 0.002}, {'token': 'cu', 'score': 0.002}, {'token': 'radio', 'score': 0.002}]","[{'token': 'tu', 'score': 0.731}, {'token': 'ibm', 'score': 0.094}, {'token': 'team', 'score': 0.014}, {'token': 'sigma', 'score': 0.009}, {'token': 'university', 'score': 0.008}, {'token': 'fc', 'score': 0.006}, {'token': 'lake', 'score': 0.006}, {'token': 'the', 'score': 0.005}, {'token': 'ing', 'score': 0.004}, {'token': 'siemens', 'score': 0.003}]"
22,ibm,"[{'token': 'tu', 'score': 0.808}, {'token': 'ibm', 'score': 0.072}, {'token': 'team', 'score': 0.009}, {'token': 'university', 'score': 0.008}, {'token': 'fc', 'score': 0.005}, {'token': 'the', 'score': 0.004}, {'token': 'sigma', 'score': 0.003}, {'token': 'telecom', 'score': 0.003}, {'token': 'fu', 'score': 0.003}, {'token': 'cu', 'score': 0.002}]","[{'token': 'tu', 'score': 0.69}, {'token': 'ibm', 'score': 0.106}, {'token': 'team', 'score': 0.031}, {'token': 'fc', 'score': 0.028}, {'token': 'university', 'score': 0.011}, {'token': 'telecom', 'score': 0.004}, {'token': 'the', 'score': 0.004}, {'token': 'ing', 'score': 0.003}, {'token': 'sigma', 'score': 0.003}, {'token': 'fu', 'score': 0.003}]","[{'token': 'tu', 'score': 0.9}, {'token': 'team', 'score': 0.016}, {'token': 'ibm', 'score': 0.012}, {'token': 'university', 'score': 0.005}, {'token': 'sp', 'score': 0.004}, {'token': 'fu', 'score': 0.003}, {'token': 'cu', 'score': 0.002}, {'token': 'sigma', 'score': 0.002}, {'token': 'nearby', 'score': 0.001}, {'token': 'rm', 'score': 0.001}]","[{'token': 'tu', 'score': 0.773}, {'token': 'ibm', 'score': 0.056}, {'token': 'lake', 'score': 0.038}, {'token': 'the', 'score': 0.022}, {'token': 'university', 'score': 0.007}, {'token': 'cu', 'score': 0.005}, {'token': 'team', 'score': 0.004}, {'token': 'fu', 'score': 0.003}, {'token': 'fc', 'score': 0.002}, {'token': 'one', 'score': 0.002}]","[{'token': 'tu', 'score': 0.764}, {'token': 'ibm', 'score': 0.086}, {'token': 'team', 'score': 0.011}, {'token': 'university', 'score': 0.01}, {'token': 'sigma', 'score': 0.007}, {'token': 'lake', 'score': 0.004}, {'token': 'telecom', 'score': 0.004}, {'token': 'fc', 'score': 0.004}, {'token': 'the', 'score': 0.003}, {'token': 'microsoft', 'score': 0.003}]"
23,intel,"[{'token': 'google', 'score': 0.068}, {'token': 'espn', 'score': 0.026}, {'token': 'microsoft', 'score': 0.025}, {'token': 'facebook', 'score': 0.016}, {'token': 'intel', 'score': 0.015}, {'token': 'ibm', 'score': 0.011}, {'token': 'cbs', 'score': 0.01}, {'token': 'boeing', 'score': 0.009}, {'token': 'uber', 'score': 0.009}, {'token': 'siemens', 'score': 0.009}]","[{'token': 'google', 'score': 0.065}, {'token': 'youtube', 'score': 0.053}, {'token': 'apple', 'score': 0.04}, {'token': 'bbc', 'score': 0.036}, {'token': 'microsoft', 'score': 0.024}, {'token': 'sony', 'score': 0.021}, {'token': 'facebook', 'score': 0.017}, {'token': 'amazon', 'score': 0.01}, {'token': 'itv', 'score': 0.009}, {'token': 'nickelodeon', 'score': 0.009}]","[{'token': 'espn', 'score': 0.056}, {'token': 'nike', 'score': 0.031}, {'token': 'google', 'score': 0.02}, {'token': 'siemens', 'score': 0.019}, {'token': 'cbs', 'score': 0.011}, {'token': 'berlin', 'score': 0.009}, {'token': 'target', 'score': 0.008}, {'token': 'youtube', 'score': 0.008}, {'token': 'sony', 'score': 0.007}, {'token': 'nasa', 'score': 0.006}]","[{'token': 'ibm', 'score': 0.26}, {'token': 'google', 'score': 0.183}, {'token': 'intel', 'score': 0.097}, {'token': 'microsoft', 'score': 0.065}, {'token': 'apple', 'score': 0.058}, {'token': 'hp', 'score': 0.028}, {'token': 'amazon', 'score': 0.017}, {'token': 'ge', 'score': 0.012}, {'token': 'oracle', 'score': 0.011}, {'token': 'cisco', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.421}, {'token': 'itv', 'score': 0.036}, {'token': 'rte', 'score': 0.028}, {'token': 'sky', 'score': 0.024}, {'token': 'bt', 'score': 0.015}, {'token': 'youtube', 'score': 0.012}, {'token': 'google', 'score': 0.009}, {'token': 'eurovision', 'score': 0.009}, {'token': 'granada', 'score': 0.008}, {'token': 'bafta', 'score': 0.007}]"
