,answers,original,t5_0,t5_1,t5_2,t5_3
10,microsoft,"[{'token': 'bbc', 'score': 0.222}, {'token': 'it', 'score': 0.201}, {'token': 'he', 'score': 0.148}, {'token': 'itv', 'score': 0.024}, {'token': 'rte', 'score': 0.014}, {'token': 'they', 'score': 0.007}, {'token': 'radio', 'score': 0.007}, {'token': 'we', 'score': 0.007}, {'token': 'ibm', 'score': 0.007}, {'token': 'nbc', 'score': 0.005}]","[{'token': 'them', 'score': 0.196}, {'token': 'victoria', 'score': 0.104}, {'token': 'him', 'score': 0.046}, {'token': 'it', 'score': 0.036}, {'token': 'services', 'score': 0.02}, {'token': 'themselves', 'score': 0.018}, {'token': 'service', 'score': 0.012}, {'token': 'himself', 'score': 0.011}, {'token': 'microsoft', 'score': 0.011}, {'token': 'companies', 'score': 0.011}]","[{'token': 'victoria', 'score': 0.329}, {'token': 'it', 'score': 0.236}, {'token': 'he', 'score': 0.151}, {'token': 'she', 'score': 0.039}, {'token': 'service', 'score': 0.011}, {'token': 'india', 'score': 0.01}, {'token': 'malaysia', 'score': 0.007}, {'token': 'this', 'score': 0.006}, {'token': 'australia', 'score': 0.005}, {'token': 'pakistan', 'score': 0.005}]","[{'token': 'partnerships', 'score': 0.045}, {'token': 'operations', 'score': 0.043}, {'token': 'them', 'score': 0.024}, {'token': 'companies', 'score': 0.023}, {'token': ',', 'score': 0.022}, {'token': 'company', 'score': 0.019}, {'token': 'subsidiaries', 'score': 0.019}, {'token': 'contracts', 'score': 0.015}, {'token': 'partnership', 'score': 0.014}, {'token': 'offices', 'score': 0.014}]","[{'token': 'brandt', 'score': 0.811}, {'token': 'berlin', 'score': 0.018}, {'token': 'germany', 'score': 0.012}, {'token': 'willy', 'score': 0.012}, {'token': 'hamburg', 'score': 0.008}, {'token': 'ford', 'score': 0.005}, {'token': 'schmidt', 'score': 0.004}, {'token': 'german', 'score': 0.003}, {'token': 'holland', 'score': 0.003}, {'token': 'it', 'score': 0.003}]"
11,microsoft,"[{'token': 'ibm', 'score': 0.849}, {'token': 'microsoft', 'score': 0.021}, {'token': 'oracle', 'score': 0.016}, {'token': 'intel', 'score': 0.013}, {'token': 'motorola', 'score': 0.006}, {'token': 'cisco', 'score': 0.005}, {'token': 'apple', 'score': 0.005}, {'token': 'hp', 'score': 0.004}, {'token': 'boeing', 'score': 0.003}, {'token': 'google', 'score': 0.003}]","[{'token': 'germany', 'score': 0.18}, {'token': 'berlin', 'score': 0.135}, {'token': 'microsoft', 'score': 0.053}, {'token': 'ibm', 'score': 0.037}, {'token': 'boeing', 'score': 0.036}, {'token': 'volkswagen', 'score': 0.036}, {'token': 'bmw', 'score': 0.027}, {'token': 'ford', 'score': 0.023}, {'token': 'frankfurt', 'score': 0.014}, {'token': 'chrysler', 'score': 0.013}]","[{'token': 'bbc', 'score': 0.394}, {'token': 'itv', 'score': 0.087}, {'token': 'bt', 'score': 0.024}, {'token': 'abc', 'score': 0.02}, {'token': 'cbs', 'score': 0.018}, {'token': 'fox', 'score': 0.012}, {'token': 'microsoft', 'score': 0.01}, {'token': 'apple', 'score': 0.008}, {'token': 'rte', 'score': 0.007}, {'token': 'nbc', 'score': 0.007}]","[{'token': 'google', 'score': 0.902}, {'token': 'microsoft', 'score': 0.02}, {'token': 'yahoo', 'score': 0.016}, {'token': 'apple', 'score': 0.01}, {'token': 'facebook', 'score': 0.009}, {'token': 'amazon', 'score': 0.008}, {'token': 'oracle', 'score': 0.005}, {'token': 'ibm', 'score': 0.002}, {'token': 'youtube', 'score': 0.002}, {'token': 'motorola', 'score': 0.001}]","[{'token': 'berlin', 'score': 0.09}, {'token': 'siemens', 'score': 0.052}, {'token': 'microsoft', 'score': 0.048}, {'token': 'germany', 'score': 0.037}, {'token': 'boeing', 'score': 0.024}, {'token': 'ibm', 'score': 0.022}, {'token': 'volkswagen', 'score': 0.018}, {'token': 'nokia', 'score': 0.015}, {'token': 'frankfurt', 'score': 0.014}, {'token': 'chrysler', 'score': 0.012}]"
12,victoria,"[{'token': 'brandt', 'score': 0.744}, {'token': 'germany', 'score': 0.032}, {'token': 'willy', 'score': 0.025}, {'token': 'berlin', 'score': 0.022}, {'token': 'hitler', 'score': 0.02}, {'token': 'hamburg', 'score': 0.004}, {'token': 'baden', 'score': 0.004}, {'token': 'poland', 'score': 0.004}, {'token': 'ford', 'score': 0.004}, {'token': 'helmut', 'score': 0.003}]","[{'token': 'britain', 'score': 0.078}, {'token': 'london', 'score': 0.037}, {'token': 'david', 'score': 0.037}, {'token': 'king', 'score': 0.033}, {'token': 'coleman', 'score': 0.025}, {'token': 'bbc', 'score': 0.022}, {'token': 'england', 'score': 0.019}, {'token': 'blair', 'score': 0.016}, {'token': 'gough', 'score': 0.013}, {'token': 'george', 'score': 0.012}]","[{'token': 'krishna', 'score': 0.857}, {'token': 'gandhi', 'score': 0.013}, {'token': 'buddha', 'score': 0.012}, {'token': 'vishnu', 'score': 0.012}, {'token': 'india', 'score': 0.01}, {'token': 'shiva', 'score': 0.009}, {'token': 'god', 'score': 0.008}, {'token': 'swami', 'score': 0.004}, {'token': 'narayan', 'score': 0.004}, {'token': 'rama', 'score': 0.004}]","[{'token': 'coleman', 'score': 0.049}, {'token': 'david', 'score': 0.047}, {'token': 'britain', 'score': 0.035}, {'token': 'king', 'score': 0.035}, {'token': 'london', 'score': 0.017}, {'token': 'gandhi', 'score': 0.015}, {'token': 'george', 'score': 0.013}, {'token': 'blair', 'score': 0.013}, {'token': 'india', 'score': 0.012}, {'token': 'smith', 'score': 0.012}]","[{'token': 'india', 'score': 0.138}, {'token': 'gandhi', 'score': 0.04}, {'token': 'britain', 'score': 0.027}, {'token': 'nehru', 'score': 0.021}, {'token': 'england', 'score': 0.02}, {'token': 'london', 'score': 0.015}, {'token': 'andy', 'score': 0.014}, {'token': 'bombay', 'score': 0.014}, {'token': 'australia', 'score': 0.012}, {'token': 'hitler', 'score': 0.01}]"
13,bbc,"[{'token': 'bbc', 'score': 0.103}, {'token': 'radio', 'score': 0.078}, {'token': 'home', 'score': 0.069}, {'token': 'length', 'score': 0.061}, {'token': 'times', 'score': 0.031}, {'token': 'first', 'score': 0.03}, {'token': 'itv', 'score': 0.029}, {'token': 'eurovision', 'score': 0.025}, {'token': 'work', 'score': 0.024}, {'token': 'christmas', 'score': 0.02}]","[{'token': 'berlin', 'score': 0.13}, {'token': 'home', 'score': 0.059}, {'token': 'school', 'score': 0.047}, {'token': 'first', 'score': 0.046}, {'token': 'eurovision', 'score': 0.036}, {'token': 'work', 'score': 0.028}, {'token': 'cannes', 'score': 0.028}, {'token': 'university', 'score': 0.025}, {'token': 'length', 'score': 0.023}, {'token': 'hamburg', 'score': 0.017}]","[{'token': 'home', 'score': 0.133}, {'token': 'length', 'score': 0.088}, {'token': 'eurovision', 'score': 0.06}, {'token': 'bbc', 'score': 0.051}, {'token': 'first', 'score': 0.041}, {'token': 'work', 'score': 0.034}, {'token': 'radio', 'score': 0.031}, {'token': 'school', 'score': 0.028}, {'token': 'wembley', 'score': 0.024}, {'token': 'christmas', 'score': 0.022}]","[{'token': 'bbc', 'score': 0.118}, {'token': 'home', 'score': 0.066}, {'token': 'radio', 'score': 0.057}, {'token': 'length', 'score': 0.056}, {'token': 'eurovision', 'score': 0.049}, {'token': 'itv', 'score': 0.033}, {'token': 'first', 'score': 0.028}, {'token': 'christmas', 'score': 0.026}, {'token': 'times', 'score': 0.023}, {'token': 'work', 'score': 0.021}]","[{'token': 'christmas', 'score': 0.06}, {'token': 'length', 'score': 0.045}, {'token': 'home', 'score': 0.044}, {'token': 'work', 'score': 0.041}, {'token': 'school', 'score': 0.031}, {'token': 'times', 'score': 0.018}, {'token': 'first', 'score': 0.016}, {'token': 'last', 'score': 0.015}, {'token': 'eurovision', 'score': 0.015}, {'token': 'cannes', 'score': 0.015}]"
14,google,"[{'token': 'ford', 'score': 0.094}, {'token': 'german', 'score': 0.072}, {'token': 'chief', 'score': 0.052}, {'token': 'microsoft', 'score': 0.035}, {'token': 'berlin', 'score': 0.03}, {'token': 'boeing', 'score': 0.026}, {'token': 'airline', 'score': 0.019}, {'token': 'marketing', 'score': 0.015}, {'token': 'siemens', 'score': 0.015}, {'token': 'volkswagen', 'score': 0.014}]","[{'token': 'chief', 'score': 0.135}, {'token': 'ford', 'score': 0.08}, {'token': 'german', 'score': 0.044}, {'token': 'microsoft', 'score': 0.031}, {'token': 'marketing', 'score': 0.022}, {'token': 'senior', 'score': 0.019}, {'token': 'boeing', 'score': 0.018}, {'token': 'airline', 'score': 0.017}, {'token': 'aerospace', 'score': 0.016}, {'token': 'berlin', 'score': 0.013}]","[{'token': 'chief', 'score': 0.397}, {'token': 'senior', 'score': 0.158}, {'token': 'google', 'score': 0.057}, {'token': 'marketing', 'score': 0.034}, {'token': 'top', 'score': 0.019}, {'token': 'lead', 'score': 0.012}, {'token': 'research', 'score': 0.011}, {'token': 'vice', 'score': 0.01}, {'token': 'former', 'score': 0.01}, {'token': 'business', 'score': 0.009}]","[{'token': 'google', 'score': 0.514}, {'token': 'ibm', 'score': 0.037}, {'token': 'mit', 'score': 0.031}, {'token': 'microsoft', 'score': 0.025}, {'token': 'first', 'score': 0.023}, {'token': 'stanford', 'score': 0.022}, {'token': 'nasa', 'score': 0.012}, {'token': 'harvard', 'score': 0.011}, {'token': 'launch', 'score': 0.009}, {'token': 'present', 'score': 0.009}]","[{'token': 'chief', 'score': 0.281}, {'token': 'ford', 'score': 0.047}, {'token': 'microsoft', 'score': 0.033}, {'token': 'disney', 'score': 0.027}, {'token': 'german', 'score': 0.025}, {'token': 'marketing', 'score': 0.016}, {'token': 'vice', 'score': 0.013}, {'token': 'aerospace', 'score': 0.011}, {'token': 'hyundai', 'score': 0.011}, {'token': 'siemens', 'score': 0.01}]"
15,apple,"[{'token': '.', 'score': 0.946}, {'token': '!', 'score': 0.003}, {'token': ':', 'score': 0.001}, {'token': '?', 'score': 0.001}, {'token': 'orlando', 'score': 0.001}, {'token': 'florida', 'score': 0.001}, {'token': 'miami', 'score': 0.001}, {'token': 'the', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}, {'token': ';', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.191}, {'token': 'itv', 'score': 0.02}, {'token': 'fox', 'score': 0.019}, {'token': 'abc', 'score': 0.014}, {'token': 'nasa', 'score': 0.011}, {'token': 'uci', 'score': 0.01}, {'token': 'rover', 'score': 0.009}, {'token': 'jaguar', 'score': 0.008}, {'token': 'newmarket', 'score': 0.008}, {'token': 'safari', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.028}, {'token': 'nasa', 'score': 0.019}, {'token': 'sundance', 'score': 0.013}, {'token': 'uci', 'score': 0.012}, {'token': 'home', 'score': 0.011}, {'token': 'jaguar', 'score': 0.01}, {'token': 'fox', 'score': 0.01}, {'token': 'abc', 'score': 0.008}, {'token': 'disneyland', 'score': 0.008}, {'token': 'gm', 'score': 0.008}]","[{'token': 'berlin', 'score': 0.035}, {'token': 'germany', 'score': 0.013}, {'token': 'frankfurt', 'score': 0.013}, {'token': 'chicago', 'score': 0.011}, {'token': 'paris', 'score': 0.009}, {'token': 'geneva', 'score': 0.009}, {'token': 'barcelona', 'score': 0.009}, {'token': 'mexico', 'score': 0.009}, {'token': 'zurich', 'score': 0.008}, {'token': 'stuttgart', 'score': 0.008}]","[{'token': 'bbc', 'score': 0.105}, {'token': 'britain', 'score': 0.027}, {'token': 'australia', 'score': 0.027}, {'token': 'itv', 'score': 0.02}, {'token': 'nasa', 'score': 0.019}, {'token': 'canada', 'score': 0.016}, {'token': 'scotland', 'score': 0.016}, {'token': 'abc', 'score': 0.014}, {'token': 'rover', 'score': 0.013}, {'token': 'england', 'score': 0.012}]"
16,cbs,"[{'token': 'cbs', 'score': 0.523}, {'token': 'nbc', 'score': 0.122}, {'token': 'abc', 'score': 0.109}, {'token': 'he', 'score': 0.023}, {'token': 'harding', 'score': 0.016}, {'token': 'fox', 'score': 0.014}, {'token': 'they', 'score': 0.009}, {'token': 'cnn', 'score': 0.007}, {'token': 'pbs', 'score': 0.006}, {'token': 'bbc', 'score': 0.006}]","[{'token': 'nbc', 'score': 0.184}, {'token': 'abc', 'score': 0.159}, {'token': 'cbs', 'score': 0.114}, {'token': 'netflix', 'score': 0.039}, {'token': 'cnn', 'score': 0.038}, {'token': 'itv', 'score': 0.028}, {'token': 'fox', 'score': 0.019}, {'token': 'pbs', 'score': 0.016}, {'token': 'tbs', 'score': 0.012}, {'token': 'espn', 'score': 0.01}]","[{'token': 'bbc', 'score': 0.206}, {'token': 'itv', 'score': 0.182}, {'token': 'nbc', 'score': 0.142}, {'token': 'cbs', 'score': 0.08}, {'token': 'abc', 'score': 0.061}, {'token': 'fox', 'score': 0.042}, {'token': 'cnn', 'score': 0.024}, {'token': 'rte', 'score': 0.017}, {'token': 'they', 'score': 0.011}, {'token': 'pbs', 'score': 0.009}]","[{'token': 'fox', 'score': 0.169}, {'token': 'nbc', 'score': 0.139}, {'token': 'bloomberg', 'score': 0.134}, {'token': 'abc', 'score': 0.072}, {'token': 'cbs', 'score': 0.061}, {'token': 'the', 'score': 0.027}, {'token': 'wired', 'score': 0.024}, {'token': 'cox', 'score': 0.018}, {'token': 'sky', 'score': 0.013}, {'token': 'bbc', 'score': 0.011}]","[{'token': 'nbc', 'score': 0.268}, {'token': 'cbs', 'score': 0.152}, {'token': 'itv', 'score': 0.118}, {'token': 'bbc', 'score': 0.106}, {'token': 'abc', 'score': 0.072}, {'token': 'fox', 'score': 0.025}, {'token': 'rte', 'score': 0.018}, {'token': 'cnn', 'score': 0.015}, {'token': 'hbo', 'score': 0.013}, {'token': 'espn', 'score': 0.011}]"
17,elle,"[{'token': 'vogue', 'score': 0.051}, {'token': 'magazine', 'score': 0.051}, {'token': 'bbc', 'score': 0.035}, {'token': 'guide', 'score': 0.019}, {'token': 'playboy', 'score': 0.017}, {'token': 'guardian', 'score': 0.012}, {'token': 'cosmopolitan', 'score': 0.011}, {'token': 'telegraph', 'score': 0.009}, {'token': 'newspaper', 'score': 0.007}, {'token': 'book', 'score': 0.007}]","[{'token': 'magazine', 'score': 0.044}, {'token': 'vogue', 'score': 0.035}, {'token': 'guide', 'score': 0.024}, {'token': 'playboy', 'score': 0.024}, {'token': 'cosmopolitan', 'score': 0.013}, {'token': 'bbc', 'score': 0.009}, {'token': 'guardian', 'score': 0.008}, {'token': 'panorama', 'score': 0.008}, {'token': 'book', 'score': 0.007}, {'token': 'mirror', 'score': 0.007}]","[{'token': 'magazine', 'score': 0.045}, {'token': 'vogue', 'score': 0.036}, {'token': 'playboy', 'score': 0.021}, {'token': 'guide', 'score': 0.019}, {'token': 'bbc', 'score': 0.016}, {'token': 'cosmopolitan', 'score': 0.012}, {'token': 'panorama', 'score': 0.009}, {'token': 'biography', 'score': 0.008}, {'token': 'book', 'score': 0.007}, {'token': 'diary', 'score': 0.007}]","[{'token': 'magazine', 'score': 0.056}, {'token': 'vogue', 'score': 0.05}, {'token': 'playboy', 'score': 0.028}, {'token': 'guide', 'score': 0.022}, {'token': 'cosmopolitan', 'score': 0.014}, {'token': 'guardian', 'score': 0.012}, {'token': 'review', 'score': 0.011}, {'token': 'tabloid', 'score': 0.008}, {'token': 'news', 'score': 0.007}, {'token': 'bbc', 'score': 0.006}]","[{'token': 'magazine', 'score': 0.133}, {'token': 'bbc', 'score': 0.028}, {'token': 'newspaper', 'score': 0.022}, {'token': 'tabloid', 'score': 0.019}, {'token': 'series', 'score': 0.018}, {'token': 'vogue', 'score': 0.017}, {'token': 'one', 'score': 0.015}, {'token': 'channel', 'score': 0.013}, {'token': 'guide', 'score': 0.011}, {'token': 'book', 'score': 0.011}]"
18,microsoft,"[{'token': 'nokia', 'score': 0.693}, {'token': 'microsoft', 'score': 0.073}, {'token': 'motorola', 'score': 0.05}, {'token': 'apple', 'score': 0.028}, {'token': 'google', 'score': 0.023}, {'token': 'facebook', 'score': 0.01}, {'token': 'sprint', 'score': 0.009}, {'token': 'yahoo', 'score': 0.008}, {'token': 'samsung', 'score': 0.007}, {'token': 'blackberry', 'score': 0.006}]","[{'token': 'microsoft', 'score': 0.95}, {'token': 'google', 'score': 0.009}, {'token': 'apple', 'score': 0.008}, {'token': 'it', 'score': 0.005}, {'token': 'ibm', 'score': 0.004}, {'token': 'nokia', 'score': 0.003}, {'token': 'company', 'score': 0.002}, {'token': 'mobile', 'score': 0.002}, {'token': 'motorola', 'score': 0.001}, {'token': 'sony', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.951}, {'token': 'motorola', 'score': 0.012}, {'token': 'microsoft', 'score': 0.008}, {'token': 'intel', 'score': 0.006}, {'token': 'apple', 'score': 0.002}, {'token': 'hp', 'score': 0.002}, {'token': 'cisco', 'score': 0.002}, {'token': 'oracle', 'score': 0.001}, {'token': 'it', 'score': 0.001}, {'token': 'google', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.471}, {'token': 'itv', 'score': 0.125}, {'token': 'bt', 'score': 0.021}, {'token': 'virgin', 'score': 0.017}, {'token': 'fox', 'score': 0.014}, {'token': 'cbs', 'score': 0.012}, {'token': 'nbc', 'score': 0.012}, {'token': 'abc', 'score': 0.01}, {'token': 'google', 'score': 0.01}, {'token': 'rte', 'score': 0.008}]","[{'token': 'microsoft', 'score': 0.887}, {'token': 'google', 'score': 0.072}, {'token': 'apple', 'score': 0.007}, {'token': 'nokia', 'score': 0.005}, {'token': 'ibm', 'score': 0.003}, {'token': 'motorola', 'score': 0.003}, {'token': 'it', 'score': 0.002}, {'token': 'facebook', 'score': 0.002}, {'token': 'yahoo', 'score': 0.002}, {'token': 'company', 'score': 0.001}]"
19,apple,"[{'token': 'bbc', 'score': 0.55}, {'token': 'apple', 'score': 0.028}, {'token': 'cbs', 'score': 0.022}, {'token': 'abc', 'score': 0.016}, {'token': 'former', 'score': 0.015}, {'token': 'the', 'score': 0.014}, {'token': 'fox', 'score': 0.014}, {'token': 'company', 'score': 0.014}, {'token': 'google', 'score': 0.013}, {'token': 'itv', 'score': 0.013}]","[{'token': 'apple', 'score': 0.217}, {'token': 'bbc', 'score': 0.12}, {'token': 'company', 'score': 0.07}, {'token': 'its', 'score': 0.051}, {'token': 'former', 'score': 0.046}, {'token': 'the', 'score': 0.035}, {'token': 'microsoft', 'score': 0.03}, {'token': 'ibm', 'score': 0.027}, {'token': 'google', 'score': 0.026}, {'token': 'fox', 'score': 0.012}]","[{'token': 'newton', 'score': 0.327}, {'token': 'original', 'score': 0.04}, {'token': 'apple', 'score': 0.035}, {'token': 'new', 'score': 0.028}, {'token': 'word', 'score': 0.026}, {'token': 'blackberry', 'score': 0.022}, {'token': 'robotic', 'score': 0.016}, {'token': 'ipod', 'score': 0.015}, {'token': 'cam', 'score': 0.014}, {'token': 'google', 'score': 0.014}]","[{'token': ',', 'score': 0.954}, {'token': 'the', 'score': 0.008}, {'token': '.', 'score': 0.003}, {'token': 'vice', 'score': 0.003}, {'token': 'our', 'score': 0.002}, {'token': ';', 'score': 0.002}, {'token': 'its', 'score': 0.002}, {'token': 'executive', 'score': 0.002}, {'token': 'company', 'score': 0.001}, {'token': 'toyota', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.188}, {'token': 'apple', 'score': 0.156}, {'token': 'the', 'score': 0.065}, {'token': 'its', 'score': 0.038}, {'token': 'ibm', 'score': 0.036}, {'token': 'company', 'score': 0.034}, {'token': 'former', 'score': 0.031}, {'token': 'microsoft', 'score': 0.024}, {'token': 'google', 'score': 0.021}, {'token': 'cbs', 'score': 0.013}]"
20,apple,"[{'token': 'ibm', 'score': 0.595}, {'token': 'apple', 'score': 0.135}, {'token': 'microsoft', 'score': 0.122}, {'token': 'intel', 'score': 0.088}, {'token': 'hp', 'score': 0.006}, {'token': 'oracle', 'score': 0.005}, {'token': 'google', 'score': 0.004}, {'token': 'nasa', 'score': 0.004}, {'token': 'today', 'score': 0.004}, {'token': 'mit', 'score': 0.002}]","[{'token': 'apple', 'score': 0.318}, {'token': 'android', 'score': 0.217}, {'token': 'intel', 'score': 0.126}, {'token': 'ios', 'score': 0.068}, {'token': 'ibm', 'score': 0.026}, {'token': 'ipad', 'score': 0.026}, {'token': 'linux', 'score': 0.024}, {'token': 'xbox', 'score': 0.02}, {'token': 'iphone', 'score': 0.015}, {'token': 'aix', 'score': 0.011}]","[{'token': 'microsoft', 'score': 0.343}, {'token': 'ibm', 'score': 0.277}, {'token': 'apple', 'score': 0.066}, {'token': 'germany', 'score': 0.06}, {'token': 'intel', 'score': 0.038}, {'token': 'nasa', 'score': 0.02}, {'token': 'berlin', 'score': 0.02}, {'token': 'google', 'score': 0.009}, {'token': 'europe', 'score': 0.009}, {'token': 'boeing', 'score': 0.008}]","[{'token': 'windows', 'score': 0.176}, {'token': 'apple', 'score': 0.136}, {'token': 'linux', 'score': 0.095}, {'token': 'android', 'score': 0.06}, {'token': 'intel', 'score': 0.052}, {'token': 'mac', 'score': 0.038}, {'token': 'cloud', 'score': 0.037}, {'token': 'macintosh', 'score': 0.029}, {'token': 'ios', 'score': 0.022}, {'token': 'pc', 'score': 0.021}]","[{'token': 'microsoft', 'score': 0.286}, {'token': 'apple', 'score': 0.134}, {'token': 'victoria', 'score': 0.056}, {'token': 'australia', 'score': 0.048}, {'token': 'google', 'score': 0.043}, {'token': 'ibm', 'score': 0.031}, {'token': 'canada', 'score': 0.02}, {'token': 'nasa', 'score': 0.018}, {'token': 'ea', 'score': 0.016}, {'token': 'india', 'score': 0.015}]"
21,ibm,"[{'token': 'least', 'score': 0.175}, {'token': '##t', 'score': 0.073}, {'token': '-', 'score': 0.048}, {'token': 'the', 'score': 0.045}, {'token': 'university', 'score': 0.031}, {'token': 'uc', 'score': 0.023}, {'token': ':', 'score': 0.021}, {'token': ',', 'score': 0.019}, {'token': 'now', 'score': 0.016}, {'token': 'mit', 'score': 0.013}]","[{'token': 'least', 'score': 0.132}, {'token': 'uc', 'score': 0.078}, {'token': '##t', 'score': 0.076}, {'token': '-', 'score': 0.046}, {'token': 'the', 'score': 0.037}, {'token': ':', 'score': 0.035}, {'token': 'mit', 'score': 0.03}, {'token': 'university', 'score': 0.025}, {'token': 'cs', 'score': 0.022}, {'token': 'ibm', 'score': 0.016}]","[{'token': 'in', 'score': 0.061}, {'token': 'nearby', 'score': 0.058}, {'token': 'the', 'score': 0.048}, {'token': 'now', 'score': 0.037}, {'token': 'cs', 'score': 0.035}, {'token': 'north', 'score': 0.022}, {'token': 'greater', 'score': 0.022}, {'token': 'west', 'score': 0.021}, {'token': 'university', 'score': 0.021}, {'token': 'fc', 'score': 0.019}]","[{'token': 'raf', 'score': 0.14}, {'token': 'university', 'score': 0.085}, {'token': 'mit', 'score': 0.069}, {'token': 'radio', 'score': 0.063}, {'token': 'the', 'score': 0.042}, {'token': 'cs', 'score': 0.027}, {'token': 'in', 'score': 0.025}, {'token': 'uc', 'score': 0.024}, {'token': 'ibm', 'score': 0.021}, {'token': 'air', 'score': 0.017}]","[{'token': 'least', 'score': 0.145}, {'token': 'radio', 'score': 0.09}, {'token': '##t', 'score': 0.058}, {'token': 'mit', 'score': 0.044}, {'token': '-', 'score': 0.036}, {'token': 'the', 'score': 0.029}, {'token': ':', 'score': 0.028}, {'token': 'now', 'score': 0.024}, {'token': 'uc', 'score': 0.017}, {'token': 'cs', 'score': 0.017}]"
22,ibm,"[{'token': 'least', 'score': 0.201}, {'token': '##t', 'score': 0.114}, {'token': '-', 'score': 0.074}, {'token': 'uc', 'score': 0.062}, {'token': 'mit', 'score': 0.049}, {'token': ':', 'score': 0.024}, {'token': 'the', 'score': 0.022}, {'token': 'cs', 'score': 0.022}, {'token': 'radio', 'score': 0.018}, {'token': 'now', 'score': 0.015}]","[{'token': 'least', 'score': 0.098}, {'token': 'radio', 'score': 0.06}, {'token': 'mit', 'score': 0.05}, {'token': '##t', 'score': 0.046}, {'token': '-', 'score': 0.037}, {'token': ':', 'score': 0.034}, {'token': 'cs', 'score': 0.031}, {'token': 'bbc', 'score': 0.029}, {'token': 'the', 'score': 0.029}, {'token': 'uc', 'score': 0.029}]","[{'token': 'nearby', 'score': 0.062}, {'token': 'in', 'score': 0.049}, {'token': 'the', 'score': 0.036}, {'token': 'west', 'score': 0.035}, {'token': 'north', 'score': 0.035}, {'token': 'cs', 'score': 0.035}, {'token': 'greater', 'score': 0.033}, {'token': 'now', 'score': 0.028}, {'token': 'east', 'score': 0.025}, {'token': 'university', 'score': 0.018}]","[{'token': 'the', 'score': 0.074}, {'token': 'university', 'score': 0.059}, {'token': 'raf', 'score': 0.057}, {'token': 'mit', 'score': 0.043}, {'token': 'in', 'score': 0.037}, {'token': 'academia', 'score': 0.032}, {'token': 'cs', 'score': 0.028}, {'token': 'ibm', 'score': 0.026}, {'token': 'carnegie', 'score': 0.019}, {'token': 'air', 'score': 0.019}]","[{'token': 'least', 'score': 0.135}, {'token': 'radio', 'score': 0.116}, {'token': '##t', 'score': 0.053}, {'token': '-', 'score': 0.033}, {'token': 'the', 'score': 0.03}, {'token': 'uc', 'score': 0.028}, {'token': ':', 'score': 0.025}, {'token': 'mit', 'score': 0.025}, {'token': 'bbc', 'score': 0.023}, {'token': 'cs', 'score': 0.016}]"
23,intel,"[{'token': 'bbc', 'score': 0.429}, {'token': 'itv', 'score': 0.022}, {'token': 'cbs', 'score': 0.014}, {'token': 'abc', 'score': 0.01}, {'token': 'nbc', 'score': 0.009}, {'token': 'bt', 'score': 0.009}, {'token': 'cbc', 'score': 0.007}, {'token': 'sky', 'score': 0.007}, {'token': 'cnn', 'score': 0.007}, {'token': 'youtube', 'score': 0.007}]","[{'token': 'google', 'score': 0.779}, {'token': 'youtube', 'score': 0.017}, {'token': 'facebook', 'score': 0.016}, {'token': 'yahoo', 'score': 0.015}, {'token': 'microsoft', 'score': 0.013}, {'token': 'amazon', 'score': 0.008}, {'token': 'twitter', 'score': 0.007}, {'token': 'seo', 'score': 0.007}, {'token': 'oracle', 'score': 0.005}, {'token': 'apple', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.637}, {'token': 'itv', 'score': 0.029}, {'token': 'rte', 'score': 0.01}, {'token': 'bt', 'score': 0.009}, {'token': 'cbs', 'score': 0.007}, {'token': 'sky', 'score': 0.007}, {'token': 'cbc', 'score': 0.006}, {'token': 'abc', 'score': 0.006}, {'token': 'youtube', 'score': 0.005}, {'token': 'fox', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.396}, {'token': 'itv', 'score': 0.031}, {'token': 'cbs', 'score': 0.013}, {'token': 'bt', 'score': 0.01}, {'token': 'abc', 'score': 0.01}, {'token': 'virgin', 'score': 0.008}, {'token': 'sky', 'score': 0.008}, {'token': 'google', 'score': 0.007}, {'token': 'rte', 'score': 0.007}, {'token': 'cbc', 'score': 0.007}]","[{'token': 'victoria', 'score': 0.352}, {'token': 'melbourne', 'score': 0.005}, {'token': 'canada', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'isis', 'score': 0.004}, {'token': 'jubilee', 'score': 0.004}, {'token': 'service', 'score': 0.003}, {'token': 'it', 'score': 0.003}, {'token': 'india', 'score': 0.003}, {'token': 'bc', 'score': 0.002}]"
